epoch,train/box_loss,train/obj_loss,train/cls_loss,metrics/precision,metrics/recall,metrics/mAP_0.5,metrics/mAP_0.5:0.95,val/box_loss,val/obj_loss,val/cls_loss,x/lr0,x/lr1,x/lr2
0.0,0.11881,0.028925,0.047365,0.003881,0.44318,0.0057668,0.00089128,0.099977,0.024139,0.031799,0.091,0.001,0.001
1.0,0.097753,0.025771,0.021865,0.035195,0.125,0.031398,0.0067525,0.089141,0.022614,0.0075089,0.081079,0.0020792,0.0020792
2.0,0.083321,0.024814,0.0076473,0.022871,0.090909,0.030288,0.0072068,0.086235,0.020393,0.0024239,0.071137,0.0031366,0.0031366
3.0,0.073841,0.023428,0.0039259,0.14378,0.27273,0.090606,0.018212,0.076964,0.019421,0.0018669,0.061172,0.0041723,0.0041723
4.0,0.074796,0.021393,0.0032627,0.19991,0.29545,0.17125,0.050521,0.085157,0.01598,0.0018723,0.051186,0.0051862,0.0051862
5.0,0.069743,0.018783,0.0033153,0.1591,0.23864,0.10029,0.027356,0.10043,0.012209,0.0020821,0.041178,0.0061782,0.0061782
6.0,0.06949,0.018799,0.0032799,0.41468,0.32955,0.33727,0.079012,0.084493,0.013784,0.0018089,0.031149,0.0071486,0.0071486
7.0,0.066676,0.018539,0.0032208,0.19724,0.30682,0.18767,0.058395,0.081445,0.015369,0.0017555,0.021097,0.0080971,0.0080971
8.0,0.065153,0.015926,0.0034175,0.45143,0.47727,0.45316,0.18638,0.067239,0.013388,0.0019794,0.011024,0.0090238,0.0090238
9.0,0.05954,0.013917,0.0029511,0.34357,0.59091,0.37604,0.16158,0.065813,0.013514,0.0018539,0.009109,0.009109,0.009109
10.0,0.056329,0.014193,0.0028985,0.31277,0.57955,0.36761,0.13002,0.071517,0.01512,0.0012627,0.009109,0.009109,0.009109
11.0,0.054281,0.01385,0.0025258,0.46319,0.53409,0.4664,0.14857,0.061723,0.014353,0.001523,0.00901,0.00901,0.00901
12.0,0.051024,0.012187,0.0021717,0.4029,0.70455,0.44019,0.14411,0.059411,0.014254,0.0012743,0.008911,0.008911,0.008911
13.0,0.046787,0.011624,0.0019711,0.50599,0.64773,0.50993,0.19325,0.059316,0.014858,0.0012203,0.008812,0.008812,0.008812
14.0,0.049944,0.011432,0.0018992,0.57453,0.65909,0.62159,0.2398,0.056273,0.013021,0.001239,0.008713,0.008713,0.008713
15.0,0.045585,0.011922,0.0016998,0.38819,0.65909,0.4247,0.14243,0.059465,0.01181,0.0012737,0.008614,0.008614,0.008614
16.0,0.046637,0.012683,0.0017294,0.68113,0.72822,0.71778,0.26222,0.057965,0.01185,0.0012283,0.008515,0.008515,0.008515
17.0,0.044908,0.013069,0.0018366,0.80293,0.75,0.76351,0.28323,0.055265,0.013853,0.0011915,0.008416,0.008416,0.008416
18.0,0.042067,0.011696,0.0016162,0.75477,0.66455,0.6819,0.20056,0.064216,0.014801,0.000949,0.008317,0.008317,0.008317
19.0,0.040429,0.010699,0.0015057,0.79956,0.82955,0.83776,0.37154,0.046416,0.012314,0.0011795,0.008218,0.008218,0.008218
20.0,0.03871,0.010325,0.0013451,0.79901,0.72282,0.7959,0.31639,0.050739,0.012123,0.0011098,0.008119,0.008119,0.008119
21.0,0.041714,0.011729,0.0012483,0.75284,0.68182,0.78212,0.28512,0.052754,0.012291,0.0011372,0.00802,0.00802,0.00802
22.0,0.036964,0.0096253,0.0012016,0.71205,0.77273,0.76219,0.26271,0.0563,0.012611,0.0011028,0.007921,0.007921,0.007921
23.0,0.036572,0.0095097,0.001151,0.72585,0.72212,0.77107,0.26844,0.054691,0.012899,0.0012978,0.007822,0.007822,0.007822
24.0,0.037927,0.0095795,0.0011664,0.88873,0.81688,0.88685,0.41068,0.043493,0.012154,0.0010983,0.007723,0.007723,0.007723
25.0,0.037268,0.0097901,0.001142,0.86035,0.85227,0.86657,0.41203,0.044476,0.011465,0.0011627,0.007624,0.007624,0.007624
26.0,0.03596,0.010035,0.0011306,0.80597,0.84968,0.85873,0.41007,0.041779,0.011824,0.0010147,0.007525,0.007525,0.007525
27.0,0.039228,0.010958,0.0010542,0.7706,0.83982,0.86263,0.43122,0.046315,0.011934,0.0009697,0.007426,0.007426,0.007426
28.0,0.036096,0.0090866,0.0010646,0.85891,0.83012,0.87918,0.40483,0.046097,0.012157,0.00093145,0.007327,0.007327,0.007327
29.0,0.03605,0.010114,0.001065,0.81597,0.79545,0.86241,0.39181,0.043177,0.012442,0.00090361,0.007228,0.007228,0.007228
30.0,0.03364,0.010086,0.0010569,0.92828,0.73544,0.86577,0.37051,0.045682,0.012491,0.00094481,0.007129,0.007129,0.007129
31.0,0.033864,0.0087548,0.00098137,0.91913,0.80682,0.8862,0.40298,0.045074,0.01263,0.00097589,0.00703,0.00703,0.00703
32.0,0.034263,0.010078,0.0010406,0.82481,0.80252,0.84121,0.35574,0.04543,0.013224,0.00098085,0.006931,0.006931,0.006931
33.0,0.033135,0.0090671,0.00090811,0.85557,0.88636,0.89839,0.39863,0.042101,0.01202,0.00088224,0.006832,0.006832,0.006832
34.0,0.037571,0.0095147,0.00093949,0.89306,0.85406,0.89776,0.40759,0.044069,0.012545,0.00089788,0.006733,0.006733,0.006733
35.0,0.036113,0.0098909,0.0010334,0.90525,0.85227,0.89531,0.42839,0.042771,0.011738,0.00087881,0.006634,0.006634,0.006634
36.0,0.031832,0.008934,0.00086028,0.83377,0.85495,0.87321,0.43422,0.04141,0.012005,0.00084915,0.006535,0.006535,0.006535
37.0,0.03416,0.0093218,0.00086028,0.94788,0.82661,0.9042,0.45503,0.039422,0.013025,0.00088205,0.006436,0.006436,0.006436
38.0,0.030409,0.0095924,0.00084628,0.87842,0.78409,0.82733,0.39758,0.043031,0.012196,0.00080814,0.006337,0.006337,0.006337
39.0,0.032309,0.0087881,0.00081532,0.85225,0.79545,0.82339,0.40664,0.041884,0.012756,0.00086937,0.006238,0.006238,0.006238
40.0,0.029235,0.0091893,0.00084057,0.8951,0.87273,0.91431,0.40975,0.042068,0.013321,0.00086222,0.006139,0.006139,0.006139
41.0,0.02954,0.0083676,0.00080107,0.92168,0.73864,0.83052,0.4095,0.041183,0.013409,0.00085678,0.00604,0.00604,0.00604
42.0,0.031918,0.0084147,0.0007725,0.95971,0.78409,0.89677,0.46575,0.042147,0.014183,0.00089426,0.005941,0.005941,0.005941
43.0,0.029613,0.0090111,0.00076469,0.94936,0.77273,0.85324,0.42222,0.042616,0.013088,0.00084257,0.005842,0.005842,0.005842
44.0,0.029907,0.0091059,0.00074106,0.91216,0.8261,0.90234,0.46024,0.039615,0.011808,0.00075865,0.005743,0.005743,0.005743
45.0,0.028028,0.0082837,0.00074607,0.94627,0.80058,0.87528,0.43515,0.041389,0.013857,0.00088367,0.005644,0.005644,0.005644
46.0,0.02842,0.0088957,0.00070678,0.95772,0.77219,0.86067,0.45327,0.040557,0.014297,0.00088673,0.005545,0.005545,0.005545
47.0,0.027488,0.0085344,0.00067545,0.95515,0.80682,0.88066,0.45274,0.040095,0.01326,0.00078716,0.005446,0.005446,0.005446
48.0,0.02735,0.0082598,0.00067568,0.96026,0.82389,0.89422,0.47919,0.0387,0.014835,0.00081491,0.005347,0.005347,0.005347
49.0,0.027385,0.0085007,0.00069931,0.8791,0.82627,0.89666,0.48234,0.039246,0.013119,0.00074749,0.005248,0.005248,0.005248
50.0,0.025922,0.0079197,0.00067422,0.97218,0.79422,0.9123,0.48198,0.037755,0.013432,0.00071764,0.005149,0.005149,0.005149
51.0,0.024728,0.0088272,0.00059253,0.91068,0.81103,0.86156,0.45634,0.038727,0.012831,0.0007534,0.00505,0.00505,0.00505
52.0,0.024789,0.0075968,0.00060476,0.89378,0.79545,0.84701,0.42583,0.039569,0.014029,0.00082273,0.004951,0.004951,0.004951
53.0,0.027463,0.0078139,0.00066833,0.87106,0.76771,0.8253,0.44878,0.039026,0.014755,0.00082302,0.004852,0.004852,0.004852
54.0,0.026094,0.0078098,0.00062138,0.87803,0.81801,0.85325,0.448,0.039202,0.0138,0.00073214,0.004753,0.004753,0.004753
55.0,0.024618,0.008463,0.00058935,0.94613,0.79836,0.87014,0.47349,0.037982,0.014484,0.00073452,0.004654,0.004654,0.004654
56.0,0.025076,0.0076279,0.00056461,0.95847,0.84091,0.91344,0.48194,0.037517,0.013048,0.00066013,0.004555,0.004555,0.004555
57.0,0.025306,0.0072672,0.00058678,0.95887,0.79475,0.87136,0.46208,0.038008,0.013752,0.00076952,0.004456,0.004456,0.004456
58.0,0.025564,0.0082502,0.00054159,0.90217,0.83839,0.88736,0.48545,0.036784,0.012289,0.00066242,0.004357,0.004357,0.004357
59.0,0.024403,0.0085103,0.00054039,0.91435,0.82955,0.89189,0.47831,0.038099,0.013308,0.00070791,0.004258,0.004258,0.004258
60.0,0.024258,0.00839,0.00053548,0.92202,0.81818,0.89014,0.4891,0.038185,0.013161,0.00067759,0.004159,0.004159,0.004159
61.0,0.024837,0.0077811,0.0005344,0.90421,0.85815,0.87767,0.47647,0.037592,0.012541,0.00061088,0.00406,0.00406,0.00406
62.0,0.023563,0.0071074,0.00049003,0.93652,0.83831,0.89795,0.5061,0.036226,0.012217,0.00056148,0.003961,0.003961,0.003961
63.0,0.023297,0.0070221,0.00047804,0.94271,0.81818,0.88756,0.48512,0.037483,0.013433,0.00059571,0.003862,0.003862,0.003862
64.0,0.026043,0.0080232,0.00050041,0.8922,0.84653,0.8687,0.47411,0.037158,0.013287,0.00059376,0.003763,0.003763,0.003763
65.0,0.022539,0.0069612,0.00050022,0.90879,0.82955,0.8759,0.47573,0.038199,0.013136,0.00062885,0.003664,0.003664,0.003664
66.0,0.023583,0.0084653,0.00049576,0.95893,0.78409,0.88892,0.49373,0.037456,0.013254,0.00059228,0.003565,0.003565,0.003565
67.0,0.024111,0.007802,0.00045538,0.93114,0.81818,0.88858,0.50303,0.037285,0.013905,0.00058651,0.003466,0.003466,0.003466
68.0,0.021348,0.0068292,0.00041692,0.93427,0.80766,0.88111,0.48634,0.037831,0.013302,0.00059009,0.003367,0.003367,0.003367
69.0,0.020742,0.0071004,0.0004176,0.96032,0.82505,0.88387,0.51181,0.036989,0.014177,0.00060549,0.003268,0.003268,0.003268
70.0,0.019409,0.0064148,0.00038262,0.9472,0.82955,0.89015,0.51232,0.036148,0.013319,0.00051622,0.003169,0.003169,0.003169
71.0,0.022339,0.0065989,0.00041263,0.93886,0.82955,0.90074,0.51307,0.036398,0.013445,0.0005796,0.00307,0.00307,0.00307
72.0,0.021516,0.0071759,0.00040461,0.93812,0.86142,0.92,0.51213,0.036871,0.012836,0.00049653,0.002971,0.002971,0.002971
73.0,0.02215,0.0079754,0.00040575,0.95945,0.80657,0.88813,0.51182,0.035962,0.013784,0.00051632,0.002872,0.002872,0.002872
74.0,0.020093,0.0065907,0.0003847,0.97156,0.82955,0.90747,0.51796,0.035909,0.013622,0.00048943,0.002773,0.002773,0.002773
75.0,0.021503,0.0081475,0.00036009,0.9371,0.84655,0.88993,0.50765,0.035304,0.014095,0.00049901,0.002674,0.002674,0.002674
76.0,0.019178,0.0065315,0.00035635,0.93589,0.82944,0.89451,0.50243,0.036051,0.013155,0.00042014,0.002575,0.002575,0.002575
77.0,0.020653,0.0067489,0.00034062,0.96071,0.83372,0.91408,0.50397,0.036299,0.013927,0.00046697,0.002476,0.002476,0.002476
78.0,0.022743,0.0070291,0.00034451,0.98677,0.84748,0.93149,0.51419,0.036039,0.01396,0.00048656,0.002377,0.002377,0.002377
79.0,0.017708,0.0058278,0.00032174,0.96181,0.85866,0.93391,0.51155,0.035363,0.013615,0.00046134,0.002278,0.002278,0.002278
80.0,0.01934,0.0065633,0.00031865,0.96045,0.82793,0.88883,0.51766,0.035426,0.014006,0.00045943,0.002179,0.002179,0.002179
81.0,0.022029,0.0083136,0.00031294,0.94519,0.82955,0.87144,0.49558,0.035782,0.01432,0.00046132,0.00208,0.00208,0.00208
82.0,0.019472,0.007179,0.00029472,0.95076,0.80682,0.87532,0.51457,0.035539,0.014545,0.00042863,0.001981,0.001981,0.001981
83.0,0.018989,0.006033,0.00028957,0.91281,0.83276,0.88115,0.51583,0.035618,0.013832,0.00040786,0.001882,0.001882,0.001882
84.0,0.019125,0.007427,0.00028378,0.95545,0.80682,0.88988,0.51662,0.035307,0.013296,0.00036254,0.001783,0.001783,0.001783
85.0,0.018831,0.0064627,0.00027375,0.93806,0.86059,0.93644,0.52729,0.034923,0.01326,0.00035524,0.001684,0.001684,0.001684
86.0,0.017736,0.0067261,0.00026483,0.94529,0.875,0.92837,0.53376,0.035058,0.013109,0.00035431,0.001585,0.001585,0.001585
87.0,0.016436,0.0061088,0.00023724,0.95437,0.86364,0.93434,0.51287,0.035748,0.013517,0.00036297,0.001486,0.001486,0.001486
88.0,0.018277,0.0064015,0.00023812,0.93978,0.84091,0.90281,0.52322,0.035083,0.013691,0.00036535,0.001387,0.001387,0.001387
89.0,0.017528,0.0061036,0.00024819,0.94901,0.84602,0.88797,0.51861,0.035294,0.014141,0.00038822,0.001288,0.001288,0.001288
90.0,0.019385,0.0067025,0.00024082,0.96103,0.84076,0.89441,0.52061,0.035233,0.013874,0.00037389,0.001189,0.001189,0.001189
91.0,0.020156,0.0061213,0.00022915,0.97462,0.87275,0.91982,0.53039,0.035162,0.013588,0.00036407,0.00109,0.00109,0.00109
92.0,0.016552,0.0059748,0.00022572,0.98457,0.86364,0.91748,0.52112,0.035473,0.013538,0.00035336,0.000991,0.000991,0.000991
93.0,0.017088,0.0060357,0.00022831,0.97061,0.85227,0.90038,0.51953,0.034932,0.013697,0.00035288,0.000892,0.000892,0.000892
94.0,0.016718,0.0061287,0.00022252,0.95871,0.84091,0.88715,0.51567,0.034645,0.013905,0.00035386,0.000793,0.000793,0.000793
95.0,0.01516,0.0053239,0.0001948,0.95285,0.84091,0.88559,0.52416,0.034832,0.013966,0.00034659,0.000694,0.000694,0.000694
96.0,0.014592,0.0055582,0.00019133,0.96133,0.84751,0.89703,0.52778,0.035123,0.014311,0.00035348,0.000595,0.000595,0.000595
97.0,0.017385,0.0069543,0.00021217,0.97329,0.82831,0.89581,0.52529,0.035027,0.014267,0.00034664,0.000496,0.000496,0.000496
