epoch,train/box_loss,train/obj_loss,train/cls_loss,metrics/precision,metrics/recall,metrics/mAP_0.5,metrics/mAP_0.5:0.95,val/box_loss,val/obj_loss,val/cls_loss,x/lr0,x/lr1,x/lr2
43.0,0.032717,0.011523,0.0026319,0.76208,0.46306,0.49284,0.2586,0.042528,0.0080102,0.012802,0.005842,0.005842,0.005842
44.0,0.032168,0.011186,0.0026282,0.8595,0.41708,0.49203,0.26887,0.042394,0.0083287,0.012966,0.005743,0.005743,0.005743
45.0,0.031816,0.01119,0.0026964,0.81048,0.41296,0.45656,0.23509,0.044121,0.0085807,0.012714,0.005644,0.005644,0.005644
46.0,0.031643,0.010963,0.0021679,0.82605,0.41791,0.4861,0.26677,0.04157,0.0079828,0.013719,0.005545,0.005545,0.005545
47.0,0.031207,0.010695,0.0026196,0.81875,0.44655,0.50033,0.27299,0.04225,0.0084408,0.012847,0.005446,0.005446,0.005446
48.0,0.030988,0.010879,0.0024455,0.81644,0.45941,0.50532,0.26261,0.043238,0.007958,0.013167,0.005347,0.005347,0.005347
49.0,0.03067,0.010677,0.0021523,0.80377,0.43566,0.49126,0.27412,0.043032,0.0083733,0.014124,0.005248,0.005248,0.005248
50.0,0.030933,0.010529,0.0019921,0.79847,0.43939,0.50151,0.27688,0.042668,0.0079852,0.0111,0.005149,0.005149,0.005149
51.0,0.030243,0.010524,0.0018261,0.86438,0.42387,0.50519,0.27296,0.042529,0.0079399,0.011618,0.00505,0.00505,0.00505
52.0,0.030043,0.010374,0.0019931,0.78197,0.47893,0.51021,0.27912,0.042774,0.0080015,0.011975,0.004951,0.004951,0.004951
53.0,0.029339,0.010325,0.0019068,0.79937,0.44215,0.49626,0.26758,0.042778,0.0079619,0.013421,0.004852,0.004852,0.004852
54.0,0.029514,0.010058,0.0018826,0.78554,0.4636,0.49751,0.2794,0.040832,0.0080262,0.012299,0.004753,0.004753,0.004753
55.0,0.029344,0.010079,0.0020986,0.83398,0.43065,0.49958,0.27797,0.042496,0.0081813,0.01256,0.004654,0.004654,0.004654
56.0,0.028901,0.010468,0.0016385,0.8279,0.47107,0.51892,0.27992,0.041223,0.0081502,0.010741,0.004555,0.004555,0.004555
57.0,0.029223,0.010076,0.0021314,0.83256,0.43277,0.50115,0.25968,0.043389,0.0082128,0.011302,0.004456,0.004456,0.004456
58.0,0.028418,0.01032,0.0020776,0.81719,0.45384,0.5002,0.26716,0.043731,0.0082656,0.011678,0.004357,0.004357,0.004357
59.0,0.028429,0.01004,0.0018119,0.83882,0.43944,0.50199,0.27644,0.042183,0.0080173,0.011986,0.004258,0.004258,0.004258
60.0,0.028559,0.010163,0.0022103,0.82308,0.46688,0.49952,0.28353,0.042382,0.008038,0.011896,0.004159,0.004159,0.004159
61.0,0.028074,0.0097672,0.0019498,0.80691,0.46907,0.51538,0.2844,0.041284,0.0079569,0.010847,0.00406,0.00406,0.00406
62.0,0.027692,0.0097968,0.001802,0.86197,0.45159,0.5167,0.28514,0.042359,0.0083524,0.011426,0.003961,0.003961,0.003961
63.0,0.027502,0.0096962,0.00158,0.81643,0.47729,0.5254,0.28747,0.04235,0.008091,0.011506,0.003862,0.003862,0.003862
64.0,0.02762,0.0096102,0.0016561,0.83737,0.46162,0.53046,0.28756,0.042455,0.0082424,0.011736,0.003763,0.003763,0.003763
65.0,0.027183,0.009443,0.0016608,0.8098,0.43897,0.49278,0.2708,0.043669,0.0082448,0.012195,0.003664,0.003664,0.003664
66.0,0.026548,0.0095522,0.0014163,0.83206,0.43864,0.48961,0.26497,0.042818,0.0087719,0.011728,0.003565,0.003565,0.003565
67.0,0.027098,0.0094419,0.0014962,0.82369,0.4561,0.52536,0.29121,0.040934,0.0081776,0.013342,0.003466,0.003466,0.003466
68.0,0.026488,0.0094801,0.0015926,0.83285,0.44921,0.51287,0.27634,0.043209,0.0081884,0.011707,0.003367,0.003367,0.003367
69.0,0.026059,0.0092054,0.0015167,0.8385,0.44145,0.50256,0.26843,0.044008,0.0082615,0.011678,0.003268,0.003268,0.003268
70.0,0.026181,0.0094919,0.0013201,0.82035,0.45501,0.51083,0.2829,0.043661,0.0089922,0.011914,0.003169,0.003169,0.003169
71.0,0.025515,0.0092934,0.0012452,0.8414,0.4426,0.51144,0.27546,0.042894,0.0083535,0.012886,0.00307,0.00307,0.00307
72.0,0.025743,0.0091527,0.0013584,0.82388,0.45874,0.50685,0.27698,0.042386,0.0083324,0.012754,0.002971,0.002971,0.002971
73.0,0.024933,0.0090423,0.0013693,0.82342,0.4555,0.50565,0.28126,0.043186,0.0083273,0.013266,0.002872,0.002872,0.002872
