epoch,train/box_loss,train/obj_loss,train/cls_loss,metrics/precision,metrics/recall,metrics/mAP_0.5,metrics/mAP_0.5:0.95,val/box_loss,val/obj_loss,val/cls_loss,x/lr0,x/lr1,x/lr2
47.0,0.03319,0.0074418,0.0031605,0.81697,0.42119,0.48365,0.25794,0.043061,0.0082417,0.015291,0.005446,0.005446,0.005446
48.0,0.032817,0.0072431,0.0025438,0.80858,0.41546,0.4651,0.24496,0.042987,0.0084667,0.012996,0.005347,0.005347,0.005347
49.0,0.032576,0.0072776,0.0026629,0.81016,0.38051,0.44499,0.23224,0.043356,0.008941,0.015258,0.005248,0.005248,0.005248
50.0,0.032301,0.007462,0.0025909,0.81584,0.38525,0.46401,0.24303,0.042767,0.0086883,0.015091,0.005149,0.005149,0.005149
51.0,0.031554,0.0073922,0.0027111,0.77585,0.42587,0.45852,0.24925,0.043684,0.0086445,0.01475,0.00505,0.00505,0.00505
52.0,0.031413,0.0069948,0.0026171,0.8019,0.42303,0.47088,0.25928,0.043293,0.0084986,0.012897,0.004951,0.004951,0.004951
53.0,0.031889,0.0070689,0.0024246,0.77666,0.4058,0.45618,0.25083,0.043647,0.0088001,0.015539,0.004852,0.004852,0.004852
54.0,0.031712,0.0070595,0.0020299,0.82441,0.42296,0.47621,0.24409,0.042371,0.0082688,0.014032,0.004753,0.004753,0.004753
55.0,0.031043,0.007155,0.0024091,0.83706,0.4241,0.47174,0.25733,0.04279,0.008555,0.014217,0.004654,0.004654,0.004654
56.0,0.030508,0.0069378,0.0023025,0.77792,0.46282,0.4972,0.28204,0.042905,0.0082026,0.014148,0.004555,0.004555,0.004555
57.0,0.030804,0.0069469,0.0023133,0.816,0.43033,0.48932,0.27164,0.042444,0.0082355,0.014117,0.004456,0.004456,0.004456
58.0,0.030539,0.0068604,0.0018702,0.83256,0.43473,0.47268,0.25498,0.044166,0.0088257,0.015059,0.004357,0.004357,0.004357
59.0,0.029604,0.0067991,0.0019166,0.82336,0.43255,0.48477,0.26205,0.042488,0.0083231,0.013606,0.004258,0.004258,0.004258
60.0,0.029456,0.0067038,0.0020449,0.83517,0.42593,0.47955,0.26188,0.042471,0.0084907,0.013673,0.004159,0.004159,0.004159
61.0,0.029879,0.0067638,0.0019264,0.79159,0.41419,0.44569,0.22802,0.0446,0.0086445,0.015397,0.00406,0.00406,0.00406
62.0,0.029378,0.0064545,0.0019264,0.88447,0.40021,0.48162,0.26253,0.042629,0.0088091,0.013955,0.003961,0.003961,0.003961
63.0,0.028928,0.0065485,0.0015787,0.82241,0.4194,0.48174,0.26072,0.044132,0.0086871,0.014528,0.003862,0.003862,0.003862
64.0,0.028958,0.0067058,0.0020349,0.86352,0.40367,0.46669,0.24304,0.042994,0.0088,0.013704,0.003763,0.003763,0.003763
65.0,0.028435,0.0064118,0.0015743,0.83645,0.43291,0.48568,0.2653,0.041413,0.0084257,0.013789,0.003664,0.003664,0.003664
66.0,0.028474,0.0065457,0.0017703,0.81791,0.4368,0.46586,0.25446,0.0448,0.0089419,0.010782,0.003565,0.003565,0.003565
67.0,0.028226,0.006288,0.001578,0.83157,0.42924,0.48751,0.27613,0.042662,0.0091199,0.013332,0.003466,0.003466,0.003466
68.0,0.027774,0.0064992,0.0015531,0.8394,0.39518,0.46509,0.25939,0.044068,0.008787,0.013266,0.003367,0.003367,0.003367
69.0,0.027754,0.0063477,0.0014901,0.78982,0.44154,0.4829,0.27085,0.043229,0.0087695,0.013272,0.003268,0.003268,0.003268
70.0,0.027314,0.0061631,0.0014326,0.80278,0.41595,0.47284,0.2644,0.044919,0.0091182,0.012255,0.003169,0.003169,0.003169
71.0,0.0276,0.0063486,0.0015829,0.81723,0.42276,0.4675,0.25663,0.043104,0.0095696,0.012507,0.00307,0.00307,0.00307
72.0,0.026968,0.0062712,0.0015114,0.83218,0.43223,0.47912,0.261,0.043655,0.0092165,0.012555,0.002971,0.002971,0.002971
73.0,0.026542,0.0062091,0.0012568,0.83635,0.45294,0.49754,0.27438,0.0418,0.0089925,0.011985,0.002872,0.002872,0.002872
74.0,0.02653,0.0062557,0.0013136,0.8627,0.4342,0.49755,0.27784,0.04251,0.0089306,0.012423,0.002773,0.002773,0.002773
75.0,0.026554,0.006001,0.001229,0.85907,0.42598,0.497,0.27724,0.042008,0.009059,0.012677,0.002674,0.002674,0.002674
76.0,0.026278,0.0060856,0.0013041,0.75479,0.46813,0.47486,0.26578,0.043497,0.0092305,0.013903,0.002575,0.002575,0.002575
77.0,0.026433,0.0061988,0.0014461,0.82347,0.46149,0.49545,0.27075,0.042719,0.0094357,0.012352,0.002476,0.002476,0.002476
78.0,0.025653,0.0060318,0.0013894,0.83972,0.44361,0.49969,0.27494,0.040848,0.0093867,0.012372,0.002377,0.002377,0.002377
79.0,0.025914,0.0059527,0.0013127,0.84261,0.43607,0.49596,0.2683,0.042141,0.0090072,0.013862,0.002278,0.002278,0.002278
80.0,0.02492,0.0059048,0.0012612,0.85323,0.44755,0.49851,0.27523,0.043658,0.0091619,0.01208,0.002179,0.002179,0.002179
81.0,0.025328,0.0059327,0.0010675,0.84854,0.41826,0.49295,0.26916,0.044165,0.0096283,0.012647,0.00208,0.00208,0.00208
82.0,0.024793,0.0058946,0.00096784,0.83478,0.4389,0.49219,0.27267,0.04297,0.0093919,0.013374,0.001981,0.001981,0.001981
83.0,0.024493,0.0058701,0.0011064,0.82689,0.44577,0.49167,0.27542,0.042483,0.0093753,0.013667,0.001882,0.001882,0.001882
84.0,0.024397,0.0056609,0.0010434,0.80992,0.44211,0.48404,0.27292,0.043264,0.009131,0.012819,0.001783,0.001783,0.001783
85.0,0.024272,0.0057372,0.00087976,0.81186,0.4464,0.49115,0.27695,0.043029,0.0094308,0.01282,0.001684,0.001684,0.001684
86.0,0.024057,0.0056416,0.0010406,0.84844,0.42635,0.48171,0.27651,0.043239,0.009434,0.013112,0.001585,0.001585,0.001585
87.0,0.024084,0.0057006,0.00095758,0.79351,0.45916,0.48436,0.27509,0.042906,0.009503,0.013529,0.001486,0.001486,0.001486
88.0,0.023769,0.0055961,0.00097717,0.82522,0.43666,0.48222,0.27565,0.042988,0.0096591,0.013878,0.001387,0.001387,0.001387
89.0,0.023426,0.0056561,0.00098461,0.82813,0.43539,0.48735,0.27879,0.04274,0.0096033,0.013622,0.001288,0.001288,0.001288
90.0,0.022943,0.0054171,0.00091175,0.82954,0.4297,0.48182,0.27503,0.043049,0.0099085,0.013775,0.001189,0.001189,0.001189
91.0,0.02306,0.0055871,0.00089351,0.86083,0.42362,0.49705,0.27986,0.042522,0.009611,0.013258,0.00109,0.00109,0.00109
92.0,0.023001,0.005494,0.00088593,0.80729,0.44101,0.48396,0.27423,0.042872,0.0097254,0.01348,0.000991,0.000991,0.000991
93.0,0.022871,0.0053917,0.00083541,0.85084,0.43505,0.48697,0.27741,0.043039,0.0099825,0.013638,0.000892,0.000892,0.000892
94.0,0.022771,0.0054325,0.00086476,0.85118,0.43235,0.48874,0.28048,0.043117,0.0096327,0.013697,0.000793,0.000793,0.000793
95.0,0.022468,0.0054488,0.00088028,0.82614,0.44134,0.48195,0.27666,0.04334,0.0097178,0.014572,0.000694,0.000694,0.000694
96.0,0.022193,0.0053151,0.00083127,0.83845,0.43378,0.48472,0.28024,0.043348,0.0097806,0.01458,0.000595,0.000595,0.000595
97.0,0.022263,0.00544,0.00074929,0.84736,0.43634,0.48881,0.27841,0.043678,0.009567,0.014687,0.000496,0.000496,0.000496
98.0,0.021965,0.0053195,0.00069346,0.56935,0.45554,0.49145,0.28387,0.043124,0.0096463,0.01463,0.000397,0.000397,0.000397
99.0,0.021916,0.0051603,0.00080579,0.55766,0.46061,0.49526,0.28492,0.043108,0.0097504,0.014644,0.000298,0.000298,0.000298
