epoch,train/box_loss,train/obj_loss,train/cls_loss,metrics/precision,metrics/recall,metrics/mAP_0.5,metrics/mAP_0.5:0.95,val/box_loss,val/obj_loss,val/cls_loss,x/lr0,x/lr1,x/lr2
36.0,0.03706,0.0064971,0.0032451,0.69211,0.38088,0.41821,0.20108,0.046352,0.012746,0.023447,0.008845,0.008845,0.008845
37.0,0.036368,0.0063751,0.0028493,0.77689,0.37471,0.42512,0.21142,0.045801,0.01273,0.021162,0.008812,0.008812,0.008812
38.0,0.036578,0.0062595,0.0029388,0.7094,0.38618,0.41257,0.19446,0.047776,0.013139,0.024995,0.008779,0.008779,0.008779
39.0,0.035945,0.0062892,0.0026904,0.74465,0.37602,0.41279,0.19949,0.047787,0.013709,0.023754,0.008746,0.008746,0.008746
40.0,0.035995,0.0062496,0.0026628,0.70809,0.40908,0.43068,0.21041,0.045969,0.012833,0.022578,0.008713,0.008713,0.008713
41.0,0.035826,0.0061256,0.0026919,0.76633,0.36284,0.4118,0.206,0.046244,0.013228,0.026279,0.00868,0.00868,0.00868
42.0,0.035966,0.0062047,0.002666,0.71976,0.39941,0.426,0.21743,0.044089,0.013081,0.026236,0.008647,0.008647,0.008647
43.0,0.035112,0.0061186,0.0020867,0.76854,0.38001,0.43073,0.21888,0.044014,0.013418,0.024717,0.008614,0.008614,0.008614
44.0,0.035163,0.0061334,0.0026036,0.74015,0.37662,0.42857,0.21726,0.044456,0.012752,0.027262,0.008581,0.008581,0.008581
45.0,0.034873,0.0061805,0.0024892,0.78729,0.36883,0.43997,0.22377,0.045305,0.012735,0.024677,0.008548,0.008548,0.008548
46.0,0.034562,0.0059767,0.0025822,0.75242,0.3662,0.42492,0.22263,0.043992,0.013558,0.025877,0.008515,0.008515,0.008515
47.0,0.034556,0.0059408,0.0024729,0.76201,0.38149,0.43027,0.22151,0.043216,0.013314,0.027172,0.008482,0.008482,0.008482
48.0,0.034393,0.0060465,0.0026362,0.7272,0.39722,0.42777,0.20583,0.04661,0.012949,0.024342,0.008449,0.008449,0.008449
49.0,0.034598,0.0060134,0.0022698,0.76978,0.38322,0.43348,0.22232,0.045657,0.013531,0.025428,0.008416,0.008416,0.008416
50.0,0.034371,0.0060396,0.0023195,0.75298,0.36355,0.41605,0.21202,0.045329,0.012974,0.026782,0.008383,0.008383,0.008383
51.0,0.034149,0.0059827,0.0021004,0.77397,0.38955,0.45678,0.23155,0.044394,0.012578,0.024199,0.00835,0.00835,0.00835
52.0,0.034307,0.0060361,0.002123,0.76189,0.36849,0.4183,0.21076,0.046708,0.013367,0.027996,0.008317,0.008317,0.008317
53.0,0.033182,0.0058603,0.0018803,0.79251,0.41043,0.45604,0.22953,0.044222,0.012644,0.022724,0.008284,0.008284,0.008284
54.0,0.033637,0.0059855,0.0021528,0.77613,0.37468,0.43999,0.21877,0.04631,0.013329,0.026618,0.008251,0.008251,0.008251
55.0,0.033515,0.0058917,0.001998,0.78472,0.39573,0.4586,0.23628,0.043283,0.012986,0.027951,0.008218,0.008218,0.008218
56.0,0.033957,0.0059244,0.0024217,0.74435,0.40896,0.4479,0.22197,0.044141,0.012997,0.025047,0.008185,0.008185,0.008185
57.0,0.033498,0.005967,0.0021396,0.72959,0.38099,0.41827,0.20166,0.047332,0.012871,0.027515,0.008152,0.008152,0.008152
58.0,0.033483,0.0058633,0.0021966,0.79192,0.39057,0.45617,0.23136,0.043737,0.012914,0.024172,0.008119,0.008119,0.008119
59.0,0.033157,0.0058186,0.0020487,0.78388,0.3999,0.45931,0.22583,0.045999,0.012522,0.022017,0.008086,0.008086,0.008086
60.0,0.032634,0.0058033,0.001589,0.78047,0.40958,0.453,0.23171,0.043814,0.013193,0.025567,0.008053,0.008053,0.008053
61.0,0.032816,0.0057162,0.002123,0.748,0.40012,0.43143,0.21174,0.046688,0.012743,0.027317,0.00802,0.00802,0.00802
62.0,0.032449,0.0057157,0.0017529,0.77526,0.39781,0.44101,0.22089,0.046002,0.01304,0.022202,0.007987,0.007987,0.007987
63.0,0.032635,0.0057027,0.0018016,0.7897,0.40313,0.4498,0.23233,0.043352,0.012897,0.024936,0.007954,0.007954,0.007954
64.0,0.03191,0.0056602,0.001764,0.80096,0.38965,0.45315,0.23611,0.043631,0.012969,0.026071,0.007921,0.007921,0.007921
65.0,0.03257,0.005733,0.001876,0.81972,0.3726,0.44607,0.22739,0.044331,0.012584,0.027264,0.007888,0.007888,0.007888
66.0,0.032239,0.005677,0.00205,0.79455,0.38659,0.45839,0.23166,0.044808,0.013033,0.024354,0.007855,0.007855,0.007855
67.0,0.031978,0.005789,0.0017883,0.78743,0.35822,0.43005,0.22624,0.0442,0.013127,0.027287,0.007822,0.007822,0.007822
68.0,0.031689,0.0055002,0.0017937,0.76809,0.38032,0.43904,0.22802,0.044039,0.013057,0.025046,0.007789,0.007789,0.007789
69.0,0.03168,0.0054947,0.0015085,0.77905,0.3878,0.44504,0.23202,0.04562,0.013247,0.024443,0.007756,0.007756,0.007756
70.0,0.031348,0.0055447,0.0016507,0.81488,0.40452,0.47293,0.24924,0.044267,0.012688,0.024693,0.007723,0.007723,0.007723
71.0,0.031453,0.0054944,0.0016352,0.79831,0.39187,0.45417,0.2395,0.043916,0.013077,0.02639,0.00769,0.00769,0.00769
72.0,0.031583,0.0054039,0.0015939,0.78722,0.38932,0.44683,0.23078,0.044433,0.012932,0.024711,0.007657,0.007657,0.007657
73.0,0.031679,0.0055751,0.0017848,0.7595,0.40801,0.44996,0.23139,0.044386,0.013023,0.025328,0.007624,0.007624,0.007624
74.0,0.031284,0.005629,0.0018282,0.80383,0.37504,0.45645,0.23219,0.044929,0.013068,0.024243,0.007591,0.007591,0.007591
75.0,0.030835,0.0054135,0.0015228,0.78275,0.41379,0.46304,0.23732,0.043599,0.012955,0.024478,0.007558,0.007558,0.007558
76.0,0.030524,0.0053406,0.0012713,0.80265,0.3995,0.4659,0.23985,0.04377,0.012949,0.024049,0.007525,0.007525,0.007525
77.0,0.030524,0.0053973,0.0016616,0.80013,0.38859,0.45544,0.23192,0.044835,0.012911,0.0247,0.007492,0.007492,0.007492
78.0,0.030637,0.0053718,0.0014176,0.78819,0.38623,0.44315,0.22375,0.045455,0.012913,0.026005,0.007459,0.007459,0.007459
79.0,0.030921,0.0053098,0.001779,0.7935,0.38671,0.45009,0.22892,0.045166,0.012889,0.024078,0.007426,0.007426,0.007426
80.0,0.031005,0.0054141,0.0017664,0.73616,0.41554,0.44966,0.22955,0.04466,0.012962,0.025528,0.007393,0.007393,0.007393
81.0,0.031019,0.0054964,0.0018941,0.76129,0.41532,0.45901,0.23673,0.043401,0.012576,0.024841,0.00736,0.00736,0.00736
82.0,0.030513,0.0053961,0.0017524,0.80014,0.39703,0.46378,0.24332,0.043019,0.012732,0.024348,0.007327,0.007327,0.007327
83.0,0.030106,0.0053679,0.0014575,0.76813,0.41114,0.46448,0.24239,0.043548,0.012827,0.024496,0.007294,0.007294,0.007294
84.0,0.029782,0.0053381,0.0012123,0.80915,0.39639,0.47478,0.2479,0.043537,0.01278,0.024081,0.007261,0.007261,0.007261
85.0,0.029923,0.0052851,0.0014976,0.80077,0.38748,0.46793,0.24546,0.043824,0.012665,0.024812,0.007228,0.007228,0.007228
86.0,0.029469,0.0052104,0.0013236,0.79047,0.4011,0.46682,0.24062,0.044148,0.012942,0.024759,0.007195,0.007195,0.007195
87.0,0.029267,0.0051848,0.0012567,0.79122,0.39531,0.47275,0.24476,0.043807,0.01313,0.024655,0.007162,0.007162,0.007162
88.0,0.029748,0.005361,0.0013771,0.76124,0.4113,0.46531,0.24333,0.044219,0.013299,0.0251,0.007129,0.007129,0.007129
89.0,0.029701,0.0052016,0.0016189,0.77466,0.40066,0.46391,0.24314,0.04378,0.013303,0.025768,0.007096,0.007096,0.007096
90.0,0.029404,0.0051674,0.0011705,0.79986,0.39491,0.46058,0.24394,0.043573,0.013253,0.025528,0.007063,0.007063,0.007063
91.0,0.029923,0.0051849,0.0013135,0.8048,0.38252,0.45747,0.24511,0.043324,0.013156,0.025607,0.00703,0.00703,0.00703
92.0,0.029326,0.0051024,0.0012952,0.7755,0.40229,0.46558,0.25037,0.043031,0.013227,0.026022,0.006997,0.006997,0.006997
93.0,0.02934,0.0051154,0.0015313,0.79707,0.41246,0.47508,0.25381,0.043028,0.013055,0.025465,0.006964,0.006964,0.006964
94.0,0.029199,0.0051515,0.0012516,0.8153,0.40684,0.47716,0.25629,0.043076,0.013033,0.024308,0.006931,0.006931,0.006931
95.0,0.029561,0.0051693,0.0017048,0.82746,0.39743,0.47583,0.25371,0.043439,0.01302,0.024063,0.006898,0.006898,0.006898
96.0,0.0291,0.0050363,0.0010791,0.82042,0.39475,0.4709,0.25051,0.043744,0.01308,0.025301,0.006865,0.006865,0.006865
97.0,0.028914,0.0052468,0.0012877,0.83959,0.39493,0.46886,0.25038,0.043504,0.013191,0.025495,0.006832,0.006832,0.006832
98.0,0.028789,0.005065,0.0012381,0.81178,0.40192,0.46881,0.2503,0.043563,0.013185,0.025149,0.006799,0.006799,0.006799
99.0,0.028712,0.0050061,0.0014352,0.83555,0.3805,0.46729,0.24835,0.043829,0.013144,0.025371,0.006766,0.006766,0.006766
100.0,0.028388,0.0050704,0.0012331,0.83801,0.38493,0.46505,0.24696,0.043991,0.013374,0.025138,0.006733,0.006733,0.006733
101.0,0.028329,0.0049875,0.0010821,0.83431,0.39043,0.46577,0.25036,0.043685,0.013404,0.024432,0.0067,0.0067,0.0067
102.0,0.028616,0.0050843,0.0011957,0.82949,0.39011,0.46441,0.24951,0.043804,0.013512,0.024182,0.006667,0.006667,0.006667
103.0,0.028093,0.0048793,0.0011204,0.83934,0.3889,0.46559,0.2501,0.043956,0.013445,0.024145,0.006634,0.006634,0.006634
104.0,0.028046,0.004923,0.0011965,0.8398,0.39327,0.46795,0.24914,0.043887,0.013399,0.024121,0.006601,0.006601,0.006601
105.0,0.027969,0.0049178,0.0011494,0.84201,0.38708,0.46753,0.249,0.043964,0.013397,0.024205,0.006568,0.006568,0.006568
106.0,0.028091,0.0048552,0.0010429,0.82817,0.39628,0.47026,0.25067,0.043805,0.013304,0.024297,0.006535,0.006535,0.006535
107.0,0.027869,0.00485,0.0010318,0.82426,0.4024,0.47093,0.24987,0.043757,0.013322,0.024395,0.006502,0.006502,0.006502
108.0,0.028065,0.0049166,0.0013808,0.8033,0.39864,0.46577,0.24966,0.043861,0.013284,0.024825,0.006469,0.006469,0.006469
109.0,0.027481,0.0049306,0.001071,0.82385,0.39152,0.46924,0.24981,0.043716,0.013265,0.024426,0.006436,0.006436,0.006436
110.0,0.027299,0.0048498,0.0010732,0.82347,0.39593,0.47356,0.25234,0.043628,0.013288,0.024428,0.006403,0.006403,0.006403
111.0,0.02767,0.0048011,0.0011814,0.81523,0.39784,0.47,0.25057,0.043922,0.01332,0.024763,0.00637,0.00637,0.00637
112.0,0.027926,0.0050251,0.0012176,0.80468,0.39635,0.46656,0.24819,0.044046,0.013415,0.024973,0.006337,0.006337,0.006337
113.0,0.027138,0.0048515,0.0009769,0.79588,0.39855,0.46516,0.24865,0.043813,0.01342,0.024954,0.006304,0.006304,0.006304
114.0,0.027356,0.0049223,0.00093067,0.76839,0.41545,0.4643,0.24796,0.043807,0.013483,0.025221,0.006271,0.006271,0.006271
115.0,0.026862,0.0046833,0.00099949,0.77603,0.40878,0.46274,0.24704,0.043914,0.013518,0.025328,0.006238,0.006238,0.006238
116.0,0.027214,0.0049786,0.00089229,0.81173,0.39797,0.46845,0.2505,0.04378,0.013503,0.025066,0.006205,0.006205,0.006205
117.0,0.026755,0.0046931,0.0011713,0.8144,0.39298,0.46799,0.25046,0.04376,0.01352,0.024865,0.006172,0.006172,0.006172
118.0,0.026857,0.0047202,0.0010984,0.80428,0.39586,0.46779,0.2497,0.04377,0.013605,0.024691,0.006139,0.006139,0.006139
119.0,0.0267,0.0047066,0.00094738,0.82607,0.38312,0.46857,0.25044,0.043838,0.013679,0.024636,0.006106,0.006106,0.006106
120.0,0.026952,0.0046375,0.0011091,0.8269,0.38258,0.46712,0.25103,0.043856,0.01371,0.024642,0.006073,0.006073,0.006073
121.0,0.026676,0.0047026,0.0010815,0.83085,0.38355,0.46533,0.25031,0.04389,0.013691,0.024425,0.00604,0.00604,0.00604
122.0,0.026999,0.0047733,0.0013939,0.82333,0.38117,0.46358,0.24986,0.04402,0.0137,0.024226,0.006007,0.006007,0.006007
123.0,0.026673,0.0047237,0.0010666,0.81442,0.38685,0.46496,0.2493,0.044109,0.01373,0.024198,0.005974,0.005974,0.005974
124.0,0.026474,0.0047893,0.0011301,0.81948,0.38722,0.46666,0.25005,0.044161,0.013745,0.024189,0.005941,0.005941,0.005941
125.0,0.026295,0.004636,0.0010337,0.81315,0.38874,0.46586,0.24918,0.044148,0.013773,0.024041,0.005908,0.005908,0.005908
126.0,0.026217,0.0045719,0.0010093,0.81415,0.39363,0.46493,0.25029,0.044112,0.013773,0.024033,0.005875,0.005875,0.005875
127.0,0.026142,0.0046343,0.00091804,0.81499,0.39345,0.46451,0.25001,0.04407,0.013799,0.024082,0.005842,0.005842,0.005842
128.0,0.026156,0.0046821,0.00088972,0.80443,0.39379,0.46501,0.24948,0.044042,0.013836,0.024191,0.005809,0.005809,0.005809
129.0,0.026031,0.0046251,0.00077614,0.80253,0.39583,0.46368,0.24901,0.044018,0.013837,0.024279,0.005776,0.005776,0.005776
130.0,0.026073,0.0046454,0.00087449,0.81156,0.38881,0.46456,0.2489,0.043995,0.013832,0.024364,0.005743,0.005743,0.005743
131.0,0.02616,0.004535,0.00094157,0.80967,0.39253,0.46535,0.25038,0.043885,0.013827,0.0244,0.00571,0.00571,0.00571
132.0,0.025825,0.0046767,0.0010137,0.80818,0.38906,0.46335,0.25115,0.043803,0.013831,0.024558,0.005677,0.005677,0.005677
133.0,0.025728,0.0044214,0.00087956,0.80104,0.39129,0.46417,0.25034,0.043763,0.013834,0.024663,0.005644,0.005644,0.005644
134.0,0.025716,0.0044329,0.0008086,0.80038,0.39184,0.4648,0.2501,0.043749,0.013849,0.024774,0.005611,0.005611,0.005611
135.0,0.025836,0.0044529,0.00088899,0.79879,0.39687,0.46681,0.25032,0.043769,0.01384,0.02483,0.005578,0.005578,0.005578
136.0,0.025407,0.0043902,0.00077147,0.80596,0.39491,0.46812,0.24963,0.043817,0.013836,0.024912,0.005545,0.005545,0.005545
137.0,0.025299,0.0045482,0.00087412,0.81009,0.39107,0.46718,0.24941,0.043835,0.013821,0.024953,0.005512,0.005512,0.005512
138.0,0.025491,0.0044347,0.00088638,0.80892,0.3919,0.46558,0.24847,0.043871,0.013843,0.024973,0.005479,0.005479,0.005479
139.0,0.025721,0.0045349,0.001008,0.81804,0.3899,0.4668,0.24823,0.043861,0.013856,0.024949,0.005446,0.005446,0.005446
140.0,0.025174,0.0043754,0.00083803,0.81844,0.38896,0.46616,0.24886,0.043886,0.013857,0.024992,0.005413,0.005413,0.005413
141.0,0.025205,0.0045054,0.00098081,0.80832,0.3919,0.46711,0.24862,0.043912,0.013854,0.024955,0.00538,0.00538,0.00538
142.0,0.025383,0.0045027,0.00094172,0.80262,0.39274,0.46795,0.24832,0.043937,0.013856,0.024944,0.005347,0.005347,0.005347
143.0,0.025407,0.0045072,0.00087801,0.82425,0.38696,0.46903,0.24828,0.043939,0.01386,0.024978,0.005314,0.005314,0.005314
144.0,0.024885,0.0044918,0.00089832,0.8176,0.38758,0.46855,0.24793,0.04394,0.013859,0.024961,0.005281,0.005281,0.005281
145.0,0.024979,0.0044234,0.00078139,0.81211,0.38819,0.46857,0.2484,0.043962,0.013863,0.024993,0.005248,0.005248,0.005248
146.0,0.024617,0.0043015,0.00078623,0.81324,0.38859,0.46679,0.24778,0.043986,0.013893,0.025039,0.005215,0.005215,0.005215
147.0,0.024859,0.0043045,0.00083868,0.80528,0.38989,0.46671,0.24778,0.04399,0.013918,0.02505,0.005182,0.005182,0.005182
148.0,0.024766,0.004323,0.00080721,0.80548,0.3898,0.46837,0.24794,0.044003,0.013911,0.025065,0.005149,0.005149,0.005149
149.0,0.02438,0.004404,0.00074869,0.80829,0.39249,0.46802,0.24797,0.04403,0.013935,0.025059,0.005116,0.005116,0.005116
150.0,0.024454,0.0042065,0.00068112,0.80843,0.39354,0.46887,0.24869,0.044034,0.013918,0.025031,0.005083,0.005083,0.005083
151.0,0.024153,0.0041743,0.00061754,0.80687,0.39598,0.46874,0.24927,0.044023,0.013926,0.025003,0.00505,0.00505,0.00505
152.0,0.023863,0.0041953,0.00070476,0.81051,0.39464,0.4686,0.24868,0.044043,0.013939,0.025019,0.005017,0.005017,0.005017
153.0,0.024281,0.0043209,0.00089229,0.80486,0.39778,0.46868,0.24826,0.044062,0.013927,0.025039,0.004984,0.004984,0.004984
154.0,0.024221,0.0042374,0.00079154,0.80754,0.39644,0.46912,0.24836,0.044081,0.013936,0.025087,0.004951,0.004951,0.004951
155.0,0.024305,0.0042263,0.00079879,0.80923,0.3934,0.46722,0.24814,0.044089,0.013941,0.025122,0.004918,0.004918,0.004918
156.0,0.024116,0.0043158,0.00072066,0.80721,0.39433,0.46643,0.24857,0.044114,0.013948,0.02519,0.004885,0.004885,0.004885
157.0,0.024081,0.0043173,0.00080848,0.80986,0.39243,0.46717,0.24842,0.044096,0.013946,0.025178,0.004852,0.004852,0.004852
158.0,0.023959,0.0041785,0.00074568,0.80975,0.39132,0.46648,0.24831,0.044103,0.013968,0.025183,0.004819,0.004819,0.004819
159.0,0.023738,0.0042312,0.00071001,0.81009,0.39193,0.46717,0.24847,0.044118,0.01397,0.025154,0.004786,0.004786,0.004786
160.0,0.023544,0.0042749,0.00070221,0.80556,0.39354,0.46654,0.24817,0.044154,0.013979,0.025163,0.004753,0.004753,0.004753
161.0,0.023268,0.0041621,0.0006829,0.80334,0.39351,0.46643,0.24789,0.044184,0.013997,0.025169,0.00472,0.00472,0.00472
162.0,0.023755,0.0042612,0.00077236,0.80156,0.39392,0.46541,0.24775,0.044204,0.014007,0.025175,0.004687,0.004687,0.004687
163.0,0.023796,0.0042124,0.00079955,0.809,0.39008,0.46572,0.24804,0.044228,0.014023,0.025206,0.004654,0.004654,0.004654
164.0,0.023458,0.0042091,0.00082429,0.80653,0.3878,0.46568,0.24821,0.044245,0.014029,0.025209,0.004621,0.004621,0.004621
165.0,0.023607,0.0041654,0.00091126,0.80456,0.38788,0.46609,0.24821,0.044247,0.014036,0.025205,0.004588,0.004588,0.004588
166.0,0.023274,0.0041001,0.00076079,0.79911,0.39166,0.46571,0.24858,0.044267,0.014044,0.025198,0.004555,0.004555,0.004555
167.0,0.023397,0.0040969,0.00073197,0.80839,0.38778,0.46675,0.24897,0.044272,0.01406,0.025164,0.004522,0.004522,0.004522
168.0,0.023365,0.0039954,0.00084166,0.80508,0.38782,0.46691,0.24909,0.044268,0.014077,0.025133,0.004489,0.004489,0.004489
169.0,0.023094,0.0040628,0.00068565,0.80569,0.38689,0.46846,0.24948,0.044288,0.014084,0.0251,0.004456,0.004456,0.004456
170.0,0.022782,0.0040981,0.00063456,0.80598,0.38636,0.46724,0.24942,0.044313,0.014092,0.025115,0.004423,0.004423,0.004423
171.0,0.022985,0.0041414,0.00063144,0.80902,0.38704,0.46703,0.24893,0.044328,0.014098,0.025115,0.00439,0.00439,0.00439
172.0,0.022823,0.0039662,0.00060708,0.80525,0.38931,0.46702,0.2488,0.044352,0.014107,0.025117,0.004357,0.004357,0.004357
173.0,0.022552,0.0040399,0.00060713,0.82057,0.38082,0.46651,0.24928,0.044361,0.014121,0.025115,0.004324,0.004324,0.004324
174.0,0.022795,0.0038969,0.00074535,0.82343,0.38217,0.46619,0.24943,0.044355,0.014134,0.025101,0.004291,0.004291,0.004291
175.0,0.022898,0.0040646,0.00074483,0.82221,0.38259,0.46547,0.24898,0.044377,0.014141,0.025093,0.004258,0.004258,0.004258
176.0,0.022808,0.0039362,0.000727,0.82062,0.38476,0.46677,0.2493,0.04437,0.014158,0.025071,0.004225,0.004225,0.004225
177.0,0.022865,0.0041707,0.00084849,0.82244,0.38479,0.46681,0.24894,0.044384,0.014176,0.025063,0.004192,0.004192,0.004192
178.0,0.022854,0.0040253,0.00068211,0.82255,0.38461,0.46647,0.24899,0.044393,0.014186,0.025077,0.004159,0.004159,0.004159
179.0,0.022322,0.0040875,0.0006669,0.8226,0.38477,0.46674,0.24908,0.044378,0.014192,0.025059,0.004126,0.004126,0.004126
180.0,0.022624,0.0039927,0.00073488,0.81832,0.3854,0.4669,0.24903,0.044381,0.014202,0.025068,0.004093,0.004093,0.004093
181.0,0.02273,0.0039635,0.00079822,0.81817,0.38522,0.46657,0.24894,0.044392,0.014212,0.025058,0.00406,0.00406,0.00406
182.0,0.022631,0.0040048,0.00058424,0.81789,0.38635,0.4668,0.24953,0.0444,0.014226,0.025049,0.004027,0.004027,0.004027
183.0,0.022297,0.00389,0.00074908,0.81965,0.38513,0.46688,0.24909,0.044403,0.014237,0.025027,0.003994,0.003994,0.003994
184.0,0.021879,0.0040177,0.00081185,0.81943,0.38557,0.46705,0.24936,0.044413,0.014252,0.025012,0.003961,0.003961,0.003961
185.0,0.022174,0.0040049,0.00069851,0.82218,0.38537,0.46724,0.24877,0.044414,0.014268,0.024984,0.003928,0.003928,0.003928
186.0,0.021951,0.0038725,0.00065804,0.82291,0.3853,0.46695,0.24948,0.044432,0.014284,0.024969,0.003895,0.003895,0.003895
187.0,0.022155,0.0039087,0.00057333,0.82619,0.3853,0.46747,0.24973,0.044444,0.014312,0.024978,0.003862,0.003862,0.003862
188.0,0.022032,0.0039452,0.00066257,0.82627,0.3853,0.46716,0.2498,0.044447,0.014321,0.024976,0.003829,0.003829,0.003829
189.0,0.022167,0.0038359,0.00068606,0.81948,0.38758,0.46679,0.2499,0.04446,0.014341,0.02497,0.003796,0.003796,0.003796
190.0,0.022032,0.0038712,0.00065935,0.82002,0.38768,0.46698,0.2497,0.044469,0.014354,0.02496,0.003763,0.003763,0.003763
191.0,0.02177,0.0038705,0.00055894,0.82001,0.38785,0.46719,0.2497,0.044477,0.014365,0.024954,0.00373,0.00373,0.00373
192.0,0.021735,0.0039072,0.00055787,0.82022,0.38912,0.46895,0.24991,0.04448,0.014377,0.024954,0.003697,0.003697,0.003697
193.0,0.021654,0.0037862,0.00055636,0.81866,0.38948,0.46859,0.24955,0.044484,0.014395,0.02497,0.003664,0.003664,0.003664
