               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  59,            0.034403,           0.0098828,           0.0014854,             0.80547,              0.6901,             0.77061,             0.31675,            0.046543,            0.013367,            0.001465,            0.004258,            0.004258,            0.004258
                  60,            0.034197,           0.0094273,           0.0015723,             0.85616,             0.69048,             0.81975,             0.34749,            0.044408,            0.013527,           0.0015179,            0.004159,            0.004159,            0.004159
                  61,            0.032629,           0.0088265,           0.0015178,             0.70231,             0.72619,             0.73898,             0.30811,             0.04798,            0.014162,           0.0015621,             0.00406,             0.00406,             0.00406
                  62,            0.033835,           0.0090159,           0.0014599,             0.76357,             0.72619,             0.76424,             0.33795,            0.044728,             0.01469,           0.0015869,            0.003961,            0.003961,            0.003961
                  63,            0.034807,            0.010326,           0.0014724,             0.70807,              0.7381,             0.74692,             0.31097,            0.047656,             0.01478,           0.0015591,            0.003862,            0.003862,            0.003862
                  64,            0.032532,           0.0092682,           0.0013826,             0.72808,              0.7619,             0.76828,             0.33268,            0.045066,            0.014929,           0.0015755,            0.003763,            0.003763,            0.003763
                  65,             0.02995,           0.0093422,           0.0013935,             0.68798,              0.7381,             0.72666,             0.31149,            0.046539,            0.015127,           0.0015615,            0.003664,            0.003664,            0.003664
                  66,            0.031083,           0.0086075,           0.0012958,             0.75319,              0.7266,             0.76304,             0.34652,            0.044866,             0.01519,           0.0015375,            0.003565,            0.003565,            0.003565
                  67,            0.032098,           0.0097196,           0.0013317,             0.78621,                0.75,             0.82199,             0.35904,            0.043043,            0.014685,           0.0014534,            0.003466,            0.003466,            0.003466
                  68,            0.030055,           0.0086416,           0.0012513,             0.76445,             0.65684,             0.73943,             0.30765,            0.048505,            0.014812,           0.0014635,            0.003367,            0.003367,            0.003367
                  69,             0.03102,            0.008628,           0.0012867,             0.86472,             0.68491,             0.78006,             0.35053,            0.043692,            0.015192,           0.0014412,            0.003268,            0.003268,            0.003268
                  70,            0.030445,           0.0092587,           0.0012232,             0.79023,             0.71429,             0.75177,             0.31184,            0.047299,            0.014885,            0.001408,            0.003169,            0.003169,            0.003169
                  71,             0.02862,           0.0093359,           0.0011934,             0.87319,             0.71429,             0.82203,             0.33674,            0.044021,            0.014713,           0.0013672,             0.00307,             0.00307,             0.00307
                  72,            0.028813,            0.008298,           0.0011304,             0.81793,              0.7381,             0.79039,             0.32735,            0.045403,            0.015299,           0.0013882,            0.002971,            0.002971,            0.002971
                  73,            0.029109,           0.0081913,            0.001136,              0.8263,             0.72619,             0.80223,             0.33645,            0.043822,            0.015387,           0.0013987,            0.002872,            0.002872,            0.002872
                  74,            0.028628,           0.0089738,           0.0010964,              0.7856,             0.69799,             0.73744,             0.30571,             0.04733,            0.015568,           0.0014114,            0.002773,            0.002773,            0.002773
                  75,            0.028509,           0.0089692,           0.0010665,             0.83694,             0.69048,             0.78415,             0.35353,            0.044596,             0.01589,              0.0014,            0.002674,            0.002674,            0.002674
                  76,            0.027758,           0.0084798,           0.0010336,             0.73395,             0.71429,             0.74997,             0.32227,            0.045585,            0.016037,           0.0014002,            0.002575,            0.002575,            0.002575
                  77,            0.025998,           0.0076532,           0.0010226,             0.86725,             0.59524,             0.74682,             0.32626,            0.045706,            0.016127,           0.0013783,            0.002476,            0.002476,            0.002476
                  78,            0.027067,           0.0084615,          0.00099531,             0.76117,             0.72619,             0.79433,             0.34012,            0.044656,            0.015581,            0.001301,            0.002377,            0.002377,            0.002377
                  79,            0.027247,           0.0085841,          0.00095196,             0.77638,              0.7381,             0.77927,             0.34625,            0.044534,            0.015368,           0.0012716,            0.002278,            0.002278,            0.002278
                  80,            0.025546,           0.0084551,           0.0009081,             0.77799,             0.72619,             0.77521,             0.32999,            0.045624,            0.015621,           0.0012691,            0.002179,            0.002179,            0.002179
                  81,             0.02593,            0.008365,          0.00090588,             0.77923,              0.7381,             0.78789,             0.34391,             0.04399,            0.014887,           0.0011942,             0.00208,             0.00208,             0.00208
                  82,            0.026345,            0.008126,          0.00084098,             0.76573,             0.77381,             0.79432,             0.33503,            0.045068,            0.014591,           0.0011497,            0.001981,            0.001981,            0.001981
                  83,             0.02473,           0.0088367,          0.00082446,             0.75521,              0.7381,             0.76414,             0.35785,            0.043088,            0.014608,           0.0011282,            0.001882,            0.001882,            0.001882
                  84,            0.024359,           0.0075979,          0.00084033,             0.78691,             0.70343,              0.7621,             0.32807,             0.04577,            0.014902,           0.0011557,            0.001783,            0.001783,            0.001783
                  85,            0.024111,           0.0086044,           0.0007995,              0.8978,             0.69048,             0.80039,             0.35952,            0.043223,            0.015036,           0.0011333,            0.001684,            0.001684,            0.001684
                  86,            0.024218,           0.0086718,          0.00078006,             0.86095,             0.66346,             0.76419,             0.34556,            0.043894,            0.015198,           0.0011292,            0.001585,            0.001585,            0.001585
                  87,            0.024439,            0.007502,          0.00080126,             0.81565,             0.73742,             0.78528,             0.35303,            0.043682,            0.015669,           0.0011437,            0.001486,            0.001486,            0.001486
                  88,            0.023177,           0.0070684,          0.00074686,             0.81723,             0.72619,             0.78422,              0.3457,            0.043806,            0.015787,           0.0011316,            0.001387,            0.001387,            0.001387
                  89,            0.022696,           0.0081756,          0.00072796,              0.8112,              0.7381,              0.7799,             0.34442,            0.044815,              0.0158,           0.0011135,            0.001288,            0.001288,            0.001288
                  90,            0.022627,           0.0075917,          0.00072286,             0.84548,              0.7381,             0.78379,             0.34699,            0.043994,            0.016045,           0.0011041,            0.001189,            0.001189,            0.001189
                  91,            0.022245,           0.0072139,          0.00068749,              0.8921,             0.68898,             0.78832,             0.36477,            0.043134,            0.015743,            0.001066,             0.00109,             0.00109,             0.00109
                  92,              0.0228,           0.0079239,          0.00065525,             0.88855,             0.69048,             0.78521,             0.33755,              0.0451,            0.015688,           0.0010506,            0.000991,            0.000991,            0.000991
                  93,             0.02136,           0.0078294,          0.00064852,             0.88788,             0.69048,             0.80121,             0.36749,            0.042924,            0.015453,           0.0010134,            0.000892,            0.000892,            0.000892
                  94,            0.020763,           0.0069904,          0.00064649,              0.8895,             0.69048,             0.80226,             0.36248,            0.043117,            0.015411,          0.00099525,            0.000793,            0.000793,            0.000793
                  95,            0.021359,           0.0072514,          0.00058621,             0.91684,             0.65624,             0.79749,             0.36445,            0.043029,            0.015501,          0.00098391,            0.000694,            0.000694,            0.000694
                  96,            0.022717,           0.0071618,          0.00061646,             0.93211,             0.65383,             0.77835,             0.36107,            0.043662,            0.015495,          0.00097523,            0.000595,            0.000595,            0.000595
                  97,            0.020546,           0.0068639,          0.00061527,             0.93269,             0.65987,             0.77788,             0.36969,            0.043001,            0.015368,          0.00095673,            0.000496,            0.000496,            0.000496
                  98,            0.021477,           0.0073898,          0.00061214,             0.88978,             0.67277,              0.7773,             0.36326,            0.043279,            0.015358,          0.00094757,            0.000397,            0.000397,            0.000397
                  99,            0.020901,           0.0079353,          0.00060852,             0.89015,             0.67534,             0.78555,             0.37016,            0.042887,            0.015348,          0.00093784,            0.000298,            0.000298,            0.000298
