epoch,train/box_loss,train/obj_loss,train/cls_loss,metrics/precision,metrics/recall,metrics/mAP_0.5,metrics/mAP_0.5:0.95,val/box_loss,val/obj_loss,val/cls_loss,x/lr0,x/lr1,x/lr2
23.0,0.040106,0.0077685,0.0049796,0.78719,0.40228,0.44581,0.22004,0.046068,0.0085008,0.01182,0.007822,0.007822,0.007822
24.0,0.038758,0.0076449,0.0046903,0.82301,0.4014,0.46777,0.24071,0.044872,0.0084375,0.012556,0.007723,0.007723,0.007723
25.0,0.038883,0.0073623,0.0048902,0.74972,0.32429,0.36811,0.18156,0.046241,0.0093431,0.0265,0.007624,0.007624,0.007624
26.0,0.038273,0.0075644,0.0048342,0.7361,0.43546,0.45696,0.23121,0.046043,0.0081179,0.01424,0.007525,0.007525,0.007525
27.0,0.038311,0.0074014,0.0045215,0.75422,0.38493,0.43251,0.2138,0.044881,0.0086607,0.013308,0.007426,0.007426,0.007426
28.0,0.037515,0.0073154,0.0040915,0.73673,0.43192,0.46308,0.22965,0.045361,0.0082292,0.012943,0.007327,0.007327,0.007327
29.0,0.037464,0.0073432,0.0040281,0.73862,0.40766,0.4436,0.22613,0.044138,0.0083441,0.013401,0.007228,0.007228,0.007228
30.0,0.036931,0.0073227,0.0041188,0.7634,0.41697,0.46602,0.25372,0.043017,0.0080274,0.013277,0.007129,0.007129,0.007129
31.0,0.036839,0.0070848,0.0033978,0.79829,0.39646,0.45423,0.24543,0.04375,0.0082141,0.014528,0.00703,0.00703,0.00703
32.0,0.036298,0.0070064,0.003824,0.78741,0.3863,0.43063,0.22577,0.043756,0.0086841,0.01398,0.006931,0.006931,0.006931
33.0,0.035825,0.0070186,0.0036738,0.78408,0.40677,0.46049,0.23539,0.043486,0.0083328,0.014274,0.006832,0.006832,0.006832
34.0,0.035853,0.0070321,0.003726,0.78244,0.39956,0.45898,0.23529,0.043929,0.008489,0.012548,0.006733,0.006733,0.006733
35.0,0.03592,0.0068753,0.0037425,0.78313,0.38782,0.43078,0.2196,0.045372,0.0082271,0.014052,0.006634,0.006634,0.006634
36.0,0.035212,0.00677,0.003469,0.83076,0.42857,0.48428,0.243,0.042976,0.0080313,0.012223,0.006535,0.006535,0.006535
37.0,0.035146,0.0067733,0.0029171,0.77955,0.42344,0.47258,0.23962,0.043144,0.0083315,0.013579,0.006436,0.006436,0.006436
38.0,0.035133,0.0068173,0.0034564,0.79705,0.42131,0.4619,0.23787,0.044965,0.0082687,0.014543,0.006337,0.006337,0.006337
39.0,0.034484,0.0066399,0.0029696,0.77703,0.41272,0.46749,0.23915,0.044854,0.0086097,0.011869,0.006238,0.006238,0.006238
40.0,0.033855,0.0066915,0.003028,0.79335,0.43537,0.47615,0.27105,0.042903,0.0084986,0.013383,0.006139,0.006139,0.006139
41.0,0.034131,0.0065409,0.0031004,0.78986,0.41768,0.44728,0.23292,0.045201,0.0083707,0.013598,0.00604,0.00604,0.00604
42.0,0.033528,0.0066137,0.0029632,0.79906,0.38534,0.44843,0.22668,0.044504,0.0091819,0.01486,0.005941,0.005941,0.005941
43.0,0.033497,0.0065489,0.002714,0.83933,0.38876,0.46923,0.25909,0.043745,0.0084751,0.013037,0.005842,0.005842,0.005842
44.0,0.033616,0.0066331,0.002565,0.79491,0.42339,0.47038,0.24478,0.042758,0.0082725,0.014429,0.005743,0.005743,0.005743
45.0,0.032775,0.0064087,0.0023817,0.80586,0.43459,0.48409,0.26305,0.043018,0.0083606,0.01382,0.005644,0.005644,0.005644
46.0,0.033169,0.0063826,0.0028695,0.76869,0.42942,0.48671,0.25337,0.043532,0.0080661,0.014825,0.005545,0.005545,0.005545
47.0,0.032901,0.0063943,0.0028848,0.78653,0.43333,0.48882,0.26108,0.04268,0.0082406,0.01246,0.005446,0.005446,0.005446
48.0,0.032926,0.0062716,0.0027642,0.79996,0.40903,0.48049,0.2539,0.043394,0.0087093,0.015159,0.005347,0.005347,0.005347
49.0,0.032026,0.0063847,0.0024559,0.85554,0.41153,0.48586,0.25985,0.04312,0.0087174,0.012749,0.005248,0.005248,0.005248
50.0,0.031539,0.0061847,0.0022012,0.78422,0.42776,0.48799,0.26787,0.041908,0.008623,0.015515,0.005149,0.005149,0.005149
51.0,0.031649,0.0063216,0.0022772,0.8007,0.40698,0.46057,0.25622,0.043387,0.008394,0.013676,0.00505,0.00505,0.00505
52.0,0.031469,0.0061037,0.0024398,0.86399,0.4012,0.47246,0.25053,0.044265,0.0089333,0.013288,0.004951,0.004951,0.004951
53.0,0.030824,0.0060907,0.0021488,0.80384,0.41593,0.47977,0.25755,0.043711,0.0086032,0.012959,0.004852,0.004852,0.004852
54.0,0.031357,0.0061525,0.0020766,0.79517,0.43202,0.47167,0.25148,0.044069,0.0086443,0.012443,0.004753,0.004753,0.004753
55.0,0.030461,0.0061326,0.0021661,0.8395,0.42029,0.47941,0.26541,0.043785,0.0090108,0.01254,0.004654,0.004654,0.004654
56.0,0.030503,0.0059503,0.0020827,0.8509,0.40454,0.4845,0.26427,0.042512,0.0085201,0.012544,0.004555,0.004555,0.004555
57.0,0.03037,0.006057,0.0020444,0.83028,0.41365,0.48454,0.26483,0.04385,0.0085209,0.012792,0.004456,0.004456,0.004456
58.0,0.029787,0.0059551,0.0017407,0.84287,0.39638,0.47335,0.26266,0.042765,0.0087447,0.013352,0.004357,0.004357,0.004357
59.0,0.029708,0.0057933,0.0016303,0.59643,0.49288,0.51863,0.28392,0.043141,0.0088755,0.012283,0.004258,0.004258,0.004258
60.0,0.029468,0.0059956,0.0017845,0.76514,0.44402,0.47161,0.25324,0.043657,0.0085786,0.013265,0.004159,0.004159,0.004159
61.0,0.029397,0.0058392,0.0018417,0.56137,0.47952,0.51309,0.28539,0.042523,0.0091394,0.011135,0.00406,0.00406,0.00406
62.0,0.029121,0.0058112,0.0016552,0.81103,0.4494,0.50052,0.27905,0.04279,0.0085144,0.010794,0.003961,0.003961,0.003961
63.0,0.028572,0.0057486,0.0016098,0.8323,0.41781,0.48756,0.27209,0.042353,0.0088508,0.012245,0.003862,0.003862,0.003862
64.0,0.028399,0.0055511,0.0013286,0.7955,0.4512,0.50054,0.27531,0.042672,0.0085895,0.012148,0.003763,0.003763,0.003763
65.0,0.028186,0.0056221,0.0014219,0.5504,0.42341,0.48505,0.27381,0.042576,0.0088874,0.011641,0.003664,0.003664,0.003664
66.0,0.028252,0.005611,0.0015292,0.57006,0.49888,0.50493,0.29514,0.042316,0.0087495,0.011245,0.003565,0.003565,0.003565
67.0,0.027515,0.0055404,0.0013537,0.55424,0.50253,0.50723,0.28721,0.042928,0.0088888,0.011507,0.003466,0.003466,0.003466
68.0,0.027431,0.0056275,0.0013663,0.59558,0.46836,0.51912,0.29632,0.043625,0.0086685,0.01231,0.003367,0.003367,0.003367
69.0,0.027697,0.0054528,0.0015427,0.81277,0.42669,0.48501,0.27671,0.04269,0.0091595,0.011845,0.003268,0.003268,0.003268
70.0,0.027281,0.0054492,0.0012077,0.78327,0.42705,0.48784,0.27653,0.04274,0.0090769,0.01271,0.003169,0.003169,0.003169
71.0,0.027213,0.0053409,0.0012736,0.82313,0.42753,0.53802,0.30457,0.042775,0.0088671,0.012396,0.00307,0.00307,0.00307
72.0,0.026874,0.0053997,0.0012154,0.79684,0.4422,0.49321,0.28394,0.042919,0.0092111,0.011891,0.002971,0.002971,0.002971
73.0,0.026726,0.0053086,0.0011927,0.81219,0.43527,0.49749,0.28005,0.042928,0.0089671,0.012613,0.002872,0.002872,0.002872
74.0,0.026463,0.0053125,0.0011916,0.84913,0.42807,0.49561,0.27848,0.042311,0.008911,0.013871,0.002773,0.002773,0.002773
75.0,0.026445,0.0053274,0.0011974,0.81895,0.42264,0.48846,0.27795,0.042892,0.0090819,0.013082,0.002674,0.002674,0.002674
76.0,0.026103,0.0051991,0.0010747,0.86759,0.41128,0.48836,0.28171,0.042419,0.009324,0.012513,0.002575,0.002575,0.002575
77.0,0.02578,0.0050666,0.0010467,0.86786,0.42755,0.51081,0.29183,0.042776,0.0090531,0.01153,0.002476,0.002476,0.002476
78.0,0.025581,0.0051806,0.00092989,0.54251,0.44519,0.49491,0.281,0.042762,0.0091638,0.012839,0.002377,0.002377,0.002377
79.0,0.025428,0.0052007,0.0010978,0.4942,0.50064,0.50448,0.28803,0.042496,0.0091311,0.013337,0.002278,0.002278,0.002278
80.0,0.025329,0.005124,0.00095739,0.80328,0.42985,0.50104,0.28938,0.042102,0.0091696,0.013196,0.002179,0.002179,0.002179
81.0,0.024899,0.0049245,0.00097857,0.81957,0.43152,0.49278,0.28423,0.04299,0.0090875,0.014164,0.00208,0.00208,0.00208
82.0,0.02496,0.0049452,0.0010279,0.83407,0.41899,0.49987,0.28956,0.042692,0.0091431,0.014038,0.001981,0.001981,0.001981
83.0,0.024604,0.0049007,0.0010127,0.81759,0.42546,0.49613,0.28467,0.042358,0.0093186,0.013015,0.001882,0.001882,0.001882
84.0,0.02429,0.0048802,0.00092682,0.86447,0.41331,0.4935,0.28043,0.042762,0.0092374,0.013409,0.001783,0.001783,0.001783
85.0,0.024225,0.0049772,0.00094852,0.84323,0.43703,0.49968,0.28736,0.042474,0.0090911,0.012829,0.001684,0.001684,0.001684
86.0,0.024024,0.0048048,0.00074048,0.59054,0.43281,0.50793,0.28256,0.04251,0.0092478,0.012575,0.001585,0.001585,0.001585
87.0,0.023835,0.0048102,0.0009431,0.57197,0.443,0.50519,0.28692,0.042729,0.0094089,0.012967,0.001486,0.001486,0.001486
88.0,0.023917,0.0048047,0.00090363,0.85042,0.42419,0.50687,0.28466,0.043043,0.0095314,0.013634,0.001387,0.001387,0.001387
89.0,0.023315,0.0048048,0.00072439,0.81182,0.4445,0.49753,0.28168,0.043235,0.0095311,0.013538,0.001288,0.001288,0.001288
90.0,0.022926,0.0046249,0.00078763,0.82126,0.44225,0.49417,0.27998,0.043139,0.0095691,0.013212,0.001189,0.001189,0.001189
91.0,0.022798,0.0046479,0.00078526,0.56067,0.45641,0.50601,0.28794,0.042653,0.0094972,0.0128,0.00109,0.00109,0.00109
92.0,0.022938,0.0048097,0.00086874,0.52516,0.46012,0.50207,0.28815,0.0427,0.009637,0.013025,0.000991,0.000991,0.000991
93.0,0.022725,0.0047215,0.00083229,0.56425,0.46656,0.5056,0.29116,0.042583,0.0094808,0.01274,0.000892,0.000892,0.000892
94.0,0.022234,0.0045985,0.00078484,0.54086,0.46188,0.49873,0.2856,0.042865,0.0096614,0.012596,0.000793,0.000793,0.000793
95.0,0.022254,0.0045894,0.00060634,0.54323,0.46232,0.49861,0.2835,0.042712,0.0096373,0.012436,0.000694,0.000694,0.000694
96.0,0.021836,0.0045543,0.00067024,0.80273,0.45523,0.493,0.28186,0.04283,0.0095936,0.01304,0.000595,0.000595,0.000595
97.0,0.021626,0.0045447,0.0005585,0.86953,0.41044,0.48982,0.28,0.04308,0.0097042,0.013322,0.000496,0.000496,0.000496
98.0,0.021881,0.0045307,0.00074981,0.56328,0.45656,0.49437,0.28429,0.043135,0.0096927,0.013452,0.000397,0.000397,0.000397
99.0,0.021586,0.0045763,0.00066847,0.5722,0.4507,0.49805,0.28451,0.043047,0.0097104,0.013389,0.000298,0.000298,0.000298
