               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  24,            0.038651,           0.0098121,           0.0012095,             0.67228,             0.70238,             0.72805,             0.28677,            0.048986,            0.012096,            0.001063,            0.007723,            0.007723,            0.007723
                  25,            0.037287,           0.0093067,            0.001231,             0.78689,              0.7619,              0.8228,             0.33788,            0.045115,             0.01236,           0.0010904,            0.007624,            0.007624,            0.007624
                  26,            0.036896,            0.010518,           0.0011562,             0.79618,             0.77381,             0.79392,             0.37193,            0.046547,            0.011726,           0.0011015,            0.007525,            0.007525,            0.007525
                  27,            0.036144,            0.010333,           0.0011178,             0.76478,              0.6193,             0.75355,             0.35654,            0.051681,            0.012171,           0.0010628,            0.007426,            0.007426,            0.007426
                  28,            0.035052,           0.0092376,           0.0010996,             0.73678,             0.79976,             0.76545,             0.34969,             0.04858,            0.012264,           0.0011695,            0.007327,            0.007327,            0.007327
                  29,            0.035283,           0.0094628,           0.0010847,             0.84288,             0.78571,             0.84775,             0.41875,             0.04474,            0.011442,           0.0010149,            0.007228,            0.007228,            0.007228
                  30,            0.035216,            0.010114,           0.0010292,             0.72312,              0.7619,             0.74766,             0.32805,            0.047989,            0.011753,          0.00094757,            0.007129,            0.007129,            0.007129
                  31,            0.034591,           0.0091427,           0.0010004,             0.84949,             0.71429,             0.77613,             0.35393,            0.044956,            0.012819,           0.0010995,             0.00703,             0.00703,             0.00703
                  32,            0.034893,            0.010487,           0.0010286,             0.83095,             0.76072,             0.79891,             0.31914,            0.050062,            0.011976,           0.0011289,            0.006931,            0.006931,            0.006931
                  33,             0.03225,            0.008904,          0.00099406,              0.8042,             0.68461,              0.7148,             0.28452,            0.050407,             0.01252,           0.0011518,            0.006832,            0.006832,            0.006832
                  34,             0.03182,           0.0093136,          0.00094805,             0.77841,             0.85714,             0.87572,             0.36541,            0.044325,            0.012375,          0.00099077,            0.006733,            0.006733,            0.006733
                  35,            0.033131,           0.0086155,          0.00090663,             0.87289,             0.83333,             0.88343,             0.38917,             0.04199,            0.012264,          0.00094347,            0.006634,            0.006634,            0.006634
                  36,            0.029578,           0.0085363,          0.00083209,             0.92009,             0.77381,              0.8704,             0.36678,            0.044062,            0.012976,           0.0010185,            0.006535,            0.006535,            0.006535
                  37,             0.03145,           0.0086503,          0.00089595,              0.8116,             0.83333,             0.86775,              0.3889,            0.043236,            0.012724,          0.00091219,            0.006436,            0.006436,            0.006436
                  38,            0.031525,           0.0096709,          0.00087288,             0.95136,             0.69856,              0.8703,             0.35957,             0.04318,            0.014311,           0.0010274,            0.006337,            0.006337,            0.006337
                  39,             0.03044,           0.0090288,           0.0008632,             0.89563,              0.7381,             0.85231,              0.3854,            0.041748,              0.0133,          0.00095768,            0.006238,            0.006238,            0.006238
                  40,            0.030108,           0.0088907,          0.00082303,             0.82961,             0.85714,             0.89401,             0.37433,            0.042279,            0.012747,          0.00088711,            0.006139,            0.006139,            0.006139
                  41,             0.02964,           0.0085919,          0.00077804,             0.87725,             0.80952,             0.85474,             0.40114,            0.041635,            0.012798,          0.00092278,             0.00604,             0.00604,             0.00604
                  42,            0.030997,           0.0084909,          0.00076067,             0.85039,             0.79762,             0.84584,             0.39798,            0.043345,            0.012226,          0.00088806,            0.005941,            0.005941,            0.005941
                  43,            0.029721,           0.0090716,          0.00076706,             0.89795,             0.77381,             0.81282,             0.39127,            0.044772,            0.011791,          0.00083294,            0.005842,            0.005842,            0.005842
                  44,            0.029465,             0.01011,          0.00072246,             0.85136,             0.81828,             0.85159,             0.40179,             0.04279,            0.013023,          0.00087099,            0.005743,            0.005743,            0.005743
                  45,            0.026619,           0.0078204,          0.00067274,             0.82241,             0.82143,             0.83317,             0.39063,            0.041434,            0.012838,          0.00082731,            0.005644,            0.005644,            0.005644
                  46,             0.02814,           0.0086202,          0.00073541,             0.87693,             0.79762,             0.85325,             0.39874,            0.043506,             0.01318,          0.00079708,            0.005545,            0.005545,            0.005545
                  47,            0.029346,           0.0081674,          0.00073344,             0.87231,             0.79762,             0.85965,             0.39541,            0.041807,            0.012375,          0.00078249,            0.005446,            0.005446,            0.005446
                  48,            0.030918,           0.0087967,           0.0008015,             0.83745,             0.85865,             0.87351,              0.4128,            0.040637,            0.012196,          0.00079565,            0.005347,            0.005347,            0.005347
                  49,            0.025687,           0.0081477,           0.0006898,             0.87387,             0.83333,             0.89837,              0.4342,            0.039091,            0.012094,           0.0007865,            0.005248,            0.005248,            0.005248
                  50,            0.029851,           0.0091201,          0.00070844,             0.86648,             0.84987,             0.89974,             0.44534,            0.038906,            0.013134,           0.0008687,            0.005149,            0.005149,            0.005149
                  51,            0.027806,           0.0082054,          0.00065333,             0.85488,             0.88095,             0.91698,              0.4152,            0.039503,            0.011948,          0.00074863,             0.00505,             0.00505,             0.00505
                  52,            0.026283,           0.0078068,          0.00061146,             0.90919,             0.80952,             0.90463,             0.43519,            0.038662,            0.011759,          0.00072613,            0.004951,            0.004951,            0.004951
                  53,            0.026809,            0.008333,           0.0006562,             0.81101,             0.88095,             0.88865,             0.42112,            0.039828,             0.01214,          0.00071802,            0.004852,            0.004852,            0.004852
                  54,            0.025089,           0.0075609,          0.00061234,             0.92306,             0.85695,             0.93235,             0.42532,            0.040038,            0.012587,          0.00072684,            0.004753,            0.004753,            0.004753
                  55,            0.025806,           0.0083413,          0.00061564,             0.91247,             0.86869,             0.90566,             0.41858,            0.039315,            0.012432,          0.00072088,            0.004654,            0.004654,            0.004654
                  56,             0.02641,           0.0078377,          0.00063724,             0.92898,             0.77865,             0.85338,              0.3926,            0.043497,            0.014149,          0.00085449,            0.004555,            0.004555,            0.004555
                  57,             0.02496,           0.0086911,          0.00056537,             0.89741,              0.8331,              0.8632,             0.40723,            0.042252,            0.012146,          0.00070519,            0.004456,            0.004456,            0.004456
                  58,            0.025492,           0.0082501,          0.00054316,             0.84242,             0.83333,             0.82886,             0.41813,            0.042007,            0.011763,          0.00073724,            0.004357,            0.004357,            0.004357
                  59,            0.024492,           0.0092211,           0.0005355,             0.87638,             0.84395,              0.8581,             0.43154,             0.03933,            0.012199,          0.00074472,            0.004258,            0.004258,            0.004258
                  60,            0.025929,           0.0082358,            0.000536,             0.93162,             0.86905,             0.93543,             0.43397,            0.039343,            0.012844,          0.00072289,            0.004159,            0.004159,            0.004159
                  61,            0.023662,           0.0070638,          0.00055708,             0.86397,             0.86905,              0.8689,             0.43658,            0.038903,            0.012251,          0.00067444,             0.00406,             0.00406,             0.00406
                  62,            0.023033,           0.0073156,          0.00048576,             0.90142,             0.78571,             0.87417,             0.44183,            0.038567,            0.014008,          0.00070257,            0.003961,            0.003961,            0.003961
                  63,            0.024197,           0.0076767,          0.00046875,             0.87835,             0.84524,             0.88085,             0.43828,             0.03769,            0.012827,          0.00061836,            0.003862,            0.003862,            0.003862
                  64,            0.023811,           0.0069866,          0.00045393,             0.91751,             0.79456,             0.88454,             0.42845,            0.038204,            0.012985,          0.00062122,            0.003763,            0.003763,            0.003763
                  65,            0.021451,           0.0069243,          0.00045648,             0.87464,             0.82143,             0.84352,             0.41685,            0.041227,            0.012796,          0.00065265,            0.003664,            0.003664,            0.003664
                  66,            0.023947,           0.0089626,          0.00046988,             0.91344,             0.79762,             0.88775,             0.45615,            0.037908,            0.014565,          0.00068469,            0.003565,            0.003565,            0.003565
                  67,            0.022433,            0.007196,          0.00046857,             0.88154,             0.79733,              0.8645,             0.43198,            0.040793,            0.012861,          0.00060635,            0.003466,            0.003466,            0.003466
                  68,            0.021575,           0.0073029,          0.00048469,             0.85813,             0.82143,             0.84131,             0.44016,            0.039037,            0.012589,          0.00056744,            0.003367,            0.003367,            0.003367
                  69,            0.022367,           0.0076698,          0.00043288,             0.85542,             0.84524,             0.84263,             0.45229,            0.037579,             0.01259,          0.00058298,            0.003268,            0.003268,            0.003268
                  70,            0.027187,           0.0075157,          0.00046283,             0.87204,             0.83333,             0.84882,             0.45057,            0.038563,            0.012865,          0.00062866,            0.003169,            0.003169,            0.003169
                  71,            0.019057,           0.0059849,          0.00037189,             0.89606,             0.83333,             0.86599,             0.44947,            0.038318,            0.012844,          0.00060635,             0.00307,             0.00307,             0.00307
                  72,            0.021488,           0.0077934,          0.00039737,             0.88808,             0.86905,             0.89761,             0.44179,            0.038756,            0.012701,          0.00056725,            0.002971,            0.002971,            0.002971
                  73,            0.020756,           0.0072324,          0.00038225,             0.91225,             0.86637,              0.9066,             0.45367,            0.037637,            0.012497,          0.00052519,            0.002872,            0.002872,            0.002872
                  74,            0.018671,           0.0063715,          0.00034738,              0.8908,             0.84524,             0.85239,             0.42676,            0.039942,            0.012522,           0.0005394,            0.002773,            0.002773,            0.002773
                  75,            0.021314,           0.0075218,          0.00035932,             0.86298,             0.84524,             0.85394,             0.42515,            0.039818,            0.012434,          0.00051477,            0.002674,            0.002674,            0.002674
                  76,            0.020211,           0.0065007,          0.00035406,             0.89393,             0.82143,             0.88374,             0.46626,            0.039187,            0.012909,          0.00053525,            0.002575,            0.002575,            0.002575
                  77,            0.018159,           0.0061875,          0.00032805,              0.8858,             0.83108,                0.86,             0.44945,            0.039986,             0.01358,          0.00059748,            0.002476,            0.002476,            0.002476
                  78,            0.020784,           0.0063601,          0.00034788,              0.9001,             0.85807,             0.88221,             0.47459,            0.037018,            0.012657,          0.00048771,            0.002377,            0.002377,            0.002377
                  79,            0.021305,            0.006712,          0.00034096,               0.934,             0.84238,               0.875,             0.46904,            0.038363,            0.012857,          0.00055933,            0.002278,            0.002278,            0.002278
                  80,            0.018705,            0.006923,          0.00034672,              0.9065,             0.79762,             0.88068,             0.46961,            0.038005,            0.013578,          0.00051119,            0.002179,            0.002179,            0.002179
                  81,            0.021155,           0.0074642,          0.00031214,             0.89933,             0.82143,             0.90112,             0.47868,            0.036681,            0.013346,          0.00046556,             0.00208,             0.00208,             0.00208
                  82,             0.01978,           0.0072549,          0.00029971,             0.90452,             0.83333,             0.89181,             0.47056,            0.036332,            0.013718,          0.00046744,            0.001981,            0.001981,            0.001981
                  83,            0.018544,           0.0063996,          0.00030101,              0.8985,              0.8431,             0.90353,             0.46472,            0.037104,             0.01425,          0.00047715,            0.001882,            0.001882,            0.001882
                  84,            0.018841,           0.0064802,          0.00029552,             0.88459,              0.8212,             0.88467,             0.45241,             0.03715,            0.013325,          0.00042913,            0.001783,            0.001783,            0.001783
                  85,            0.018083,           0.0067493,          0.00026504,             0.87716,             0.80952,             0.87545,             0.46339,            0.038026,             0.01371,          0.00046282,            0.001684,            0.001684,            0.001684
                  86,             0.01847,           0.0071579,           0.0002675,              0.8853,             0.84524,              0.8995,             0.46943,            0.037325,            0.013618,          0.00043488,            0.001585,            0.001585,            0.001585
                  87,            0.016201,           0.0058454,          0.00023785,             0.84111,             0.83333,             0.87312,              0.4678,            0.037636,            0.013908,          0.00041671,            0.001486,            0.001486,            0.001486
                  88,            0.017081,           0.0064817,          0.00025528,             0.92997,             0.82143,             0.91189,             0.48015,            0.036733,            0.013481,          0.00038476,            0.001387,            0.001387,            0.001387
                  89,            0.017821,           0.0063191,          0.00026644,             0.91678,             0.79762,             0.88229,             0.48068,            0.037483,            0.013573,          0.00040686,            0.001288,            0.001288,            0.001288
                  90,            0.018615,           0.0075024,          0.00025195,              0.9072,             0.82143,             0.88851,             0.47779,            0.036863,            0.013342,          0.00037785,            0.001189,            0.001189,            0.001189
                  91,            0.017934,           0.0074356,          0.00022528,             0.91962,             0.81726,             0.89648,             0.48043,             0.03565,            0.013081,            0.000348,             0.00109,             0.00109,             0.00109
                  92,             0.01696,           0.0062872,          0.00022706,             0.88921,             0.83333,             0.88893,             0.48689,            0.037234,             0.01309,          0.00037241,            0.000991,            0.000991,            0.000991
                  93,            0.017742,           0.0057297,          0.00022948,              0.9219,              0.8432,             0.90695,             0.48149,            0.036886,            0.013247,           0.0003631,            0.000892,            0.000892,            0.000892
                  94,            0.016984,            0.006135,          0.00021575,             0.94213,             0.83333,             0.90687,             0.48253,             0.03707,            0.013592,          0.00035807,            0.000793,            0.000793,            0.000793
                  95,            0.016657,           0.0060147,          0.00021144,             0.92037,             0.82565,             0.90545,             0.47945,            0.036759,            0.013803,          0.00036311,            0.000694,            0.000694,            0.000694
                  96,            0.014853,           0.0054972,          0.00019433,             0.90702,             0.86905,             0.90303,             0.47621,            0.036536,             0.01359,           0.0003589,            0.000595,            0.000595,            0.000595
                  97,            0.016815,           0.0063722,          0.00021345,             0.89589,             0.85714,             0.88282,             0.47074,            0.036251,             0.01347,          0.00034245,            0.000496,            0.000496,            0.000496
                  98,            0.017154,           0.0072871,          0.00020248,              0.8987,             0.84488,             0.87215,             0.48107,            0.036579,            0.013481,          0.00033613,            0.000397,            0.000397,            0.000397
                  99,            0.017197,           0.0059275,          0.00020431,             0.89979,             0.85714,             0.87429,             0.47929,            0.036614,            0.013514,          0.00033616,            0.000298,            0.000298,            0.000298
