epoch,train/box_loss,train/obj_loss,train/cls_loss,metrics/precision,metrics/recall,metrics/mAP_0.5,metrics/mAP_0.5:0.95,val/box_loss,val/obj_loss,val/cls_loss,x/lr0,x/lr1,x/lr2
19.0,0.046963,0.0089545,0.0072147,0.76994,0.25877,0.32947,0.1399,0.05174,0.0095493,0.012085,0.008218,0.008218,0.008218
20.0,0.046694,0.0092432,0.007533,0.70412,0.28531,0.30194,0.1245,0.054137,0.010403,0.013614,0.008119,0.008119,0.008119
21.0,0.046114,0.0094751,0.0066443,0.62553,0.32657,0.3015,0.12844,0.053583,0.010184,0.013198,0.00802,0.00802,0.00802
22.0,0.046196,0.0090123,0.0078136,0.65198,0.28306,0.28862,0.11122,0.051936,0.010281,0.01162,0.007921,0.007921,0.007921
23.0,0.043891,0.0086922,0.0067243,0.69427,0.31306,0.33518,0.14647,0.05186,0.010399,0.01155,0.007822,0.007822,0.007822
24.0,0.044557,0.0082328,0.0062955,0.73261,0.29735,0.34676,0.14273,0.051097,0.0098498,0.010151,0.007723,0.007723,0.007723
25.0,0.043249,0.0085219,0.0063882,0.74602,0.30687,0.31557,0.14221,0.051226,0.0099949,0.015021,0.007624,0.007624,0.007624
26.0,0.042412,0.0087725,0.0052788,0.69965,0.29606,0.32425,0.14382,0.050429,0.0098434,0.011974,0.007525,0.007525,0.007525
27.0,0.042497,0.0081496,0.005205,0.75326,0.3436,0.39517,0.16491,0.051211,0.0089661,0.0099817,0.007426,0.007426,0.007426
28.0,0.042144,0.0083293,0.0057653,0.70386,0.31388,0.34078,0.1509,0.051155,0.0098212,0.012266,0.007327,0.007327,0.007327
29.0,0.041816,0.0079826,0.0048842,0.68828,0.30288,0.30171,0.12935,0.053396,0.011005,0.013547,0.007228,0.007228,0.007228
30.0,0.041148,0.0081658,0.0049564,0.77433,0.31299,0.34595,0.16168,0.050295,0.0095011,0.012685,0.007129,0.007129,0.007129
31.0,0.040774,0.0084848,0.004793,0.7135,0.35085,0.35217,0.17027,0.049002,0.0098906,0.010667,0.00703,0.00703,0.00703
32.0,0.04029,0.0079956,0.0052078,0.76201,0.33879,0.39853,0.18286,0.05142,0.010029,0.013787,0.006931,0.006931,0.006931
33.0,0.040051,0.0079734,0.005131,0.72572,0.36385,0.3926,0.176,0.050939,0.009337,0.011887,0.006832,0.006832,0.006832
34.0,0.038841,0.0074692,0.006084,0.7019,0.36072,0.37482,0.18368,0.048418,0.0099428,0.012615,0.006733,0.006733,0.006733
35.0,0.038998,0.0080414,0.0041152,0.73213,0.36367,0.39127,0.18641,0.048401,0.0094942,0.010662,0.006634,0.006634,0.006634
36.0,0.038384,0.0072375,0.0039882,0.69845,0.32965,0.36248,0.17748,0.050945,0.0097718,0.011488,0.006535,0.006535,0.006535
37.0,0.038709,0.0075619,0.0038493,0.71881,0.32351,0.35211,0.15777,0.051697,0.010518,0.012378,0.006436,0.006436,0.006436
38.0,0.038062,0.0071513,0.003872,0.72831,0.38244,0.4126,0.19589,0.046772,0.0092358,0.011873,0.006337,0.006337,0.006337
39.0,0.037295,0.0074434,0.0038095,0.74561,0.32038,0.37778,0.17972,0.048972,0.0096622,0.012374,0.006238,0.006238,0.006238
40.0,0.036449,0.0072858,0.003454,0.7628,0.34466,0.37396,0.17954,0.0474,0.010011,0.01304,0.006139,0.006139,0.006139
41.0,0.036371,0.0071108,0.0036561,0.75632,0.39211,0.41407,0.20464,0.045395,0.0099707,0.010777,0.00604,0.00604,0.00604
42.0,0.035013,0.0072824,0.0033392,0.74794,0.30831,0.36217,0.15515,0.049192,0.0098424,0.012496,0.005941,0.005941,0.005941
43.0,0.034905,0.0072897,0.0028553,0.79559,0.33243,0.38534,0.19238,0.047001,0.010223,0.01226,0.005842,0.005842,0.005842
44.0,0.034391,0.0067482,0.0031392,0.78912,0.34523,0.38601,0.19196,0.045698,0.010128,0.010543,0.005743,0.005743,0.005743
45.0,0.034573,0.0067965,0.0030654,0.72705,0.32786,0.37098,0.16294,0.050852,0.0098477,0.011583,0.005644,0.005644,0.005644
46.0,0.033652,0.0066269,0.0035903,0.77938,0.37596,0.40815,0.19646,0.045999,0.010638,0.010342,0.005545,0.005545,0.005545
47.0,0.035096,0.0067323,0.0034793,0.74145,0.37262,0.4003,0.18966,0.046757,0.0098016,0.010598,0.005446,0.005446,0.005446
48.0,0.033026,0.0067388,0.0029309,0.72719,0.36271,0.39491,0.18881,0.047042,0.010034,0.01208,0.005347,0.005347,0.005347
49.0,0.033221,0.0066122,0.0030375,0.80578,0.3504,0.42269,0.20841,0.045614,0.0095058,0.010869,0.005248,0.005248,0.005248
50.0,0.032681,0.0067514,0.0024904,0.78912,0.33048,0.39155,0.1976,0.046349,0.0099684,0.012552,0.005149,0.005149,0.005149
51.0,0.032671,0.0065886,0.0023363,0.75867,0.36232,0.3975,0.19611,0.046524,0.0097666,0.012257,0.00505,0.00505,0.00505
52.0,0.031699,0.006674,0.0033142,0.8262,0.33084,0.40182,0.19818,0.046338,0.0097534,0.013364,0.004951,0.004951,0.004951
53.0,0.031573,0.0061429,0.0026041,0.82249,0.32642,0.4158,0.19874,0.046077,0.0098936,0.010978,0.004852,0.004852,0.004852
54.0,0.03133,0.0062686,0.002593,0.8197,0.36649,0.42475,0.21575,0.04504,0.010419,0.010559,0.004753,0.004753,0.004753
55.0,0.030846,0.0061376,0.002184,0.71851,0.3354,0.37504,0.17776,0.046741,0.011435,0.012279,0.004654,0.004654,0.004654
56.0,0.030556,0.0060644,0.0019617,0.79465,0.34936,0.40684,0.20146,0.046858,0.01078,0.011861,0.004555,0.004555,0.004555
57.0,0.030241,0.0058609,0.0026553,0.8262,0.37309,0.43532,0.20669,0.047067,0.010068,0.010648,0.004456,0.004456,0.004456
58.0,0.029898,0.0062953,0.0019891,0.72659,0.40468,0.41022,0.20841,0.045317,0.0097944,0.011077,0.004357,0.004357,0.004357
59.0,0.029283,0.0060398,0.0023718,0.77201,0.3575,0.39758,0.20564,0.045098,0.010163,0.011418,0.004258,0.004258,0.004258
60.0,0.029671,0.0061206,0.0021734,0.79271,0.35013,0.38958,0.19583,0.046544,0.01095,0.012091,0.004159,0.004159,0.004159
61.0,0.029001,0.0057493,0.0018772,0.78127,0.3678,0.39708,0.20629,0.044966,0.011177,0.011542,0.00406,0.00406,0.00406
62.0,0.02889,0.0060468,0.0019754,0.77526,0.38825,0.42265,0.22007,0.04497,0.010319,0.010456,0.003961,0.003961,0.003961
63.0,0.028135,0.0055412,0.0020722,0.74886,0.39867,0.42519,0.21676,0.045674,0.010008,0.010605,0.003862,0.003862,0.003862
64.0,0.02753,0.0059943,0.0021102,0.80539,0.37018,0.41647,0.21619,0.045864,0.010139,0.0098287,0.003763,0.003763,0.003763
65.0,0.027985,0.0055873,0.0018555,0.76528,0.35458,0.39835,0.20701,0.045601,0.011177,0.01025,0.003664,0.003664,0.003664
66.0,0.027287,0.0053246,0.0018158,0.79234,0.37871,0.42188,0.2159,0.045837,0.010396,0.010933,0.003565,0.003565,0.003565
67.0,0.027503,0.0057326,0.0018604,0.75498,0.39257,0.41653,0.21385,0.045037,0.0097074,0.011306,0.003466,0.003466,0.003466
68.0,0.027194,0.005409,0.0023994,0.77644,0.38552,0.4342,0.22844,0.044889,0.010238,0.010117,0.003367,0.003367,0.003367
69.0,0.026637,0.0057545,0.0018062,0.76568,0.40392,0.44622,0.24279,0.043928,0.0098414,0.0093755,0.003268,0.003268,0.003268
70.0,0.026392,0.0056774,0.0019247,0.78094,0.34999,0.40776,0.21771,0.045866,0.010397,0.010873,0.003169,0.003169,0.003169
71.0,0.026583,0.005563,0.0022211,0.81896,0.35929,0.4195,0.2159,0.045584,0.010502,0.0097908,0.00307,0.00307,0.00307
72.0,0.026446,0.0054901,0.001932,0.75405,0.40252,0.43085,0.23423,0.043923,0.010521,0.0091271,0.002971,0.002971,0.002971
73.0,0.024712,0.0054138,0.0014616,0.82224,0.37625,0.43003,0.23459,0.044288,0.010699,0.0091061,0.002872,0.002872,0.002872
74.0,0.025341,0.0053016,0.0018418,0.84648,0.37789,0.44509,0.24067,0.043898,0.01059,0.0087731,0.002773,0.002773,0.002773
75.0,0.025019,0.0053172,0.0016654,0.77224,0.39746,0.43645,0.23207,0.045496,0.010743,0.0092972,0.002674,0.002674,0.002674
76.0,0.02463,0.0054133,0.0017125,0.80053,0.37269,0.44182,0.23625,0.045237,0.010797,0.0088546,0.002575,0.002575,0.002575
77.0,0.024862,0.005319,0.0012476,0.81021,0.37418,0.4402,0.23066,0.044725,0.010282,0.010438,0.002476,0.002476,0.002476
78.0,0.02364,0.0052279,0.0012069,0.82766,0.38451,0.45312,0.24138,0.043881,0.010266,0.0093017,0.002377,0.002377,0.002377
79.0,0.024292,0.0049961,0.0010669,0.7616,0.42131,0.44272,0.24099,0.044331,0.010389,0.009354,0.002278,0.002278,0.002278
80.0,0.023573,0.0049301,0.0010998,0.79265,0.39836,0.4415,0.23381,0.044283,0.01049,0.0093311,0.002179,0.002179,0.002179
81.0,0.023415,0.0050262,0.0011986,0.81612,0.38164,0.43255,0.23089,0.044025,0.010944,0.0095961,0.00208,0.00208,0.00208
82.0,0.023098,0.004856,0.0011822,0.82343,0.39154,0.44623,0.23724,0.04409,0.010545,0.0098547,0.001981,0.001981,0.001981
83.0,0.02314,0.0049379,0.0015161,0.79201,0.41474,0.45677,0.24762,0.04454,0.010094,0.0092297,0.001882,0.001882,0.001882
84.0,0.022999,0.0048786,0.0014482,0.7705,0.41155,0.44909,0.24354,0.044119,0.01047,0.0094272,0.001783,0.001783,0.001783
85.0,0.023329,0.0046574,0.00096744,0.79216,0.39974,0.43792,0.23885,0.044339,0.010819,0.0094329,0.001684,0.001684,0.001684
86.0,0.022283,0.004734,0.0011332,0.78773,0.41326,0.44559,0.2424,0.043956,0.010661,0.0095517,0.001585,0.001585,0.001585
87.0,0.022289,0.0047027,0.0011185,0.7989,0.4065,0.44432,0.24327,0.04432,0.010606,0.0098379,0.001486,0.001486,0.001486
88.0,0.022518,0.004644,0.001311,0.7834,0.39799,0.44586,0.24638,0.045028,0.01067,0.0099061,0.001387,0.001387,0.001387
89.0,0.021407,0.0046577,0.00092323,0.77809,0.4082,0.45386,0.24688,0.044133,0.010655,0.0096292,0.001288,0.001288,0.001288
90.0,0.021211,0.00502,0.0012645,0.85538,0.37021,0.44842,0.24698,0.044467,0.010741,0.0097869,0.001189,0.001189,0.001189
91.0,0.021284,0.0049489,0.0012821,0.80565,0.39248,0.4439,0.24744,0.044799,0.010826,0.009749,0.00109,0.00109,0.00109
92.0,0.02086,0.0046232,0.00098471,0.78764,0.40078,0.44186,0.24288,0.04446,0.011029,0.009895,0.000991,0.000991,0.000991
93.0,0.020436,0.004737,0.00094326,0.80265,0.40151,0.45048,0.24773,0.044233,0.010849,0.010179,0.000892,0.000892,0.000892
94.0,0.020271,0.0044268,0.0010096,0.82047,0.39065,0.44479,0.2419,0.04438,0.010997,0.010243,0.000793,0.000793,0.000793
95.0,0.020087,0.0044462,0.00068837,0.82583,0.38382,0.44927,0.24629,0.044315,0.011186,0.010585,0.000694,0.000694,0.000694
96.0,0.020426,0.0045778,0.00072334,0.82248,0.39052,0.44696,0.24743,0.043902,0.011261,0.010509,0.000595,0.000595,0.000595
97.0,0.019875,0.0044817,0.00087535,0.79463,0.39493,0.44279,0.24473,0.043991,0.01118,0.010391,0.000496,0.000496,0.000496
98.0,0.019717,0.0045128,0.00091496,0.82972,0.39189,0.44906,0.24761,0.043872,0.011108,0.010355,0.000397,0.000397,0.000397
99.0,0.019624,0.0045149,0.00085306,0.83451,0.39448,0.44722,0.2463,0.04385,0.011003,0.010519,0.000298,0.000298,0.000298
