               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  36,            0.034104,           0.0055056,           0.0022301,             0.59228,             0.31787,             0.31304,             0.13563,            0.050262,           0.0093592,            0.021142,            0.006535,            0.006535,            0.006535
                  37,            0.034016,           0.0054991,           0.0021168,             0.71532,             0.27059,             0.29771,             0.12299,            0.050142,           0.0099265,            0.020052,            0.006436,            0.006436,            0.006436
                  38,            0.033221,           0.0053574,           0.0019892,             0.68196,              0.2688,             0.30263,             0.13446,             0.05273,           0.0096603,            0.021295,            0.006337,            0.006337,            0.006337
                  39,            0.033208,             0.00542,           0.0017345,             0.54613,             0.26557,             0.28258,             0.12298,            0.050647,            0.010178,            0.022143,            0.006238,            0.006238,            0.006238
                  40,            0.033273,           0.0053417,           0.0021523,             0.64114,             0.26768,             0.30273,             0.13958,            0.048158,           0.0099279,             0.02123,            0.006139,            0.006139,            0.006139
                  41,            0.032569,           0.0054121,           0.0023065,             0.68766,             0.27885,             0.30086,             0.13079,            0.048391,           0.0096087,            0.022089,             0.00604,             0.00604,             0.00604
                  42,            0.031956,           0.0053117,           0.0017529,             0.60465,             0.32693,             0.31942,              0.1433,             0.04941,           0.0093353,            0.019442,            0.005941,            0.005941,            0.005941
                  43,            0.032234,           0.0051985,           0.0016932,             0.62062,             0.28298,             0.29128,             0.11737,            0.050491,            0.010046,            0.022793,            0.005842,            0.005842,            0.005842
                  44,            0.031713,           0.0052917,           0.0018192,             0.70157,              0.2911,             0.32062,             0.14216,            0.050758,            0.009345,            0.020796,            0.005743,            0.005743,            0.005743
                  45,            0.031634,           0.0053265,           0.0018693,             0.71495,             0.26547,             0.30201,              0.1278,            0.051225,           0.0098323,            0.019627,            0.005644,            0.005644,            0.005644
                  46,            0.031638,           0.0052692,           0.0019457,             0.67189,             0.26355,             0.29201,             0.12434,            0.051467,           0.0099192,            0.021083,            0.005545,            0.005545,            0.005545
                  47,            0.031185,           0.0051206,           0.0016011,             0.66471,             0.30691,             0.31839,              0.1411,            0.048663,           0.0099811,            0.019371,            0.005446,            0.005446,            0.005446
                  48,            0.030786,           0.0051137,           0.0017945,             0.63302,             0.26061,             0.28288,             0.12342,            0.052017,           0.0098423,             0.01976,            0.005347,            0.005347,            0.005347
                  49,            0.030963,           0.0050726,           0.0017679,             0.60046,             0.26675,             0.26363,             0.11388,            0.051992,            0.010519,            0.023083,            0.005248,            0.005248,            0.005248
                  50,            0.030536,           0.0049223,            0.001586,             0.62799,             0.31733,             0.30429,             0.13608,            0.050452,           0.0094347,            0.019601,            0.005149,            0.005149,            0.005149
                  51,             0.02927,           0.0048061,           0.0012011,             0.67201,             0.28195,             0.30529,             0.14104,            0.050546,            0.009745,             0.02049,             0.00505,             0.00505,             0.00505
                  52,            0.029908,           0.0049191,           0.0013996,             0.63331,             0.31267,             0.29066,             0.12092,             0.05274,           0.0098205,            0.021633,            0.004951,            0.004951,            0.004951
                  53,            0.029508,           0.0049299,           0.0013172,             0.70298,              0.2582,             0.29909,             0.14297,            0.051014,           0.0098947,            0.019103,            0.004852,            0.004852,            0.004852
                  54,            0.029259,           0.0047169,           0.0010409,             0.61851,             0.28396,             0.27922,             0.12419,            0.051633,            0.010452,            0.019168,            0.004753,            0.004753,            0.004753
                  55,            0.029079,           0.0048108,           0.0011482,             0.69816,             0.25598,              0.2899,             0.12314,            0.053094,           0.0099568,            0.023646,            0.004654,            0.004654,            0.004654
                  56,            0.028772,           0.0046479,           0.0011271,             0.65377,             0.26487,             0.27826,             0.12588,            0.050861,            0.010076,            0.023091,            0.004555,            0.004555,            0.004555
                  57,            0.028231,           0.0048164,           0.0012965,             0.65271,             0.26578,              0.3032,             0.12794,            0.053219,           0.0095293,            0.022586,            0.004456,            0.004456,            0.004456
                  58,            0.028008,           0.0045901,           0.0010126,             0.72496,             0.26284,             0.32667,               0.142,            0.051749,            0.010079,            0.019686,            0.004357,            0.004357,            0.004357
                  59,            0.028459,           0.0046298,           0.0012449,              0.6976,             0.33309,             0.34023,             0.15454,            0.051316,            0.010073,            0.017652,            0.004258,            0.004258,            0.004258
                  60,            0.028107,           0.0047395,           0.0010761,             0.65017,             0.30659,             0.31382,             0.14325,            0.051601,            0.010241,            0.019582,            0.004159,            0.004159,            0.004159
                  61,            0.027419,           0.0044539,            0.001007,             0.61848,               0.306,             0.30973,             0.14363,             0.04905,            0.010147,            0.019328,             0.00406,             0.00406,             0.00406
                  62,            0.027294,           0.0046125,           0.0010189,             0.72204,              0.2594,             0.28081,             0.13408,            0.050627,             0.01061,            0.020746,            0.003961,            0.003961,            0.003961
                  63,            0.026556,           0.0043891,          0.00076643,             0.70569,             0.26734,             0.30628,             0.14146,            0.050264,           0.0096046,            0.019948,            0.003862,            0.003862,            0.003862
                  64,            0.026485,           0.0044523,          0.00092741,             0.65737,             0.29806,             0.30721,             0.13927,            0.051321,            0.010323,            0.022483,            0.003763,            0.003763,            0.003763
                  65,            0.026486,           0.0043052,          0.00091647,             0.62206,             0.31654,             0.31589,             0.15044,            0.048509,            0.010001,            0.020333,            0.003664,            0.003664,            0.003664
                  66,            0.026484,           0.0044701,          0.00082959,             0.67112,             0.25704,             0.28585,              0.1289,            0.051621,             0.01098,            0.021161,            0.003565,            0.003565,            0.003565
                  67,            0.026151,           0.0045256,           0.0012477,             0.72368,             0.24929,             0.29118,              0.1359,            0.050448,            0.010719,            0.019926,            0.003466,            0.003466,            0.003466
                  68,            0.026387,           0.0043186,           0.0010581,              0.6391,             0.31037,             0.30532,             0.13421,            0.050381,             0.01046,            0.017804,            0.003367,            0.003367,            0.003367
                  69,            0.026064,           0.0042772,          0.00098403,             0.72129,             0.25707,             0.29326,             0.13846,            0.049471,            0.010888,            0.021717,            0.003268,            0.003268,            0.003268
                  70,             0.02591,           0.0042312,           0.0006922,             0.74373,             0.25468,             0.30862,             0.13901,            0.050243,            0.010221,             0.02043,            0.003169,            0.003169,            0.003169
                  71,            0.025725,           0.0042349,          0.00069126,             0.77826,             0.24481,             0.29717,             0.13161,            0.050997,            0.010387,            0.022175,             0.00307,             0.00307,             0.00307
                  72,            0.025033,            0.004078,          0.00086241,             0.75996,             0.25822,             0.30358,             0.14622,            0.049544,            0.010678,            0.021289,            0.002971,            0.002971,            0.002971
                  73,            0.024983,           0.0041142,          0.00072601,             0.75221,             0.25817,             0.29979,             0.14256,            0.050761,            0.011079,            0.020563,            0.002872,            0.002872,            0.002872
                  74,            0.024978,           0.0040762,          0.00058506,             0.70872,             0.27982,              0.3145,             0.14645,            0.051002,            0.010655,            0.019725,            0.002773,            0.002773,            0.002773
                  75,            0.024317,           0.0040592,          0.00062612,             0.69611,             0.28601,             0.31255,             0.14329,            0.050815,            0.010677,            0.021034,            0.002674,            0.002674,            0.002674
                  76,             0.02454,           0.0041725,          0.00070915,             0.75085,             0.24717,             0.30585,             0.13845,            0.051303,            0.010876,             0.01992,            0.002575,            0.002575,            0.002575
                  77,            0.023957,           0.0040057,          0.00088785,              0.6977,              0.2764,             0.30315,             0.14026,            0.051744,            0.010429,            0.019852,            0.002476,            0.002476,            0.002476
                  78,            0.023899,           0.0039773,          0.00058579,             0.75671,             0.24923,             0.30176,             0.14668,            0.049985,            0.011039,            0.019294,            0.002377,            0.002377,            0.002377
                  79,            0.023209,           0.0040346,          0.00057871,             0.75079,             0.24745,             0.29582,             0.13481,            0.052766,            0.010875,            0.020239,            0.002278,            0.002278,            0.002278
                  80,            0.023535,             0.00396,          0.00065379,             0.75021,             0.26332,                 0.3,             0.14094,            0.051444,             0.01084,            0.020609,            0.002179,            0.002179,            0.002179
                  81,            0.022899,           0.0038522,          0.00056906,             0.78124,             0.24476,             0.30534,             0.13853,            0.052937,            0.010973,            0.020226,             0.00208,             0.00208,             0.00208
                  82,              0.0227,           0.0037687,          0.00046078,             0.74958,             0.26407,             0.30581,             0.14244,            0.052234,            0.011151,            0.021082,            0.001981,            0.001981,            0.001981
                  83,            0.023104,           0.0038597,          0.00061938,             0.73418,             0.26446,             0.30815,             0.14863,            0.051064,            0.011107,            0.020708,            0.001882,            0.001882,            0.001882
                  84,            0.022273,           0.0038185,           0.0005008,             0.74073,             0.26132,             0.30496,             0.14388,            0.051534,            0.011133,            0.021404,            0.001783,            0.001783,            0.001783
                  85,              0.0224,           0.0038096,          0.00053945,             0.81357,             0.24888,             0.30302,             0.13916,            0.052605,            0.011563,            0.020505,            0.001684,            0.001684,            0.001684
                  86,            0.022083,           0.0038958,          0.00055838,             0.79525,             0.23938,             0.30118,             0.14087,            0.052254,            0.011224,            0.020032,            0.001585,            0.001585,            0.001585
                  87,            0.022023,           0.0037273,          0.00056601,             0.72739,             0.26709,             0.30819,             0.14679,             0.05113,            0.011512,            0.019757,            0.001486,            0.001486,            0.001486
                  88,             0.02156,           0.0038083,          0.00043005,             0.75638,             0.26543,             0.30096,             0.14599,            0.051052,            0.011301,            0.020184,            0.001387,            0.001387,            0.001387
                  89,            0.021841,           0.0035774,          0.00062518,             0.72993,             0.26434,             0.30101,             0.14183,            0.052017,             0.01147,            0.020852,            0.001288,            0.001288,            0.001288
                  90,            0.021761,           0.0037862,          0.00055845,             0.75149,             0.25447,             0.29679,             0.13871,            0.053218,            0.011401,            0.020395,            0.001189,            0.001189,            0.001189
                  91,            0.021079,           0.0035999,          0.00037388,             0.72882,             0.23973,             0.29444,             0.14056,            0.052509,             0.01152,            0.019929,             0.00109,             0.00109,             0.00109
                  92,             0.02144,           0.0036157,          0.00043921,             0.73248,             0.25438,             0.30205,             0.14283,            0.052141,            0.011303,            0.020289,            0.000991,            0.000991,            0.000991
                  93,             0.02083,           0.0035848,          0.00052042,             0.72802,             0.26521,             0.30315,             0.14453,            0.052075,            0.011423,             0.02115,            0.000892,            0.000892,            0.000892
                  94,            0.020946,           0.0036078,          0.00050304,             0.69741,             0.25804,             0.29827,             0.13976,            0.052233,            0.011403,            0.020835,            0.000793,            0.000793,            0.000793
                  95,            0.020743,           0.0035696,          0.00068639,              0.7211,             0.26719,             0.30806,             0.14157,            0.052614,            0.011335,            0.020251,            0.000694,            0.000694,            0.000694
                  96,            0.020454,            0.003585,          0.00045222,             0.72844,             0.25879,             0.29865,              0.1382,              0.0523,            0.011445,             0.02093,            0.000595,            0.000595,            0.000595
                  97,            0.020189,            0.003534,          0.00044761,             0.77499,             0.25326,             0.30085,             0.14062,            0.051738,            0.011458,            0.021695,            0.000496,            0.000496,            0.000496
                  98,            0.020155,           0.0035335,          0.00046605,             0.75304,             0.26313,             0.30325,             0.14155,            0.051718,            0.011508,            0.021854,            0.000397,            0.000397,            0.000397
                  99,            0.020112,           0.0036351,          0.00036524,             0.77043,             0.26557,             0.31172,              0.1426,            0.052146,            0.011597,            0.021454,            0.000298,            0.000298,            0.000298
