               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  36,            0.025593,           0.0035701,           0.0010101,             0.68237,             0.20088,             0.22592,             0.10351,            0.054228,            0.022668,            0.047123,            0.006535,            0.006535,            0.006535
                  37,            0.026292,            0.003634,           0.0007177,             0.59844,             0.25961,             0.27462,             0.11393,            0.056974,            0.018544,            0.033754,            0.006436,            0.006436,            0.006436
                  38,            0.025293,           0.0035301,          0.00062407,             0.68853,             0.28497,             0.31961,             0.14183,            0.051151,            0.018213,            0.033323,            0.006337,            0.006337,            0.006337
                  39,            0.025709,           0.0035934,          0.00063397,             0.44207,             0.25983,             0.31279,             0.14947,            0.049912,            0.021411,            0.034174,            0.006238,            0.006238,            0.006238
                  40,            0.024742,           0.0034647,          0.00064867,             0.43329,             0.27973,              0.3145,             0.14714,            0.051825,            0.019529,             0.03569,            0.006139,            0.006139,            0.006139
                  41,            0.025113,           0.0033737,          0.00081396,             0.39845,             0.28708,             0.30539,             0.13712,            0.052346,            0.019404,            0.035997,             0.00604,             0.00604,             0.00604
                  42,            0.025333,           0.0034356,           0.0005263,             0.60076,             0.27318,             0.28811,              0.1385,            0.051161,            0.020317,            0.033725,            0.005941,            0.005941,            0.005941
                  43,             0.02408,           0.0034131,           0.0006632,             0.65841,             0.25063,             0.28058,             0.12238,            0.054705,             0.01993,            0.032095,            0.005842,            0.005842,            0.005842
                  44,            0.024551,           0.0033883,          0.00068139,             0.70361,             0.26008,             0.30207,             0.13559,            0.053912,            0.020863,            0.031477,            0.005743,            0.005743,            0.005743
                  45,            0.024303,           0.0033096,          0.00063058,             0.68287,               0.266,             0.28444,             0.12749,            0.052001,            0.018871,            0.042448,            0.005644,            0.005644,            0.005644
                  46,            0.025086,           0.0034918,           0.0010844,             0.65198,             0.24984,             0.28222,             0.13332,            0.050678,            0.021151,            0.037489,            0.005545,            0.005545,            0.005545
                  47,            0.024417,           0.0035651,           0.0010177,             0.71842,             0.25627,             0.31069,             0.13696,            0.051886,            0.017126,            0.033009,            0.005446,            0.005446,            0.005446
                  48,            0.024555,           0.0036099,          0.00097708,             0.66548,             0.27943,             0.28962,              0.1233,            0.057258,            0.017103,            0.037605,            0.005347,            0.005347,            0.005347
                  49,            0.024622,           0.0034724,          0.00063998,             0.64932,             0.24145,              0.2731,             0.11643,            0.057564,            0.018818,            0.035164,            0.005248,            0.005248,            0.005248
                  50,            0.024023,           0.0032563,          0.00046872,             0.67864,             0.27702,             0.32173,             0.14543,            0.052944,            0.019478,            0.031465,            0.005149,            0.005149,            0.005149
                  51,             0.02411,            0.003309,            0.000658,             0.66062,             0.27323,             0.29787,             0.13785,            0.052735,            0.020061,            0.032243,             0.00505,             0.00505,             0.00505
                  52,            0.022959,           0.0030773,          0.00056468,             0.67151,             0.29403,             0.32063,              0.1434,            0.051641,            0.019366,            0.031798,            0.004951,            0.004951,            0.004951
                  53,            0.022896,           0.0035666,          0.00047077,             0.62189,             0.28264,             0.31003,             0.13949,            0.053854,            0.018024,            0.034929,            0.004852,            0.004852,            0.004852
                  54,             0.02314,           0.0032618,          0.00084457,             0.64367,             0.29173,             0.31649,             0.14882,            0.051813,            0.019335,            0.035644,            0.004753,            0.004753,            0.004753
                  55,            0.022023,           0.0031904,          0.00066716,             0.67564,             0.28428,             0.30586,             0.13552,            0.053682,            0.018815,            0.041248,            0.004654,            0.004654,            0.004654
                  56,             0.02221,           0.0030924,          0.00069343,             0.71268,             0.29188,             0.33983,             0.15871,             0.04937,            0.019163,            0.032984,            0.004555,            0.004555,            0.004555
                  57,            0.022073,           0.0030815,          0.00054037,             0.69008,             0.28386,             0.32698,             0.14382,            0.050814,             0.01899,            0.032008,            0.004456,            0.004456,            0.004456
                  58,            0.022293,           0.0030302,          0.00061571,             0.64371,             0.30304,             0.31562,                0.14,            0.052561,            0.019279,            0.032442,            0.004357,            0.004357,            0.004357
                  59,            0.021684,           0.0032812,          0.00064453,             0.70519,             0.27468,             0.32446,             0.14428,            0.051987,             0.02038,            0.032593,            0.004258,            0.004258,            0.004258
