               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  21,            0.047758,            0.014718,           0.0089325,             0.70541,             0.30962,              0.3468,             0.15752,            0.060853,           0.0094191,            0.021543,             0.00802,             0.00802,             0.00802
                  22,            0.047155,            0.014623,           0.0092397,             0.63781,             0.30884,             0.33584,             0.14113,            0.060782,           0.0093887,            0.016797,            0.007921,            0.007921,            0.007921
                  23,            0.047204,            0.013919,           0.0097203,             0.65135,             0.31198,              0.3295,             0.14894,            0.057773,           0.0097468,            0.018706,            0.007822,            0.007822,            0.007822
                  24,            0.045365,            0.013908,           0.0063978,             0.64302,             0.32503,             0.31858,             0.15676,            0.059683,           0.0095934,            0.016491,            0.007723,            0.007723,            0.007723
                  25,            0.045314,            0.013845,           0.0065771,              0.7138,             0.27873,             0.33725,             0.17224,            0.057523,           0.0099707,            0.020555,            0.007624,            0.007624,            0.007624
                  26,            0.045543,            0.013534,           0.0073379,             0.72851,              0.3292,             0.37595,             0.18179,            0.054977,           0.0095633,              0.0166,            0.007525,            0.007525,            0.007525
                  27,            0.042157,            0.012117,           0.0062064,             0.74121,             0.28928,              0.3543,             0.17066,            0.056655,           0.0092655,            0.015667,            0.007426,            0.007426,            0.007426
                  28,            0.041203,            0.012661,           0.0067516,             0.71134,             0.33362,             0.37274,             0.18497,            0.056667,           0.0095388,            0.015912,            0.007327,            0.007327,            0.007327
                  29,            0.042618,            0.012491,           0.0057954,             0.70837,             0.36125,             0.37861,               0.179,            0.054544,           0.0097476,            0.016241,            0.007228,            0.007228,            0.007228
                  30,            0.042162,            0.012152,           0.0055184,             0.72809,             0.32818,             0.36863,             0.17504,            0.054691,           0.0098515,            0.016695,            0.007129,            0.007129,            0.007129
                  31,            0.041374,            0.012717,           0.0052555,             0.72276,             0.32633,             0.35133,             0.17729,            0.055479,            0.009967,            0.016657,             0.00703,             0.00703,             0.00703
                  32,            0.040942,            0.012723,           0.0049919,             0.74693,               0.362,             0.40684,             0.19914,            0.054624,           0.0097277,            0.016967,            0.006931,            0.006931,            0.006931
                  33,            0.038693,            0.012322,           0.0044375,             0.72872,             0.31997,               0.338,              0.1618,            0.055897,           0.0095691,            0.016399,            0.006832,            0.006832,            0.006832
                  34,            0.039824,            0.012721,           0.0050995,             0.74572,             0.33711,             0.37177,             0.18671,            0.053581,           0.0096382,            0.016896,            0.006733,            0.006733,            0.006733
                  35,            0.039343,            0.011935,           0.0050649,             0.69359,             0.37359,              0.3631,             0.18613,            0.056451,            0.010378,            0.015302,            0.006634,            0.006634,            0.006634
                  36,            0.037979,            0.011243,           0.0046824,              0.7435,             0.33647,              0.3538,             0.17612,            0.056927,            0.010149,            0.017842,            0.006535,            0.006535,            0.006535
                  37,            0.038061,             0.01181,            0.004757,             0.71781,             0.33754,             0.37712,             0.18095,            0.053685,           0.0096716,            0.017941,            0.006436,            0.006436,            0.006436
                  38,            0.037855,            0.011493,           0.0047869,             0.70674,             0.34221,              0.3683,             0.17867,            0.053838,           0.0094538,            0.018758,            0.006337,            0.006337,            0.006337
                  39,            0.035722,            0.010907,           0.0040747,             0.69419,             0.30573,             0.31477,             0.15258,             0.05249,           0.0092727,            0.022901,            0.006238,            0.006238,            0.006238
                  40,            0.035271,            0.010689,           0.0040792,             0.71956,             0.34425,             0.37448,             0.19014,            0.055172,           0.0099903,            0.018891,            0.006139,            0.006139,            0.006139
                  41,            0.038522,            0.012046,           0.0044484,             0.66192,             0.38287,             0.37793,             0.18249,            0.054946,           0.0098395,            0.018297,             0.00604,             0.00604,             0.00604
                  42,            0.034904,            0.011235,           0.0044756,             0.68886,             0.35511,             0.35699,             0.16259,            0.054986,            0.010309,            0.016783,            0.005941,            0.005941,            0.005941
                  43,            0.035223,            0.011779,           0.0037889,             0.68149,             0.36156,              0.3812,             0.18146,            0.054094,            0.010263,            0.018825,            0.005842,            0.005842,            0.005842
                  44,            0.034762,            0.010991,              0.0032,             0.67754,             0.36932,              0.3952,             0.19434,            0.054575,            0.010169,             0.01799,            0.005743,            0.005743,            0.005743
                  45,            0.033297,             0.01093,           0.0043763,             0.76397,             0.35702,             0.40087,             0.21039,            0.054022,           0.0096705,            0.016435,            0.005644,            0.005644,            0.005644
                  46,            0.033169,             0.01069,           0.0039394,             0.71402,             0.34802,             0.37612,             0.18802,            0.054338,            0.010187,            0.020083,            0.005545,            0.005545,            0.005545
                  47,            0.032384,            0.010735,           0.0031501,             0.74852,             0.37658,             0.40238,             0.19935,             0.05298,           0.0098488,            0.020178,            0.005446,            0.005446,            0.005446
                  48,            0.033455,            0.011553,           0.0035071,             0.76175,             0.34911,             0.38926,             0.19719,            0.054504,            0.010022,            0.019764,            0.005347,            0.005347,            0.005347
                  49,            0.032548,            0.010763,           0.0039309,             0.70715,             0.39673,             0.40364,             0.21615,            0.052376,            0.010048,            0.018734,            0.005248,            0.005248,            0.005248
                  50,            0.031365,            0.010055,           0.0045676,             0.77851,             0.34622,             0.39357,             0.19748,            0.053108,            0.010338,            0.016337,            0.005149,            0.005149,            0.005149
                  51,            0.030964,           0.0099092,           0.0029605,             0.72451,             0.36111,             0.40399,             0.21151,            0.052186,            0.010636,            0.015094,             0.00505,             0.00505,             0.00505
                  52,            0.031072,            0.010114,            0.003335,             0.76609,             0.34915,             0.38916,             0.18965,            0.054681,            0.010801,            0.016214,            0.004951,            0.004951,            0.004951
                  53,            0.031133,           0.0099228,            0.003468,             0.70231,             0.36109,               0.393,             0.19127,            0.053017,            0.010242,            0.016206,            0.004852,            0.004852,            0.004852
                  54,            0.030291,            0.010226,           0.0031005,             0.75146,             0.32364,             0.37432,             0.17358,            0.055401,           0.0096043,            0.016667,            0.004753,            0.004753,            0.004753
                  55,            0.030604,           0.0098905,           0.0032121,             0.72914,             0.35374,             0.38782,             0.19469,            0.052359,           0.0096583,            0.016737,            0.004654,            0.004654,            0.004654
                  56,            0.029751,           0.0097318,           0.0030369,             0.66748,              0.4145,             0.41138,             0.20951,            0.050875,           0.0098057,            0.016046,            0.004555,            0.004555,            0.004555
                  57,            0.029841,           0.0096482,           0.0032448,             0.71222,             0.38471,             0.39871,             0.19436,            0.052073,            0.010218,            0.016198,            0.004456,            0.004456,            0.004456
                  58,            0.029573,           0.0091667,           0.0034867,             0.72107,             0.34683,             0.37257,             0.18964,            0.052878,            0.010785,            0.017118,            0.004357,            0.004357,            0.004357
                  59,            0.029595,            0.010267,           0.0028818,             0.72839,             0.35274,              0.3944,             0.19317,            0.053486,            0.010356,            0.016787,            0.004258,            0.004258,            0.004258
                  60,            0.029722,           0.0093528,           0.0029111,             0.73462,             0.35178,             0.40409,             0.20372,            0.052994,            0.010081,            0.016453,            0.004159,            0.004159,            0.004159
                  61,            0.027364,           0.0093622,           0.0028939,             0.79442,             0.34481,             0.41813,              0.2133,            0.051297,            0.010143,            0.016938,             0.00406,             0.00406,             0.00406
                  62,            0.027126,           0.0093455,           0.0025072,             0.76465,             0.36587,              0.4322,              0.2283,            0.050608,            0.010543,            0.016794,            0.003961,            0.003961,            0.003961
                  63,             0.02817,           0.0091497,           0.0022259,             0.78378,             0.36176,             0.43756,             0.23319,            0.049915,            0.010539,            0.017279,            0.003862,            0.003862,            0.003862
                  64,            0.027451,           0.0092263,           0.0024162,             0.74883,             0.36355,             0.41722,             0.21426,            0.049839,            0.010636,            0.017373,            0.003763,            0.003763,            0.003763
                  65,            0.025983,           0.0089934,           0.0024985,             0.77274,             0.34221,             0.43019,             0.23706,            0.051176,            0.010095,            0.017015,            0.003664,            0.003664,            0.003664
                  66,            0.026783,           0.0093348,           0.0030693,             0.71103,             0.37321,             0.41596,             0.22858,            0.049027,            0.010467,            0.017884,            0.003565,            0.003565,            0.003565
                  67,            0.025382,           0.0089681,           0.0030893,             0.75866,             0.35754,             0.44137,             0.25011,            0.049397,            0.010765,             0.01686,            0.003466,            0.003466,            0.003466
                  68,            0.025929,           0.0088286,           0.0026248,               0.726,             0.39713,             0.43757,             0.24323,            0.050253,            0.011444,            0.016597,            0.003367,            0.003367,            0.003367
                  69,            0.025288,           0.0094037,           0.0031449,             0.71866,             0.38727,             0.42769,             0.23738,            0.051759,            0.010965,            0.017396,            0.003268,            0.003268,            0.003268
                  70,              0.0253,           0.0087996,           0.0019942,             0.72874,             0.40526,             0.45966,             0.25608,            0.050535,            0.010757,            0.018165,            0.003169,            0.003169,            0.003169
                  71,            0.026014,           0.0089015,           0.0022935,             0.74606,              0.3867,             0.45446,             0.25168,             0.05002,             0.01077,            0.018226,             0.00307,             0.00307,             0.00307
                  72,            0.025127,           0.0085407,           0.0025449,             0.77532,             0.35504,             0.44937,             0.24562,            0.050646,             0.01111,            0.016539,            0.002971,            0.002971,            0.002971
                  73,            0.025046,           0.0086842,           0.0024742,             0.71827,             0.38386,             0.42277,             0.22777,            0.052587,            0.010515,            0.015857,            0.002872,            0.002872,            0.002872
                  74,            0.023781,           0.0085916,           0.0022269,             0.75735,             0.36683,             0.42847,             0.23038,             0.05168,             0.01041,            0.015982,            0.002773,            0.002773,            0.002773
                  75,            0.023621,           0.0087632,           0.0028712,             0.75091,             0.38717,             0.42989,             0.23153,            0.051745,             0.01026,             0.01554,            0.002674,            0.002674,            0.002674
                  76,            0.023805,           0.0090225,            0.001849,             0.77949,             0.35503,             0.41472,             0.22695,            0.050884,            0.010153,            0.016334,            0.002575,            0.002575,            0.002575
                  77,            0.023236,           0.0087406,           0.0021093,               0.746,             0.35499,             0.40677,             0.22396,            0.050266,            0.010436,            0.018132,            0.002476,            0.002476,            0.002476
                  78,            0.022715,           0.0079533,           0.0021393,             0.79612,              0.3592,             0.44061,             0.24483,            0.050698,            0.010844,            0.016724,            0.002377,            0.002377,            0.002377
                  79,             0.02309,           0.0083488,            0.002268,             0.76798,             0.38635,             0.44505,             0.24669,             0.05046,            0.010712,            0.015787,            0.002278,            0.002278,            0.002278
                  80,            0.022831,            0.008773,           0.0026132,             0.74363,             0.38804,             0.43608,             0.23689,            0.051473,            0.010689,             0.01671,            0.002179,            0.002179,            0.002179
                  81,            0.022238,           0.0085737,           0.0018277,             0.72965,             0.39755,             0.44199,              0.2488,            0.049758,            0.010667,             0.01766,             0.00208,             0.00208,             0.00208
                  82,            0.021904,           0.0080201,           0.0016905,             0.78681,             0.37538,             0.44846,             0.25799,            0.048779,            0.011116,            0.018554,            0.001981,            0.001981,            0.001981
                  83,            0.022123,           0.0080674,           0.0024385,             0.77266,             0.37781,             0.43063,             0.24243,            0.049553,            0.011373,            0.019083,            0.001882,            0.001882,            0.001882
                  84,            0.021394,           0.0077001,           0.0021252,             0.76259,             0.37211,             0.44101,             0.24934,            0.050309,            0.011023,            0.018929,            0.001783,            0.001783,            0.001783
                  85,             0.02089,           0.0080694,           0.0020987,             0.70632,             0.41652,              0.4537,             0.25811,            0.049935,            0.010852,            0.019377,            0.001684,            0.001684,            0.001684
                  86,            0.020331,           0.0080107,           0.0018026,             0.77141,             0.38531,             0.45656,              0.2573,            0.049927,            0.010703,            0.018115,            0.001585,            0.001585,            0.001585
                  87,            0.021063,           0.0085483,           0.0019413,             0.76735,             0.39256,             0.44773,             0.24427,            0.050202,            0.010622,            0.017678,            0.001486,            0.001486,            0.001486
                  88,            0.020227,           0.0076756,           0.0017576,             0.73756,             0.40771,              0.4439,             0.24106,            0.050718,            0.010592,            0.017652,            0.001387,            0.001387,            0.001387
                  89,            0.020124,           0.0074686,           0.0016705,             0.71906,             0.41041,             0.44036,             0.25255,            0.050322,            0.011028,            0.017346,            0.001288,            0.001288,            0.001288
                  90,             0.02004,            0.007811,            0.001463,             0.70149,             0.40695,             0.43013,             0.24253,            0.050329,            0.011289,            0.017477,            0.001189,            0.001189,            0.001189
                  91,            0.020594,           0.0077928,           0.0021233,             0.72427,             0.38867,             0.43742,             0.24589,            0.050173,            0.011321,            0.018259,             0.00109,             0.00109,             0.00109
                  92,             0.01968,           0.0079178,           0.0015605,             0.73561,             0.38676,             0.43708,             0.25147,            0.049689,            0.011448,            0.018179,            0.000991,            0.000991,            0.000991
                  93,            0.019799,            0.007982,           0.0013674,             0.78394,             0.37089,             0.43747,             0.24704,            0.050235,            0.011473,            0.018259,            0.000892,            0.000892,            0.000892
                  94,            0.019134,           0.0073773,           0.0018299,             0.78451,             0.36854,             0.42822,             0.24648,            0.050353,            0.011665,            0.017965,            0.000793,            0.000793,            0.000793
                  95,            0.019616,           0.0079285,           0.0014687,              0.7677,             0.38594,             0.43731,             0.24957,            0.050365,            0.011624,            0.017973,            0.000694,            0.000694,            0.000694
                  96,            0.019372,           0.0078252,           0.0018412,             0.75764,              0.3957,             0.43807,             0.25195,            0.050317,            0.011585,            0.017882,            0.000595,            0.000595,            0.000595
                  97,             0.01878,           0.0076296,           0.0016895,             0.75639,             0.39657,             0.43705,             0.24664,            0.050589,            0.011404,            0.018193,            0.000496,            0.000496,            0.000496
                  98,            0.019595,           0.0076985,            0.002612,             0.74809,             0.39862,             0.43367,             0.24623,            0.050174,            0.011261,            0.018272,            0.000397,            0.000397,            0.000397
                  99,            0.018543,             0.00693,           0.0011647,             0.74693,             0.40018,             0.43806,              0.2498,            0.049875,            0.011264,            0.018246,            0.000298,            0.000298,            0.000298
