epoch,train/box_loss,train/obj_loss,train/cls_loss,metrics/precision,metrics/recall,metrics/mAP_0.5,metrics/mAP_0.5:0.95,val/box_loss,val/obj_loss,val/cls_loss,x/lr0,x/lr1,x/lr2
59.0,0.027308,0.0073919,0.002952,0.78435,0.39244,0.44639,0.22959,0.050691,0.010193,0.014754,0.004258,0.004258,0.004258
60.0,0.026562,0.0071584,0.0024995,0.81617,0.38803,0.45416,0.24627,0.049715,0.010699,0.015864,0.004159,0.004159,0.004159
61.0,0.026453,0.0070634,0.0028166,0.77261,0.40151,0.4718,0.26414,0.048369,0.010434,0.016111,0.00406,0.00406,0.00406
62.0,0.027204,0.0073154,0.0027136,0.7398,0.40912,0.46287,0.25627,0.050225,0.010565,0.014963,0.003961,0.003961,0.003961
63.0,0.026086,0.0072731,0.0028342,0.72097,0.41059,0.45016,0.24627,0.049523,0.01035,0.017505,0.003862,0.003862,0.003862
64.0,0.025473,0.0070636,0.0029667,0.78631,0.38549,0.49386,0.271,0.048787,0.010042,0.016501,0.003763,0.003763,0.003763
65.0,0.02527,0.006871,0.0025155,0.77628,0.39438,0.47761,0.266,0.049156,0.01075,0.022507,0.003664,0.003664,0.003664
66.0,0.02595,0.0068737,0.0023139,0.74702,0.42542,0.46834,0.25959,0.049662,0.010701,0.020607,0.003565,0.003565,0.003565
67.0,0.024449,0.0066723,0.0021448,0.7865,0.41157,0.4618,0.24922,0.049948,0.01117,0.015718,0.003466,0.003466,0.003466
68.0,0.024958,0.0070205,0.0019525,0.72179,0.42569,0.45205,0.24443,0.049497,0.010771,0.015015,0.003367,0.003367,0.003367
69.0,0.024693,0.0069106,0.0015254,0.74679,0.39878,0.45546,0.25362,0.047745,0.010451,0.014225,0.003268,0.003268,0.003268
70.0,0.025132,0.0067592,0.0022021,0.78816,0.40816,0.4681,0.25933,0.048592,0.010816,0.015218,0.003169,0.003169,0.003169
71.0,0.023804,0.0066746,0.0018354,0.75912,0.38765,0.46312,0.25909,0.049282,0.011366,0.015618,0.00307,0.00307,0.00307
72.0,0.024306,0.0066763,0.001729,0.81548,0.36497,0.47398,0.25984,0.049124,0.011522,0.015702,0.002971,0.002971,0.002971
73.0,0.023583,0.0068757,0.002092,0.77777,0.37814,0.46211,0.25787,0.049609,0.011277,0.014773,0.002872,0.002872,0.002872
74.0,0.022793,0.0067505,0.0025921,0.71872,0.40857,0.44917,0.24971,0.050228,0.011611,0.014949,0.002773,0.002773,0.002773
75.0,0.022752,0.0067287,0.0021645,0.79507,0.39086,0.49161,0.27925,0.049405,0.011131,0.015638,0.002674,0.002674,0.002674
76.0,0.022518,0.0062371,0.0021208,0.76088,0.40084,0.48713,0.27446,0.050292,0.01148,0.016809,0.002575,0.002575,0.002575
77.0,0.021895,0.0067104,0.0021656,0.76641,0.40118,0.48597,0.2642,0.04981,0.01117,0.015726,0.002476,0.002476,0.002476
78.0,0.021985,0.0066104,0.0024113,0.77059,0.41797,0.4776,0.26584,0.048452,0.011144,0.014247,0.002377,0.002377,0.002377
79.0,0.021087,0.0058818,0.0018497,0.75113,0.3993,0.47694,0.26261,0.048394,0.011723,0.014749,0.002278,0.002278,0.002278
80.0,0.021656,0.0062353,0.0020761,0.78974,0.38814,0.47092,0.25671,0.049334,0.012034,0.015862,0.002179,0.002179,0.002179
81.0,0.021152,0.0062886,0.0017418,0.79591,0.37901,0.45674,0.25054,0.048952,0.01179,0.017466,0.00208,0.00208,0.00208
82.0,0.020672,0.0068131,0.0020393,0.78009,0.39503,0.48267,0.27624,0.048364,0.011647,0.017189,0.001981,0.001981,0.001981
83.0,0.021237,0.0064306,0.0016287,0.80171,0.41199,0.4962,0.29025,0.047564,0.01191,0.018599,0.001882,0.001882,0.001882
84.0,0.021361,0.0065171,0.0025733,0.79511,0.42053,0.5078,0.29777,0.047672,0.011741,0.016324,0.001783,0.001783,0.001783
85.0,0.020586,0.0066488,0.0018795,0.80745,0.40659,0.48402,0.2724,0.047291,0.011638,0.013545,0.001684,0.001684,0.001684
86.0,0.020325,0.0060953,0.001797,0.76081,0.41637,0.48178,0.26853,0.049278,0.011846,0.013434,0.001585,0.001585,0.001585
87.0,0.019789,0.0060476,0.0017874,0.75499,0.40556,0.46863,0.26073,0.049216,0.01155,0.014179,0.001486,0.001486,0.001486
88.0,0.01969,0.0059287,0.0017752,0.7746,0.40398,0.47132,0.2616,0.049139,0.011694,0.014742,0.001387,0.001387,0.001387
89.0,0.019512,0.0058053,0.0022388,0.75366,0.42345,0.47914,0.27433,0.047725,0.011505,0.015663,0.001288,0.001288,0.001288
90.0,0.019749,0.0059613,0.0017297,0.7712,0.41549,0.48035,0.26695,0.048231,0.011495,0.015417,0.001189,0.001189,0.001189
91.0,0.019516,0.005897,0.0023759,0.79254,0.40074,0.47764,0.2634,0.048515,0.011788,0.015001,0.00109,0.00109,0.00109
92.0,0.019168,0.0059431,0.0015076,0.76194,0.41731,0.47949,0.26731,0.048429,0.011808,0.015542,0.000991,0.000991,0.000991
93.0,0.01894,0.0057072,0.001019,0.73234,0.42867,0.47989,0.2709,0.048458,0.011768,0.015923,0.000892,0.000892,0.000892
94.0,0.018506,0.0055657,0.0012711,0.73339,0.42967,0.48487,0.27062,0.048637,0.01163,0.015601,0.000793,0.000793,0.000793
95.0,0.018488,0.006038,0.0014506,0.74467,0.43049,0.48691,0.27287,0.048313,0.011589,0.01552,0.000694,0.000694,0.000694
96.0,0.018716,0.0062036,0.0015466,0.77004,0.41973,0.48641,0.27609,0.048232,0.011537,0.01597,0.000595,0.000595,0.000595
97.0,0.01806,0.0059253,0.0016039,0.77678,0.41152,0.48742,0.27696,0.048138,0.011319,0.016332,0.000496,0.000496,0.000496
98.0,0.017796,0.0056088,0.0012284,0.76075,0.42099,0.48831,0.28072,0.04788,0.011294,0.016385,0.000397,0.000397,0.000397
99.0,0.017682,0.0057973,0.0010633,0.76469,0.42894,0.49157,0.27933,0.048263,0.011388,0.016157,0.000298,0.000298,0.000298
