epoch,train/box_loss,train/obj_loss,train/cls_loss,metrics/precision,metrics/recall,metrics/mAP_0.5,metrics/mAP_0.5:0.95,val/box_loss,val/obj_loss,val/cls_loss,x/lr0,x/lr1,x/lr2
57.0,0.029963,0.0056074,0.0015654,0.81886,0.45771,0.50877,0.29158,0.041664,0.0085359,0.012622,0.004456,0.004456,0.004456
58.0,0.030016,0.0057682,0.0017754,0.81398,0.43503,0.50268,0.2757,0.041567,0.0086245,0.012236,0.004357,0.004357,0.004357
59.0,0.030067,0.0057316,0.001987,0.85476,0.43102,0.52595,0.29788,0.041452,0.0081851,0.013111,0.004258,0.004258,0.004258
60.0,0.0296,0.0055766,0.0016156,0.78711,0.43831,0.48981,0.26791,0.04251,0.0083463,0.013881,0.004159,0.004159,0.004159
61.0,0.029171,0.0055881,0.0017452,0.7947,0.4557,0.50346,0.28335,0.041883,0.0083472,0.011745,0.00406,0.00406,0.00406
62.0,0.029034,0.0056253,0.0015733,0.83578,0.41731,0.50144,0.27901,0.042688,0.0085636,0.012637,0.003961,0.003961,0.003961
63.0,0.028939,0.0053939,0.0016435,0.84347,0.42296,0.49973,0.29016,0.041977,0.0083336,0.01256,0.003862,0.003862,0.003862
64.0,0.02862,0.0054608,0.0014703,0.87965,0.40479,0.48876,0.27283,0.042337,0.0086648,0.014521,0.003763,0.003763,0.003763
65.0,0.028399,0.0053343,0.0015485,0.83536,0.42364,0.49178,0.27808,0.041644,0.0084714,0.013401,0.003664,0.003664,0.003664
66.0,0.028137,0.0054154,0.001493,0.81756,0.43915,0.49778,0.27582,0.041921,0.0084564,0.013718,0.003565,0.003565,0.003565
67.0,0.028209,0.0052265,0.0012537,0.82264,0.44749,0.4965,0.28032,0.04178,0.008342,0.012994,0.003466,0.003466,0.003466
68.0,0.027772,0.0052809,0.001525,0.57048,0.57509,0.53739,0.3025,0.042827,0.0086456,0.012319,0.003367,0.003367,0.003367
69.0,0.027797,0.0053038,0.0013667,0.85022,0.42362,0.50226,0.28743,0.042036,0.0086208,0.012588,0.003268,0.003268,0.003268
70.0,0.02725,0.0052156,0.0011911,0.83672,0.41615,0.52645,0.29926,0.042598,0.0084153,0.013381,0.003169,0.003169,0.003169
71.0,0.027287,0.0051588,0.0014791,0.83744,0.43246,0.496,0.28813,0.042216,0.0084089,0.013905,0.00307,0.00307,0.00307
72.0,0.027248,0.0051859,0.001304,0.81962,0.44784,0.49317,0.28652,0.04229,0.0085803,0.012041,0.002971,0.002971,0.002971
73.0,0.027121,0.0051412,0.0014465,0.83416,0.42872,0.51349,0.29128,0.042117,0.0086984,0.013006,0.002872,0.002872,0.002872
74.0,0.026274,0.0051305,0.0012061,0.82681,0.44409,0.50281,0.28169,0.041648,0.0084704,0.012741,0.002773,0.002773,0.002773
75.0,0.026217,0.0049864,0.0011249,0.82954,0.43229,0.4922,0.28185,0.041976,0.0086309,0.013511,0.002674,0.002674,0.002674
76.0,0.026045,0.0051001,0.0010691,0.84377,0.42605,0.49356,0.28081,0.042259,0.0087122,0.013505,0.002575,0.002575,0.002575
77.0,0.02596,0.0049564,0.0011625,0.83951,0.41609,0.48241,0.27809,0.042206,0.0087707,0.013399,0.002476,0.002476,0.002476
78.0,0.02578,0.0048787,0.0010642,0.8474,0.4317,0.50791,0.30253,0.041669,0.0086604,0.012779,0.002377,0.002377,0.002377
79.0,0.025574,0.0049109,0.00093182,0.84217,0.43646,0.49843,0.29304,0.041674,0.0086001,0.013311,0.002278,0.002278,0.002278
80.0,0.02508,0.0049522,0.00097406,0.83258,0.43614,0.50068,0.29454,0.041202,0.008499,0.012861,0.002179,0.002179,0.002179
81.0,0.025447,0.0048553,0.0010954,0.82752,0.45169,0.50709,0.2961,0.042065,0.0086059,0.012756,0.00208,0.00208,0.00208
82.0,0.024609,0.0047825,0.0011051,0.78778,0.46525,0.50695,0.29958,0.042066,0.0087338,0.013146,0.001981,0.001981,0.001981
83.0,0.024822,0.004828,0.00081648,0.83511,0.42765,0.50403,0.30138,0.041502,0.008803,0.014189,0.001882,0.001882,0.001882
84.0,0.024594,0.0047002,0.00079134,0.85863,0.43719,0.50556,0.29808,0.041647,0.0089063,0.014594,0.001783,0.001783,0.001783
85.0,0.024424,0.0046127,0.00096296,0.80046,0.4588,0.50441,0.29489,0.041821,0.0087566,0.015251,0.001684,0.001684,0.001684
86.0,0.024237,0.0046526,0.00078019,0.86359,0.43024,0.51097,0.29665,0.0419,0.0087792,0.015263,0.001585,0.001585,0.001585
87.0,0.024051,0.0046464,0.00083534,0.86234,0.43673,0.51306,0.2977,0.041975,0.0089519,0.015079,0.001486,0.001486,0.001486
88.0,0.02382,0.004618,0.00084519,0.84989,0.43845,0.5046,0.28945,0.042106,0.0090203,0.0149,0.001387,0.001387,0.001387
89.0,0.023106,0.004587,0.00074978,0.85725,0.42757,0.50369,0.29278,0.042234,0.0090694,0.01548,0.001288,0.001288,0.001288
90.0,0.023428,0.0045535,0.00082438,0.60065,0.42578,0.50907,0.29793,0.042032,0.0090351,0.015251,0.001189,0.001189,0.001189
91.0,0.02306,0.0045677,0.00081051,0.58815,0.43738,0.50581,0.29579,0.042112,0.0090652,0.015078,0.00109,0.00109,0.00109
92.0,0.022836,0.0044301,0.00067272,0.59024,0.44287,0.50304,0.2954,0.042187,0.009165,0.015601,0.000991,0.000991,0.000991
93.0,0.022669,0.0043914,0.00070188,0.88085,0.4149,0.49962,0.29194,0.042482,0.0092099,0.01598,0.000892,0.000892,0.000892
94.0,0.022697,0.004545,0.00080469,0.6269,0.41662,0.49431,0.29015,0.042434,0.0092065,0.015972,0.000793,0.000793,0.000793
95.0,0.022356,0.0043322,0.0007222,0.62392,0.40703,0.493,0.28973,0.042457,0.0091787,0.016121,0.000694,0.000694,0.000694
96.0,0.022121,0.0044226,0.0006846,0.56191,0.43926,0.49489,0.28713,0.042576,0.0091885,0.015929,0.000595,0.000595,0.000595
97.0,0.021906,0.0042668,0.00051975,0.87864,0.40776,0.49546,0.28734,0.042564,0.0092313,0.015895,0.000496,0.000496,0.000496
98.0,0.021934,0.0043508,0.00061767,0.88485,0.40986,0.49339,0.28965,0.042486,0.0092547,0.015895,0.000397,0.000397,0.000397
99.0,0.02176,0.0042866,0.00068339,0.8783,0.41182,0.49585,0.29341,0.042277,0.0092649,0.015762,0.000298,0.000298,0.000298
