               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  36,            0.030055,           0.0064673,           0.0017664,             0.80969,             0.47075,             0.49033,             0.26541,            0.042555,           0.0096224,            0.012126,            0.006535,            0.006535,            0.006535
                  37,             0.02964,           0.0063807,           0.0019082,             0.80134,             0.49383,             0.53014,             0.30524,            0.038075,           0.0086798,           0.0098446,            0.006436,            0.006436,            0.006436
                  38,            0.029545,           0.0062377,            0.001919,             0.83042,             0.46183,             0.53112,             0.30594,            0.038182,           0.0087505,            0.012005,            0.006337,            0.006337,            0.006337
                  39,            0.029573,           0.0063634,           0.0020652,             0.83051,             0.48164,             0.54782,             0.29925,            0.038515,           0.0090414,             0.01061,            0.006238,            0.006238,            0.006238
                  40,            0.029481,           0.0064034,           0.0018254,             0.79486,             0.43004,             0.52951,             0.30826,            0.040012,           0.0093693,             0.01158,            0.006139,            0.006139,            0.006139
                  41,             0.02882,              0.0061,           0.0020249,             0.85781,             0.46364,             0.53925,             0.30201,            0.038109,           0.0089946,            0.010135,             0.00604,             0.00604,             0.00604
                  42,            0.028879,            0.006057,           0.0019555,             0.85505,             0.46773,              0.5285,             0.30127,            0.038633,           0.0090268,            0.012237,            0.005941,            0.005941,            0.005941
                  43,            0.028488,           0.0062549,           0.0016256,             0.84569,             0.47557,             0.53835,             0.30087,            0.038554,           0.0092459,            0.011859,            0.005842,            0.005842,            0.005842
                  44,            0.028229,           0.0060439,           0.0017377,             0.82885,             0.46871,             0.54232,             0.30114,            0.039666,           0.0090128,           0.0093472,            0.005743,            0.005743,            0.005743
                  45,            0.028172,           0.0060924,           0.0016951,             0.83474,             0.51194,             0.56207,             0.32211,            0.038783,           0.0089615,           0.0095906,            0.005644,            0.005644,            0.005644
                  46,            0.027763,           0.0061297,           0.0015999,              0.8635,             0.47037,             0.52397,             0.29363,            0.039819,           0.0094944,            0.012851,            0.005545,            0.005545,            0.005545
                  47,            0.027335,           0.0057453,           0.0014731,              0.8626,             0.47775,             0.55733,               0.323,            0.037662,           0.0088952,            0.010185,            0.005446,            0.005446,            0.005446
                  48,            0.026844,           0.0057307,           0.0014504,             0.86165,             0.45094,             0.53387,             0.30054,            0.039239,           0.0097589,            0.010893,            0.005347,            0.005347,            0.005347
                  49,            0.026613,           0.0058026,           0.0011311,             0.83467,             0.47927,             0.55906,             0.31675,            0.039501,           0.0097168,            0.011311,            0.005248,            0.005248,            0.005248
                  50,             0.02686,           0.0057726,           0.0013133,             0.81583,             0.49537,             0.52527,             0.29601,            0.038697,           0.0092542,            0.011579,            0.005149,            0.005149,            0.005149
                  51,            0.026544,           0.0056427,           0.0012479,             0.84436,             0.46622,             0.56173,             0.31022,            0.039064,           0.0094176,           0.0092118,             0.00505,             0.00505,             0.00505
                  52,            0.026651,           0.0057125,           0.0013551,             0.85558,             0.47559,              0.5503,             0.32061,            0.038854,            0.010153,            0.010308,            0.004951,            0.004951,            0.004951
                  53,            0.025995,           0.0055992,           0.0013382,             0.55895,              0.5734,             0.56893,              0.3217,            0.039453,           0.0097065,           0.0096984,            0.004852,            0.004852,            0.004852
                  54,             0.02608,            0.005731,           0.0013543,              0.7898,             0.52092,             0.57668,              0.3335,            0.038592,           0.0095304,            0.010484,            0.004753,            0.004753,            0.004753
                  55,            0.025709,           0.0055729,           0.0012076,             0.86512,             0.48968,             0.56788,             0.32152,            0.038462,            0.009388,            0.010637,            0.004654,            0.004654,            0.004654
                  56,            0.025648,           0.0055646,           0.0011551,             0.80932,             0.48995,             0.53727,             0.30319,            0.039189,            0.009827,            0.012422,            0.004555,            0.004555,            0.004555
                  57,            0.025411,           0.0054623,          0.00099458,             0.83424,             0.48682,             0.58297,             0.33508,            0.038687,           0.0095926,            0.011671,            0.004456,            0.004456,            0.004456
                  58,            0.025064,           0.0052919,           0.0011194,             0.82779,             0.47179,             0.56495,             0.31279,            0.039535,            0.010081,            0.010156,            0.004357,            0.004357,            0.004357
                  59,            0.024887,           0.0053734,           0.0010233,             0.67074,             0.55688,              0.6025,             0.35827,            0.038802,            0.009783,            0.010466,            0.004258,            0.004258,            0.004258
                  60,            0.024626,           0.0053311,           0.0010028,              0.8599,              0.4662,              0.5411,             0.31598,            0.038313,           0.0096251,            0.010374,            0.004159,            0.004159,            0.004159
                  61,            0.024586,           0.0051857,            0.001183,             0.81177,             0.49784,             0.54314,             0.32112,            0.038875,           0.0095024,            0.010702,             0.00406,             0.00406,             0.00406
                  62,            0.024192,           0.0052279,          0.00084565,              0.8389,             0.48352,             0.55083,             0.32637,            0.037496,           0.0095883,            0.010606,            0.003961,            0.003961,            0.003961
                  63,            0.024261,           0.0052617,           0.0010192,             0.82443,             0.49765,             0.53869,             0.31407,            0.038401,           0.0098565,            0.010187,            0.003862,            0.003862,            0.003862
                  64,            0.023727,           0.0050351,          0.00095026,             0.86286,             0.46107,             0.53308,             0.30896,            0.037903,           0.0095974,            0.011661,            0.003763,            0.003763,            0.003763
                  65,            0.024054,           0.0050948,           0.0010149,             0.85967,             0.47787,             0.56507,             0.33277,            0.038198,           0.0098145,            0.011944,            0.003664,            0.003664,            0.003664
                  66,            0.023508,           0.0050662,          0.00091417,             0.87129,             0.44718,             0.53603,             0.31341,             0.03952,            0.010211,            0.010995,            0.003565,            0.003565,            0.003565
                  67,            0.023142,           0.0050139,          0.00075308,             0.82837,             0.48591,             0.52485,             0.30678,            0.038644,            0.010035,             0.01031,            0.003466,            0.003466,            0.003466
                  68,             0.02284,           0.0049721,          0.00089663,             0.82322,             0.48635,             0.52878,             0.31952,              0.0386,            0.010135,            0.010365,            0.003367,            0.003367,            0.003367
                  69,            0.023202,           0.0048546,          0.00080857,             0.85812,             0.47614,             0.53591,             0.31766,            0.038372,           0.0098915,            0.011223,            0.003268,            0.003268,            0.003268
                  70,            0.022714,           0.0049141,          0.00075599,             0.89022,             0.48659,              0.5298,             0.31452,            0.038365,            0.010287,            0.010898,            0.003169,            0.003169,            0.003169
                  71,            0.022418,           0.0048765,          0.00081432,             0.81817,              0.4943,             0.52432,             0.30543,            0.039212,             0.01027,            0.011719,             0.00307,             0.00307,             0.00307
                  72,            0.022486,           0.0047701,          0.00075975,             0.82985,             0.48248,             0.55118,             0.32365,            0.038675,            0.010089,            0.011475,            0.002971,            0.002971,            0.002971
                  73,            0.022191,           0.0047257,          0.00076239,             0.84015,             0.48658,             0.55302,             0.32156,            0.038729,           0.0099917,            0.011473,            0.002872,            0.002872,            0.002872
                  74,            0.021978,           0.0048183,          0.00083518,              0.8516,             0.49163,             0.55489,             0.32261,            0.038566,           0.0099089,            0.011349,            0.002773,            0.002773,            0.002773
                  75,            0.021748,            0.004613,          0.00061799,             0.87234,             0.45747,              0.5618,             0.32282,            0.038763,           0.0099077,            0.011416,            0.002674,            0.002674,            0.002674
                  76,            0.021581,            0.004608,          0.00071288,             0.84085,             0.49048,             0.55389,             0.32561,            0.038283,            0.010087,            0.011257,            0.002575,            0.002575,            0.002575
                  77,            0.021143,           0.0045649,          0.00076517,             0.63626,             0.53805,             0.55902,             0.33132,            0.038492,            0.010378,            0.010263,            0.002476,            0.002476,            0.002476
                  78,            0.021053,           0.0045254,          0.00064592,              0.5996,             0.51863,             0.54488,             0.32008,            0.038897,            0.010333,            0.010084,            0.002377,            0.002377,            0.002377
                  79,            0.020923,           0.0044589,          0.00065543,              0.8682,             0.48819,             0.56325,             0.33299,            0.038195,             0.01038,           0.0099934,            0.002278,            0.002278,            0.002278
                  80,            0.020788,            0.004504,           0.0006447,             0.84473,             0.50838,             0.56701,             0.33478,             0.03816,            0.010337,            0.010339,            0.002179,            0.002179,            0.002179
                  81,            0.020695,           0.0044741,          0.00062013,             0.87528,             0.48087,             0.56354,             0.33311,            0.038526,            0.010393,            0.010551,             0.00208,             0.00208,             0.00208
                  82,            0.020499,           0.0044727,          0.00062061,             0.85822,             0.48905,             0.58677,             0.34513,            0.038795,            0.010264,            0.010685,            0.001981,            0.001981,            0.001981
                  83,            0.020343,           0.0043968,           0.0006074,               0.631,             0.58125,             0.57691,             0.33534,            0.039067,            0.010321,            0.010469,            0.001882,            0.001882,            0.001882
                  84,             0.01987,           0.0043523,          0.00050079,             0.51841,              0.5573,             0.56185,             0.33017,            0.038773,            0.010487,            0.010499,            0.001783,            0.001783,            0.001783
                  85,            0.019857,           0.0043586,          0.00054582,             0.54861,             0.55049,             0.57906,             0.34053,            0.038709,            0.010519,              0.0108,            0.001684,            0.001684,            0.001684
                  86,            0.019784,           0.0043779,          0.00049914,             0.53839,             0.56472,             0.56585,             0.33177,            0.038792,            0.010514,            0.011738,            0.001585,            0.001585,            0.001585
                  87,            0.019589,           0.0042892,          0.00049099,             0.87568,             0.47688,             0.56256,             0.32757,            0.038742,            0.010568,            0.011025,            0.001486,            0.001486,            0.001486
                  88,            0.019412,           0.0042997,          0.00050778,              0.8653,              0.4794,             0.56084,             0.32905,            0.038634,            0.010574,            0.010892,            0.001387,            0.001387,            0.001387
                  89,            0.019133,           0.0042972,          0.00049088,             0.87094,             0.46924,             0.56436,              0.3357,            0.038769,             0.01053,             0.01076,            0.001288,            0.001288,            0.001288
                  90,            0.018909,           0.0041937,          0.00037022,             0.84541,             0.48578,             0.56396,              0.3352,            0.038933,            0.010652,            0.010813,            0.001189,            0.001189,            0.001189
                  91,            0.018778,           0.0041305,          0.00046908,             0.85211,             0.47577,             0.55206,             0.32615,            0.038934,            0.010667,            0.011045,             0.00109,             0.00109,             0.00109
                  92,            0.018579,           0.0040841,          0.00048244,             0.87937,             0.46848,             0.54642,             0.31967,            0.039007,            0.010721,            0.011124,            0.000991,            0.000991,            0.000991
                  93,            0.018527,           0.0041005,          0.00045999,             0.86742,             0.47239,             0.54676,             0.32001,             0.03904,            0.010674,            0.011033,            0.000892,            0.000892,            0.000892
                  94,            0.018285,           0.0039941,           0.0004159,             0.87124,             0.46661,             0.55104,             0.31831,            0.039125,            0.010754,            0.011111,            0.000793,            0.000793,            0.000793
                  95,            0.017939,           0.0039949,          0.00040029,             0.84884,             0.48567,             0.55306,             0.32336,             0.03904,            0.010748,            0.011205,            0.000694,            0.000694,            0.000694
                  96,            0.018045,           0.0040376,          0.00033841,             0.81841,             0.49957,             0.55271,             0.32659,            0.039093,             0.01084,            0.011225,            0.000595,            0.000595,            0.000595
                  97,             0.01768,           0.0040257,          0.00044093,             0.56853,             0.50039,             0.55304,             0.32578,            0.039133,            0.010892,            0.011054,            0.000496,            0.000496,            0.000496
                  98,            0.017611,           0.0039161,          0.00046235,             0.82275,             0.49005,             0.55148,             0.32554,            0.039194,             0.01097,            0.011045,            0.000397,            0.000397,            0.000397
                  99,            0.017637,           0.0038407,          0.00041458,             0.82173,              0.4924,             0.55063,             0.32639,            0.039269,             0.01107,            0.011145,            0.000298,            0.000298,            0.000298
