epoch,train/box_loss,train/obj_loss,train/cls_loss,metrics/precision,metrics/recall,metrics/mAP_0.5,metrics/mAP_0.5:0.95,val/box_loss,val/obj_loss,val/cls_loss,x/lr0,x/lr1,x/lr2
50.0,0.030364,0.010544,0.002438,0.77794,0.3964,0.44829,0.22537,0.045539,0.0086858,0.013186,0.005149,0.005149,0.005149
51.0,0.030341,0.010688,0.0019788,0.84554,0.40408,0.47459,0.25246,0.044429,0.0085455,0.012594,0.00505,0.00505,0.00505
52.0,0.029726,0.010636,0.0021856,0.80894,0.42335,0.48159,0.25152,0.04438,0.0085273,0.013448,0.004951,0.004951,0.004951
53.0,0.029938,0.010271,0.0022778,0.82085,0.41168,0.4674,0.23783,0.044651,0.0081962,0.013466,0.004852,0.004852,0.004852
54.0,0.029768,0.010291,0.0020666,0.82736,0.42864,0.49043,0.27667,0.042767,0.0082656,0.012309,0.004753,0.004753,0.004753
55.0,0.029391,0.010203,0.0021867,0.78512,0.43758,0.47342,0.2463,0.042422,0.008455,0.012917,0.004654,0.004654,0.004654
56.0,0.029138,0.010457,0.0019768,0.73605,0.44354,0.47036,0.24928,0.041817,0.0081318,0.012655,0.004555,0.004555,0.004555
57.0,0.028717,0.0099169,0.0019871,0.79861,0.41501,0.47051,0.24164,0.043745,0.0084096,0.012277,0.004456,0.004456,0.004456
58.0,0.028383,0.010043,0.0019343,0.77213,0.44484,0.48249,0.26833,0.043487,0.0084785,0.012722,0.004357,0.004357,0.004357
59.0,0.02815,0.0096498,0.001794,0.79638,0.44373,0.47355,0.26051,0.043203,0.008439,0.012761,0.004258,0.004258,0.004258
60.0,0.0284,0.0098963,0.001994,0.82521,0.42369,0.48032,0.25629,0.043004,0.0084473,0.013032,0.004159,0.004159,0.004159
61.0,0.027971,0.0097935,0.0016326,0.8181,0.40476,0.47789,0.25626,0.043348,0.0084372,0.013344,0.00406,0.00406,0.00406
62.0,0.027829,0.0096885,0.0015071,0.792,0.41407,0.46368,0.24858,0.042788,0.0088511,0.012407,0.003961,0.003961,0.003961
63.0,0.027249,0.0095637,0.0016192,0.85989,0.40371,0.47438,0.26719,0.042364,0.0086035,0.013284,0.003862,0.003862,0.003862
64.0,0.026929,0.0096534,0.0015923,0.85683,0.40428,0.47217,0.25594,0.041834,0.0090176,0.012037,0.003763,0.003763,0.003763
65.0,0.02728,0.0095188,0.001506,0.80913,0.42961,0.49194,0.26826,0.043261,0.0092527,0.011625,0.003664,0.003664,0.003664
66.0,0.027165,0.0097237,0.001498,0.77546,0.4599,0.49269,0.26801,0.042109,0.008427,0.012033,0.003565,0.003565,0.003565
67.0,0.026821,0.0097205,0.0015445,0.77384,0.45868,0.49635,0.27815,0.043243,0.0086134,0.012154,0.003466,0.003466,0.003466
68.0,0.026202,0.0095177,0.0013032,0.83425,0.41369,0.46855,0.26311,0.043009,0.0089487,0.012929,0.003367,0.003367,0.003367
69.0,0.025846,0.009332,0.0011956,0.83194,0.43138,0.47992,0.26323,0.041893,0.0091024,0.012709,0.003268,0.003268,0.003268
70.0,0.026186,0.0094777,0.001203,0.59559,0.48481,0.49367,0.28518,0.04293,0.0089767,0.01199,0.003169,0.003169,0.003169
71.0,0.02563,0.0092579,0.0012984,0.51193,0.5032,0.49619,0.28267,0.041927,0.0087758,0.011184,0.00307,0.00307,0.00307
72.0,0.025837,0.0091704,0.0011974,0.5479,0.52186,0.50905,0.28055,0.042285,0.0086736,0.011068,0.002971,0.002971,0.002971
73.0,0.025189,0.0089193,0.0013576,0.83051,0.4242,0.50511,0.28481,0.043685,0.0089645,0.012418,0.002872,0.002872,0.002872
74.0,0.02504,0.0090461,0.0011579,0.85319,0.3939,0.48825,0.27684,0.041705,0.0090816,0.013621,0.002773,0.002773,0.002773
75.0,0.024841,0.0092578,0.0011268,0.51605,0.51625,0.49839,0.28572,0.041342,0.0088423,0.01273,0.002674,0.002674,0.002674
76.0,0.024505,0.0089692,0.0012937,0.82183,0.42967,0.48897,0.2667,0.041114,0.0090385,0.012902,0.002575,0.002575,0.002575
77.0,0.024283,0.0088524,0.0010686,0.84129,0.4163,0.50879,0.28503,0.04235,0.0090024,0.012244,0.002476,0.002476,0.002476
78.0,0.024145,0.0087879,0.0010222,0.82564,0.43494,0.49996,0.27968,0.041821,0.0090223,0.012339,0.002377,0.002377,0.002377
79.0,0.024277,0.0088735,0.0010405,0.55003,0.52253,0.5113,0.29513,0.042184,0.0093952,0.01161,0.002278,0.002278,0.002278
80.0,0.023905,0.0086099,0.001129,0.83445,0.42119,0.50136,0.28373,0.042099,0.0092888,0.011253,0.002179,0.002179,0.002179
81.0,0.023778,0.0086844,0.0012512,0.64369,0.5044,0.5418,0.30586,0.041381,0.009226,0.010935,0.00208,0.00208,0.00208
82.0,0.023337,0.0084275,0.0010342,0.56198,0.46951,0.49855,0.28727,0.041295,0.0094642,0.012325,0.001981,0.001981,0.001981
83.0,0.023499,0.0086616,0.00090399,0.54432,0.48881,0.50329,0.27662,0.042589,0.0094185,0.012151,0.001882,0.001882,0.001882
84.0,0.023285,0.0085148,0.00093472,0.86071,0.41557,0.51425,0.28689,0.041036,0.0091662,0.012293,0.001783,0.001783,0.001783
85.0,0.022753,0.0083321,0.00085852,0.50371,0.50056,0.50546,0.28884,0.041856,0.0094557,0.01312,0.001684,0.001684,0.001684
86.0,0.022878,0.0083582,0.00095244,0.57356,0.4244,0.51236,0.30053,0.042084,0.0093049,0.01275,0.001585,0.001585,0.001585
87.0,0.022148,0.0084207,0.00082806,0.56387,0.50802,0.52297,0.30126,0.040764,0.0092645,0.012766,0.001486,0.001486,0.001486
88.0,0.02201,0.0083762,0.00071744,0.55798,0.54851,0.52313,0.30212,0.040809,0.0092067,0.012341,0.001387,0.001387,0.001387
89.0,0.021993,0.0085133,0.00098512,0.58771,0.51051,0.5295,0.31105,0.0417,0.0093226,0.013268,0.001288,0.001288,0.001288
90.0,0.021918,0.0080446,0.0008175,0.55202,0.48458,0.52282,0.29794,0.041802,0.0092914,0.013564,0.001189,0.001189,0.001189
91.0,0.022118,0.00833,0.00074202,0.54248,0.55141,0.52549,0.2984,0.041182,0.0091583,0.01222,0.00109,0.00109,0.00109
92.0,0.021378,0.008149,0.00084919,0.59113,0.55047,0.53798,0.30685,0.040718,0.0092531,0.013281,0.000991,0.000991,0.000991
93.0,0.021554,0.0081466,0.00094782,0.50207,0.5247,0.52261,0.30408,0.04073,0.0093773,0.012997,0.000892,0.000892,0.000892
94.0,0.021213,0.0080107,0.00072388,0.56776,0.51729,0.52451,0.30497,0.041062,0.0095319,0.013753,0.000793,0.000793,0.000793
95.0,0.02108,0.0081134,0.00092063,0.52922,0.56594,0.53112,0.31107,0.041219,0.0094469,0.012696,0.000694,0.000694,0.000694
96.0,0.02129,0.0079568,0.00071721,0.51253,0.55577,0.52581,0.30999,0.041393,0.0095981,0.012948,0.000595,0.000595,0.000595
97.0,0.020999,0.0078971,0.00086466,0.5403,0.53508,0.52486,0.30301,0.041464,0.0095163,0.013477,0.000496,0.000496,0.000496
98.0,0.021005,0.0078744,0.00078511,0.51011,0.52988,0.52724,0.31181,0.041549,0.0096534,0.012925,0.000397,0.000397,0.000397
99.0,0.020918,0.0080524,0.00053775,0.53808,0.55078,0.52108,0.30869,0.041481,0.0095409,0.012812,0.000298,0.000298,0.000298
