epoch,train/box_loss,train/obj_loss,train/cls_loss,metrics/precision,metrics/recall,metrics/mAP_0.5,metrics/mAP_0.5:0.95,val/box_loss,val/obj_loss,val/cls_loss,x/lr0,x/lr1,x/lr2
13.0,0.047581,0.0065465,0.0078935,0.61855,0.29207,0.2788,0.11473,0.058085,0.011771,0.019727,0.008812,0.008812,0.008812
14.0,0.046027,0.0063583,0.0069781,0.68926,0.2725,0.30703,0.13909,0.056583,0.011512,0.019021,0.008713,0.008713,0.008713
15.0,0.046377,0.0064905,0.0073773,0.62408,0.2414,0.24638,0.099925,0.062299,0.01144,0.015828,0.008614,0.008614,0.008614
16.0,0.045285,0.006139,0.0066186,0.73115,0.24866,0.30144,0.13553,0.055234,0.011012,0.016225,0.008515,0.008515,0.008515
17.0,0.04536,0.0062372,0.0071017,0.65935,0.3005,0.31151,0.13289,0.058437,0.010192,0.019192,0.008416,0.008416,0.008416
18.0,0.044299,0.0062119,0.0061639,0.58624,0.27891,0.28059,0.13083,0.054456,0.011402,0.019685,0.008317,0.008317,0.008317
19.0,0.043891,0.0060456,0.0065033,0.63726,0.26471,0.28934,0.12877,0.053779,0.010997,0.019423,0.008218,0.008218,0.008218
20.0,0.042805,0.0059257,0.0052111,0.69685,0.24842,0.27769,0.11351,0.057436,0.012385,0.018969,0.008119,0.008119,0.008119
21.0,0.04261,0.0059668,0.0061817,0.72157,0.33428,0.37138,0.17553,0.051469,0.0097594,0.015469,0.00802,0.00802,0.00802
22.0,0.04193,0.0058018,0.0054037,0.82498,0.25196,0.32435,0.14489,0.054852,0.0098232,0.016204,0.007921,0.007921,0.007921
23.0,0.041791,0.0057588,0.0051923,0.69471,0.32578,0.35744,0.15657,0.054487,0.0097784,0.017842,0.007822,0.007822,0.007822
24.0,0.040937,0.0058301,0.0050886,0.73373,0.29633,0.34989,0.16204,0.050664,0.0099111,0.016366,0.007723,0.007723,0.007723
25.0,0.040205,0.0057349,0.005061,0.73279,0.25357,0.28335,0.13086,0.051775,0.011327,0.020879,0.007624,0.007624,0.007624
26.0,0.040352,0.0056005,0.004175,0.72101,0.31168,0.34011,0.15817,0.053127,0.010004,0.019625,0.007525,0.007525,0.007525
27.0,0.039506,0.0054849,0.0045258,0.82859,0.26811,0.35426,0.16612,0.049197,0.0098827,0.018428,0.007426,0.007426,0.007426
28.0,0.039713,0.0054445,0.0047063,0.68891,0.29047,0.30261,0.13852,0.056824,0.01048,0.019501,0.007327,0.007327,0.007327
29.0,0.0377,0.0054429,0.0041117,0.71341,0.32718,0.35723,0.1752,0.052437,0.010462,0.017527,0.007228,0.007228,0.007228
30.0,0.037626,0.005187,0.0041336,0.76561,0.34618,0.39569,0.18952,0.049705,0.009786,0.015846,0.007129,0.007129,0.007129
31.0,0.037318,0.0052835,0.0037085,0.71325,0.35111,0.36697,0.17995,0.05004,0.0098074,0.016482,0.00703,0.00703,0.00703
32.0,0.036953,0.0053235,0.0039433,0.67516,0.35376,0.36281,0.17054,0.053,0.010624,0.01836,0.006931,0.006931,0.006931
33.0,0.038015,0.0051811,0.0035701,0.75028,0.30267,0.34005,0.16783,0.05302,0.011538,0.019133,0.006832,0.006832,0.006832
34.0,0.036456,0.0051466,0.0036268,0.79014,0.31433,0.3648,0.18008,0.051915,0.010382,0.018456,0.006733,0.006733,0.006733
35.0,0.036288,0.0050844,0.0036689,0.69992,0.32829,0.33718,0.14956,0.055416,0.010083,0.017421,0.006634,0.006634,0.006634
36.0,0.035232,0.0050314,0.0034899,0.78898,0.34619,0.38854,0.19919,0.049184,0.010493,0.017516,0.006535,0.006535,0.006535
37.0,0.035482,0.0047709,0.0034608,0.76084,0.3282,0.36035,0.18503,0.051269,0.010993,0.017908,0.006436,0.006436,0.006436
38.0,0.034548,0.0048464,0.0033396,0.78492,0.32986,0.37308,0.18381,0.050579,0.011008,0.015441,0.006337,0.006337,0.006337
39.0,0.033964,0.0049533,0.0029952,0.63564,0.31407,0.31424,0.1388,0.05273,0.010526,0.018884,0.006238,0.006238,0.006238
40.0,0.033765,0.004862,0.0028563,0.74021,0.34525,0.37074,0.18361,0.052215,0.010054,0.018644,0.006139,0.006139,0.006139
41.0,0.033773,0.004681,0.0024982,0.79225,0.33948,0.38884,0.19964,0.050867,0.010479,0.017024,0.00604,0.00604,0.00604
42.0,0.032752,0.0047737,0.0026298,0.75645,0.31796,0.34956,0.17785,0.050657,0.010868,0.020059,0.005941,0.005941,0.005941
43.0,0.033227,0.0045945,0.0027398,0.7407,0.33222,0.34972,0.17829,0.051058,0.010185,0.018835,0.005842,0.005842,0.005842
44.0,0.031665,0.0046099,0.0025004,0.77517,0.3183,0.37161,0.19497,0.050087,0.010152,0.016856,0.005743,0.005743,0.005743
45.0,0.031848,0.0045097,0.0025921,0.7687,0.34201,0.39651,0.19807,0.050652,0.010848,0.016751,0.005644,0.005644,0.005644
46.0,0.031186,0.0045778,0.0022873,0.78864,0.32822,0.37462,0.19934,0.050529,0.011283,0.019224,0.005545,0.005545,0.005545
47.0,0.031112,0.0046667,0.0024742,0.74822,0.32411,0.3501,0.17193,0.052201,0.01117,0.018583,0.005446,0.005446,0.005446
48.0,0.030947,0.0043849,0.0021749,0.76787,0.32076,0.35667,0.18005,0.051546,0.010908,0.017162,0.005347,0.005347,0.005347
49.0,0.030654,0.0042605,0.0019672,0.74374,0.32656,0.35456,0.17684,0.050885,0.011088,0.015972,0.005248,0.005248,0.005248
50.0,0.030319,0.0041903,0.0019648,0.76312,0.33113,0.36327,0.19392,0.051745,0.01236,0.016667,0.005149,0.005149,0.005149
51.0,0.029823,0.0043082,0.0021746,0.77874,0.3503,0.39396,0.19294,0.048075,0.010768,0.015624,0.00505,0.00505,0.00505
52.0,0.029945,0.0043822,0.0019207,0.79562,0.34604,0.40387,0.21404,0.049646,0.010461,0.016194,0.004951,0.004951,0.004951
53.0,0.030374,0.0042512,0.0020529,0.71862,0.36386,0.36722,0.18574,0.050118,0.011896,0.018287,0.004852,0.004852,0.004852
54.0,0.029081,0.0042238,0.0018187,0.7635,0.34705,0.38679,0.19968,0.051787,0.010808,0.016332,0.004753,0.004753,0.004753
55.0,0.029061,0.0040134,0.0021086,0.74892,0.35879,0.3891,0.21124,0.049163,0.010518,0.016393,0.004654,0.004654,0.004654
56.0,0.028901,0.0039908,0.0015887,0.71948,0.35344,0.36908,0.18924,0.05188,0.011444,0.019254,0.004555,0.004555,0.004555
57.0,0.028313,0.0040833,0.0023303,0.72821,0.34032,0.36607,0.19636,0.04931,0.011705,0.018277,0.004456,0.004456,0.004456
58.0,0.027619,0.0040748,0.0022238,0.79688,0.33674,0.39039,0.19514,0.04906,0.011613,0.016703,0.004357,0.004357,0.004357
59.0,0.028323,0.0040014,0.0022178,0.78366,0.34541,0.38639,0.19694,0.050608,0.011295,0.017647,0.004258,0.004258,0.004258
60.0,0.028374,0.0040422,0.0017865,0.74354,0.36045,0.39265,0.20041,0.050834,0.010657,0.017896,0.004159,0.004159,0.004159
61.0,0.028377,0.0038662,0.002117,0.7699,0.3385,0.39126,0.20768,0.050194,0.011367,0.017068,0.00406,0.00406,0.00406
62.0,0.027261,0.0040138,0.0015546,0.71708,0.34174,0.38492,0.20351,0.050544,0.012647,0.015916,0.003961,0.003961,0.003961
63.0,0.026659,0.0038862,0.0013749,0.73351,0.37283,0.38477,0.20536,0.050399,0.011669,0.016853,0.003862,0.003862,0.003862
64.0,0.026718,0.0037632,0.0012989,0.80119,0.34073,0.39178,0.21081,0.050625,0.01149,0.015892,0.003763,0.003763,0.003763
65.0,0.026477,0.0038703,0.0016037,0.75756,0.36258,0.39444,0.21054,0.052619,0.011901,0.01498,0.003664,0.003664,0.003664
66.0,0.026209,0.0037518,0.0015211,0.78304,0.36663,0.40488,0.21928,0.04993,0.010889,0.016816,0.003565,0.003565,0.003565
67.0,0.025794,0.0036333,0.0011804,0.80869,0.34049,0.4035,0.20801,0.049803,0.011505,0.016955,0.003466,0.003466,0.003466
68.0,0.025183,0.0037815,0.0012421,0.74201,0.36436,0.39723,0.20695,0.050243,0.011547,0.017673,0.003367,0.003367,0.003367
69.0,0.025298,0.0036395,0.0011164,0.71072,0.36256,0.38919,0.20625,0.050847,0.012168,0.017913,0.003268,0.003268,0.003268
70.0,0.025665,0.0036359,0.0012346,0.74769,0.3503,0.38283,0.19667,0.052163,0.011889,0.018122,0.003169,0.003169,0.003169
71.0,0.025061,0.003478,0.0012781,0.73674,0.35772,0.39202,0.20484,0.051689,0.012344,0.01738,0.00307,0.00307,0.00307
72.0,0.025166,0.0036513,0.0013416,0.7504,0.3582,0.38797,0.20345,0.051002,0.012065,0.017708,0.002971,0.002971,0.002971
73.0,0.024811,0.0035882,0.0012819,0.76582,0.36495,0.40759,0.21866,0.049828,0.011747,0.016931,0.002872,0.002872,0.002872
74.0,0.024505,0.0035429,0.0011551,0.78628,0.3557,0.39862,0.20782,0.050576,0.012458,0.016068,0.002773,0.002773,0.002773
75.0,0.02441,0.003572,0.00091231,0.79397,0.35838,0.41215,0.22076,0.050168,0.012081,0.016794,0.002674,0.002674,0.002674
76.0,0.023791,0.0035013,0.0011326,0.76631,0.35843,0.39964,0.20866,0.050175,0.011878,0.017524,0.002575,0.002575,0.002575
77.0,0.023886,0.0033749,0.0014361,0.81302,0.32286,0.38928,0.20567,0.051967,0.012837,0.016481,0.002476,0.002476,0.002476
78.0,0.023285,0.0033525,0.0010554,0.76464,0.35986,0.40946,0.22237,0.050216,0.01184,0.015448,0.002377,0.002377,0.002377
79.0,0.023227,0.0033024,0.00094262,0.76426,0.35115,0.397,0.20665,0.051435,0.012756,0.016418,0.002278,0.002278,0.002278
80.0,0.022612,0.0033829,0.00089791,0.71886,0.38597,0.40794,0.22059,0.049789,0.012686,0.016512,0.002179,0.002179,0.002179
81.0,0.023224,0.0033872,0.00091642,0.77664,0.35524,0.40314,0.22005,0.049131,0.01295,0.015506,0.00208,0.00208,0.00208
82.0,0.022734,0.0031279,0.0010657,0.76334,0.35554,0.39067,0.2084,0.050615,0.01259,0.015544,0.001981,0.001981,0.001981
83.0,0.022207,0.0032447,0.00088737,0.8,0.33862,0.40811,0.22211,0.049738,0.012355,0.015933,0.001882,0.001882,0.001882
84.0,0.022081,0.0032945,0.0008561,0.79859,0.36694,0.41657,0.22785,0.050198,0.012523,0.016727,0.001783,0.001783,0.001783
85.0,0.02192,0.0032154,0.00095002,0.80731,0.34803,0.39733,0.21381,0.051857,0.012858,0.015986,0.001684,0.001684,0.001684
86.0,0.022308,0.0033462,0.0010558,0.79672,0.34543,0.40609,0.21735,0.050337,0.01253,0.016183,0.001585,0.001585,0.001585
87.0,0.021683,0.0032432,0.0010922,0.77739,0.38152,0.41228,0.22257,0.05096,0.011948,0.01644,0.001486,0.001486,0.001486
88.0,0.021237,0.0032111,0.0010128,0.74166,0.37146,0.39326,0.21555,0.050991,0.012723,0.016923,0.001387,0.001387,0.001387
89.0,0.020923,0.0031561,0.00068375,0.73266,0.37599,0.40563,0.21901,0.05041,0.012718,0.015749,0.001288,0.001288,0.001288
90.0,0.021436,0.003147,0.00084889,0.73886,0.36995,0.39652,0.21093,0.051168,0.012657,0.01668,0.001189,0.001189,0.001189
91.0,0.020379,0.0031752,0.00080563,0.74328,0.37256,0.40525,0.21726,0.050986,0.012717,0.016723,0.00109,0.00109,0.00109
92.0,0.020623,0.0030267,0.00094943,0.75564,0.39041,0.41357,0.22188,0.050342,0.01261,0.016297,0.000991,0.000991,0.000991
93.0,0.020746,0.0031709,0.00098231,0.77067,0.37422,0.41023,0.22174,0.05071,0.012722,0.016195,0.000892,0.000892,0.000892
94.0,0.020152,0.0030273,0.00083761,0.76233,0.36451,0.41183,0.2246,0.050609,0.012599,0.015908,0.000793,0.000793,0.000793
95.0,0.020115,0.0030774,0.00099872,0.73422,0.39213,0.41483,0.22338,0.050665,0.012922,0.015511,0.000694,0.000694,0.000694
96.0,0.020021,0.0030008,0.00054329,0.73801,0.37967,0.41351,0.22334,0.050633,0.013023,0.01547,0.000595,0.000595,0.000595
97.0,0.02,0.0030638,0.00074758,0.7974,0.3462,0.41252,0.22397,0.05104,0.013027,0.015611,0.000496,0.000496,0.000496
98.0,0.020034,0.0030272,0.00077779,0.7813,0.36436,0.41239,0.22251,0.05068,0.01297,0.015985,0.000397,0.000397,0.000397
99.0,0.019369,0.0030309,0.0006034,0.77949,0.36707,0.41342,0.22402,0.050768,0.012957,0.015807,0.000298,0.000298,0.000298
