               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  36,            0.036892,           0.0069272,           0.0037075,             0.73608,             0.45306,             0.48788,             0.26239,            0.040474,           0.0078568,           0.0060179,            0.006535,            0.006535,            0.006535
                  37,            0.036514,           0.0067977,           0.0045047,              0.8172,             0.49052,             0.53299,             0.30721,            0.038219,           0.0072498,            0.005787,            0.006436,            0.006436,            0.006436
                  38,            0.036434,           0.0067662,           0.0043234,             0.83914,             0.47215,             0.50544,             0.26876,             0.03877,           0.0072618,           0.0055261,            0.006337,            0.006337,            0.006337
                  39,            0.035748,           0.0065034,           0.0041924,             0.84431,             0.46382,             0.51562,             0.27202,            0.039245,           0.0072458,           0.0047437,            0.006238,            0.006238,            0.006238
                  40,            0.035715,           0.0067088,            0.003875,             0.86124,             0.40608,             0.48202,             0.26212,            0.039311,            0.007382,           0.0053971,            0.006139,            0.006139,            0.006139
                  41,             0.03512,           0.0064741,           0.0036642,             0.83711,             0.47646,             0.51843,             0.28524,            0.039529,           0.0073189,           0.0043085,             0.00604,             0.00604,             0.00604
                  42,            0.035622,           0.0065337,           0.0041106,             0.77067,              0.4992,             0.50397,             0.27566,            0.038147,           0.0072045,           0.0049037,            0.005941,            0.005941,            0.005941
                  43,            0.034998,           0.0065881,           0.0039937,             0.81116,             0.40827,             0.47687,             0.26486,            0.038222,           0.0076006,           0.0062554,            0.005842,            0.005842,            0.005842
                  44,            0.034687,           0.0064616,            0.003605,             0.75043,             0.49907,             0.51435,             0.27812,            0.038243,           0.0073065,           0.0058299,            0.005743,            0.005743,            0.005743
                  45,            0.034813,           0.0065099,           0.0037892,             0.76527,              0.4504,             0.48311,             0.27222,            0.038795,           0.0080766,           0.0055107,            0.005644,            0.005644,            0.005644
                  46,              0.0336,           0.0062001,           0.0033368,             0.77499,               0.461,             0.49042,             0.26895,            0.038047,           0.0074267,           0.0055491,            0.005545,            0.005545,            0.005545
                  47,            0.033999,           0.0061872,           0.0033521,             0.80258,             0.46762,             0.49697,             0.27751,            0.037866,           0.0073282,           0.0060903,            0.005446,            0.005446,            0.005446
                  48,            0.032751,           0.0062469,           0.0035325,             0.85893,             0.46374,             0.51652,             0.28646,            0.037015,           0.0075325,           0.0050943,            0.005347,            0.005347,            0.005347
                  49,            0.033285,           0.0062645,           0.0033206,              0.8201,             0.46297,             0.49341,             0.26093,             0.03768,           0.0072114,           0.0059648,            0.005248,            0.005248,            0.005248
                  50,             0.03373,           0.0063308,           0.0034285,             0.87025,             0.45214,             0.52999,             0.28874,            0.037311,            0.007521,           0.0050441,            0.005149,            0.005149,            0.005149
                  51,            0.032858,           0.0059632,           0.0027335,             0.79665,             0.49235,             0.52574,              0.2883,             0.03714,           0.0073549,           0.0059298,             0.00505,             0.00505,             0.00505
                  52,            0.032675,           0.0062051,           0.0029875,             0.82727,             0.49127,             0.53957,             0.30694,            0.037836,           0.0072429,           0.0051795,            0.004951,            0.004951,            0.004951
                  53,            0.032599,           0.0060023,           0.0027531,             0.85973,             0.46188,              0.5363,             0.29876,            0.036915,           0.0073425,            0.005074,            0.004852,            0.004852,            0.004852
                  54,            0.031834,           0.0060362,           0.0029308,             0.84481,             0.50426,             0.53955,             0.29371,            0.036463,           0.0072426,           0.0041938,            0.004753,            0.004753,            0.004753
                  55,            0.031876,            0.005755,           0.0027383,             0.85655,              0.4915,             0.52589,              0.3024,            0.037052,           0.0072805,            0.004881,            0.004654,            0.004654,            0.004654
                  56,            0.031725,            0.005972,            0.002545,             0.79445,             0.50404,             0.53608,             0.29797,            0.036553,           0.0072218,           0.0046783,            0.004555,            0.004555,            0.004555
                  57,            0.031219,           0.0058153,           0.0024147,             0.80708,             0.50136,             0.53307,             0.29767,            0.037193,           0.0072896,           0.0049076,            0.004456,            0.004456,            0.004456
                  58,            0.031273,           0.0058735,           0.0025148,             0.84198,              0.4689,              0.5262,             0.28928,            0.037314,           0.0073109,           0.0058363,            0.004357,            0.004357,            0.004357
                  59,            0.031082,           0.0058359,           0.0026127,             0.82065,             0.48001,             0.52202,             0.27333,            0.037768,           0.0072475,           0.0053332,            0.004258,            0.004258,            0.004258
                  60,            0.030161,           0.0058218,           0.0017969,              0.8298,             0.47725,             0.53128,             0.29852,            0.036465,            0.007225,           0.0055959,            0.004159,            0.004159,            0.004159
                  61,            0.029843,           0.0056599,           0.0023278,             0.82141,             0.53085,             0.53898,             0.29148,            0.036582,           0.0071184,           0.0049672,             0.00406,             0.00406,             0.00406
                  62,            0.029459,           0.0055668,            0.001938,             0.85422,             0.47392,              0.5229,             0.27866,            0.036382,           0.0070983,           0.0055096,            0.003961,            0.003961,            0.003961
                  63,            0.029514,           0.0054639,           0.0021183,             0.82375,             0.45777,             0.50576,             0.28282,            0.037108,           0.0072769,           0.0058559,            0.003862,            0.003862,            0.003862
                  64,            0.029655,           0.0054385,           0.0021529,             0.89107,             0.46059,             0.52717,             0.29909,            0.036448,           0.0074444,           0.0054266,            0.003763,            0.003763,            0.003763
                  65,            0.028393,           0.0053594,           0.0018358,             0.80445,             0.51996,             0.53921,             0.31536,            0.036439,           0.0071541,           0.0057171,            0.003664,            0.003664,            0.003664
                  66,            0.028577,           0.0053592,           0.0017493,             0.83417,             0.50317,             0.53557,             0.30659,            0.036223,           0.0072196,           0.0053648,            0.003565,            0.003565,            0.003565
                  67,            0.028723,           0.0052823,           0.0016172,              0.8554,             0.45662,             0.52796,             0.29874,            0.036311,           0.0073485,           0.0053813,            0.003466,            0.003466,            0.003466
                  68,            0.028603,           0.0052945,           0.0016397,             0.86652,             0.49288,             0.54094,             0.30602,             0.03564,           0.0071085,           0.0050188,            0.003367,            0.003367,            0.003367
                  69,            0.028448,           0.0051901,           0.0016052,             0.82623,             0.48564,             0.51878,             0.28619,            0.035609,           0.0071755,           0.0054835,            0.003268,            0.003268,            0.003268
                  70,            0.028404,           0.0053349,           0.0016872,             0.83894,             0.50607,             0.52691,             0.29314,            0.036302,            0.007204,           0.0055201,            0.003169,            0.003169,            0.003169
                  71,            0.027632,           0.0052114,           0.0014396,             0.81821,             0.49962,             0.51111,             0.29021,            0.036231,           0.0072265,           0.0058472,             0.00307,             0.00307,             0.00307
                  72,            0.027648,           0.0052621,           0.0016057,             0.82371,             0.50671,             0.52434,             0.29823,            0.035498,           0.0071695,           0.0053066,            0.002971,            0.002971,            0.002971
                  73,            0.027235,           0.0052315,            0.001509,             0.59043,             0.48634,             0.53254,             0.31024,            0.035764,           0.0071289,           0.0055473,            0.002872,            0.002872,            0.002872
                  74,             0.02678,           0.0052241,           0.0013956,             0.88997,             0.49305,             0.53997,             0.30849,             0.03537,           0.0071484,            0.005289,            0.002773,            0.002773,            0.002773
                  75,            0.026579,           0.0050636,           0.0017406,             0.88387,             0.49151,             0.55077,             0.31965,            0.035263,           0.0073352,           0.0048595,            0.002674,            0.002674,            0.002674
                  76,            0.026413,           0.0050224,           0.0013052,             0.88141,             0.47332,             0.53709,              0.3088,            0.035605,           0.0073915,           0.0061329,            0.002575,            0.002575,            0.002575
                  77,            0.026053,           0.0049876,           0.0011321,             0.81509,             0.51977,             0.53404,             0.30237,            0.035367,           0.0073461,           0.0062723,            0.002476,            0.002476,            0.002476
                  78,            0.026171,           0.0049066,           0.0011798,             0.87585,             0.47619,             0.53901,             0.30153,            0.035414,           0.0071802,           0.0052669,            0.002377,            0.002377,            0.002377
                  79,            0.026079,           0.0049976,           0.0011562,             0.86194,              0.4792,             0.54076,             0.31237,            0.035967,           0.0072847,           0.0048837,            0.002278,            0.002278,            0.002278
                  80,            0.025806,           0.0048875,           0.0012831,             0.86296,             0.47382,             0.54388,             0.31327,             0.03551,           0.0074084,           0.0044447,            0.002179,            0.002179,            0.002179
                  81,            0.025646,           0.0050062,           0.0011662,             0.61557,             0.49726,             0.53378,             0.30278,            0.035191,           0.0074479,           0.0051499,             0.00208,             0.00208,             0.00208
                  82,             0.02515,           0.0047308,           0.0011297,              0.8804,             0.46611,             0.55898,             0.32104,            0.035255,           0.0074159,           0.0051987,            0.001981,            0.001981,            0.001981
