epoch,train/box_loss,train/obj_loss,train/cls_loss,metrics/precision,metrics/recall,metrics/mAP_0.5,metrics/mAP_0.5:0.95,val/box_loss,val/obj_loss,val/cls_loss,x/lr0,x/lr1,x/lr2
0.0,0.12376,0.026569,0.053027,0.00022714,0.02439,0.00012206,2.4412e-05,0.12245,0.022623,0.050989,0.0982,0.0002,0.0002
1.0,0.12073,0.026904,0.050358,0.00093607,0.12195,0.0026204,0.0003265,0.11658,0.022097,0.045404,0.095495,0.00049505,0.00049505
2.0,0.11678,0.024853,0.043284,0.0017647,0.29268,0.0091534,0.0015878,0.10966,0.021656,0.036896,0.092784,0.00078416,0.00078416
3.0,0.10944,0.024867,0.033644,0.007111,0.35366,0.012122,0.0026969,0.10393,0.021198,0.027353,0.090067,0.0010673,0.0010673
4.0,0.10201,0.02442,0.024941,0.017796,0.31707,0.032987,0.0056602,0.096708,0.021259,0.018886,0.087345,0.0013446,0.0013446
5.0,0.098503,0.024194,0.019126,0.0026074,0.62195,0.0046094,0.00095161,0.095969,0.020996,0.013873,0.084616,0.0016158,0.0016158
6.0,0.093938,0.024696,0.015373,0.012399,0.43902,0.021292,0.0038674,0.089476,0.021656,0.010353,0.081881,0.0018812,0.0018812
7.0,0.091131,0.024683,0.011221,0.040291,0.30488,0.031402,0.0072525,0.086989,0.021317,0.0067688,0.079141,0.0021406,0.0021406
8.0,0.085266,0.0271,0.0079677,0.0028611,0.04878,0.0083668,0.0020362,0.093649,0.019848,0.004834,0.076394,0.0023941,0.0023941
9.0,0.082705,0.025046,0.0064124,0.071624,0.39024,0.072121,0.016436,0.07881,0.021519,0.0036652,0.073642,0.0026416,0.0026416
10.0,0.078011,0.02718,0.0053778,0.031591,0.43902,0.030355,0.0071347,0.086096,0.020031,0.0029846,0.070883,0.0028832,0.0028832
11.0,0.075079,0.024521,0.0045279,0.17803,0.20732,0.14666,0.03406,0.075521,0.020901,0.0026108,0.068119,0.0031189,0.0031189
12.0,0.074742,0.02406,0.0042644,0.10904,0.13415,0.05338,0.010106,0.085306,0.019333,0.0023075,0.065349,0.0033486,0.0033486
13.0,0.07483,0.024098,0.0038604,0.33936,0.4448,0.33464,0.10995,0.073551,0.020164,0.0021862,0.062572,0.0035723,0.0035723
14.0,0.071375,0.024619,0.003623,0.16512,0.15854,0.080587,0.013621,0.085116,0.018559,0.0019894,0.05979,0.0037902,0.0037902
15.0,0.07324,0.022509,0.0035881,0.47166,0.43902,0.33651,0.065252,0.06496,0.020473,0.001963,0.057002,0.0040021,0.0040021
16.0,0.069872,0.024213,0.0032144,0.076939,0.20732,0.064739,0.013337,0.090339,0.015877,0.0019726,0.054208,0.004208,0.004208
17.0,0.070451,0.021404,0.0030671,0.5216,0.47561,0.42764,0.10774,0.06234,0.018955,0.0019249,0.051408,0.004408,0.004408
18.0,0.069048,0.020449,0.0029728,0.25968,0.2561,0.18654,0.043069,0.088792,0.014523,0.0018574,0.048602,0.0046021,0.0046021
19.0,0.069462,0.018815,0.0029278,0.5451,0.4878,0.48491,0.14532,0.061463,0.017258,0.0017616,0.04579,0.0047902,0.0047902
20.0,0.067007,0.020999,0.0031544,0.57622,0.53066,0.49235,0.14251,0.060415,0.016876,0.0018944,0.042972,0.0049724,0.0049724
21.0,0.065121,0.019955,0.0029824,0.39691,0.39024,0.32761,0.10953,0.079601,0.014164,0.0020115,0.040149,0.0051487,0.0051487
22.0,0.066747,0.018627,0.0030723,0.48999,0.50384,0.41434,0.14995,0.061434,0.015991,0.0019993,0.037319,0.005319,0.005319
23.0,0.064867,0.019987,0.0028689,0.26099,0.30488,0.1907,0.055311,0.083638,0.012512,0.0019772,0.034483,0.0054833,0.0054833
24.0,0.064664,0.017428,0.0029443,0.53221,0.5,0.52076,0.21215,0.05705,0.015579,0.0019398,0.031642,0.0056418,0.0056418
25.0,0.061036,0.019845,0.0031774,0.30366,0.31707,0.2686,0.081418,0.077652,0.013456,0.0018475,0.028794,0.0057942,0.0057942
26.0,0.063513,0.017156,0.0027667,0.46279,0.43902,0.39781,0.10445,0.064612,0.014301,0.0017654,0.025941,0.0059408,0.0059408
27.0,0.063301,0.016826,0.0028895,0.37647,0.43902,0.31068,0.08595,0.074049,0.013062,0.0019352,0.023081,0.0060814,0.0060814
28.0,0.062323,0.01591,0.0029168,0.45028,0.59756,0.43825,0.18078,0.0572,0.014137,0.001932,0.020216,0.0062161,0.0062161
29.0,0.060866,0.01794,0.002949,0.45592,0.43943,0.41811,0.13185,0.066279,0.01339,0.0020025,0.017345,0.0063448,0.0063448
30.0,0.058021,0.017497,0.0028715,0.36245,0.52,0.38947,0.13828,0.065355,0.012985,0.0018473,0.014468,0.0064676,0.0064676
31.0,0.062083,0.016044,0.0029155,0.54856,0.62238,0.59423,0.22763,0.056968,0.013065,0.0018755,0.011584,0.0065844,0.0065844
32.0,0.057124,0.014864,0.0030709,0.45086,0.50063,0.46072,0.14886,0.074612,0.011213,0.0019852,0.0086954,0.0066954,0.0066954
33.0,0.058445,0.014917,0.0030394,0.55697,0.69512,0.57944,0.223,0.059306,0.012407,0.0017815,0.006733,0.006733,0.006733
34.0,0.058384,0.014884,0.0028876,0.41475,0.56098,0.43086,0.11222,0.072382,0.011257,0.0018234,0.006733,0.006733,0.006733
35.0,0.056651,0.014005,0.0027384,0.67841,0.70732,0.67281,0.2771,0.05447,0.012505,0.0017467,0.006634,0.006634,0.006634
36.0,0.051307,0.013256,0.0026367,0.62157,0.52439,0.54482,0.18335,0.058154,0.012316,0.0016205,0.006535,0.006535,0.006535
37.0,0.05139,0.01381,0.0023248,0.6778,0.63415,0.66763,0.29292,0.055156,0.012257,0.0014862,0.006436,0.006436,0.006436
38.0,0.051199,0.012459,0.0023296,0.42269,0.60976,0.43436,0.20778,0.062555,0.011814,0.0015953,0.006337,0.006337,0.006337
39.0,0.050287,0.012236,0.0024928,0.85874,0.66729,0.77144,0.39239,0.047468,0.012392,0.0017784,0.006238,0.006238,0.006238
40.0,0.046485,0.012739,0.0024643,0.66906,0.64106,0.58759,0.19389,0.056719,0.012497,0.0017639,0.006139,0.006139,0.006139
41.0,0.048103,0.013164,0.002335,0.79426,0.70732,0.75362,0.3104,0.049161,0.012819,0.0016041,0.00604,0.00604,0.00604
42.0,0.046925,0.012569,0.0022192,0.54038,0.67073,0.57641,0.20504,0.058251,0.012074,0.0016384,0.005941,0.005941,0.005941
43.0,0.046112,0.013437,0.0021704,0.79003,0.69512,0.74128,0.31502,0.047453,0.012253,0.0015669,0.005842,0.005842,0.005842
44.0,0.04557,0.011775,0.0019428,0.64307,0.67073,0.59967,0.22088,0.057843,0.011942,0.0015886,0.005743,0.005743,0.005743
45.0,0.042754,0.012073,0.0018801,0.82869,0.71951,0.76701,0.3248,0.047224,0.012213,0.001561,0.005644,0.005644,0.005644
46.0,0.043959,0.011551,0.0018599,0.68488,0.62195,0.57591,0.20716,0.058287,0.011883,0.0015617,0.005545,0.005545,0.005545
47.0,0.042572,0.011768,0.0018766,0.88466,0.70732,0.77193,0.34787,0.047286,0.0121,0.0015566,0.005446,0.005446,0.005446
48.0,0.040694,0.011053,0.0018149,0.77394,0.68293,0.67579,0.24848,0.053191,0.012093,0.0015198,0.005347,0.005347,0.005347
49.0,0.040903,0.011272,0.001812,0.83913,0.76341,0.78354,0.35719,0.044283,0.012548,0.0014675,0.005248,0.005248,0.005248
50.0,0.043271,0.011136,0.0018934,0.76443,0.73171,0.76773,0.33227,0.050755,0.011995,0.0014931,0.005149,0.005149,0.005149
