epoch,train/box_loss,train/obj_loss,train/cls_loss,metrics/precision,metrics/recall,metrics/mAP_0.5,metrics/mAP_0.5:0.95,val/box_loss,val/obj_loss,val/cls_loss,x/lr0,x/lr1,x/lr2
43.0,0.033766,0.0079282,0.0022162,0.78619,0.3611,0.41434,0.20318,0.046447,0.01351,0.025848,0.005842,0.005842,0.005842
44.0,0.033439,0.0078498,0.0021038,0.71192,0.40061,0.41962,0.20821,0.045846,0.013138,0.02753,0.005743,0.005743,0.005743
45.0,0.032475,0.0077551,0.0020734,0.74996,0.35556,0.40508,0.20365,0.046169,0.012797,0.030709,0.005644,0.005644,0.005644
46.0,0.033147,0.0075776,0.0020627,0.73261,0.37546,0.41687,0.20205,0.045444,0.012913,0.031515,0.005545,0.005545,0.005545
47.0,0.03272,0.0078022,0.0023947,0.75299,0.37876,0.41234,0.20066,0.045439,0.01343,0.027842,0.005446,0.005446,0.005446
48.0,0.032454,0.0073645,0.0020654,0.77187,0.35834,0.4182,0.20692,0.043885,0.013029,0.027317,0.005347,0.005347,0.005347
49.0,0.032222,0.007568,0.0017198,0.74632,0.39637,0.4319,0.20784,0.045785,0.013337,0.027214,0.005248,0.005248,0.005248
50.0,0.031511,0.0073077,0.0019187,0.78039,0.36636,0.43866,0.21866,0.045991,0.013215,0.024907,0.005149,0.005149,0.005149
51.0,0.031721,0.0073216,0.0016421,0.77007,0.38659,0.42627,0.21828,0.04596,0.013315,0.026382,0.00505,0.00505,0.00505
52.0,0.030922,0.0072071,0.0016286,0.78531,0.3782,0.42582,0.20258,0.046757,0.013089,0.027555,0.004951,0.004951,0.004951
53.0,0.030716,0.0071502,0.0018209,0.77785,0.36221,0.40661,0.19709,0.048765,0.014247,0.028391,0.004852,0.004852,0.004852
54.0,0.03055,0.0071595,0.0017092,0.76487,0.37204,0.42259,0.21108,0.04482,0.013882,0.028101,0.004753,0.004753,0.004753
55.0,0.030044,0.0069175,0.0016256,0.77899,0.36248,0.40735,0.19783,0.047987,0.014021,0.025982,0.004654,0.004654,0.004654
56.0,0.030024,0.0068976,0.0014953,0.79793,0.35321,0.41132,0.20756,0.044855,0.013899,0.027114,0.004555,0.004555,0.004555
57.0,0.029758,0.0071336,0.0012411,0.80655,0.34838,0.39982,0.19697,0.047242,0.014372,0.026853,0.004456,0.004456,0.004456
58.0,0.029548,0.006916,0.0014359,0.76064,0.37246,0.40412,0.20382,0.044845,0.013425,0.029578,0.004357,0.004357,0.004357
59.0,0.028917,0.0067322,0.0014008,0.77087,0.37964,0.42402,0.21811,0.046196,0.013619,0.025142,0.004258,0.004258,0.004258
60.0,0.028683,0.0070646,0.0015332,0.79881,0.35157,0.4047,0.20628,0.046602,0.014233,0.026819,0.004159,0.004159,0.004159
