epoch,train/box_loss,train/obj_loss,train/cls_loss,metrics/precision,metrics/recall,metrics/mAP_0.5,metrics/mAP_0.5:0.95,val/box_loss,val/obj_loss,val/cls_loss,x/lr0,x/lr1,x/lr2
44.0,0.033108,0.0055665,0.0023507,0.73664,0.34291,0.39571,0.19619,0.048172,0.0088263,0.018017,0.005743,0.005743,0.005743
45.0,0.033108,0.0057527,0.0017523,0.74537,0.34169,0.36052,0.16745,0.048545,0.0091618,0.018772,0.005644,0.005644,0.005644
46.0,0.032257,0.0055329,0.0021316,0.81118,0.36059,0.41135,0.18649,0.047644,0.0087823,0.015125,0.005545,0.005545,0.005545
47.0,0.031911,0.0056191,0.0016432,0.80909,0.31545,0.37191,0.176,0.04978,0.0091443,0.017676,0.005446,0.005446,0.005446
48.0,0.032062,0.0054242,0.0016516,0.79602,0.34457,0.41235,0.18657,0.049069,0.0090687,0.01691,0.005347,0.005347,0.005347
49.0,0.030926,0.0052735,0.0015855,0.74845,0.34835,0.379,0.18264,0.047417,0.0091595,0.018804,0.005248,0.005248,0.005248
50.0,0.031355,0.0051804,0.0016981,0.7563,0.29672,0.36597,0.16256,0.049291,0.0096886,0.017829,0.005149,0.005149,0.005149
51.0,0.030862,0.00525,0.0015387,0.76117,0.36843,0.40727,0.18153,0.048781,0.0090927,0.016523,0.00505,0.00505,0.00505
52.0,0.031164,0.0051619,0.0015662,0.71406,0.37692,0.39873,0.19082,0.04806,0.0088575,0.018727,0.004951,0.004951,0.004951
53.0,0.030924,0.0051068,0.001698,0.74825,0.35719,0.39164,0.18327,0.049638,0.0090639,0.019123,0.004852,0.004852,0.004852
54.0,0.030679,0.0053375,0.0015481,0.77546,0.3226,0.37236,0.16969,0.049159,0.0089237,0.018949,0.004753,0.004753,0.004753
55.0,0.030642,0.0050843,0.001295,0.69989,0.36691,0.3885,0.17479,0.048939,0.0090695,0.01647,0.004654,0.004654,0.004654
56.0,0.030455,0.005061,0.0013936,0.72213,0.36371,0.39942,0.19288,0.047796,0.0091904,0.017441,0.004555,0.004555,0.004555
57.0,0.029599,0.0050741,0.0013574,0.70898,0.36959,0.38804,0.17659,0.047896,0.0093559,0.019313,0.004456,0.004456,0.004456
58.0,0.02974,0.0049933,0.0014832,0.7996,0.32265,0.40045,0.17741,0.048972,0.0092648,0.018772,0.004357,0.004357,0.004357
59.0,0.029333,0.0051037,0.0011318,0.72813,0.3621,0.38357,0.18203,0.049028,0.0093358,0.017419,0.004258,0.004258,0.004258
60.0,0.028745,0.0049657,0.0013803,0.7951,0.3183,0.37953,0.16685,0.050183,0.0097233,0.018035,0.004159,0.004159,0.004159
61.0,0.028825,0.004942,0.0014066,0.82246,0.31562,0.39297,0.18035,0.047964,0.0088652,0.01723,0.00406,0.00406,0.00406
62.0,0.028639,0.0048433,0.0010678,0.8251,0.30974,0.37386,0.17056,0.049157,0.0097516,0.016821,0.003961,0.003961,0.003961
63.0,0.02769,0.0047559,0.0012888,0.81023,0.30979,0.36306,0.16153,0.04953,0.0095881,0.018009,0.003862,0.003862,0.003862
64.0,0.027904,0.004906,0.00088503,0.76418,0.36177,0.39997,0.18746,0.047526,0.0092864,0.017125,0.003763,0.003763,0.003763
65.0,0.028,0.0047313,0.0011186,0.7354,0.35342,0.38877,0.17321,0.048477,0.0091973,0.018165,0.003664,0.003664,0.003664
66.0,0.02776,0.0048553,0.0011816,0.76904,0.33121,0.386,0.18396,0.046958,0.0094461,0.018165,0.003565,0.003565,0.003565
67.0,0.027127,0.0047284,0.00099058,0.67366,0.3684,0.37878,0.18562,0.047285,0.0093743,0.01861,0.003466,0.003466,0.003466
68.0,0.027475,0.004697,0.0011189,0.78127,0.33069,0.38272,0.18546,0.048695,0.0093375,0.017327,0.003367,0.003367,0.003367
69.0,0.026752,0.0044911,0.00078341,0.70328,0.37482,0.40044,0.20068,0.046983,0.009171,0.016963,0.003268,0.003268,0.003268
70.0,0.027337,0.0045554,0.0010719,0.7437,0.35109,0.38921,0.18468,0.048603,0.0093603,0.017783,0.003169,0.003169,0.003169
71.0,0.02607,0.0045888,0.00091958,0.81462,0.32806,0.39715,0.18765,0.04783,0.0091598,0.018258,0.00307,0.00307,0.00307
72.0,0.026259,0.0046215,0.00087301,0.80066,0.31575,0.37813,0.18611,0.047883,0.0099817,0.018729,0.002971,0.002971,0.002971
73.0,0.026131,0.0046482,0.00089539,0.77077,0.33862,0.38519,0.1761,0.048202,0.0094701,0.020883,0.002872,0.002872,0.002872
74.0,0.025845,0.0045621,0.00094641,0.76075,0.34755,0.38399,0.17985,0.048016,0.0097073,0.019382,0.002773,0.002773,0.002773
75.0,0.025766,0.0044377,0.00096544,0.78479,0.32451,0.38195,0.17548,0.049082,0.0096965,0.020336,0.002674,0.002674,0.002674
76.0,0.026052,0.0045434,0.00083107,0.77957,0.36389,0.40702,0.20076,0.046976,0.0094642,0.019988,0.002575,0.002575,0.002575
77.0,0.025363,0.0043801,0.00073951,0.75403,0.37466,0.40287,0.1875,0.048142,0.009497,0.018698,0.002476,0.002476,0.002476
78.0,0.025318,0.004315,0.00089381,0.7637,0.36586,0.37879,0.18817,0.048439,0.0099079,0.019056,0.002377,0.002377,0.002377
79.0,0.025414,0.0044156,0.00083504,0.75395,0.3614,0.37955,0.18454,0.048931,0.0096803,0.018706,0.002278,0.002278,0.002278
80.0,0.024757,0.0043978,0.00072487,0.77649,0.34728,0.38768,0.18643,0.048816,0.0098611,0.018991,0.002179,0.002179,0.002179
81.0,0.024801,0.0043725,0.00074635,0.75982,0.37161,0.3875,0.19213,0.047854,0.0099088,0.018965,0.00208,0.00208,0.00208
82.0,0.024214,0.0042177,0.00063129,0.79942,0.34001,0.39449,0.18826,0.048115,0.0097956,0.020505,0.001981,0.001981,0.001981
83.0,0.024472,0.0043221,0.00070494,0.78054,0.34737,0.39759,0.1921,0.048665,0.0098306,0.019582,0.001882,0.001882,0.001882
84.0,0.023937,0.0041899,0.00058323,0.78294,0.33119,0.38119,0.18106,0.049123,0.0098922,0.018915,0.001783,0.001783,0.001783
85.0,0.023693,0.0042161,0.00068183,0.80819,0.32125,0.3893,0.18674,0.04884,0.0099407,0.018826,0.001684,0.001684,0.001684
86.0,0.023386,0.0041191,0.00065034,0.85148,0.30884,0.39462,0.18768,0.048949,0.0099567,0.01857,0.001585,0.001585,0.001585
87.0,0.023154,0.0041334,0.00065272,0.80324,0.33685,0.38665,0.18016,0.049264,0.010209,0.018707,0.001486,0.001486,0.001486
88.0,0.022752,0.0039333,0.00064989,0.82581,0.32658,0.39467,0.18707,0.048937,0.010318,0.018742,0.001387,0.001387,0.001387
89.0,0.023174,0.0040681,0.00070688,0.80473,0.34282,0.38963,0.18698,0.048521,0.010121,0.019431,0.001288,0.001288,0.001288
90.0,0.022296,0.0040223,0.00067121,0.80095,0.33202,0.39427,0.19218,0.048293,0.010165,0.019016,0.001189,0.001189,0.001189
91.0,0.022474,0.0040373,0.00055473,0.78752,0.35453,0.3981,0.1908,0.048309,0.010251,0.019092,0.00109,0.00109,0.00109
92.0,0.022524,0.0041073,0.00056811,0.75683,0.36807,0.39372,0.19173,0.048202,0.010278,0.019808,0.000991,0.000991,0.000991
93.0,0.021798,0.0039589,0.00053846,0.78036,0.3602,0.39783,0.19403,0.048507,0.010201,0.019827,0.000892,0.000892,0.000892
94.0,0.021973,0.0039528,0.00055249,0.7585,0.36076,0.40074,0.19532,0.048489,0.010125,0.019318,0.000793,0.000793,0.000793
95.0,0.021688,0.0039115,0.0005099,0.79087,0.3445,0.39134,0.19563,0.0483,0.010255,0.019505,0.000694,0.000694,0.000694
96.0,0.021475,0.0039438,0.00055826,0.75662,0.35154,0.39279,0.19223,0.048579,0.010271,0.019127,0.000595,0.000595,0.000595
97.0,0.02088,0.0037836,0.00044563,0.74382,0.3595,0.39614,0.19157,0.048714,0.010384,0.019057,0.000496,0.000496,0.000496
98.0,0.021128,0.0038034,0.00050149,0.78075,0.36255,0.40049,0.19425,0.048681,0.010388,0.01912,0.000397,0.000397,0.000397
99.0,0.021042,0.0038695,0.00050059,0.76116,0.36992,0.39573,0.19151,0.048428,0.010485,0.019511,0.000298,0.000298,0.000298
