               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  34,            0.035766,           0.0079025,           0.0032927,             0.79869,              0.4365,             0.48046,             0.24534,            0.043989,           0.0081734,            0.013721,            0.006733,            0.006733,            0.006733
                  35,            0.035202,           0.0078501,           0.0034173,             0.76405,             0.43964,             0.47111,             0.24756,            0.044652,           0.0081579,            0.014061,            0.006634,            0.006634,            0.006634
                  36,            0.034396,           0.0076595,           0.0033512,             0.81517,             0.40953,             0.47151,             0.24099,             0.04572,           0.0083463,            0.015195,            0.006535,            0.006535,            0.006535
                  37,            0.034919,           0.0077326,           0.0033392,             0.77692,             0.44397,               0.491,             0.25905,            0.042954,           0.0081276,            0.014425,            0.006436,            0.006436,            0.006436
                  38,            0.034738,           0.0076966,           0.0033015,             0.78082,             0.40643,             0.47335,             0.24788,             0.04344,           0.0080583,            0.013791,            0.006337,            0.006337,            0.006337
                  39,             0.03414,           0.0075276,           0.0026787,             0.81757,             0.43945,             0.49129,             0.26591,            0.042229,           0.0087437,            0.011815,            0.006238,            0.006238,            0.006238
                  40,            0.033699,           0.0076515,           0.0034123,             0.82225,             0.38373,              0.4464,             0.24845,            0.043656,           0.0083005,            0.014682,            0.006139,            0.006139,            0.006139
                  41,            0.033774,           0.0076234,            0.002793,             0.78596,             0.42643,             0.47708,             0.25566,             0.04268,           0.0083935,            0.012915,             0.00604,             0.00604,             0.00604
                  42,             0.03315,           0.0075245,           0.0028143,             0.82117,             0.42947,             0.48678,             0.26764,            0.041503,           0.0079228,            0.015097,            0.005941,            0.005941,            0.005941
                  43,             0.03333,            0.007569,           0.0025348,             0.81868,             0.43551,             0.48042,             0.25255,            0.042256,           0.0082017,            0.012733,            0.005842,            0.005842,            0.005842
                  44,            0.032893,           0.0073144,           0.0023885,             0.78334,             0.45567,             0.48896,             0.26631,            0.042714,           0.0080623,            0.016754,            0.005743,            0.005743,            0.005743
                  45,            0.032503,           0.0073645,           0.0022081,             0.82724,             0.43841,             0.49139,             0.25456,            0.041999,           0.0083023,            0.015034,            0.005644,            0.005644,            0.005644
                  46,            0.032805,           0.0070599,           0.0022313,             0.80342,             0.45314,              0.4945,             0.26876,            0.043009,           0.0085214,            0.014575,            0.005545,            0.005545,            0.005545
                  47,            0.031944,            0.007256,           0.0024851,             0.81809,             0.42373,             0.46879,             0.24429,             0.04307,           0.0082828,            0.013283,            0.005446,            0.005446,            0.005446
                  48,            0.031791,           0.0072054,           0.0024791,             0.81397,             0.42588,             0.48086,             0.26027,            0.042835,           0.0079798,            0.015457,            0.005347,            0.005347,            0.005347
                  49,            0.031373,            0.007029,           0.0019457,             0.86021,             0.44364,             0.50972,             0.27546,            0.042942,           0.0080585,            0.012122,            0.005248,            0.005248,            0.005248
                  50,            0.031653,            0.006918,           0.0022265,             0.80696,             0.42613,             0.48813,             0.27302,            0.043817,           0.0080235,            0.011894,            0.005149,            0.005149,            0.005149
                  51,            0.031457,           0.0069279,           0.0020973,             0.84695,             0.41654,             0.48784,             0.25952,            0.044115,           0.0085974,            0.013199,             0.00505,             0.00505,             0.00505
                  52,            0.030596,           0.0068401,           0.0021143,             0.51255,             0.53251,             0.50375,             0.27107,            0.042782,           0.0082972,            0.012798,            0.004951,            0.004951,            0.004951
                  53,            0.030783,            0.006951,           0.0019494,             0.58947,             0.48128,             0.49107,             0.27985,            0.043466,           0.0085543,            0.013863,            0.004852,            0.004852,            0.004852
                  54,            0.030692,           0.0069389,           0.0020007,             0.83427,              0.4426,             0.51524,             0.28423,            0.041612,            0.008372,            0.011586,            0.004753,            0.004753,            0.004753
                  55,            0.030461,           0.0068339,           0.0019482,             0.52376,             0.51564,             0.50474,             0.27564,            0.043551,           0.0085533,            0.014155,            0.004654,            0.004654,            0.004654
                  56,            0.030216,            0.006807,           0.0020642,             0.83743,             0.44305,              0.5147,             0.28418,            0.042062,           0.0080004,            0.013284,            0.004555,            0.004555,            0.004555
                  57,            0.030133,           0.0069073,           0.0017532,             0.79441,             0.44463,             0.48813,             0.27872,            0.044351,           0.0082535,            0.014793,            0.004456,            0.004456,            0.004456
                  58,             0.02968,            0.006542,            0.001979,             0.78499,             0.45114,             0.47673,              0.2608,            0.042963,           0.0086914,            0.013807,            0.004357,            0.004357,            0.004357
                  59,            0.029707,           0.0066957,           0.0016506,             0.80538,             0.43694,             0.47673,             0.26485,            0.044021,            0.008526,            0.014367,            0.004258,            0.004258,            0.004258
                  60,            0.029359,           0.0065701,           0.0018671,             0.82328,             0.45793,             0.50265,             0.28354,            0.042333,           0.0083939,            0.012506,            0.004159,            0.004159,            0.004159
                  61,            0.028893,           0.0065393,           0.0013689,             0.77073,             0.44761,             0.48756,             0.28515,            0.041251,           0.0082791,             0.01359,             0.00406,             0.00406,             0.00406
                  62,            0.029117,           0.0066433,            0.001639,             0.77095,             0.47574,             0.49862,             0.28668,            0.042276,           0.0085002,            0.013266,            0.003961,            0.003961,            0.003961
                  63,            0.028232,           0.0064202,             0.00151,              0.8384,             0.42995,             0.48258,             0.27636,            0.042402,           0.0087097,            0.014227,            0.003862,            0.003862,            0.003862
                  64,            0.028195,           0.0063457,           0.0013113,             0.80041,              0.4641,             0.48044,             0.26469,            0.043834,           0.0088566,            0.014065,            0.003763,            0.003763,            0.003763
                  65,            0.027882,           0.0064102,           0.0014655,              0.8234,             0.44181,             0.48738,              0.2731,            0.042972,           0.0086718,            0.012665,            0.003664,            0.003664,            0.003664
                  66,            0.027807,            0.006253,           0.0013594,             0.86085,             0.43261,             0.49384,             0.27929,            0.043934,           0.0087408,            0.013103,            0.003565,            0.003565,            0.003565
                  67,            0.027561,           0.0062053,           0.0012372,             0.81931,             0.44752,             0.50366,              0.2913,            0.043138,           0.0088261,            0.013602,            0.003466,            0.003466,            0.003466
                  68,            0.027448,           0.0061759,           0.0013156,             0.60353,             0.43749,             0.47744,             0.27519,            0.042293,           0.0086717,            0.012843,            0.003367,            0.003367,            0.003367
                  69,            0.027541,           0.0062935,           0.0014379,              0.8197,             0.43816,             0.48268,             0.28133,            0.042875,           0.0090578,            0.012473,            0.003268,            0.003268,            0.003268
                  70,            0.026953,           0.0060542,            0.001311,             0.82311,             0.43709,             0.49147,             0.28198,            0.044486,           0.0090523,            0.012431,            0.003169,            0.003169,            0.003169
                  71,              0.0268,           0.0061022,           0.0012294,             0.52513,             0.51494,              0.5048,             0.28603,            0.042956,           0.0087051,            0.012433,             0.00307,             0.00307,             0.00307
                  72,               0.026,           0.0060445,           0.0012893,             0.59515,             0.49888,             0.51063,              0.2999,            0.042272,           0.0086457,            0.012839,            0.002971,            0.002971,            0.002971
                  73,            0.026275,           0.0061321,           0.0010602,             0.84934,             0.45017,             0.53024,             0.31947,            0.040816,           0.0086961,              0.0131,            0.002872,            0.002872,            0.002872
                  74,            0.025932,               0.006,           0.0010561,              0.8237,             0.45285,             0.50778,             0.29433,            0.042754,            0.009075,            0.014652,            0.002773,            0.002773,            0.002773
                  75,            0.026175,           0.0060837,           0.0011074,             0.85074,             0.44461,             0.51944,             0.29819,             0.04213,           0.0087188,            0.012445,            0.002674,            0.002674,            0.002674
                  76,            0.025388,             0.00573,          0.00092101,             0.65507,             0.48479,             0.53049,             0.30573,             0.04273,           0.0090044,            0.012104,            0.002575,            0.002575,            0.002575
                  77,            0.025305,           0.0057271,           0.0010723,             0.56216,             0.46177,             0.50316,              0.2925,            0.042556,           0.0091303,            0.012113,            0.002476,            0.002476,            0.002476
                  78,            0.025225,           0.0058066,           0.0011181,             0.55127,             0.49936,             0.52432,              0.3021,            0.042564,           0.0090764,            0.012336,            0.002377,            0.002377,            0.002377
                  79,            0.025023,           0.0056888,           0.0010641,             0.81114,             0.44661,             0.48569,             0.28421,            0.042543,           0.0095471,            0.013463,            0.002278,            0.002278,            0.002278
                  80,            0.025153,           0.0058168,          0.00091602,             0.84844,             0.42623,             0.50124,             0.29408,            0.042306,           0.0092804,            0.012637,            0.002179,            0.002179,            0.002179
                  81,            0.024602,           0.0056145,           0.0010289,             0.83887,             0.42026,             0.48939,             0.27492,            0.042869,           0.0095809,            0.012878,             0.00208,             0.00208,             0.00208
                  82,            0.024393,           0.0058662,          0.00090524,             0.82783,              0.4429,             0.48671,             0.27479,            0.042176,            0.009173,            0.012029,            0.001981,            0.001981,            0.001981
                  83,            0.023865,           0.0055668,          0.00083679,             0.84207,             0.44084,             0.49936,             0.28447,            0.041779,           0.0091864,            0.013864,            0.001882,            0.001882,            0.001882
                  84,            0.024004,           0.0056011,          0.00073551,             0.85965,             0.43482,             0.50419,             0.28414,            0.041899,           0.0092307,            0.014426,            0.001783,            0.001783,            0.001783
                  85,            0.024145,            0.005554,           0.0010076,             0.84378,             0.44465,             0.49758,             0.28471,            0.042509,           0.0094494,            0.013527,            0.001684,            0.001684,            0.001684
                  86,            0.023669,           0.0055491,          0.00088731,             0.82135,             0.44554,             0.49494,             0.28506,            0.042281,            0.009471,            0.013072,            0.001585,            0.001585,            0.001585
                  87,            0.023526,           0.0055057,          0.00070825,              0.8145,              0.4493,             0.49164,             0.27864,            0.042139,           0.0096707,            0.013816,            0.001486,            0.001486,            0.001486
                  88,            0.023548,           0.0057057,          0.00079785,             0.84981,             0.42539,             0.49053,             0.28286,            0.042452,           0.0094627,            0.013855,            0.001387,            0.001387,            0.001387
                  89,            0.022957,           0.0054223,          0.00071886,             0.80333,             0.45318,              0.4969,             0.28495,            0.042162,           0.0093888,            0.014339,            0.001288,            0.001288,            0.001288
                  90,            0.022952,           0.0053987,          0.00085867,             0.81576,             0.46426,             0.49488,             0.28304,            0.042322,           0.0093907,            0.013933,            0.001189,            0.001189,            0.001189
                  91,            0.022864,           0.0052827,          0.00066515,             0.84808,             0.44052,             0.49147,             0.27967,            0.042385,           0.0096976,             0.01345,             0.00109,             0.00109,             0.00109
                  92,            0.022846,           0.0053476,          0.00078136,             0.81566,             0.45433,             0.49483,             0.28515,             0.04248,           0.0096701,            0.013347,            0.000991,            0.000991,            0.000991
                  93,            0.022249,           0.0053529,          0.00065777,             0.56399,             0.44238,             0.49762,             0.28748,              0.0423,           0.0097129,            0.013035,            0.000892,            0.000892,            0.000892
                  94,            0.021987,            0.005238,          0.00071794,             0.79797,             0.46223,              0.5013,             0.29042,            0.042237,           0.0095894,            0.013049,            0.000793,            0.000793,            0.000793
                  95,            0.022054,           0.0052565,           0.0006549,             0.81572,             0.45081,             0.49743,             0.28592,            0.042285,           0.0097025,            0.012879,            0.000694,            0.000694,            0.000694
                  96,            0.022296,           0.0052072,          0.00071055,             0.55751,             0.46846,             0.49421,             0.28093,            0.042501,           0.0097949,            0.012934,            0.000595,            0.000595,            0.000595
                  97,            0.021993,           0.0051503,          0.00067749,             0.54587,             0.46712,             0.50078,             0.28692,            0.042351,            0.009602,            0.013644,            0.000496,            0.000496,            0.000496
                  98,            0.021916,           0.0051828,          0.00061431,             0.84692,             0.43497,              0.5054,             0.28955,            0.042457,           0.0097641,            0.013584,            0.000397,            0.000397,            0.000397
                  99,            0.021546,           0.0052109,          0.00051524,             0.85163,             0.43335,             0.49884,             0.28789,            0.042427,           0.0097852,            0.013304,            0.000298,            0.000298,            0.000298
