               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  18,            0.041605,           0.0086327,           0.0064766,             0.82046,             0.30797,             0.35725,             0.14157,            0.055302,           0.0086275,            0.014545,            0.008317,            0.008317,            0.008317
                  19,            0.040847,           0.0083785,           0.0054747,             0.67917,             0.42121,             0.44939,             0.21894,            0.044823,           0.0087456,            0.012828,            0.008218,            0.008218,            0.008218
                  20,            0.040904,           0.0083821,           0.0058067,             0.82231,             0.34478,             0.41889,             0.19745,            0.047168,           0.0087079,            0.014648,            0.008119,            0.008119,            0.008119
                  21,            0.040188,           0.0083795,            0.005542,             0.74478,             0.35678,             0.39852,             0.20586,            0.046318,           0.0093079,            0.014193,             0.00802,             0.00802,             0.00802
                  22,            0.040158,            0.008494,           0.0061422,             0.69267,             0.41047,               0.405,             0.20231,            0.046254,           0.0093077,            0.014037,            0.007921,            0.007921,            0.007921
                  23,            0.039874,           0.0081669,           0.0051536,             0.78937,             0.41431,             0.48132,             0.25181,            0.045419,           0.0080879,            0.014032,            0.007822,            0.007822,            0.007822
                  24,            0.039015,           0.0082982,           0.0054444,             0.82114,             0.39062,             0.44777,             0.22015,            0.045138,           0.0086973,            0.012232,            0.007723,            0.007723,            0.007723
                  25,            0.038596,           0.0079592,           0.0045921,              0.7292,             0.38326,             0.43183,             0.22475,            0.047341,           0.0088715,            0.014388,            0.007624,            0.007624,            0.007624
                  26,             0.03788,           0.0077686,           0.0045564,             0.75861,             0.40046,             0.44394,             0.23016,            0.046004,           0.0087025,            0.012569,            0.007525,            0.007525,            0.007525
                  27,            0.038248,           0.0079227,           0.0046448,             0.78232,             0.37794,             0.44222,             0.22109,            0.047092,           0.0088823,            0.012315,            0.007426,            0.007426,            0.007426
                  28,            0.037886,           0.0078884,           0.0040605,             0.81541,             0.42468,             0.46385,             0.23986,            0.044605,           0.0081914,            0.014107,            0.007327,            0.007327,            0.007327
                  29,            0.036981,           0.0077692,           0.0036986,             0.76138,             0.38753,             0.42322,             0.21612,            0.045342,           0.0092351,            0.013594,            0.007228,            0.007228,            0.007228
                  30,            0.036838,           0.0075223,           0.0038567,             0.73393,             0.37182,             0.41964,             0.21843,            0.046023,           0.0086828,            0.017113,            0.007129,            0.007129,            0.007129
                  31,            0.036842,           0.0075245,           0.0032946,              0.8336,             0.37244,             0.45014,             0.22398,             0.04758,           0.0082623,             0.01295,             0.00703,             0.00703,             0.00703
                  32,            0.036146,           0.0075531,           0.0035645,             0.76651,             0.44735,             0.48207,             0.26431,            0.043539,            0.008114,            0.013765,            0.006931,            0.006931,            0.006931
                  33,            0.035935,           0.0074798,           0.0038812,             0.76125,             0.46455,             0.49038,             0.26317,            0.043517,           0.0079173,            0.011164,            0.006832,            0.006832,            0.006832
                  34,             0.03527,           0.0075624,           0.0034065,             0.79845,             0.42862,             0.47427,             0.25903,            0.044951,           0.0087013,            0.014755,            0.006733,            0.006733,            0.006733
                  35,            0.035662,           0.0076516,           0.0036771,             0.82551,             0.43572,             0.47644,             0.24676,            0.044931,           0.0086469,            0.013452,            0.006634,            0.006634,            0.006634
                  36,            0.035484,           0.0076472,           0.0038135,             0.80099,             0.40779,             0.45626,             0.24105,            0.044292,           0.0085599,             0.01166,            0.006535,            0.006535,            0.006535
                  37,             0.03463,           0.0075079,           0.0035996,             0.83288,             0.41106,             0.48853,             0.25237,            0.044492,           0.0080816,             0.01271,            0.006436,            0.006436,            0.006436
                  38,             0.03429,            0.007257,            0.002922,             0.80053,              0.4341,             0.48243,             0.26397,            0.044274,           0.0082271,            0.012917,            0.006337,            0.006337,            0.006337
                  39,            0.034063,           0.0071986,           0.0032282,             0.75794,             0.41691,             0.44371,             0.22082,            0.046006,           0.0087346,            0.012607,            0.006238,            0.006238,            0.006238
                  40,            0.033709,           0.0072532,           0.0028811,             0.79418,             0.44047,             0.49692,              0.2668,            0.043841,           0.0082089,            0.013207,            0.006139,            0.006139,            0.006139
                  41,            0.033178,            0.007209,           0.0025449,             0.82234,             0.42756,             0.48479,             0.26625,            0.043314,           0.0081925,            0.012328,             0.00604,             0.00604,             0.00604
                  42,            0.033124,           0.0070077,           0.0032163,             0.82329,             0.39805,             0.45606,              0.2373,            0.044355,            0.008106,            0.014602,            0.005941,            0.005941,            0.005941
                  43,            0.033282,           0.0069823,           0.0028632,             0.82676,              0.4102,             0.46331,             0.26031,            0.043321,           0.0083402,            0.015845,            0.005842,            0.005842,            0.005842
                  44,            0.033184,           0.0071212,           0.0023945,              0.8089,             0.41828,             0.45612,             0.23719,            0.044712,           0.0087194,            0.015716,            0.005743,            0.005743,            0.005743
                  45,            0.032302,           0.0068284,           0.0025803,             0.87049,             0.40571,             0.49011,             0.26562,            0.042251,           0.0082863,            0.011432,            0.005644,            0.005644,            0.005644
                  46,            0.032153,           0.0067625,            0.002248,             0.86135,             0.39989,             0.47183,              0.2617,            0.042457,           0.0083229,            0.013492,            0.005545,            0.005545,            0.005545
                  47,             0.03179,           0.0066406,           0.0023461,             0.77207,              0.4281,             0.44742,              0.2472,            0.043849,            0.008424,            0.014294,            0.005446,            0.005446,            0.005446
                  48,            0.031458,           0.0068068,           0.0024799,             0.77365,             0.42187,             0.47695,             0.26475,            0.043204,           0.0082361,             0.01416,            0.005347,            0.005347,            0.005347
                  49,            0.032378,           0.0068283,           0.0023019,             0.80026,             0.44329,             0.48611,             0.26847,            0.043426,           0.0085519,            0.013056,            0.005248,            0.005248,            0.005248
                  50,            0.031496,           0.0068143,           0.0022086,             0.82049,             0.42937,             0.49624,             0.27583,             0.04211,           0.0085602,            0.013486,            0.005149,            0.005149,            0.005149
                  51,            0.030987,           0.0067885,           0.0021964,             0.81218,             0.45419,             0.48971,             0.28008,            0.041225,           0.0081634,            0.014057,             0.00505,             0.00505,             0.00505
                  52,            0.030434,           0.0065664,           0.0021909,             0.76273,              0.4296,             0.46107,             0.24052,            0.044239,           0.0085953,            0.013221,            0.004951,            0.004951,            0.004951
                  53,            0.030687,           0.0064764,           0.0021103,             0.84186,             0.42691,             0.49356,             0.25759,            0.043572,           0.0082562,            0.013039,            0.004852,            0.004852,            0.004852
                  54,            0.030186,           0.0064795,           0.0020334,             0.83046,             0.43815,             0.49244,             0.27259,            0.043802,           0.0080875,            0.014415,            0.004753,            0.004753,            0.004753
                  55,            0.030048,            0.006419,           0.0017253,             0.81471,             0.45236,              0.4785,             0.25556,            0.043099,           0.0086173,            0.014462,            0.004654,            0.004654,            0.004654
                  56,            0.029436,           0.0062324,           0.0018216,             0.87798,              0.4358,             0.50383,             0.27964,            0.042192,           0.0085411,            0.015057,            0.004555,            0.004555,            0.004555
                  57,            0.029921,           0.0063364,           0.0020449,              0.8355,             0.44287,             0.49391,             0.26919,             0.04215,           0.0086414,            0.012911,            0.004456,            0.004456,            0.004456
                  58,            0.029808,           0.0062348,           0.0019525,             0.86672,             0.43628,             0.50473,              0.2805,            0.041368,           0.0085765,            0.014631,            0.004357,            0.004357,            0.004357
                  59,            0.029211,           0.0063297,           0.0019955,             0.81662,             0.44787,              0.4984,             0.27771,            0.042091,           0.0085978,            0.013005,            0.004258,            0.004258,            0.004258
                  60,            0.029027,           0.0062651,            0.001615,             0.75259,             0.46316,             0.48347,             0.26655,            0.042845,           0.0084107,            0.014155,            0.004159,            0.004159,            0.004159
                  61,            0.028491,           0.0062262,           0.0016926,             0.84605,             0.43378,             0.49322,             0.27474,            0.042575,           0.0084529,            0.014322,             0.00406,             0.00406,             0.00406
                  62,            0.028208,           0.0061355,           0.0017998,             0.82262,             0.42505,             0.47718,             0.26558,            0.044536,           0.0088183,             0.01505,            0.003961,            0.003961,            0.003961
                  63,            0.028081,           0.0059488,           0.0015927,             0.82602,             0.42495,             0.48644,             0.26568,            0.043011,           0.0088745,            0.014628,            0.003862,            0.003862,            0.003862
                  64,            0.027929,           0.0060084,           0.0015608,             0.80501,             0.44319,             0.48767,             0.26731,            0.043863,           0.0086678,            0.014139,            0.003763,            0.003763,            0.003763
                  65,            0.027448,           0.0061306,           0.0013574,             0.82056,             0.43966,             0.49734,             0.27127,            0.043529,           0.0087072,            0.013918,            0.003664,            0.003664,            0.003664
                  66,            0.027413,             0.00588,           0.0013101,             0.79049,             0.45942,             0.49057,              0.2723,            0.042391,           0.0082867,            0.015638,            0.003565,            0.003565,            0.003565
                  67,             0.02721,           0.0059233,           0.0013591,             0.80571,             0.39507,             0.46717,             0.25714,            0.044519,           0.0092311,            0.014423,            0.003466,            0.003466,            0.003466
                  68,            0.027239,            0.005863,           0.0014145,             0.80775,             0.43162,             0.47679,             0.26486,            0.043135,           0.0092156,            0.014834,            0.003367,            0.003367,            0.003367
                  69,             0.02687,           0.0059754,           0.0013712,             0.84686,             0.41511,             0.48698,             0.26867,            0.043203,           0.0090076,            0.015028,            0.003268,            0.003268,            0.003268
                  70,            0.026523,           0.0057661,           0.0015814,             0.84663,             0.43335,             0.50592,             0.28359,            0.042427,           0.0084949,            0.013401,            0.003169,            0.003169,            0.003169
                  71,            0.026493,           0.0056886,           0.0013891,              0.8009,             0.45932,             0.50325,             0.27547,             0.04221,           0.0086391,            0.014522,             0.00307,             0.00307,             0.00307
                  72,            0.026379,           0.0057864,           0.0012181,             0.79893,             0.45284,             0.49058,             0.26904,            0.042527,           0.0092336,            0.015388,            0.002971,            0.002971,            0.002971
                  73,            0.026055,           0.0058226,           0.0013442,             0.80976,             0.44038,             0.48623,              0.2762,            0.042221,           0.0090334,            0.014895,            0.002872,            0.002872,            0.002872
                  74,            0.025685,           0.0057704,            0.001144,             0.82228,             0.40727,             0.47556,             0.26659,            0.042359,           0.0090237,              0.0152,            0.002773,            0.002773,            0.002773
                  75,            0.025438,            0.005629,           0.0012435,              0.8093,             0.43544,              0.4703,             0.26197,            0.043342,           0.0089769,            0.015348,            0.002674,            0.002674,            0.002674
                  76,            0.025559,           0.0056189,            0.001115,             0.54489,             0.43707,             0.49966,             0.28271,            0.043122,           0.0091565,            0.014536,            0.002575,            0.002575,            0.002575
                  77,            0.025113,           0.0056312,           0.0010986,             0.80684,             0.43176,             0.49327,             0.28482,            0.041936,           0.0091521,            0.014917,            0.002476,            0.002476,            0.002476
                  78,            0.025459,           0.0055932,           0.0011679,             0.54029,              0.4551,             0.48709,             0.27613,            0.042522,           0.0089432,            0.014246,            0.002377,            0.002377,            0.002377
                  79,            0.025159,           0.0055797,           0.0011522,             0.57582,             0.43311,             0.48437,             0.27453,            0.042609,           0.0092022,            0.014822,            0.002278,            0.002278,            0.002278
                  80,            0.024684,           0.0054263,           0.0012297,             0.56702,             0.42524,             0.48422,             0.26908,            0.042589,           0.0093908,            0.014334,            0.002179,            0.002179,            0.002179
                  81,            0.024532,           0.0053947,           0.0010554,             0.62946,             0.40655,             0.50216,             0.27809,            0.042099,           0.0091561,             0.01422,             0.00208,             0.00208,             0.00208
                  82,            0.024161,           0.0054496,          0.00091798,              0.5513,             0.45715,             0.50244,             0.28176,            0.042941,           0.0094355,            0.014009,            0.001981,            0.001981,            0.001981
                  83,            0.023689,           0.0053266,          0.00077989,             0.57242,             0.41307,              0.4912,             0.27794,            0.042483,           0.0095407,            0.014683,            0.001882,            0.001882,            0.001882
                  84,            0.023795,           0.0051412,          0.00089216,             0.57015,             0.42424,             0.48679,             0.27397,            0.043116,           0.0094459,            0.014486,            0.001783,            0.001783,            0.001783
                  85,            0.024132,           0.0054012,          0.00084101,             0.57026,             0.43609,             0.49755,             0.27929,            0.042315,           0.0091524,            0.014265,            0.001684,            0.001684,            0.001684
                  86,             0.02356,           0.0052159,          0.00083793,             0.57938,             0.45168,             0.50087,             0.28314,            0.042096,           0.0093445,            0.014514,            0.001585,            0.001585,            0.001585
                  87,            0.023456,           0.0052683,          0.00085069,             0.58433,             0.43625,             0.49417,             0.27911,             0.04253,           0.0094013,            0.015154,            0.001486,            0.001486,            0.001486
                  88,            0.023059,           0.0050464,          0.00083982,             0.57263,             0.45022,             0.49043,              0.2693,            0.042884,           0.0093875,             0.01501,            0.001387,            0.001387,            0.001387
                  89,            0.022998,           0.0050391,          0.00086056,             0.56277,             0.49081,             0.49446,             0.27909,            0.042675,           0.0094003,            0.014799,            0.001288,            0.001288,            0.001288
                  90,            0.023115,           0.0052129,          0.00080767,             0.60362,             0.43486,             0.49731,             0.27711,            0.042607,            0.009308,            0.014651,            0.001189,            0.001189,            0.001189
                  91,            0.022355,           0.0049826,          0.00079742,             0.56432,             0.49103,             0.51133,             0.28613,            0.042095,           0.0094664,            0.014088,             0.00109,             0.00109,             0.00109
                  92,            0.022439,           0.0049754,          0.00084105,             0.60721,             0.44413,             0.50652,             0.28341,            0.042311,           0.0092303,             0.01438,            0.000991,            0.000991,            0.000991
                  93,             0.02208,           0.0049403,          0.00075411,             0.58742,             0.43893,             0.49389,             0.27839,            0.042471,           0.0092801,            0.014715,            0.000892,            0.000892,            0.000892
                  94,            0.022387,           0.0049995,           0.0010268,             0.58234,             0.43452,             0.48708,             0.27472,            0.042453,           0.0094707,            0.015108,            0.000793,            0.000793,            0.000793
                  95,            0.021767,           0.0050604,          0.00080001,             0.60669,              0.4349,             0.49781,             0.28198,            0.042296,           0.0095378,            0.015233,            0.000694,            0.000694,            0.000694
                  96,            0.021876,           0.0050185,          0.00077453,             0.60606,             0.42978,             0.49691,             0.28379,            0.042638,           0.0095607,             0.01537,            0.000595,            0.000595,            0.000595
                  97,            0.021506,            0.005004,          0.00064426,             0.56681,             0.45026,             0.49943,             0.28133,            0.042886,           0.0094854,            0.015521,            0.000496,            0.000496,            0.000496
                  98,            0.021579,           0.0048538,          0.00072816,             0.53778,             0.49184,             0.50063,             0.28149,            0.042887,           0.0095305,            0.015603,            0.000397,            0.000397,            0.000397
                  99,            0.021183,            0.004892,           0.0006083,             0.60829,             0.42954,             0.49826,             0.28174,            0.043014,           0.0095779,            0.015671,            0.000298,            0.000298,            0.000298
