epoch,train/box_loss,train/obj_loss,train/cls_loss,metrics/precision,metrics/recall,metrics/mAP_0.5,metrics/mAP_0.5:0.95,val/box_loss,val/obj_loss,val/cls_loss,x/lr0,x/lr1,x/lr2
31.0,0.036524,0.0067899,0.0030376,0.71207,0.35699,0.38901,0.19642,0.046101,0.013561,0.034611,0.00703,0.00703,0.00703
32.0,0.035762,0.0067329,0.0029903,0.70689,0.37991,0.41456,0.20822,0.044932,0.012711,0.027432,0.006931,0.006931,0.006931
33.0,0.035342,0.0066492,0.0029308,0.76038,0.35603,0.38659,0.1871,0.049934,0.013067,0.027343,0.006832,0.006832,0.006832
34.0,0.035488,0.0066122,0.0030947,0.74256,0.35337,0.4038,0.19934,0.044973,0.012537,0.028185,0.006733,0.006733,0.006733
35.0,0.035,0.006647,0.0031089,0.74798,0.37246,0.43062,0.20301,0.045089,0.012941,0.026333,0.006634,0.006634,0.006634
36.0,0.035087,0.0066552,0.0023287,0.72485,0.35419,0.39254,0.18875,0.047467,0.012805,0.029088,0.006535,0.006535,0.006535
37.0,0.034554,0.0067251,0.0026769,0.75711,0.35949,0.39392,0.19641,0.047053,0.013545,0.029762,0.006436,0.006436,0.006436
38.0,0.03436,0.0062264,0.0022518,0.76312,0.34278,0.38304,0.19107,0.046969,0.013107,0.035188,0.006337,0.006337,0.006337
39.0,0.034327,0.0062864,0.0023216,0.75614,0.34994,0.39468,0.19014,0.047709,0.014386,0.029807,0.006238,0.006238,0.006238
40.0,0.033779,0.0065055,0.0023518,0.74387,0.37295,0.41154,0.20798,0.044956,0.01331,0.027345,0.006139,0.006139,0.006139
41.0,0.034031,0.0064716,0.0024278,0.76581,0.36103,0.40822,0.20076,0.046696,0.014253,0.028973,0.00604,0.00604,0.00604
42.0,0.033232,0.0063355,0.0021481,0.76268,0.33257,0.40559,0.20938,0.044474,0.013599,0.028782,0.005941,0.005941,0.005941
43.0,0.033209,0.0063481,0.0024292,0.70171,0.38418,0.40903,0.21398,0.043435,0.012908,0.030871,0.005842,0.005842,0.005842
44.0,0.032314,0.0062923,0.0021428,0.77884,0.36385,0.41838,0.20899,0.04629,0.01253,0.031564,0.005743,0.005743,0.005743
45.0,0.033,0.0061901,0.0022036,0.79882,0.33309,0.41508,0.20453,0.047364,0.013098,0.029414,0.005644,0.005644,0.005644
46.0,0.032492,0.0060727,0.0020983,0.77217,0.34195,0.40112,0.20084,0.047105,0.012942,0.028944,0.005545,0.005545,0.005545
47.0,0.032144,0.0061648,0.0019814,0.74585,0.38531,0.42496,0.21957,0.044394,0.013211,0.02733,0.005446,0.005446,0.005446
48.0,0.032382,0.0062742,0.0020728,0.7777,0.33584,0.38812,0.19796,0.046364,0.013365,0.030094,0.005347,0.005347,0.005347
49.0,0.031205,0.0059597,0.0017841,0.7519,0.38431,0.41739,0.20825,0.045526,0.013324,0.031918,0.005248,0.005248,0.005248
50.0,0.031315,0.0059652,0.0019177,0.73989,0.40056,0.43033,0.21412,0.047028,0.013099,0.024522,0.005149,0.005149,0.005149
51.0,0.031086,0.0058237,0.0017636,0.79324,0.35193,0.41562,0.2093,0.046041,0.014125,0.029865,0.00505,0.00505,0.00505
52.0,0.030622,0.0056763,0.0015787,0.75874,0.40499,0.43689,0.22741,0.043193,0.013568,0.024977,0.004951,0.004951,0.004951
53.0,0.030887,0.0059062,0.0017189,0.76582,0.40208,0.43854,0.21747,0.045061,0.013451,0.024677,0.004852,0.004852,0.004852
54.0,0.030553,0.005793,0.0018033,0.71967,0.38862,0.41462,0.20931,0.046217,0.013883,0.026174,0.004753,0.004753,0.004753
55.0,0.030501,0.0057794,0.0017427,0.75503,0.39063,0.42684,0.22525,0.044931,0.013645,0.030186,0.004654,0.004654,0.004654
56.0,0.0299,0.005719,0.0016007,0.81223,0.33324,0.40798,0.21024,0.045592,0.014101,0.031454,0.004555,0.004555,0.004555
57.0,0.03,0.0054918,0.0015682,0.75019,0.36563,0.40216,0.20487,0.045917,0.013846,0.032333,0.004456,0.004456,0.004456
58.0,0.029462,0.0055379,0.0013978,0.76778,0.40609,0.43361,0.22638,0.045371,0.013646,0.027726,0.004357,0.004357,0.004357
59.0,0.029798,0.0057912,0.0013778,0.76,0.37678,0.42611,0.22183,0.047141,0.013712,0.0329,0.004258,0.004258,0.004258
60.0,0.029243,0.0057406,0.0014702,0.78746,0.36746,0.42583,0.22083,0.045807,0.013327,0.028169,0.004159,0.004159,0.004159
61.0,0.028728,0.0055848,0.0013599,0.7801,0.36372,0.42597,0.22638,0.044499,0.014808,0.030322,0.00406,0.00406,0.00406
62.0,0.028537,0.0054032,0.0013878,0.77462,0.38203,0.42926,0.22429,0.046772,0.013331,0.027402,0.003961,0.003961,0.003961
63.0,0.028495,0.0055323,0.0014779,0.81386,0.36859,0.43152,0.22815,0.045368,0.014171,0.026546,0.003862,0.003862,0.003862
64.0,0.028247,0.0054577,0.0014002,0.79426,0.3817,0.43833,0.22643,0.045909,0.014297,0.025662,0.003763,0.003763,0.003763
65.0,0.028387,0.0054271,0.0016085,0.79775,0.36381,0.42378,0.2177,0.045843,0.013932,0.027818,0.003664,0.003664,0.003664
66.0,0.028215,0.0053696,0.0012161,0.76952,0.39301,0.4274,0.21735,0.045815,0.01406,0.028102,0.003565,0.003565,0.003565
67.0,0.027707,0.0054213,0.0012249,0.78062,0.40748,0.45081,0.2387,0.043163,0.013881,0.027243,0.003466,0.003466,0.003466
68.0,0.027593,0.0052438,0.0013898,0.75639,0.38731,0.43161,0.22342,0.044559,0.014251,0.027895,0.003367,0.003367,0.003367
69.0,0.026817,0.0052344,0.0011201,0.75349,0.40644,0.44579,0.22777,0.044641,0.013501,0.023895,0.003268,0.003268,0.003268
70.0,0.027147,0.0052676,0.0011509,0.75309,0.3969,0.43689,0.23207,0.044223,0.014199,0.029092,0.003169,0.003169,0.003169
71.0,0.026563,0.0052029,0.00090452,0.77143,0.37566,0.42437,0.22311,0.044411,0.014528,0.030475,0.00307,0.00307,0.00307
72.0,0.026642,0.0051264,0.0010781,0.76361,0.36526,0.41885,0.21839,0.044721,0.014428,0.030865,0.002971,0.002971,0.002971
73.0,0.026117,0.005051,0.0010878,0.80135,0.37236,0.43724,0.22764,0.044809,0.013751,0.028041,0.002872,0.002872,0.002872
74.0,0.026079,0.0051685,0.00088674,0.77976,0.3774,0.43707,0.23121,0.04456,0.014039,0.026762,0.002773,0.002773,0.002773
75.0,0.025376,0.0049202,0.00083997,0.76101,0.39636,0.44463,0.23911,0.043982,0.014347,0.028585,0.002674,0.002674,0.002674
76.0,0.02511,0.0049033,0.00080632,0.78092,0.3675,0.41898,0.21886,0.045426,0.014474,0.032994,0.002575,0.002575,0.002575
77.0,0.025502,0.0049387,0.00095249,0.73083,0.39836,0.42863,0.2283,0.044414,0.014347,0.031288,0.002476,0.002476,0.002476
78.0,0.025443,0.0049255,0.0009479,0.79019,0.35583,0.42132,0.22239,0.044766,0.015008,0.030535,0.002377,0.002377,0.002377
79.0,0.02514,0.0048657,0.0007654,0.77046,0.38352,0.43496,0.23181,0.044926,0.014282,0.028558,0.002278,0.002278,0.002278
80.0,0.024233,0.0047834,0.00079189,0.79228,0.38455,0.43516,0.23498,0.044716,0.014728,0.028561,0.002179,0.002179,0.002179
81.0,0.024224,0.0048891,0.00081903,0.72869,0.40544,0.42595,0.22666,0.044789,0.015004,0.029897,0.00208,0.00208,0.00208
82.0,0.024312,0.0049216,0.00087843,0.48995,0.38901,0.4164,0.22349,0.045164,0.015372,0.031348,0.001981,0.001981,0.001981
83.0,0.024123,0.0046367,0.00072336,0.51816,0.37199,0.41876,0.21818,0.045619,0.015039,0.029831,0.001882,0.001882,0.001882
84.0,0.024002,0.0046741,0.0009532,0.48974,0.38821,0.42223,0.22555,0.045191,0.015551,0.029255,0.001783,0.001783,0.001783
85.0,0.02352,0.0047132,0.0009785,0.47997,0.39624,0.43174,0.22737,0.045128,0.014897,0.027923,0.001684,0.001684,0.001684
86.0,0.023294,0.0046553,0.00079562,0.4592,0.40865,0.4313,0.23151,0.044798,0.015028,0.02813,0.001585,0.001585,0.001585
87.0,0.023157,0.004573,0.0006735,0.48742,0.39544,0.42757,0.22746,0.045267,0.015208,0.028846,0.001486,0.001486,0.001486
88.0,0.023048,0.004534,0.00062771,0.74397,0.37978,0.42439,0.22789,0.044869,0.015246,0.029428,0.001387,0.001387,0.001387
89.0,0.023075,0.0044169,0.00061475,0.50755,0.3722,0.4266,0.22886,0.044484,0.015001,0.029668,0.001288,0.001288,0.001288
90.0,0.02257,0.0045099,0.00070317,0.48827,0.37924,0.42327,0.22607,0.044823,0.01504,0.030318,0.001189,0.001189,0.001189
91.0,0.022568,0.0043715,0.00067552,0.75314,0.37454,0.42662,0.2281,0.045168,0.015176,0.029951,0.00109,0.00109,0.00109
92.0,0.022541,0.0045496,0.00067007,0.75663,0.37372,0.42668,0.22955,0.044629,0.015225,0.030498,0.000991,0.000991,0.000991
93.0,0.022241,0.0043427,0.00062615,0.78664,0.35629,0.42144,0.22981,0.044869,0.015368,0.030595,0.000892,0.000892,0.000892
94.0,0.022044,0.0044662,0.00054259,0.77177,0.36683,0.41702,0.22412,0.045671,0.015626,0.030632,0.000793,0.000793,0.000793
95.0,0.022017,0.0044414,0.00062859,0.78341,0.36943,0.42362,0.2274,0.045408,0.015511,0.029704,0.000694,0.000694,0.000694
96.0,0.021551,0.0043327,0.00058949,0.7962,0.35734,0.42463,0.22638,0.045775,0.01546,0.029224,0.000595,0.000595,0.000595
97.0,0.021747,0.0044393,0.00063647,0.52924,0.36098,0.42267,0.22629,0.045689,0.015456,0.029569,0.000496,0.000496,0.000496
98.0,0.021501,0.0042953,0.0005483,0.51931,0.37474,0.42136,0.22759,0.045595,0.015521,0.03003,0.000397,0.000397,0.000397
99.0,0.021378,0.0043236,0.00053617,0.52019,0.37452,0.4226,0.22709,0.045726,0.015322,0.030122,0.000298,0.000298,0.000298
