               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  16,            0.035276,            0.006585,           0.0029582,             0.70733,             0.35136,             0.38179,             0.18482,            0.047875,            0.014042,            0.033892,            0.008515,            0.008515,            0.008515
                  17,            0.034759,           0.0065592,           0.0022685,             0.69855,               0.398,             0.40386,             0.18894,            0.045179,            0.012654,            0.027352,            0.008416,            0.008416,            0.008416
                  18,            0.034491,           0.0064085,           0.0025803,             0.69225,             0.36157,             0.38119,             0.18705,            0.045975,            0.016309,            0.028471,            0.008317,            0.008317,            0.008317
                  19,            0.033629,           0.0062849,           0.0022847,             0.78186,             0.37563,             0.43385,              0.2066,            0.046487,            0.013603,            0.024567,            0.008218,            0.008218,            0.008218
                  20,            0.033371,           0.0061134,           0.0018229,             0.75279,             0.38078,             0.41713,             0.19393,            0.045044,            0.013273,            0.024588,            0.008119,            0.008119,            0.008119
                  21,             0.03307,           0.0061479,            0.002615,             0.43609,             0.33537,             0.35034,              0.1657,            0.050089,            0.013875,            0.031288,             0.00802,             0.00802,             0.00802
                  22,            0.033508,           0.0063106,           0.0024395,             0.70108,             0.31239,             0.34365,             0.14671,            0.053584,            0.014488,            0.026298,            0.007921,            0.007921,            0.007921
                  23,             0.03275,           0.0059613,           0.0020429,             0.73477,              0.3597,             0.39394,             0.19284,            0.046186,            0.013743,            0.036463,            0.007822,            0.007822,            0.007822
                  24,            0.032607,           0.0060837,           0.0019874,             0.74693,             0.37575,             0.42932,             0.20329,            0.045262,            0.013712,            0.024476,            0.007723,            0.007723,            0.007723
                  25,            0.031963,           0.0059325,           0.0015079,             0.76094,             0.35927,             0.39488,             0.18783,            0.046191,            0.013281,            0.031233,            0.007624,            0.007624,            0.007624
                  26,            0.031614,           0.0060504,           0.0016998,             0.73217,             0.40862,              0.4389,             0.21346,            0.044963,            0.013582,            0.025765,            0.007525,            0.007525,            0.007525
                  27,            0.031514,           0.0057855,           0.0017885,             0.75183,             0.37724,             0.41756,             0.20185,             0.04836,            0.012632,            0.026373,            0.007426,            0.007426,            0.007426
                  28,            0.031223,           0.0056322,           0.0014872,             0.75133,             0.35005,             0.39185,             0.18781,            0.045971,            0.013788,            0.031561,            0.007327,            0.007327,            0.007327
                  29,            0.030857,           0.0057358,           0.0019999,             0.70587,             0.36292,             0.37966,              0.1775,            0.048588,            0.013165,            0.029511,            0.007228,            0.007228,            0.007228
                  30,            0.031097,           0.0058922,           0.0016151,             0.74234,             0.37652,             0.42245,             0.21113,            0.044358,            0.013641,            0.028796,            0.007129,            0.007129,            0.007129
                  31,            0.030813,           0.0057779,           0.0014801,             0.74695,             0.35948,             0.39451,             0.19072,             0.04858,            0.014212,            0.029513,             0.00703,             0.00703,             0.00703
                  32,            0.029966,           0.0056634,           0.0014921,             0.76761,             0.35446,             0.40515,             0.19324,            0.047434,             0.01338,            0.027673,            0.006931,            0.006931,            0.006931
                  33,            0.030172,           0.0056275,           0.0014734,             0.74518,             0.36031,             0.38585,             0.19383,            0.047121,            0.014343,            0.031224,            0.006832,            0.006832,            0.006832
                  34,            0.030279,           0.0056753,           0.0014653,             0.76629,             0.36557,             0.39989,             0.19438,            0.047446,            0.014168,            0.027917,            0.006733,            0.006733,            0.006733
                  35,            0.029455,           0.0055307,           0.0013892,             0.76379,             0.38689,             0.43349,             0.21682,            0.045141,            0.012802,            0.026307,            0.006634,            0.006634,            0.006634
                  36,            0.029564,           0.0055523,           0.0011283,             0.79389,             0.36071,             0.40759,             0.21129,            0.044897,            0.014014,            0.029444,            0.006535,            0.006535,            0.006535
                  37,            0.029335,           0.0056277,           0.0013566,             0.77935,             0.36402,             0.42551,             0.21311,            0.044976,            0.014106,            0.026954,            0.006436,            0.006436,            0.006436
                  38,            0.029307,           0.0053077,           0.0013971,             0.75126,             0.41878,             0.43716,             0.21783,            0.045789,            0.013505,             0.02396,            0.006337,            0.006337,            0.006337
                  39,            0.029189,           0.0053227,            0.001433,             0.80557,             0.35099,             0.43016,             0.21704,            0.045785,            0.014422,            0.026608,            0.006238,            0.006238,            0.006238
                  40,             0.02873,           0.0054238,           0.0012555,             0.75097,             0.38252,             0.43954,             0.22209,            0.044404,            0.014007,            0.024438,            0.006139,            0.006139,            0.006139
                  41,            0.028748,           0.0054281,           0.0013279,             0.79363,             0.33628,             0.38919,              0.1894,            0.047824,            0.014894,            0.035417,             0.00604,             0.00604,             0.00604
                  42,            0.028233,           0.0053235,           0.0012446,             0.52136,             0.37461,             0.41514,             0.21255,            0.046677,            0.014696,            0.031598,            0.005941,            0.005941,            0.005941
                  43,             0.02809,           0.0053086,           0.0010805,             0.53996,             0.38732,             0.43107,             0.22423,            0.045452,            0.014149,            0.033466,            0.005842,            0.005842,            0.005842
                  44,            0.027399,           0.0052749,           0.0012696,             0.79051,              0.3669,             0.40831,             0.20707,            0.046929,            0.013504,            0.031738,            0.005743,            0.005743,            0.005743
                  45,            0.028027,           0.0052385,           0.0012068,             0.78951,             0.38001,             0.43169,             0.22474,            0.045082,            0.013813,            0.028107,            0.005644,            0.005644,            0.005644
                  46,            0.027816,           0.0051793,             0.00123,             0.51179,             0.40051,             0.42641,               0.215,            0.046158,            0.013581,             0.02781,            0.005545,            0.005545,            0.005545
                  47,            0.027105,           0.0052184,           0.0010889,             0.80139,             0.38306,             0.43075,             0.21215,            0.046228,            0.013603,            0.024906,            0.005446,            0.005446,            0.005446
                  48,            0.027495,           0.0053168,          0.00092422,             0.76519,             0.39069,             0.43214,             0.21688,            0.045543,             0.01458,            0.026342,            0.005347,            0.005347,            0.005347
                  49,            0.026672,           0.0049911,           0.0010396,             0.79888,             0.36651,             0.41984,             0.21249,             0.04521,             0.01493,            0.026932,            0.005248,            0.005248,            0.005248
                  50,            0.026766,           0.0050922,           0.0012824,             0.75729,             0.38066,             0.42494,             0.21101,            0.045476,            0.014003,            0.028538,            0.005149,            0.005149,            0.005149
                  51,            0.026722,           0.0050272,           0.0010815,             0.75297,             0.41186,             0.44965,             0.23354,            0.044396,            0.014606,            0.027974,             0.00505,             0.00505,             0.00505
                  52,            0.026239,           0.0049022,           0.0008709,             0.80527,             0.38015,             0.42708,             0.22108,            0.045778,            0.014021,              0.0251,            0.004951,            0.004951,            0.004951
                  53,            0.026161,           0.0050135,           0.0010133,             0.53058,               0.383,              0.4163,             0.21452,            0.046844,            0.015121,            0.029995,            0.004852,            0.004852,            0.004852
                  54,            0.026323,           0.0049354,            0.001197,             0.73898,             0.40242,             0.41893,             0.21583,            0.047728,            0.014568,            0.026236,            0.004753,            0.004753,            0.004753
                  55,            0.026004,           0.0049469,          0.00097284,             0.81649,             0.38789,             0.43384,             0.21593,            0.045937,            0.014543,            0.026576,            0.004654,            0.004654,            0.004654
                  56,            0.025908,           0.0049203,           0.0010076,             0.78512,              0.3913,             0.43181,             0.21849,            0.047347,            0.014318,            0.027266,            0.004555,            0.004555,            0.004555
                  57,            0.025598,           0.0047029,          0.00089701,             0.53262,             0.39864,             0.42233,             0.21704,            0.045383,             0.01587,            0.028143,            0.004456,            0.004456,            0.004456
                  58,            0.025152,           0.0047467,          0.00090512,              0.8068,             0.38795,             0.42891,             0.21981,            0.046379,             0.01414,            0.029185,            0.004357,            0.004357,            0.004357
                  59,            0.025275,           0.0048707,          0.00080097,             0.78901,             0.39106,             0.41732,             0.21206,            0.047524,            0.015238,            0.030864,            0.004258,            0.004258,            0.004258
                  60,            0.024764,           0.0048166,          0.00087867,             0.79399,             0.37573,             0.41633,             0.21211,            0.046986,            0.014744,            0.028169,            0.004159,            0.004159,            0.004159
                  61,            0.024454,           0.0047827,          0.00077654,              0.5452,             0.37597,             0.42676,             0.22436,            0.045657,            0.014155,            0.027945,             0.00406,             0.00406,             0.00406
                  62,            0.024762,           0.0045797,          0.00096816,             0.51242,             0.39835,             0.43511,             0.22157,            0.046602,            0.015064,            0.023687,            0.003961,            0.003961,            0.003961
                  63,            0.024544,           0.0047399,           0.0010659,             0.82813,             0.36902,             0.43516,             0.22971,            0.045483,            0.015498,            0.024136,            0.003862,            0.003862,            0.003862
                  64,            0.024152,           0.0046816,          0.00075212,             0.50776,             0.40069,             0.42985,             0.22348,            0.046165,            0.015114,            0.023696,            0.003763,            0.003763,            0.003763
                  65,            0.024376,           0.0046626,          0.00094291,             0.50977,             0.40241,             0.42745,              0.2222,            0.046856,            0.015136,            0.026499,            0.003664,            0.003664,            0.003664
                  66,            0.024321,            0.004627,          0.00077553,              0.5125,             0.39363,             0.43323,              0.2236,            0.045832,            0.015481,            0.024842,            0.003565,            0.003565,            0.003565
                  67,            0.023884,           0.0045966,          0.00061808,             0.52158,              0.3906,             0.42143,             0.22074,            0.046662,            0.015304,             0.02666,            0.003466,            0.003466,            0.003466
                  68,            0.023579,            0.004449,          0.00093296,              0.5462,             0.35478,             0.40772,             0.21234,            0.047336,            0.015083,            0.029184,            0.003367,            0.003367,            0.003367
                  69,            0.023125,           0.0044759,          0.00072964,             0.52391,             0.37767,             0.40943,             0.21203,            0.046721,            0.015495,            0.029673,            0.003268,            0.003268,            0.003268
                  70,            0.023191,           0.0044254,          0.00063446,             0.48943,             0.41148,              0.4226,             0.22059,            0.046594,            0.014813,            0.030394,            0.003169,            0.003169,            0.003169
                  71,             0.02267,           0.0044106,          0.00050941,              0.5216,             0.39995,             0.43778,             0.23555,            0.044661,            0.015483,            0.028799,             0.00307,             0.00307,             0.00307
                  72,            0.022804,           0.0043749,          0.00063385,             0.52325,             0.38609,             0.42459,             0.22295,            0.046268,            0.015929,            0.029601,            0.002971,            0.002971,            0.002971
                  73,            0.022552,           0.0043802,          0.00069486,              0.5398,              0.3821,             0.41688,             0.21806,            0.046762,              0.0152,             0.03002,            0.002872,            0.002872,            0.002872
                  74,            0.022636,           0.0044838,          0.00057327,             0.84675,             0.35769,               0.422,             0.21855,            0.046947,             0.01547,            0.029508,            0.002773,            0.002773,            0.002773
                  75,            0.022129,           0.0043203,          0.00061178,             0.76508,             0.38631,             0.42094,             0.22021,            0.046305,            0.015533,            0.031189,            0.002674,            0.002674,            0.002674
                  76,            0.021544,           0.0042547,          0.00048859,             0.54833,             0.35413,             0.40692,             0.21381,            0.045855,            0.015613,            0.029039,            0.002575,            0.002575,            0.002575
                  77,            0.022084,           0.0042596,           0.0006539,             0.77816,             0.37556,             0.41178,             0.22041,            0.045395,            0.015356,            0.030989,            0.002476,            0.002476,            0.002476
                  78,            0.022145,           0.0043071,          0.00077003,             0.50922,             0.38427,              0.4189,             0.22355,            0.045459,            0.015904,            0.026732,            0.002377,            0.002377,            0.002377
                  79,            0.021689,            0.004243,          0.00060414,              0.7848,             0.37769,             0.41637,             0.21831,            0.046689,            0.016195,            0.028283,            0.002278,            0.002278,            0.002278
                  80,            0.021122,           0.0041621,          0.00053337,             0.76889,             0.38449,             0.42012,              0.2213,            0.045782,            0.016011,            0.027052,            0.002179,            0.002179,            0.002179
                  81,            0.021151,           0.0042444,          0.00057075,             0.79481,              0.3759,             0.42823,             0.22077,              0.0459,            0.015911,            0.027241,             0.00208,             0.00208,             0.00208
                  82,            0.021344,           0.0042982,          0.00057198,             0.49528,             0.39031,             0.41216,             0.21513,            0.046852,            0.016349,              0.0298,            0.001981,            0.001981,            0.001981
                  83,            0.020951,           0.0040684,          0.00046823,             0.50961,             0.39664,             0.42293,              0.2255,            0.045831,              0.0161,            0.027957,            0.001882,            0.001882,            0.001882
                  84,            0.020782,           0.0040931,          0.00056847,             0.76688,             0.38694,             0.41662,             0.22085,            0.046347,            0.016365,            0.030486,            0.001783,            0.001783,            0.001783
                  85,            0.020476,           0.0041272,          0.00063304,             0.78817,             0.36603,             0.41218,             0.21894,            0.045665,            0.016315,            0.029358,            0.001684,            0.001684,            0.001684
                  86,            0.020529,           0.0040974,          0.00052106,             0.81782,             0.35898,             0.42219,             0.22308,             0.04523,             0.01652,            0.027861,            0.001585,            0.001585,            0.001585
                  87,            0.020204,           0.0040276,          0.00053398,             0.54653,             0.37102,             0.42653,             0.22329,            0.045534,            0.016412,            0.027248,            0.001486,            0.001486,            0.001486
                  88,            0.020069,           0.0039913,          0.00049749,             0.50842,             0.37995,             0.41457,             0.22136,            0.045933,            0.016509,            0.028284,            0.001387,            0.001387,            0.001387
                  89,            0.020187,            0.003881,          0.00042653,             0.51163,             0.38775,             0.41698,             0.22105,            0.045972,            0.016305,            0.027621,            0.001288,            0.001288,            0.001288
                  90,            0.019683,           0.0039855,          0.00044013,             0.79355,             0.36599,              0.4085,             0.21719,             0.04587,            0.016299,            0.028766,            0.001189,            0.001189,            0.001189
                  91,            0.019693,           0.0038354,          0.00053468,             0.52712,             0.37914,             0.41255,             0.21744,             0.04626,            0.016275,            0.028509,             0.00109,             0.00109,             0.00109
                  92,            0.019681,           0.0040084,          0.00052337,             0.79255,             0.36644,              0.4153,             0.21815,            0.046034,            0.016226,            0.028306,            0.000991,            0.000991,            0.000991
                  93,            0.019305,           0.0037665,          0.00041258,             0.52948,             0.37305,             0.41229,             0.21653,             0.04649,            0.016517,            0.029056,            0.000892,            0.000892,            0.000892
                  94,            0.019233,           0.0039507,          0.00042485,             0.53941,             0.36245,             0.40783,             0.21261,            0.047036,            0.016557,            0.029999,            0.000793,            0.000793,            0.000793
                  95,            0.018986,           0.0038981,          0.00050986,             0.83841,               0.346,             0.41264,             0.21666,            0.046727,             0.01651,            0.029892,            0.000694,            0.000694,            0.000694
                  96,            0.018935,            0.003862,          0.00046699,             0.84884,             0.34317,             0.41246,             0.21628,            0.046774,            0.016488,            0.029905,            0.000595,            0.000595,            0.000595
                  97,            0.018991,           0.0039246,          0.00046501,              0.5583,             0.35664,             0.41058,             0.21805,            0.046725,            0.016626,            0.030007,            0.000496,            0.000496,            0.000496
                  98,            0.018696,           0.0038098,          0.00039755,             0.55805,             0.35543,             0.41372,             0.21893,            0.046371,            0.016791,            0.030538,            0.000397,            0.000397,            0.000397
                  99,            0.018772,           0.0038203,          0.00040265,             0.55952,             0.35037,             0.41165,             0.21868,            0.046436,            0.016877,            0.030795,            0.000298,            0.000298,            0.000298
