epoch,train/box_loss,train/obj_loss,train/cls_loss,metrics/precision,metrics/recall,metrics/mAP_0.5,metrics/mAP_0.5:0.95,val/box_loss,val/obj_loss,val/cls_loss,x/lr0,x/lr1,x/lr2
0.0,0.097566,0.021969,0.038528,0.0021958,0.60187,0.021294,0.006205,0.079938,0.012325,0.023724,0.070682,0.0032576,0.0032576
1.0,0.070095,0.018306,0.020524,0.53036,0.22479,0.18473,0.063777,0.07427,0.0099953,0.021764,0.040617,0.0065257,0.0065257
2.0,0.063819,0.014514,0.01593,0.48487,0.28488,0.20313,0.078483,0.066875,0.010083,0.017455,0.010485,0.0097277,0.0097277
3.0,0.059114,0.013313,0.014582,0.4871,0.2321,0.15376,0.058526,0.061278,0.02374,0.024882,0.009703,0.009703,0.009703
4.0,0.055304,0.012981,0.013112,0.44981,0.28968,0.18451,0.059548,0.060626,0.014431,0.018686,0.009703,0.009703,0.009703
5.0,0.053398,0.012571,0.011604,0.62999,0.26815,0.2644,0.11161,0.056044,0.012954,0.017778,0.009604,0.009604,0.009604
6.0,0.051955,0.012358,0.011171,0.74152,0.26459,0.31722,0.13719,0.054016,0.010581,0.027806,0.009505,0.009505,0.009505
7.0,0.050584,0.011988,0.010978,0.70293,0.2854,0.31344,0.13789,0.055295,0.011064,0.019725,0.009406,0.009406,0.009406
8.0,0.049577,0.011904,0.0098455,0.70259,0.28116,0.32512,0.13845,0.053244,0.00942,0.017782,0.009307,0.009307,0.009307
9.0,0.049273,0.011843,0.010405,0.68317,0.36982,0.38593,0.17165,0.05177,0.0092239,0.015162,0.009208,0.009208,0.009208
10.0,0.047436,0.011762,0.0089521,0.73144,0.27401,0.31323,0.13346,0.056454,0.0096395,0.016308,0.009109,0.009109,0.009109
11.0,0.047797,0.011528,0.0088564,0.72738,0.34793,0.35673,0.15568,0.052521,0.0091602,0.019258,0.00901,0.00901,0.00901
12.0,0.046152,0.011065,0.008003,0.69,0.33734,0.3601,0.16412,0.052321,0.0086716,0.014058,0.008911,0.008911,0.008911
13.0,0.045048,0.011182,0.0078358,0.72014,0.33423,0.36504,0.16356,0.050334,0.0097477,0.014256,0.008812,0.008812,0.008812
14.0,0.045145,0.011223,0.0079684,0.77573,0.35167,0.39648,0.19308,0.048298,0.0089657,0.014315,0.008713,0.008713,0.008713
15.0,0.044321,0.010606,0.0077559,0.74936,0.39761,0.42637,0.20509,0.048815,0.0090585,0.014197,0.008614,0.008614,0.008614
16.0,0.043451,0.010878,0.006894,0.68314,0.37875,0.39198,0.17917,0.050321,0.008752,0.013971,0.008515,0.008515,0.008515
17.0,0.043083,0.010646,0.0064534,0.79565,0.32101,0.38478,0.17011,0.051813,0.0088529,0.013536,0.008416,0.008416,0.008416
18.0,0.042265,0.010374,0.006052,0.74803,0.34121,0.39417,0.18959,0.049039,0.0084584,0.015684,0.008317,0.008317,0.008317
19.0,0.041406,0.010732,0.0060225,0.80108,0.35473,0.42608,0.19788,0.049636,0.0083301,0.014537,0.008218,0.008218,0.008218
20.0,0.041255,0.010547,0.006104,0.82393,0.38293,0.4396,0.21971,0.047355,0.0084198,0.012281,0.008119,0.008119,0.008119
21.0,0.040385,0.0099014,0.0054165,0.75732,0.30999,0.33931,0.15528,0.052925,0.0090149,0.018207,0.00802,0.00802,0.00802
22.0,0.040798,0.010177,0.0065088,0.78353,0.40535,0.43945,0.22758,0.046624,0.0083746,0.013448,0.007921,0.007921,0.007921
23.0,0.040545,0.010109,0.0059116,0.81769,0.38497,0.44397,0.22252,0.046362,0.0083361,0.014647,0.007822,0.007822,0.007822
24.0,0.040287,0.010108,0.005154,0.79587,0.39464,0.43619,0.21711,0.047111,0.0087776,0.015422,0.007723,0.007723,0.007723
25.0,0.039223,0.0098575,0.0047863,0.76483,0.40167,0.4235,0.21695,0.04626,0.0090438,0.014034,0.007624,0.007624,0.007624
26.0,0.039158,0.0096908,0.0046247,0.79056,0.35908,0.40115,0.19851,0.049234,0.0094635,0.015684,0.007525,0.007525,0.007525
27.0,0.038545,0.010109,0.00464,0.77237,0.41888,0.44893,0.2205,0.04651,0.0082344,0.013591,0.007426,0.007426,0.007426
28.0,0.038357,0.0098037,0.0049699,0.83848,0.38549,0.44652,0.22156,0.045856,0.0086199,0.015454,0.007327,0.007327,0.007327
29.0,0.037822,0.009863,0.0049,0.77262,0.38741,0.43114,0.2127,0.048109,0.0088187,0.014544,0.007228,0.007228,0.007228
30.0,0.037416,0.009674,0.0049647,0.77062,0.35447,0.40665,0.20573,0.048136,0.0097304,0.015353,0.007129,0.007129,0.007129
31.0,0.03759,0.009364,0.0042346,0.79038,0.41748,0.44738,0.23322,0.045955,0.0086948,0.014702,0.00703,0.00703,0.00703
32.0,0.03686,0.0094886,0.0037567,0.80158,0.42338,0.45473,0.24688,0.045602,0.0083306,0.01399,0.006931,0.006931,0.006931
33.0,0.037104,0.0094042,0.0042455,0.76056,0.4104,0.42143,0.19329,0.049416,0.0087849,0.013129,0.006832,0.006832,0.006832
34.0,0.036149,0.0092254,0.0030888,0.76675,0.42727,0.44912,0.22973,0.046621,0.0085391,0.013122,0.006733,0.006733,0.006733
35.0,0.035826,0.0089705,0.0034512,0.80643,0.36952,0.40862,0.20268,0.047946,0.0088779,0.014937,0.006634,0.006634,0.006634
36.0,0.035328,0.0089937,0.0031516,0.80265,0.40114,0.46256,0.24849,0.045149,0.0091616,0.013904,0.006535,0.006535,0.006535
37.0,0.035792,0.0091095,0.003248,0.77087,0.37624,0.42185,0.21617,0.046108,0.0090882,0.014275,0.006436,0.006436,0.006436
38.0,0.03435,0.0089139,0.003045,0.80998,0.42756,0.45069,0.23325,0.04596,0.008848,0.014253,0.006337,0.006337,0.006337
39.0,0.034445,0.0087351,0.003104,0.80895,0.4312,0.47834,0.24043,0.044004,0.0083105,0.011015,0.006238,0.006238,0.006238
40.0,0.034737,0.0086,0.0033821,0.74311,0.40258,0.4344,0.22621,0.045745,0.0088991,0.015219,0.006139,0.006139,0.006139
41.0,0.034179,0.0085828,0.0032566,0.77353,0.44096,0.4679,0.25651,0.045845,0.0088528,0.013784,0.00604,0.00604,0.00604
42.0,0.033739,0.0085826,0.0032542,0.77236,0.41512,0.44042,0.22314,0.045433,0.008591,0.013526,0.005941,0.005941,0.005941
43.0,0.03331,0.0083432,0.0029353,0.84136,0.40099,0.46666,0.23933,0.044796,0.0086111,0.012496,0.005842,0.005842,0.005842
44.0,0.033447,0.0084758,0.0025351,0.811,0.41713,0.45235,0.23429,0.045385,0.0086995,0.014696,0.005743,0.005743,0.005743
45.0,0.032461,0.008394,0.0026181,0.75826,0.43168,0.45841,0.23715,0.045872,0.0086844,0.014577,0.005644,0.005644,0.005644
46.0,0.032615,0.0084181,0.0029095,0.80655,0.4045,0.46075,0.24454,0.045122,0.0085723,0.012645,0.005545,0.005545,0.005545
47.0,0.032295,0.0081735,0.0027151,0.76548,0.43447,0.46988,0.24292,0.044608,0.0089469,0.012883,0.005446,0.005446,0.005446
48.0,0.032364,0.0082463,0.0026887,0.79526,0.39578,0.44865,0.23728,0.044591,0.009563,0.013423,0.005347,0.005347,0.005347
49.0,0.031629,0.0085626,0.0024863,0.83925,0.41749,0.46527,0.2572,0.044461,0.0089039,0.014901,0.005248,0.005248,0.005248
50.0,0.031819,0.0081374,0.0027579,0.79817,0.42519,0.45762,0.23982,0.045022,0.0089886,0.016043,0.005149,0.005149,0.005149
51.0,0.031548,0.0084171,0.0025662,0.80157,0.41834,0.45534,0.23905,0.046872,0.0090687,0.014145,0.00505,0.00505,0.00505
52.0,0.031181,0.0082596,0.0023988,0.80078,0.4122,0.46264,0.2465,0.044437,0.0091727,0.013565,0.004951,0.004951,0.004951
53.0,0.0303,0.0080126,0.0021542,0.77555,0.46327,0.48726,0.26008,0.044234,0.0085156,0.013259,0.004852,0.004852,0.004852
54.0,0.029762,0.0077804,0.0024965,0.77916,0.41871,0.45028,0.24599,0.045172,0.0087044,0.015006,0.004753,0.004753,0.004753
55.0,0.030055,0.0078103,0.0020369,0.75072,0.43361,0.48117,0.26273,0.045174,0.0092151,0.015071,0.004654,0.004654,0.004654
56.0,0.029455,0.0076338,0.0020623,0.81624,0.43105,0.47778,0.27021,0.044467,0.0087765,0.014202,0.004555,0.004555,0.004555
57.0,0.029628,0.0076228,0.0021861,0.7745,0.42302,0.44949,0.24213,0.045989,0.0091121,0.012887,0.004456,0.004456,0.004456
58.0,0.029496,0.0075939,0.0020544,0.80667,0.4105,0.4497,0.24281,0.045062,0.0087588,0.012618,0.004357,0.004357,0.004357
59.0,0.028787,0.0075292,0.0018513,0.77364,0.42966,0.46485,0.24415,0.044166,0.0091017,0.012733,0.004258,0.004258,0.004258
60.0,0.028494,0.0074612,0.0016136,0.78967,0.43345,0.46309,0.2549,0.044846,0.0088459,0.012774,0.004159,0.004159,0.004159
61.0,0.028355,0.0075048,0.0020086,0.77304,0.4181,0.45657,0.24739,0.044883,0.0095892,0.014472,0.00406,0.00406,0.00406
62.0,0.028245,0.007325,0.0015502,0.75039,0.42172,0.45408,0.24173,0.04532,0.009592,0.015617,0.003961,0.003961,0.003961
63.0,0.028308,0.0074234,0.0016594,0.79547,0.42042,0.47563,0.26098,0.044274,0.0089167,0.014781,0.003862,0.003862,0.003862
64.0,0.027901,0.0073221,0.0018354,0.76663,0.40908,0.45872,0.24823,0.044866,0.0094777,0.013401,0.003763,0.003763,0.003763
65.0,0.027769,0.0070594,0.0017289,0.79315,0.42724,0.4806,0.25414,0.044204,0.0099129,0.014921,0.003664,0.003664,0.003664
66.0,0.027553,0.0073656,0.0017124,0.80557,0.45911,0.49019,0.25926,0.045166,0.0091902,0.014675,0.003565,0.003565,0.003565
67.0,0.027201,0.0070553,0.0014436,0.78042,0.44077,0.4577,0.25375,0.044037,0.0099099,0.013509,0.003466,0.003466,0.003466
68.0,0.026868,0.0071236,0.0016959,0.79154,0.4531,0.47987,0.25678,0.044842,0.0092609,0.012808,0.003367,0.003367,0.003367
69.0,0.026271,0.0069403,0.0014122,0.85677,0.40869,0.4682,0.248,0.043886,0.0099369,0.014782,0.003268,0.003268,0.003268
70.0,0.027063,0.0069645,0.0014245,0.83174,0.42834,0.47617,0.25764,0.044532,0.0093405,0.01489,0.003169,0.003169,0.003169
71.0,0.026371,0.006902,0.0014052,0.81774,0.43548,0.47947,0.25373,0.045568,0.0093891,0.0136,0.00307,0.00307,0.00307
72.0,0.026014,0.0068922,0.0011684,0.82955,0.43104,0.48488,0.26635,0.043485,0.0093964,0.013807,0.002971,0.002971,0.002971
73.0,0.026174,0.0068589,0.0013409,0.81597,0.42195,0.47276,0.26057,0.044532,0.0095361,0.012617,0.002872,0.002872,0.002872
74.0,0.025836,0.0066971,0.0014319,0.83954,0.42535,0.47148,0.25994,0.044672,0.0096387,0.012957,0.002773,0.002773,0.002773
75.0,0.025446,0.0069476,0.0013381,0.81822,0.41485,0.4669,0.25881,0.044751,0.0099088,0.013471,0.002674,0.002674,0.002674
76.0,0.025361,0.0066513,0.001258,0.7926,0.43857,0.48494,0.25791,0.043748,0.0098102,0.013377,0.002575,0.002575,0.002575
77.0,0.025229,0.0066376,0.0011596,0.81755,0.4449,0.48884,0.26302,0.044488,0.0096595,0.012761,0.002476,0.002476,0.002476
78.0,0.024769,0.0067245,0.0010417,0.82786,0.43077,0.48578,0.27862,0.044822,0.0097226,0.014445,0.002377,0.002377,0.002377
79.0,0.024711,0.0065623,0.0012054,0.84169,0.42426,0.49106,0.25799,0.045416,0.0097393,0.013149,0.002278,0.002278,0.002278
80.0,0.024064,0.0066181,0.0011216,0.79216,0.45797,0.48575,0.26631,0.044678,0.0094661,0.013316,0.002179,0.002179,0.002179
81.0,0.02421,0.0064245,0.001074,0.56344,0.42695,0.48123,0.27029,0.044543,0.01007,0.012261,0.00208,0.00208,0.00208
82.0,0.024183,0.0064459,0.001056,0.86321,0.42156,0.49315,0.27385,0.044855,0.0099878,0.013177,0.001981,0.001981,0.001981
83.0,0.023937,0.0063064,0.0011647,0.81168,0.42288,0.47456,0.26594,0.045558,0.009859,0.012814,0.001882,0.001882,0.001882
84.0,0.023377,0.0063059,0.0010703,0.80155,0.45633,0.48757,0.27102,0.04451,0.009739,0.013006,0.001783,0.001783,0.001783
85.0,0.023356,0.006179,0.00089636,0.56884,0.44967,0.49022,0.27279,0.043845,0.0097807,0.013721,0.001684,0.001684,0.001684
86.0,0.023118,0.0061678,0.00099945,0.83084,0.43673,0.48198,0.26831,0.044574,0.010167,0.014276,0.001585,0.001585,0.001585
87.0,0.023064,0.0063388,0.0011029,0.56205,0.45784,0.48521,0.26809,0.044225,0.010134,0.013806,0.001486,0.001486,0.001486
88.0,0.022941,0.0061416,0.00084303,0.56754,0.42532,0.47538,0.26564,0.043834,0.010052,0.013717,0.001387,0.001387,0.001387
89.0,0.022499,0.0064605,0.00083848,0.53425,0.45442,0.49269,0.27455,0.044213,0.0098599,0.013882,0.001288,0.001288,0.001288
90.0,0.022341,0.0060932,0.00069035,0.55825,0.45101,0.49118,0.27803,0.044155,0.010004,0.013549,0.001189,0.001189,0.001189
91.0,0.022217,0.0060524,0.00091046,0.57476,0.44005,0.48331,0.27314,0.044571,0.01001,0.014286,0.00109,0.00109,0.00109
92.0,0.022462,0.0061567,0.00069442,0.80667,0.43943,0.4816,0.27385,0.044502,0.0098939,0.014644,0.000991,0.000991,0.000991
93.0,0.022027,0.0060607,0.0009511,0.57194,0.43385,0.4779,0.27294,0.04445,0.010235,0.013687,0.000892,0.000892,0.000892
94.0,0.021987,0.0059788,0.00098191,0.57873,0.43023,0.47864,0.26961,0.044226,0.010437,0.014637,0.000793,0.000793,0.000793
95.0,0.021529,0.0058548,0.00085432,0.58653,0.4348,0.48125,0.27488,0.043794,0.010104,0.014193,0.000694,0.000694,0.000694
96.0,0.021355,0.0058645,0.00081135,0.57449,0.44678,0.48075,0.27361,0.044033,0.010163,0.014111,0.000595,0.000595,0.000595
97.0,0.021269,0.0059371,0.00080587,0.57486,0.4316,0.47854,0.27726,0.044193,0.010261,0.014184,0.000496,0.000496,0.000496
