               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  11,            0.045459,           0.0070618,           0.0026624,             0.83505,            0.064634,            0.059973,            0.024073,            0.064507,            0.011721,            0.047127,             0.00901,             0.00901,             0.00901
                  12,             0.04416,           0.0066768,           0.0029692,              0.8467,            0.053849,            0.069742,            0.029698,            0.062902,            0.011604,            0.044891,            0.008911,            0.008911,            0.008911
                  13,            0.043236,           0.0062886,           0.0034648,             0.83434,            0.065244,            0.052535,            0.020635,            0.063853,            0.011686,             0.04503,            0.008812,            0.008812,            0.008812
                  14,            0.043021,           0.0064905,           0.0028545,               0.831,            0.062195,            0.059525,             0.02412,            0.071246,            0.011166,            0.045811,            0.008713,            0.008713,            0.008713
                  15,            0.041696,           0.0061433,           0.0023979,             0.82928,             0.05122,            0.043146,             0.01782,            0.080517,           0.0097294,            0.042454,            0.008614,            0.008614,            0.008614
                  16,            0.041019,           0.0062385,           0.0017185,             0.84972,            0.077439,            0.070342,            0.028316,            0.065025,            0.011541,            0.045691,            0.008515,            0.008515,            0.008515
                  17,            0.039478,           0.0056031,           0.0021863,             0.86499,             0.05122,            0.054426,             0.02125,            0.069717,            0.012187,            0.044057,            0.008416,            0.008416,            0.008416
                  18,            0.038861,           0.0055762,           0.0019307,             0.84884,            0.070968,            0.068946,            0.027775,            0.070087,            0.010824,            0.042918,            0.008317,            0.008317,            0.008317
                  19,            0.036493,           0.0055811,           0.0023631,             0.86104,             0.07561,            0.066284,            0.027182,            0.069351,            0.012535,            0.040739,            0.008218,            0.008218,            0.008218
                  20,            0.036687,           0.0051792,           0.0018946,             0.83975,            0.076829,            0.069348,            0.028499,            0.068926,            0.011764,            0.042076,            0.008119,            0.008119,            0.008119
                  21,            0.035333,           0.0052256,           0.0014603,              0.8397,            0.068902,            0.064271,             0.02722,            0.063914,            0.012463,            0.049271,             0.00802,             0.00802,             0.00802
                  22,            0.034742,           0.0054095,            0.002191,             0.84038,            0.073171,            0.071448,            0.030756,             0.06148,            0.013161,            0.041045,            0.007921,            0.007921,            0.007921
                  23,            0.034543,           0.0051118,            0.001435,             0.88165,            0.067683,            0.075338,            0.031648,            0.067532,            0.012119,             0.04256,            0.007822,            0.007822,            0.007822
                  24,            0.034503,           0.0046466,            0.001412,             0.87249,            0.072629,            0.075731,            0.031973,            0.066087,            0.013299,            0.041227,            0.007723,            0.007723,            0.007723
                  25,            0.032688,           0.0051923,           0.0018651,             0.84791,            0.086585,            0.086569,            0.034425,            0.066723,            0.011764,            0.043157,            0.007624,            0.007624,            0.007624
                  26,            0.031129,            0.004807,           0.0015355,             0.85334,            0.071341,            0.076902,            0.032804,            0.067589,            0.012106,            0.045835,            0.007525,            0.007525,            0.007525
                  27,            0.032245,           0.0047319,           0.0015217,             0.86598,            0.065854,            0.075778,            0.028085,            0.069665,            0.013201,            0.044275,            0.007426,            0.007426,            0.007426
                  28,            0.030958,           0.0047981,           0.0012789,              0.8454,            0.070732,            0.068708,            0.029128,            0.068327,            0.013149,             0.04897,            0.007327,            0.007327,            0.007327
                  29,            0.031132,            0.004764,             0.00125,             0.88239,             0.07378,            0.091128,            0.040998,            0.060775,            0.012366,            0.044846,            0.007228,            0.007228,            0.007228
                  30,            0.029567,           0.0042856,           0.0013665,             0.83728,             0.07561,            0.078751,            0.033422,            0.062551,            0.013134,            0.045345,            0.007129,            0.007129,            0.007129
                  31,            0.030102,           0.0040546,           0.0010653,             0.85865,            0.062195,            0.070365,            0.030647,            0.070938,            0.012174,            0.047269,             0.00703,             0.00703,             0.00703
                  32,            0.029389,            0.004331,           0.0010728,             0.83213,            0.080488,            0.070072,            0.031473,             0.06685,            0.012341,            0.048097,            0.006931,            0.006931,            0.006931
                  33,             0.02973,           0.0044097,           0.0010843,             0.85089,            0.073171,            0.084993,            0.036108,            0.068321,            0.012749,            0.041734,            0.006832,            0.006832,            0.006832
                  34,            0.028567,           0.0041802,           0.0010554,             0.86879,            0.084468,            0.095656,            0.042887,            0.064526,            0.014105,            0.038512,            0.006733,            0.006733,            0.006733
                  35,            0.028527,           0.0042741,           0.0012497,             0.85617,            0.068293,            0.084192,             0.03505,             0.06847,             0.01223,            0.036262,            0.006634,            0.006634,            0.006634
                  36,            0.028862,           0.0040695,          0.00092361,             0.85437,            0.088718,             0.10486,            0.046144,            0.061013,            0.013108,            0.041243,            0.006535,            0.006535,            0.006535
                  37,            0.027124,           0.0040571,           0.0011023,             0.85317,            0.084409,            0.096411,            0.041843,            0.064151,            0.013195,            0.037795,            0.006436,            0.006436,            0.006436
                  38,            0.026467,           0.0040082,          0.00093724,             0.86453,            0.079388,             0.10338,            0.043207,            0.063559,            0.013139,            0.038053,            0.006337,            0.006337,            0.006337
                  39,            0.026807,           0.0037633,           0.0011676,             0.79193,             0.09824,              0.1136,            0.050181,            0.059357,            0.015046,            0.039495,            0.006238,            0.006238,            0.006238
                  40,            0.026711,           0.0040085,          0.00081162,             0.82627,             0.10628,             0.11488,            0.044357,            0.060962,            0.013898,            0.043041,            0.006139,            0.006139,            0.006139
                  41,            0.026559,           0.0038346,           0.0010257,             0.75773,            0.094178,             0.12577,            0.051896,            0.062397,             0.01483,            0.035928,             0.00604,             0.00604,             0.00604
                  42,            0.026976,           0.0039637,          0.00087976,              0.8894,             0.07378,             0.09194,             0.03815,            0.065774,            0.013755,            0.043684,            0.005941,            0.005941,            0.005941
                  43,            0.026016,           0.0037829,            0.001069,             0.79068,             0.10922,             0.12132,            0.049981,            0.065412,            0.014251,            0.040777,            0.005842,            0.005842,            0.005842
                  44,            0.024631,           0.0036668,          0.00093272,             0.83197,            0.098489,             0.10093,            0.041986,            0.065483,            0.013851,             0.04271,            0.005743,            0.005743,            0.005743
                  45,            0.024718,           0.0038106,           0.0010298,             0.82497,            0.087884,            0.085421,            0.036658,            0.073227,            0.012875,            0.043714,            0.005644,            0.005644,            0.005644
                  46,            0.024617,           0.0037418,          0.00077551,             0.85817,            0.088302,            0.093194,            0.042776,            0.065429,             0.01468,            0.045354,            0.005545,            0.005545,            0.005545
                  47,            0.023435,           0.0036868,          0.00091234,              0.7967,            0.097895,             0.10709,            0.047872,            0.064449,            0.013426,            0.042691,            0.005446,            0.005446,            0.005446
                  48,            0.023095,           0.0037187,          0.00086221,             0.76851,            0.093376,             0.10893,            0.048017,            0.063912,            0.015051,            0.039106,            0.005347,            0.005347,            0.005347
                  49,            0.023243,           0.0035346,           0.0007398,             0.77062,             0.10796,             0.10031,            0.042043,            0.067943,            0.012949,            0.042094,            0.005248,            0.005248,            0.005248
                  50,            0.023755,           0.0035517,          0.00079473,             0.76187,             0.10914,              0.1163,            0.049745,            0.063993,            0.013273,            0.045068,            0.005149,            0.005149,            0.005149
                  51,            0.023015,           0.0036781,          0.00076679,             0.80915,             0.11395,              0.1346,            0.058161,            0.061911,            0.014409,            0.037299,             0.00505,             0.00505,             0.00505
                  52,            0.022649,           0.0033547,          0.00068776,             0.80027,            0.091249,              0.1059,            0.048741,            0.065537,            0.015054,            0.036985,            0.004951,            0.004951,            0.004951
                  53,            0.021711,           0.0035472,          0.00073842,             0.77685,            0.079819,             0.11091,            0.045417,            0.065172,            0.015961,            0.039076,            0.004852,            0.004852,            0.004852
                  54,            0.022295,           0.0036592,          0.00072414,             0.73201,            0.080748,            0.093353,            0.042312,            0.064338,             0.01593,            0.044889,            0.004753,            0.004753,            0.004753
                  55,            0.021143,           0.0034272,          0.00061091,             0.66914,            0.094332,            0.096453,            0.041428,            0.066332,            0.014143,            0.042131,            0.004654,            0.004654,            0.004654
                  56,            0.021333,            0.003177,          0.00058947,             0.85984,            0.089804,             0.10155,            0.046784,            0.064182,            0.014858,            0.045289,            0.004555,            0.004555,            0.004555
                  57,            0.021136,           0.0032404,          0.00056036,             0.84992,            0.090979,            0.099405,            0.042942,            0.063728,            0.014899,             0.04489,            0.004456,            0.004456,            0.004456
                  58,            0.020941,           0.0033085,          0.00085165,             0.68165,             0.10609,            0.096926,            0.041439,            0.066627,            0.013488,             0.04015,            0.004357,            0.004357,            0.004357
                  59,            0.020296,           0.0032475,          0.00065034,             0.75136,             0.11121,             0.11746,            0.049279,             0.06368,            0.014437,             0.03855,            0.004258,            0.004258,            0.004258
                  60,            0.020505,           0.0033333,          0.00061988,             0.81209,            0.092335,             0.10736,             0.04532,            0.067497,            0.014404,            0.040677,            0.004159,            0.004159,            0.004159
                  61,            0.020151,           0.0031168,          0.00062078,             0.87233,            0.086585,            0.091944,            0.043087,            0.064463,            0.015007,            0.046112,             0.00406,             0.00406,             0.00406
                  62,            0.020188,           0.0033443,          0.00063373,             0.78647,            0.091103,             0.11175,            0.049583,             0.06401,            0.015866,             0.04146,            0.003961,            0.003961,            0.003961
                  63,            0.020186,           0.0031071,          0.00063761,             0.61784,            0.087195,            0.097502,            0.044639,             0.06409,            0.015026,            0.045675,            0.003862,            0.003862,            0.003862
                  64,            0.019468,           0.0032377,           0.0007704,             0.61605,            0.084756,            0.090067,            0.042216,            0.067444,             0.01435,            0.045325,            0.003763,            0.003763,            0.003763
                  65,            0.019092,           0.0031905,          0.00058123,             0.69901,            0.072043,            0.085618,            0.038806,            0.068315,            0.014938,            0.042816,            0.003664,            0.003664,            0.003664
                  66,            0.019199,           0.0031108,          0.00062536,             0.75673,            0.097265,            0.094582,            0.040673,            0.068351,            0.013914,            0.044498,            0.003565,            0.003565,            0.003565
                  67,            0.018706,           0.0028184,          0.00051207,             0.80343,            0.096332,             0.11094,            0.050884,            0.062675,            0.014965,            0.046666,            0.003466,            0.003466,            0.003466
                  68,            0.019135,            0.002991,          0.00063633,             0.87314,            0.092007,             0.10945,            0.049058,            0.062714,            0.015848,            0.045257,            0.003367,            0.003367,            0.003367
                  69,             0.01819,           0.0029812,          0.00048435,             0.76297,            0.088922,              0.1037,              0.0479,             0.06259,            0.016272,            0.045457,            0.003268,            0.003268,            0.003268
                  70,            0.018615,           0.0029341,          0.00058767,             0.73621,            0.073841,             0.10024,            0.044487,            0.065858,            0.016251,            0.044748,            0.003169,            0.003169,            0.003169
                  71,            0.018032,            0.003043,          0.00050315,             0.74084,            0.089104,            0.095332,            0.043983,            0.066656,            0.015188,            0.041565,             0.00307,             0.00307,             0.00307
                  72,            0.017692,           0.0028435,           0.0004697,             0.66013,            0.089079,            0.094862,            0.041762,            0.068435,            0.014112,            0.044316,            0.002971,            0.002971,            0.002971
                  73,            0.017131,           0.0028667,          0.00039422,             0.73584,            0.087455,             0.10336,            0.044139,            0.066936,            0.014225,            0.045868,            0.002872,            0.002872,            0.002872
                  74,            0.017552,             0.00287,          0.00045648,               0.806,            0.085779,             0.11086,            0.049413,            0.062725,            0.015386,            0.043886,            0.002773,            0.002773,            0.002773
                  75,            0.016987,           0.0028625,          0.00053041,             0.79414,             0.09769,             0.11901,            0.051941,            0.064507,            0.014948,            0.042638,            0.002674,            0.002674,            0.002674
                  76,            0.017172,           0.0028124,          0.00047985,              0.7991,            0.090525,             0.11479,            0.053137,            0.063413,            0.015677,            0.043499,            0.002575,            0.002575,            0.002575
                  77,            0.016694,           0.0028079,          0.00041794,             0.74547,             0.08305,             0.10534,            0.046186,            0.063737,            0.015909,            0.045791,            0.002476,            0.002476,            0.002476
                  78,            0.016542,           0.0027554,          0.00037058,             0.80398,            0.093282,             0.12268,            0.051769,            0.064658,            0.015437,            0.043968,            0.002377,            0.002377,            0.002377
                  79,            0.016287,           0.0027434,          0.00034614,             0.82649,            0.087015,             0.10957,            0.047414,            0.065768,            0.015245,            0.045046,            0.002278,            0.002278,            0.002278
                  80,            0.016223,           0.0028162,          0.00039947,             0.87761,            0.087779,             0.10653,            0.046441,            0.063915,            0.016246,            0.044207,            0.002179,            0.002179,            0.002179
                  81,            0.016306,           0.0027576,          0.00048219,             0.77201,            0.086816,             0.10713,            0.047467,            0.065141,            0.016351,            0.041682,             0.00208,             0.00208,             0.00208
                  82,            0.015802,           0.0024697,          0.00036014,              0.8861,            0.088733,             0.10484,            0.046663,            0.066177,            0.015734,            0.044788,            0.001981,            0.001981,            0.001981
                  83,            0.015457,            0.002792,          0.00035658,             0.84862,            0.094072,             0.10819,             0.04598,            0.066757,            0.015159,            0.044436,            0.001882,            0.001882,            0.001882
                  84,            0.015011,            0.002786,          0.00029033,             0.77267,            0.089811,             0.10987,            0.048099,            0.065385,            0.014791,            0.045775,            0.001783,            0.001783,            0.001783
                  85,            0.015132,           0.0027079,           0.0002722,              0.7943,             0.09851,             0.12406,            0.051815,            0.066688,            0.014837,            0.045495,            0.001684,            0.001684,            0.001684
                  86,            0.014603,           0.0027885,          0.00038252,             0.89424,            0.085976,             0.10827,            0.049757,            0.065636,            0.015441,            0.047543,            0.001585,            0.001585,            0.001585
                  87,            0.014768,           0.0025986,          0.00031919,              0.8121,            0.094942,             0.11801,            0.052005,             0.06555,            0.015471,            0.045414,            0.001486,            0.001486,            0.001486
                  88,            0.014722,           0.0025706,          0.00030006,             0.75732,            0.089659,             0.11764,            0.052092,            0.065647,            0.015762,               0.044,            0.001387,            0.001387,            0.001387
                  89,            0.013646,            0.002463,          0.00026068,             0.73699,            0.083966,             0.11552,             0.05109,            0.064943,            0.015857,            0.044113,            0.001288,            0.001288,            0.001288
                  90,            0.013778,           0.0026729,          0.00022893,             0.89142,            0.087195,             0.11237,            0.051496,            0.064625,            0.015627,             0.04755,            0.001189,            0.001189,            0.001189
                  91,            0.014115,           0.0026919,          0.00032886,             0.77018,            0.087822,             0.11351,            0.052282,            0.065112,            0.015979,            0.045008,             0.00109,             0.00109,             0.00109
                  92,             0.01316,           0.0024901,          0.00027631,             0.76925,            0.089149,             0.11036,            0.050157,            0.065747,            0.015816,            0.045587,            0.000991,            0.000991,            0.000991
                  93,            0.013462,           0.0026857,          0.00026453,             0.80375,            0.089341,             0.12094,            0.052179,            0.065231,            0.016135,            0.044293,            0.000892,            0.000892,            0.000892
                  94,              0.0137,           0.0026915,          0.00021773,             0.80744,            0.086206,             0.11463,            0.051061,            0.064345,            0.016458,            0.045284,            0.000793,            0.000793,            0.000793
                  95,            0.013067,           0.0023707,          0.00029588,             0.80291,            0.085514,             0.11443,            0.052867,            0.063776,            0.016483,            0.046153,            0.000694,            0.000694,            0.000694
                  96,            0.012879,            0.002542,          0.00019863,             0.81614,            0.094581,             0.12314,            0.052705,            0.064885,            0.016039,            0.045004,            0.000595,            0.000595,            0.000595
                  97,            0.013397,           0.0025259,          0.00021965,             0.79744,            0.090166,             0.11758,            0.051814,            0.065019,            0.015998,            0.045472,            0.000496,            0.000496,            0.000496
                  98,            0.012838,           0.0025745,          0.00029368,             0.79267,            0.089014,              0.1204,            0.052825,            0.064843,             0.01607,            0.045606,            0.000397,            0.000397,            0.000397
                  99,            0.012583,           0.0024687,           0.0002338,             0.81606,            0.092279,             0.12089,            0.053075,            0.064627,            0.016165,            0.045809,            0.000298,            0.000298,            0.000298
