epoch,train/box_loss,train/obj_loss,train/cls_loss,metrics/precision,metrics/recall,metrics/mAP_0.5,metrics/mAP_0.5:0.95,val/box_loss,val/obj_loss,val/cls_loss,x/lr0,x/lr1,x/lr2
24.0,0.041939,0.0074915,0.0067945,0.48962,0.27197,0.19684,0.07784,0.05859,0.010701,0.018276,0.007723,0.007723,0.007723
25.0,0.040702,0.0073833,0.0061307,0.55321,0.29664,0.3349,0.17079,0.055851,0.011845,0.018774,0.007624,0.007624,0.007624
26.0,0.041659,0.0073927,0.0051667,0.68661,0.27148,0.28626,0.13,0.056899,0.010911,0.0235,0.007525,0.007525,0.007525
27.0,0.039527,0.0073168,0.0054918,0.70448,0.30673,0.35525,0.17461,0.05664,0.010472,0.023386,0.007426,0.007426,0.007426
28.0,0.039828,0.0075423,0.0056756,0.68685,0.24196,0.26422,0.12397,0.061267,0.012075,0.022522,0.007327,0.007327,0.007327
29.0,0.038651,0.0073637,0.0057194,0.75735,0.33395,0.38302,0.18612,0.053938,0.00978,0.017339,0.007228,0.007228,0.007228
30.0,0.037777,0.0068238,0.0052575,0.75295,0.31399,0.35622,0.16338,0.053622,0.010013,0.019627,0.007129,0.007129,0.007129
31.0,0.038172,0.0070111,0.0055605,0.76161,0.33149,0.36298,0.18068,0.054014,0.010454,0.025145,0.00703,0.00703,0.00703
32.0,0.038479,0.0072695,0.0061238,0.76426,0.36018,0.39394,0.20162,0.051942,0.010071,0.019365,0.006931,0.006931,0.006931
33.0,0.036315,0.0065296,0.0042128,0.73254,0.3087,0.34731,0.1629,0.054763,0.010626,0.018743,0.006832,0.006832,0.006832
34.0,0.036388,0.0068192,0.0050056,0.73697,0.33829,0.3598,0.16722,0.055424,0.01047,0.021398,0.006733,0.006733,0.006733
35.0,0.035808,0.0063244,0.0050814,0.6607,0.35247,0.35576,0.18947,0.053659,0.010913,0.017727,0.006634,0.006634,0.006634
36.0,0.036036,0.0062064,0.0045267,0.71801,0.35412,0.36921,0.18307,0.052916,0.011011,0.019731,0.006535,0.006535,0.006535
37.0,0.035558,0.006514,0.0047294,0.69445,0.3579,0.36842,0.19208,0.053633,0.010422,0.023751,0.006436,0.006436,0.006436
38.0,0.035804,0.0066339,0.0057743,0.63054,0.36946,0.33599,0.16653,0.054508,0.010074,0.018094,0.006337,0.006337,0.006337
39.0,0.034865,0.0061557,0.004709,0.74808,0.28615,0.3324,0.1651,0.05376,0.010725,0.018734,0.006238,0.006238,0.006238
40.0,0.035315,0.0066193,0.0047057,0.71768,0.33183,0.3529,0.17552,0.053222,0.0097622,0.017118,0.006139,0.006139,0.006139
41.0,0.034049,0.0062271,0.0039611,0.70189,0.31497,0.32871,0.15822,0.054735,0.011682,0.019819,0.00604,0.00604,0.00604
42.0,0.033278,0.0058829,0.0036395,0.67645,0.32006,0.33892,0.16395,0.054099,0.011892,0.017333,0.005941,0.005941,0.005941
43.0,0.033006,0.0060414,0.0032652,0.78004,0.28355,0.32623,0.15073,0.054465,0.011538,0.019459,0.005842,0.005842,0.005842
44.0,0.032314,0.0058064,0.0034372,0.73926,0.3529,0.37782,0.17947,0.053131,0.010214,0.025673,0.005743,0.005743,0.005743
45.0,0.03177,0.0058843,0.0035612,0.72649,0.34154,0.37331,0.19215,0.052189,0.011185,0.020111,0.005644,0.005644,0.005644
46.0,0.031895,0.0059558,0.0034599,0.7047,0.32852,0.34351,0.18184,0.052489,0.011403,0.021045,0.005545,0.005545,0.005545
47.0,0.031726,0.0057738,0.0037064,0.71997,0.32696,0.34507,0.18446,0.051593,0.010852,0.021013,0.005446,0.005446,0.005446
48.0,0.030828,0.0057582,0.0037141,0.70162,0.30823,0.33432,0.17099,0.053886,0.011992,0.019445,0.005347,0.005347,0.005347
49.0,0.031159,0.0056909,0.0033363,0.70974,0.32012,0.35829,0.17829,0.054833,0.011722,0.021865,0.005248,0.005248,0.005248
50.0,0.030187,0.006138,0.0038748,0.81567,0.35233,0.40533,0.20615,0.052328,0.012177,0.017952,0.005149,0.005149,0.005149
51.0,0.031183,0.0054885,0.0026748,0.6684,0.32433,0.33933,0.17141,0.054615,0.01155,0.021212,0.00505,0.00505,0.00505
52.0,0.029987,0.0057303,0.0028669,0.63352,0.34563,0.33089,0.15358,0.055393,0.011589,0.020541,0.004951,0.004951,0.004951
53.0,0.029413,0.00541,0.0026221,0.75827,0.33556,0.3799,0.18266,0.052279,0.012151,0.019817,0.004852,0.004852,0.004852
54.0,0.02842,0.0052524,0.0034968,0.74465,0.33871,0.38517,0.20744,0.051589,0.011185,0.01907,0.004753,0.004753,0.004753
55.0,0.028479,0.0054258,0.0024895,0.75821,0.33668,0.39081,0.20471,0.05156,0.011273,0.021468,0.004654,0.004654,0.004654
56.0,0.027881,0.0051759,0.0028632,0.83661,0.33535,0.40979,0.21565,0.051353,0.011103,0.021455,0.004555,0.004555,0.004555
57.0,0.027789,0.0054493,0.0026423,0.76799,0.35317,0.41403,0.21578,0.050039,0.011001,0.019202,0.004456,0.004456,0.004456
58.0,0.028076,0.0048406,0.0027241,0.73289,0.37153,0.39801,0.20607,0.051555,0.011707,0.018085,0.004357,0.004357,0.004357
59.0,0.027858,0.0048819,0.0032158,0.72412,0.37089,0.40157,0.20819,0.052218,0.011342,0.018371,0.004258,0.004258,0.004258
60.0,0.026622,0.0050181,0.0027418,0.80405,0.29855,0.35093,0.16865,0.056616,0.013108,0.017249,0.004159,0.004159,0.004159
61.0,0.027547,0.0051577,0.002663,0.76057,0.32664,0.38646,0.20217,0.050948,0.011789,0.01766,0.00406,0.00406,0.00406
62.0,0.026169,0.0047784,0.0015162,0.76197,0.33649,0.36733,0.19156,0.052069,0.011764,0.019088,0.003961,0.003961,0.003961
63.0,0.026364,0.0049604,0.0023674,0.68022,0.32442,0.33682,0.17359,0.053684,0.011702,0.020912,0.003862,0.003862,0.003862
64.0,0.026349,0.00495,0.0028982,0.74056,0.36698,0.39865,0.21009,0.051608,0.012709,0.019267,0.003763,0.003763,0.003763
65.0,0.025414,0.0047839,0.002239,0.77985,0.30271,0.36915,0.19611,0.053092,0.012485,0.021464,0.003664,0.003664,0.003664
66.0,0.025237,0.0046635,0.0024927,0.71198,0.32774,0.35862,0.18996,0.05171,0.012759,0.018882,0.003565,0.003565,0.003565
67.0,0.025438,0.0046579,0.0023446,0.82078,0.34135,0.40992,0.21851,0.049848,0.01157,0.019711,0.003466,0.003466,0.003466
68.0,0.024694,0.0045337,0.0020837,0.78623,0.38347,0.41699,0.22279,0.050601,0.01231,0.017181,0.003367,0.003367,0.003367
69.0,0.02408,0.0045115,0.001894,0.7407,0.36767,0.38066,0.19382,0.050816,0.013776,0.018354,0.003268,0.003268,0.003268
70.0,0.023978,0.0044705,0.0018943,0.74217,0.34436,0.37613,0.19164,0.051888,0.012768,0.019552,0.003169,0.003169,0.003169
71.0,0.023889,0.004518,0.0016444,0.73931,0.36005,0.39792,0.20661,0.050065,0.011774,0.019601,0.00307,0.00307,0.00307
72.0,0.02328,0.0047448,0.0022689,0.77083,0.38342,0.42192,0.21916,0.05031,0.011523,0.018796,0.002971,0.002971,0.002971
73.0,0.023298,0.0047529,0.0023392,0.79806,0.35774,0.40862,0.21537,0.050782,0.011928,0.020047,0.002872,0.002872,0.002872
74.0,0.023566,0.0045996,0.0026083,0.70777,0.36722,0.39652,0.19765,0.050653,0.01222,0.020729,0.002773,0.002773,0.002773
75.0,0.022841,0.0044705,0.0020295,0.71222,0.37514,0.39644,0.21568,0.051118,0.0119,0.020625,0.002674,0.002674,0.002674
76.0,0.022113,0.0044078,0.0019182,0.73316,0.38595,0.40596,0.22441,0.050784,0.012032,0.020056,0.002575,0.002575,0.002575
77.0,0.02206,0.0045321,0.0020242,0.78438,0.35928,0.4031,0.219,0.050483,0.011392,0.020598,0.002476,0.002476,0.002476
78.0,0.022228,0.0043153,0.0018659,0.77369,0.35936,0.41167,0.21878,0.050357,0.011966,0.019771,0.002377,0.002377,0.002377
79.0,0.022271,0.0045928,0.0020001,0.80127,0.36733,0.41119,0.22634,0.050086,0.012715,0.020265,0.002278,0.002278,0.002278
80.0,0.021507,0.0044626,0.0021721,0.76497,0.38777,0.41704,0.22187,0.050604,0.012785,0.018674,0.002179,0.002179,0.002179
81.0,0.021242,0.004332,0.00175,0.71566,0.38526,0.40201,0.21379,0.051085,0.012247,0.020253,0.00208,0.00208,0.00208
82.0,0.020798,0.0044016,0.0018793,0.77274,0.37462,0.41777,0.22263,0.050835,0.012268,0.019234,0.001981,0.001981,0.001981
83.0,0.02122,0.0043349,0.0017343,0.78638,0.35502,0.40249,0.22043,0.0508,0.012364,0.022008,0.001882,0.001882,0.001882
84.0,0.020002,0.0039418,0.0011788,0.8177,0.36493,0.42661,0.23629,0.050123,0.013044,0.019287,0.001783,0.001783,0.001783
85.0,0.019729,0.0041566,0.0015436,0.78653,0.38726,0.42415,0.2297,0.049855,0.013111,0.01834,0.001684,0.001684,0.001684
86.0,0.020114,0.0040827,0.0012737,0.81592,0.38745,0.41948,0.23108,0.049998,0.013124,0.019029,0.001585,0.001585,0.001585
87.0,0.019907,0.0040636,0.0014864,0.78577,0.3775,0.4115,0.21672,0.050231,0.012729,0.020085,0.001486,0.001486,0.001486
88.0,0.019523,0.0039429,0.0011502,0.83577,0.36298,0.4186,0.22691,0.049257,0.012454,0.020465,0.001387,0.001387,0.001387
89.0,0.018932,0.003932,0.0011573,0.83074,0.36182,0.4306,0.23307,0.049426,0.012721,0.019214,0.001288,0.001288,0.001288
90.0,0.019512,0.0041551,0.0013188,0.82179,0.36905,0.42277,0.22534,0.049945,0.012887,0.01948,0.001189,0.001189,0.001189
91.0,0.019435,0.0038975,0.0013125,0.79676,0.36996,0.41665,0.22546,0.050114,0.01304,0.019722,0.00109,0.00109,0.00109
92.0,0.018701,0.0040499,0.0015107,0.80642,0.36952,0.42004,0.22689,0.049852,0.012981,0.019601,0.000991,0.000991,0.000991
93.0,0.018276,0.0038885,0.0015932,0.78042,0.39703,0.42539,0.22876,0.049516,0.01255,0.020222,0.000892,0.000892,0.000892
94.0,0.018982,0.0039855,0.0013167,0.78364,0.39476,0.42894,0.22852,0.050053,0.012762,0.019593,0.000793,0.000793,0.000793
95.0,0.017591,0.0037496,0.0011288,0.78999,0.37845,0.42573,0.23152,0.049774,0.012934,0.019796,0.000694,0.000694,0.000694
96.0,0.018476,0.0039077,0.0014817,0.77701,0.39024,0.42661,0.231,0.049583,0.012989,0.019797,0.000595,0.000595,0.000595
97.0,0.017682,0.0039543,0.0013705,0.80608,0.37659,0.42692,0.22798,0.049743,0.012841,0.019797,0.000496,0.000496,0.000496
98.0,0.017451,0.0038076,0.00111,0.80959,0.38002,0.42778,0.23285,0.049498,0.012559,0.020285,0.000397,0.000397,0.000397
99.0,0.017904,0.0038642,0.0015659,0.80586,0.37933,0.43203,0.23494,0.049678,0.012615,0.020103,0.000298,0.000298,0.000298
