               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  36,            0.033558,           0.0080326,           0.0028463,             0.78536,             0.40551,             0.46103,               0.247,            0.043016,           0.0080759,            0.013658,            0.006535,            0.006535,            0.006535
                  37,            0.033889,           0.0080559,           0.0031624,             0.79223,             0.40351,              0.4717,             0.25323,            0.043404,           0.0084163,            0.013169,            0.006436,            0.006436,            0.006436
                  38,            0.033807,            0.008101,           0.0030001,             0.79481,             0.43134,             0.46879,              0.2525,            0.044048,           0.0082621,            0.014127,            0.006337,            0.006337,            0.006337
                  39,            0.033239,           0.0080221,           0.0028309,             0.75572,             0.44362,             0.49642,             0.26828,            0.042175,           0.0079792,             0.01131,            0.006238,            0.006238,            0.006238
                  40,            0.033039,           0.0080342,            0.002423,             0.78896,             0.38934,             0.44446,             0.24598,            0.042869,           0.0079631,            0.014201,            0.006139,            0.006139,            0.006139
                  41,            0.032845,           0.0078987,           0.0023561,             0.82081,             0.43448,             0.49084,             0.27419,            0.042157,           0.0084097,            0.011682,             0.00604,             0.00604,             0.00604
                  42,            0.032509,           0.0077223,           0.0023172,             0.82105,             0.38783,             0.45303,              0.2439,            0.043756,           0.0089787,            0.013946,            0.005941,            0.005941,            0.005941
                  43,            0.031772,           0.0076569,           0.0021206,             0.74562,             0.46376,             0.47537,             0.24564,            0.044504,           0.0080178,            0.012348,            0.005842,            0.005842,            0.005842
                  44,            0.031998,           0.0078117,           0.0024249,             0.81984,             0.40975,             0.48297,              0.2687,            0.042809,           0.0082269,             0.01246,            0.005743,            0.005743,            0.005743
                  45,            0.031868,           0.0076695,           0.0024353,             0.78455,             0.42644,             0.47412,             0.25655,            0.043452,           0.0080666,             0.01322,            0.005644,            0.005644,            0.005644
                  46,            0.031437,           0.0073904,           0.0021859,             0.80198,              0.4361,             0.48825,             0.26027,            0.042968,           0.0081631,            0.013957,            0.005545,            0.005545,            0.005545
                  47,            0.030793,           0.0075243,           0.0019536,             0.82661,              0.4145,             0.46608,             0.25671,            0.043163,           0.0087216,            0.014159,            0.005446,            0.005446,            0.005446
                  48,            0.030763,           0.0073765,           0.0020447,             0.85119,              0.4384,             0.50938,             0.29023,            0.042017,            0.007944,            0.010176,            0.005347,            0.005347,            0.005347
                  49,             0.03082,           0.0074818,           0.0018138,              0.7781,             0.41399,             0.47613,             0.26258,            0.043162,           0.0080614,            0.013154,            0.005248,            0.005248,            0.005248
                  50,            0.030432,           0.0073848,           0.0019452,             0.76272,             0.43621,             0.50118,             0.27272,            0.042707,           0.0081822,            0.011108,            0.005149,            0.005149,            0.005149
