epoch,train/box_loss,train/obj_loss,train/cls_loss,metrics/precision,metrics/recall,metrics/mAP_0.5,metrics/mAP_0.5:0.95,val/box_loss,val/obj_loss,val/cls_loss,x/lr0,x/lr1,x/lr2
43.0,0.025062,0.0083586,0.00049418,0.7567,0.29963,0.34162,0.14949,0.057451,0.011582,0.014938,0.005842,0.005842,0.005842
44.0,0.024713,0.0081119,0.00053855,0.7831,0.28102,0.3463,0.15506,0.056983,0.011748,0.014771,0.005743,0.005743,0.005743
45.0,0.024952,0.0086207,0.00056033,0.82443,0.31157,0.38196,0.16545,0.05753,0.011359,0.014381,0.005644,0.005644,0.005644
46.0,0.023725,0.0081561,0.00054017,0.80285,0.32343,0.38815,0.17126,0.055676,0.010985,0.014885,0.005545,0.005545,0.005545
47.0,0.024214,0.0081176,0.00049824,0.78952,0.32346,0.37292,0.16881,0.055635,0.011014,0.014698,0.005446,0.005446,0.005446
48.0,0.024998,0.0086413,0.0004499,0.79684,0.32934,0.3705,0.16589,0.056115,0.011209,0.014242,0.005347,0.005347,0.005347
49.0,0.024389,0.0078651,0.0004991,0.77241,0.32761,0.37318,0.17181,0.056088,0.011388,0.014203,0.005248,0.005248,0.005248
50.0,0.023876,0.0086066,0.00053478,0.78023,0.33235,0.38304,0.17129,0.05565,0.011367,0.014081,0.005149,0.005149,0.005149
51.0,0.023406,0.0092334,0.00052808,0.76373,0.29898,0.34684,0.15006,0.057502,0.011872,0.01504,0.00505,0.00505,0.00505
52.0,0.023856,0.0081174,0.00050628,0.75964,0.33112,0.37716,0.1727,0.055831,0.011424,0.014371,0.004951,0.004951,0.004951
53.0,0.021761,0.0076446,0.00045712,0.75268,0.33152,0.37296,0.17267,0.055935,0.011547,0.014975,0.004852,0.004852,0.004852
54.0,0.022114,0.0075204,0.00055908,0.79146,0.3123,0.36617,0.16608,0.056016,0.011678,0.015247,0.004753,0.004753,0.004753
55.0,0.022371,0.0073102,0.00042708,0.78411,0.31419,0.36777,0.17302,0.055024,0.011913,0.015048,0.004654,0.004654,0.004654
56.0,0.021577,0.008015,0.00055249,0.81153,0.30927,0.37793,0.17325,0.055272,0.011886,0.014599,0.004555,0.004555,0.004555
57.0,0.022385,0.007922,0.00040969,0.77334,0.3178,0.36592,0.17147,0.055317,0.011831,0.014536,0.004456,0.004456,0.004456
58.0,0.021868,0.0079227,0.00035703,0.79979,0.31773,0.37417,0.17153,0.055377,0.011686,0.014971,0.004357,0.004357,0.004357
59.0,0.020727,0.0079938,0.00037305,0.81745,0.30092,0.35684,0.17066,0.054888,0.011847,0.015317,0.004258,0.004258,0.004258
60.0,0.020719,0.0076899,0.00035194,0.84136,0.29582,0.36053,0.16932,0.055563,0.011911,0.015155,0.004159,0.004159,0.004159
61.0,0.022086,0.0078997,0.00033214,0.85833,0.28037,0.35915,0.16437,0.055588,0.01219,0.014788,0.00406,0.00406,0.00406
62.0,0.020141,0.0074112,0.00039492,0.81703,0.29378,0.36171,0.16564,0.056009,0.011995,0.015285,0.003961,0.003961,0.003961
63.0,0.020893,0.006893,0.00035672,0.77729,0.31439,0.36141,0.1689,0.056292,0.011863,0.01569,0.003862,0.003862,0.003862
64.0,0.021293,0.0076324,0.00030957,0.81378,0.31388,0.36802,0.17449,0.055258,0.011999,0.015769,0.003763,0.003763,0.003763
65.0,0.021343,0.0077818,0.00042631,0.82808,0.31796,0.37462,0.17279,0.05495,0.012054,0.015995,0.003664,0.003664,0.003664
66.0,0.021161,0.0076403,0.00032625,0.79644,0.31674,0.37976,0.17709,0.054535,0.012016,0.015798,0.003565,0.003565,0.003565
67.0,0.019783,0.0071814,0.00030901,0.80987,0.3151,0.37622,0.1771,0.056032,0.012022,0.015989,0.003466,0.003466,0.003466
68.0,0.019988,0.0075356,0.00051373,0.78315,0.31517,0.36399,0.17047,0.055991,0.012341,0.015798,0.003367,0.003367,0.003367
69.0,0.020037,0.007652,0.00031236,0.77475,0.31021,0.35578,0.17185,0.055823,0.012733,0.016098,0.003268,0.003268,0.003268
70.0,0.019081,0.0068494,0.00024853,0.79621,0.32285,0.37207,0.17952,0.054828,0.012815,0.016398,0.003169,0.003169,0.003169
