               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  36,             0.03612,           0.0081003,           0.0033797,             0.83517,             0.37264,             0.48431,             0.26592,            0.042963,           0.0080428,            0.013357,            0.006535,            0.006535,            0.006535
                  37,            0.035698,           0.0079386,            0.003648,             0.78937,             0.40978,             0.47394,             0.24588,            0.045031,            0.008415,            0.013006,            0.006436,            0.006436,            0.006436
                  38,            0.035221,           0.0080018,           0.0030405,             0.76094,             0.40103,             0.44709,             0.22567,            0.046514,           0.0087317,            0.013829,            0.006337,            0.006337,            0.006337
                  39,            0.034796,           0.0078469,           0.0028896,             0.80657,             0.38814,             0.43623,             0.23316,             0.04357,           0.0090283,            0.016881,            0.006238,            0.006238,            0.006238
                  40,            0.034727,           0.0078291,           0.0032304,              0.7803,             0.45848,             0.48494,              0.2516,            0.044984,           0.0082092,            0.011576,            0.006139,            0.006139,            0.006139
                  41,            0.034599,           0.0077641,           0.0031125,             0.83174,             0.44898,             0.49429,              0.2626,            0.042497,           0.0081255,            0.011278,             0.00604,             0.00604,             0.00604
                  42,            0.034342,           0.0077739,           0.0030008,              0.8616,             0.44149,             0.49969,             0.25412,            0.042731,           0.0082035,            0.011288,            0.005941,            0.005941,            0.005941
                  43,            0.033999,           0.0076739,           0.0029823,             0.85458,             0.41742,             0.48059,             0.25466,            0.044181,           0.0084037,            0.012098,            0.005842,            0.005842,            0.005842
                  44,             0.03318,           0.0077131,           0.0029729,             0.80321,             0.39737,             0.44769,              0.2326,            0.045417,           0.0086633,            0.011958,            0.005743,            0.005743,            0.005743
                  45,            0.033549,            0.007625,            0.002804,             0.74754,               0.407,             0.43239,             0.22513,            0.045986,           0.0085269,            0.013828,            0.005644,            0.005644,            0.005644
                  46,            0.032885,           0.0073403,           0.0023689,             0.78225,             0.40879,             0.44913,             0.22631,            0.043661,           0.0090697,             0.01181,            0.005545,            0.005545,            0.005545
                  47,            0.032498,           0.0072932,           0.0024307,             0.83332,             0.39822,             0.47168,             0.25543,            0.043522,           0.0086501,            0.012447,            0.005446,            0.005446,            0.005446
                  48,            0.032726,           0.0072307,            0.002351,             0.81758,             0.42199,             0.47276,             0.25667,            0.043174,           0.0089902,            0.012065,            0.005347,            0.005347,            0.005347
                  49,            0.032156,           0.0069511,           0.0020211,             0.79936,             0.40353,             0.46528,             0.25119,            0.044139,           0.0085508,            0.012056,            0.005248,            0.005248,            0.005248
                  50,            0.031381,           0.0069247,           0.0019168,             0.81984,             0.41128,              0.4566,             0.23977,            0.044283,           0.0087475,             0.01219,            0.005149,            0.005149,            0.005149
                  51,            0.031404,           0.0070411,           0.0020536,             0.78375,             0.43414,             0.47379,             0.24888,            0.043846,           0.0084672,            0.011678,             0.00505,             0.00505,             0.00505
                  52,            0.031357,           0.0070629,           0.0022294,              0.8139,             0.40577,             0.48257,             0.26015,            0.043147,            0.008454,            0.012607,            0.004951,            0.004951,            0.004951
                  53,            0.031403,           0.0070733,             0.00222,             0.83812,             0.41549,             0.48333,             0.24834,            0.044673,           0.0083127,            0.014608,            0.004852,            0.004852,            0.004852
                  54,            0.031046,           0.0068002,           0.0021349,             0.79146,             0.43826,             0.48357,             0.25136,            0.042782,           0.0084138,            0.011774,            0.004753,            0.004753,            0.004753
                  55,            0.030686,           0.0069918,           0.0017433,             0.79329,             0.42537,             0.49095,             0.25506,            0.044578,           0.0085049,            0.011055,            0.004654,            0.004654,            0.004654
                  56,            0.030418,           0.0067219,           0.0017838,             0.77417,             0.46183,              0.4971,              0.2699,            0.043227,           0.0083621,            0.011045,            0.004555,            0.004555,            0.004555
                  57,            0.030419,           0.0066751,           0.0021014,              0.7711,             0.43649,             0.48787,             0.27607,            0.044424,           0.0085991,            0.012789,            0.004456,            0.004456,            0.004456
                  58,            0.030364,           0.0068287,           0.0016837,             0.80112,             0.43683,              0.4782,              0.2544,            0.044772,           0.0088672,            0.012904,            0.004357,            0.004357,            0.004357
                  59,            0.029562,           0.0065715,           0.0020691,             0.80396,             0.44658,             0.49349,             0.26922,            0.042774,           0.0090399,            0.013208,            0.004258,            0.004258,            0.004258
                  60,             0.02994,           0.0067022,           0.0020182,             0.78864,             0.44088,             0.49781,             0.27039,            0.043384,           0.0086488,            0.012232,            0.004159,            0.004159,            0.004159
                  61,            0.029469,           0.0067434,            0.001579,             0.79375,             0.44998,             0.50783,             0.28407,            0.042453,           0.0091722,            0.011484,             0.00406,             0.00406,             0.00406
                  62,            0.028817,           0.0064379,           0.0016364,             0.55424,             0.51714,             0.53572,             0.30146,            0.043617,           0.0085099,            0.010713,            0.003961,            0.003961,            0.003961
                  63,            0.028703,           0.0066067,           0.0016279,             0.80562,             0.44531,              0.4865,             0.26066,            0.045153,           0.0088917,            0.011145,            0.003862,            0.003862,            0.003862
                  64,            0.028507,           0.0064566,           0.0015935,             0.56844,             0.43523,             0.50247,              0.2736,            0.043712,           0.0091253,            0.010885,            0.003763,            0.003763,            0.003763
                  65,            0.028895,            0.006408,            0.001789,             0.56303,             0.44298,             0.49149,             0.26447,            0.045501,           0.0090492,            0.011493,            0.003664,            0.003664,            0.003664
                  66,            0.028427,           0.0065157,           0.0015135,             0.56599,              0.5477,              0.5364,             0.29418,             0.04285,            0.008635,            0.011036,            0.003565,            0.003565,            0.003565
                  67,            0.028326,           0.0062491,           0.0015722,             0.60827,             0.40379,              0.4924,             0.26732,            0.043847,           0.0094597,            0.012302,            0.003466,            0.003466,            0.003466
                  68,            0.027859,           0.0064508,           0.0015279,             0.50363,             0.47389,              0.4979,             0.27394,            0.043331,           0.0091547,            0.011619,            0.003367,            0.003367,            0.003367
                  69,            0.027654,           0.0062778,           0.0017373,             0.56198,             0.44953,             0.49329,             0.27883,            0.043543,            0.008914,            0.012596,            0.003268,            0.003268,            0.003268
                  70,            0.027399,           0.0062427,            0.001548,             0.57855,             0.48643,             0.50331,             0.27927,            0.043877,           0.0091283,            0.012245,            0.003169,            0.003169,            0.003169
                  71,            0.027247,           0.0061265,           0.0012986,             0.52074,             0.53192,             0.51409,             0.27772,            0.043555,           0.0089399,             0.01034,             0.00307,             0.00307,             0.00307
                  72,            0.026558,           0.0061439,           0.0014016,             0.60724,             0.48853,             0.51609,             0.28853,            0.043424,           0.0090182,            0.011654,            0.002971,            0.002971,            0.002971
                  73,            0.026681,           0.0061118,           0.0014816,             0.55657,             0.50804,             0.51576,             0.29197,            0.043171,           0.0089203,            0.012249,            0.002872,            0.002872,            0.002872
                  74,            0.026718,            0.006057,           0.0012928,             0.83541,             0.42914,             0.50378,             0.28024,            0.042991,           0.0090738,             0.01188,            0.002773,            0.002773,            0.002773
                  75,            0.026175,           0.0061253,           0.0012773,             0.56769,             0.52573,             0.51862,             0.28894,            0.042101,           0.0088228,             0.01259,            0.002674,            0.002674,            0.002674
                  76,            0.026393,            0.006092,           0.0012966,             0.63746,             0.52186,             0.52889,             0.29903,            0.042721,            0.008886,            0.012209,            0.002575,            0.002575,            0.002575
                  77,            0.026414,           0.0058993,           0.0011136,             0.63685,             0.48182,             0.51938,             0.28403,             0.04239,            0.009367,            0.011996,            0.002476,            0.002476,            0.002476
                  78,            0.025855,           0.0058081,           0.0011745,             0.68969,             0.48149,             0.52711,             0.29402,            0.042357,           0.0088673,            0.011867,            0.002377,            0.002377,            0.002377
                  79,            0.025166,           0.0058354,           0.0010114,             0.63278,             0.49744,             0.52511,             0.28946,            0.043102,           0.0090602,            0.011889,            0.002278,            0.002278,            0.002278
                  80,            0.025363,           0.0056341,           0.0012853,             0.58149,             0.44571,             0.51173,             0.29124,            0.042929,           0.0091681,            0.012114,            0.002179,            0.002179,            0.002179
                  81,             0.02502,           0.0059163,           0.0010398,              0.5866,             0.50208,             0.52012,             0.29371,             0.04258,           0.0090236,            0.012717,             0.00208,             0.00208,             0.00208
                  82,            0.024824,           0.0057867,           0.0011437,             0.54784,             0.49209,             0.51222,             0.28388,            0.042752,           0.0094322,            0.012208,            0.001981,            0.001981,            0.001981
                  83,            0.024306,           0.0056573,          0.00087743,             0.87483,             0.42997,             0.51359,             0.28441,            0.042746,           0.0089979,            0.012179,            0.001882,            0.001882,            0.001882
                  84,            0.024466,           0.0056351,           0.0011285,             0.58053,             0.46228,             0.51005,             0.29166,            0.041396,           0.0089549,            0.012927,            0.001783,            0.001783,            0.001783
                  85,            0.024382,           0.0056686,           0.0010352,             0.56499,             0.45155,             0.50504,               0.287,            0.042332,           0.0090005,            0.011862,            0.001684,            0.001684,            0.001684
                  86,            0.024135,           0.0056364,           0.0010373,             0.62529,             0.42363,             0.50066,             0.28488,            0.043154,           0.0093026,            0.012503,            0.001585,            0.001585,            0.001585
