epoch,train/box_loss,train/obj_loss,train/cls_loss,metrics/precision,metrics/recall,metrics/mAP_0.5,metrics/mAP_0.5:0.95,val/box_loss,val/obj_loss,val/cls_loss,x/lr0,x/lr1,x/lr2
14.0,0.040828,0.013235,0.0054325,0.79096,0.36031,0.44349,0.22383,0.044944,0.0080049,0.013661,0.009571,0.009571,0.009571
15.0,0.040302,0.013173,0.0049997,0.79574,0.32855,0.40506,0.19283,0.047849,0.0084725,0.014809,0.009538,0.009538,0.009538
16.0,0.039939,0.012942,0.0052906,0.7516,0.35748,0.40972,0.2046,0.045841,0.0086814,0.01298,0.009505,0.009505,0.009505
17.0,0.039758,0.012836,0.0050869,0.77784,0.38346,0.45641,0.21004,0.046682,0.0082848,0.01398,0.009472,0.009472,0.009472
18.0,0.039012,0.012633,0.0045434,0.74614,0.42068,0.47337,0.23654,0.047328,0.0082056,0.012641,0.009439,0.009439,0.009439
19.0,0.038848,0.012307,0.0044901,0.75971,0.40538,0.4487,0.24003,0.044929,0.0081238,0.016257,0.009406,0.009406,0.009406
20.0,0.038351,0.01264,0.0043425,0.72918,0.36752,0.40686,0.20038,0.045122,0.0092754,0.015472,0.009373,0.009373,0.009373
21.0,0.037653,0.012764,0.0044464,0.70119,0.41938,0.44786,0.22356,0.045941,0.0083186,0.013104,0.00934,0.00934,0.00934
22.0,0.037674,0.012378,0.0043123,0.78416,0.38005,0.44824,0.22021,0.045426,0.0081097,0.012309,0.009307,0.009307,0.009307
23.0,0.037003,0.012057,0.0038554,0.78166,0.42356,0.48971,0.26171,0.042113,0.0080801,0.012456,0.009274,0.009274,0.009274
24.0,0.03689,0.01206,0.0039541,0.74655,0.37143,0.42675,0.206,0.046204,0.0078355,0.013844,0.009241,0.009241,0.009241
25.0,0.037141,0.012006,0.0041084,0.76503,0.36683,0.41468,0.19567,0.045411,0.0087328,0.013358,0.009208,0.009208,0.009208
26.0,0.037189,0.012092,0.0039177,0.73508,0.4172,0.46112,0.23466,0.046248,0.0083041,0.013121,0.009175,0.009175,0.009175
27.0,0.036133,0.011737,0.0033642,0.79628,0.40441,0.4628,0.23126,0.043863,0.0083998,0.012164,0.009142,0.009142,0.009142
28.0,0.036015,0.011777,0.0039716,0.81278,0.37967,0.44068,0.22056,0.047607,0.0088092,0.013,0.009109,0.009109,0.009109
29.0,0.03623,0.011812,0.0038256,0.77052,0.40319,0.46126,0.23623,0.04483,0.0082498,0.013295,0.009076,0.009076,0.009076
30.0,0.035497,0.011718,0.0033808,0.80158,0.41877,0.48789,0.24683,0.043454,0.0078719,0.01364,0.009043,0.009043,0.009043
31.0,0.035148,0.011343,0.0034674,0.80643,0.40969,0.48594,0.25976,0.044225,0.0081333,0.012162,0.00901,0.00901,0.00901
32.0,0.034938,0.011528,0.0032977,0.8002,0.42775,0.48131,0.24552,0.044443,0.0086076,0.014909,0.008977,0.008977,0.008977
33.0,0.035053,0.011728,0.0032544,0.79456,0.39973,0.46776,0.25322,0.044029,0.0078754,0.012602,0.008944,0.008944,0.008944
34.0,0.034617,0.011198,0.0030499,0.77654,0.41512,0.46879,0.23995,0.044983,0.0082631,0.011549,0.008911,0.008911,0.008911
35.0,0.033981,0.011121,0.0031756,0.80035,0.39474,0.44547,0.22154,0.046951,0.0084708,0.014698,0.008878,0.008878,0.008878
36.0,0.034117,0.011318,0.0027313,0.78926,0.42325,0.47955,0.23987,0.045037,0.0080006,0.013244,0.008845,0.008845,0.008845
37.0,0.03419,0.011142,0.0028975,0.77473,0.40238,0.45953,0.26211,0.043,0.0082981,0.013487,0.008812,0.008812,0.008812
38.0,0.033822,0.011322,0.0029898,0.7733,0.43304,0.45633,0.23776,0.04288,0.0086537,0.013848,0.008779,0.008779,0.008779
39.0,0.033751,0.01128,0.0029661,0.74308,0.44453,0.45424,0.23251,0.045008,0.0081377,0.013057,0.008746,0.008746,0.008746
40.0,0.033846,0.010738,0.0030014,0.81395,0.42645,0.48213,0.26968,0.042898,0.0079179,0.013654,0.008713,0.008713,0.008713
41.0,0.033089,0.010872,0.0024473,0.80771,0.42117,0.4642,0.24374,0.045152,0.0082189,0.012875,0.00868,0.00868,0.00868
42.0,0.032818,0.010928,0.0025558,0.70288,0.40759,0.42702,0.22527,0.044971,0.0087683,0.01612,0.008647,0.008647,0.008647
43.0,0.032763,0.010558,0.0022821,0.77842,0.42237,0.46979,0.25308,0.044675,0.0080476,0.012343,0.008614,0.008614,0.008614
44.0,0.032617,0.010731,0.0023316,0.7852,0.42654,0.47996,0.25171,0.044052,0.0079232,0.012509,0.008581,0.008581,0.008581
45.0,0.03261,0.010681,0.0023946,0.81719,0.441,0.47495,0.24404,0.044657,0.0082688,0.014103,0.008548,0.008548,0.008548
46.0,0.032791,0.01057,0.0023212,0.82134,0.42614,0.47164,0.2485,0.044434,0.0083434,0.014965,0.008515,0.008515,0.008515
47.0,0.031715,0.010368,0.0022047,0.77361,0.42537,0.50139,0.26872,0.045656,0.0083442,0.012658,0.008482,0.008482,0.008482
48.0,0.031943,0.01049,0.0024662,0.77035,0.45145,0.47017,0.24488,0.044253,0.0084034,0.012629,0.008449,0.008449,0.008449
49.0,0.031314,0.010349,0.0024,0.81218,0.41374,0.48761,0.26299,0.043537,0.0085691,0.012654,0.008416,0.008416,0.008416
50.0,0.031232,0.010119,0.002163,0.73546,0.45625,0.46766,0.25794,0.043381,0.0090573,0.014006,0.008383,0.008383,0.008383
51.0,0.030786,0.010107,0.0019882,0.83922,0.42311,0.48637,0.2579,0.043814,0.0083037,0.013119,0.00835,0.00835,0.00835
52.0,0.030649,0.010192,0.0018572,0.82084,0.4169,0.48717,0.25981,0.043919,0.0081822,0.011219,0.008317,0.008317,0.008317
53.0,0.030689,0.010108,0.0022906,0.81871,0.41522,0.47769,0.26174,0.042614,0.0082274,0.013772,0.008284,0.008284,0.008284
54.0,0.030867,0.010272,0.0020593,0.80293,0.43497,0.49091,0.26064,0.045103,0.0084309,0.012315,0.008251,0.008251,0.008251
55.0,0.030483,0.010092,0.0019186,0.75035,0.45492,0.5381,0.28426,0.044618,0.0082415,0.013139,0.008218,0.008218,0.008218
56.0,0.030392,0.010247,0.002095,0.83649,0.43079,0.49202,0.26409,0.044242,0.0083389,0.010896,0.008185,0.008185,0.008185
57.0,0.030965,0.010154,0.0021087,0.81259,0.42119,0.48389,0.26535,0.043543,0.0088077,0.012925,0.008152,0.008152,0.008152
58.0,0.030083,0.0098407,0.0018654,0.76667,0.46222,0.50178,0.28223,0.043572,0.0084064,0.012218,0.008119,0.008119,0.008119
59.0,0.030271,0.009847,0.0017671,0.82473,0.42487,0.48108,0.26104,0.0439,0.0082308,0.013832,0.008086,0.008086,0.008086
60.0,0.030246,0.009997,0.0022119,0.80623,0.41169,0.49456,0.26105,0.046521,0.0083084,0.014244,0.008053,0.008053,0.008053
61.0,0.030197,0.0099672,0.0016483,0.83477,0.40607,0.47809,0.27263,0.043903,0.0085845,0.014214,0.00802,0.00802,0.00802
62.0,0.029538,0.0098758,0.0016158,0.82057,0.43267,0.48723,0.27947,0.043991,0.0085262,0.012721,0.007987,0.007987,0.007987
63.0,0.029764,0.0096875,0.0016017,0.76628,0.46416,0.49299,0.26464,0.044689,0.0083526,0.01106,0.007954,0.007954,0.007954
64.0,0.029263,0.0098328,0.0016709,0.59999,0.41442,0.51001,0.27947,0.043411,0.0085058,0.01216,0.007921,0.007921,0.007921
65.0,0.029497,0.0098759,0.0019609,0.54655,0.43878,0.49906,0.27095,0.043332,0.008556,0.012382,0.007888,0.007888,0.007888
66.0,0.02905,0.0094786,0.0019561,0.54135,0.50596,0.50508,0.2778,0.043474,0.0091407,0.012789,0.007855,0.007855,0.007855
67.0,0.029041,0.0096933,0.0018417,0.80435,0.41567,0.49117,0.26735,0.044458,0.0087033,0.013121,0.007822,0.007822,0.007822
68.0,0.028361,0.0094525,0.0013992,0.8336,0.41109,0.4882,0.26642,0.04565,0.0087572,0.013422,0.007789,0.007789,0.007789
69.0,0.028872,0.0094639,0.0016051,0.80689,0.42077,0.47591,0.25577,0.044023,0.0088138,0.014271,0.007756,0.007756,0.007756
70.0,0.02874,0.0094612,0.0016195,0.54416,0.42906,0.47564,0.26679,0.043256,0.0085146,0.015034,0.007723,0.007723,0.007723
71.0,0.028469,0.0092637,0.0013368,0.57211,0.4329,0.49702,0.27429,0.043724,0.0086872,0.01299,0.00769,0.00769,0.00769
72.0,0.02844,0.0092029,0.001382,0.55114,0.48463,0.51244,0.28312,0.042425,0.0086354,0.012521,0.007657,0.007657,0.007657
73.0,0.028157,0.0095344,0.0014869,0.81779,0.41963,0.47485,0.25315,0.046545,0.0088769,0.013811,0.007624,0.007624,0.007624
74.0,0.027709,0.0089977,0.0013144,0.78282,0.46435,0.50361,0.27463,0.043656,0.0085353,0.0147,0.007591,0.007591,0.007591
75.0,0.027969,0.0091058,0.0016126,0.81088,0.43299,0.49374,0.27372,0.0426,0.0088009,0.014563,0.007558,0.007558,0.007558
76.0,0.02798,0.0094917,0.001589,0.79225,0.43599,0.47525,0.25874,0.042229,0.0083506,0.016685,0.007525,0.007525,0.007525
77.0,0.027769,0.0089962,0.0014519,0.86229,0.44473,0.51701,0.28344,0.042953,0.0083322,0.013286,0.007492,0.007492,0.007492
78.0,0.02783,0.0092584,0.0013277,0.81524,0.45195,0.49067,0.27499,0.044609,0.0086701,0.013427,0.007459,0.007459,0.007459
79.0,0.02736,0.0090451,0.001406,0.54632,0.53041,0.52404,0.2911,0.043297,0.0085786,0.012079,0.007426,0.007426,0.007426
80.0,0.027851,0.0091235,0.0015324,0.56776,0.44385,0.49282,0.27367,0.043891,0.0088118,0.012474,0.007393,0.007393,0.007393
81.0,0.027624,0.0088771,0.0012857,0.50352,0.52707,0.50167,0.28329,0.04327,0.0083902,0.013239,0.00736,0.00736,0.00736
82.0,0.027193,0.009072,0.0014056,0.82281,0.47244,0.50648,0.28158,0.043423,0.0087538,0.012318,0.007327,0.007327,0.007327
83.0,0.027183,0.0089598,0.0015235,0.6024,0.50131,0.50801,0.28928,0.042082,0.0084551,0.013061,0.007294,0.007294,0.007294
84.0,0.027636,0.0091019,0.0014704,0.82252,0.43104,0.4935,0.2705,0.043736,0.0085573,0.013813,0.007261,0.007261,0.007261
85.0,0.02716,0.0089674,0.0015541,0.55378,0.4556,0.49643,0.26769,0.043288,0.0087442,0.013719,0.007228,0.007228,0.007228
86.0,0.027083,0.009012,0.0014179,0.56386,0.45689,0.50503,0.27968,0.042656,0.0086486,0.013581,0.007195,0.007195,0.007195
87.0,0.027059,0.008989,0.0012147,0.81731,0.44357,0.49437,0.27477,0.04374,0.0084772,0.014374,0.007162,0.007162,0.007162
88.0,0.026681,0.0089472,0.0014794,0.77415,0.44991,0.49396,0.276,0.043269,0.0085145,0.012445,0.007129,0.007129,0.007129
89.0,0.026702,0.0088587,0.0014553,0.57051,0.43988,0.49885,0.28764,0.043897,0.0087186,0.012089,0.007096,0.007096,0.007096
90.0,0.026687,0.0087884,0.0014751,0.59564,0.43006,0.48088,0.267,0.043898,0.0089773,0.012371,0.007063,0.007063,0.007063
91.0,0.026456,0.0087751,0.0014478,0.57867,0.43311,0.52279,0.30484,0.042987,0.0086505,0.013954,0.00703,0.00703,0.00703
92.0,0.026345,0.0088278,0.0011256,0.55456,0.51259,0.50142,0.27798,0.04323,0.0086984,0.013024,0.006997,0.006997,0.006997
93.0,0.026151,0.0086481,0.0011185,0.59794,0.51925,0.5107,0.28608,0.043069,0.0086412,0.012907,0.006964,0.006964,0.006964
94.0,0.026084,0.0084619,0.0010624,0.81783,0.4579,0.50183,0.27806,0.043507,0.0087701,0.012526,0.006931,0.006931,0.006931
95.0,0.02584,0.0087045,0.0010841,0.84227,0.44296,0.50956,0.27999,0.042635,0.0084551,0.012871,0.006898,0.006898,0.006898
96.0,0.025947,0.0085331,0.0012932,0.52549,0.46174,0.50118,0.28175,0.043178,0.0085295,0.012667,0.006865,0.006865,0.006865
97.0,0.025794,0.0086153,0.001298,0.55585,0.45907,0.50148,0.29147,0.043244,0.0092906,0.012076,0.006832,0.006832,0.006832
98.0,0.025413,0.0084851,0.0013429,0.84155,0.42866,0.49152,0.28607,0.043022,0.0089799,0.01434,0.006799,0.006799,0.006799
99.0,0.025709,0.0085815,0.0010377,0.74995,0.46229,0.48782,0.27316,0.043769,0.0088807,0.013211,0.006766,0.006766,0.006766
100.0,0.02533,0.0084392,0.0011931,0.8497,0.42829,0.48615,0.27121,0.043655,0.0094722,0.013597,0.006733,0.006733,0.006733
101.0,0.025411,0.0084992,0.0013392,0.82706,0.45386,0.52587,0.29586,0.042973,0.0089752,0.012877,0.0067,0.0067,0.0067
102.0,0.025434,0.0084441,0.0013539,0.59177,0.44669,0.51068,0.28873,0.043565,0.0087464,0.012926,0.006667,0.006667,0.006667
103.0,0.025096,0.0084415,0.0010829,0.55917,0.46163,0.50147,0.2832,0.044179,0.0088387,0.013794,0.006634,0.006634,0.006634
104.0,0.025149,0.0084161,0.00096392,0.5669,0.48131,0.52958,0.29855,0.042277,0.0084337,0.01342,0.006601,0.006601,0.006601
105.0,0.025232,0.0085195,0.0013195,0.65389,0.48712,0.53084,0.29782,0.043511,0.0089718,0.013903,0.006568,0.006568,0.006568
106.0,0.024948,0.008346,0.0011116,0.60852,0.44077,0.51634,0.28765,0.042827,0.008857,0.012405,0.006535,0.006535,0.006535
107.0,0.024871,0.008318,0.0010403,0.56127,0.46787,0.50269,0.28263,0.043088,0.0089107,0.012299,0.006502,0.006502,0.006502
108.0,0.024471,0.0083542,0.00093884,0.85482,0.44037,0.49578,0.27863,0.044437,0.0088214,0.012224,0.006469,0.006469,0.006469
109.0,0.024678,0.0082789,0.0011754,0.6238,0.42785,0.5246,0.29706,0.044067,0.0088142,0.013016,0.006436,0.006436,0.006436
110.0,0.024975,0.0085298,0.0015501,0.55166,0.46839,0.51961,0.2878,0.045401,0.0088501,0.01191,0.006403,0.006403,0.006403
111.0,0.02434,0.0082669,0.0010696,0.59378,0.48455,0.52977,0.29076,0.042999,0.0088588,0.013506,0.00637,0.00637,0.00637
112.0,0.024772,0.0082387,0.00089951,0.54989,0.44593,0.50317,0.2793,0.043164,0.0089433,0.014241,0.006337,0.006337,0.006337
113.0,0.024471,0.0081492,0.001067,0.8473,0.42683,0.5052,0.27548,0.043596,0.0089121,0.01473,0.006304,0.006304,0.006304
114.0,0.024317,0.0081595,0.0011415,0.53625,0.44046,0.49773,0.27971,0.042665,0.009147,0.014042,0.006271,0.006271,0.006271
115.0,0.024269,0.0082372,0.00095047,0.86231,0.39606,0.49622,0.27504,0.043191,0.0088943,0.014553,0.006238,0.006238,0.006238
116.0,0.023792,0.0082656,0.00087825,0.62277,0.48641,0.52085,0.3007,0.042254,0.0087416,0.013984,0.006205,0.006205,0.006205
117.0,0.024067,0.0080877,0.00091527,0.54604,0.47011,0.51079,0.29618,0.042048,0.0092591,0.013737,0.006172,0.006172,0.006172
118.0,0.023848,0.0079377,0.00089294,0.59504,0.42637,0.51178,0.2977,0.042235,0.0090705,0.014516,0.006139,0.006139,0.006139
119.0,0.023971,0.008023,0.00091295,0.63923,0.41032,0.49559,0.28621,0.042482,0.0092631,0.015206,0.006106,0.006106,0.006106
120.0,0.023829,0.0078715,0.00086158,0.57718,0.44549,0.51194,0.2997,0.042745,0.0091761,0.014364,0.006073,0.006073,0.006073
121.0,0.023864,0.0079623,0.00089797,0.52347,0.48134,0.51118,0.29476,0.043279,0.0092014,0.013258,0.00604,0.00604,0.00604
122.0,0.023438,0.0078127,0.00091946,0.59332,0.45276,0.501,0.28601,0.04334,0.0090554,0.013055,0.006007,0.006007,0.006007
123.0,0.02325,0.0079394,0.00074912,0.59423,0.49129,0.51028,0.28696,0.043109,0.0090336,0.012844,0.005974,0.005974,0.005974
124.0,0.023448,0.0076481,0.00082161,0.59559,0.4887,0.50744,0.27685,0.04376,0.0093465,0.013259,0.005941,0.005941,0.005941
125.0,0.023228,0.0078762,0.0009853,0.55686,0.45595,0.50931,0.28268,0.042972,0.0094082,0.012882,0.005908,0.005908,0.005908
126.0,0.023252,0.0078898,0.0008996,0.62755,0.50374,0.52126,0.2949,0.042614,0.0092218,0.01343,0.005875,0.005875,0.005875
127.0,0.023188,0.0078265,0.00094138,0.58996,0.47866,0.49766,0.29038,0.043592,0.009234,0.01423,0.005842,0.005842,0.005842
128.0,0.023454,0.0079301,0.00085171,0.56197,0.49399,0.51513,0.29997,0.043983,0.0093407,0.013235,0.005809,0.005809,0.005809
129.0,0.022984,0.0077455,0.00085988,0.81395,0.44316,0.50265,0.29081,0.043647,0.0091989,0.012838,0.005776,0.005776,0.005776
130.0,0.022897,0.0077375,0.00097768,0.85042,0.41558,0.49235,0.28462,0.043733,0.0093721,0.012137,0.005743,0.005743,0.005743
131.0,0.023105,0.0078616,0.00090074,0.8392,0.42095,0.48576,0.28303,0.043596,0.0092745,0.01284,0.00571,0.00571,0.00571
132.0,0.023303,0.007756,0.00078767,0.81646,0.44302,0.50126,0.28792,0.043189,0.0090573,0.013326,0.005677,0.005677,0.005677
133.0,0.022601,0.0077152,0.0007306,0.87374,0.4207,0.50684,0.28562,0.043275,0.00933,0.012999,0.005644,0.005644,0.005644
134.0,0.022776,0.0075362,0.0008616,0.87519,0.42217,0.49692,0.27959,0.043286,0.009401,0.013164,0.005611,0.005611,0.005611
135.0,0.023153,0.0078255,0.00087779,0.85637,0.42967,0.50158,0.28624,0.042604,0.0095086,0.012608,0.005578,0.005578,0.005578
136.0,0.022579,0.0075329,0.00087798,0.80619,0.46825,0.49959,0.28816,0.042382,0.0095448,0.012509,0.005545,0.005545,0.005545
137.0,0.022526,0.0076923,0.00084303,0.83828,0.44276,0.50185,0.29053,0.043009,0.0091631,0.012435,0.005512,0.005512,0.005512
138.0,0.02227,0.0076577,0.00084106,0.81233,0.45783,0.50991,0.29547,0.042809,0.0093217,0.011991,0.005479,0.005479,0.005479
139.0,0.022615,0.0076634,0.00089523,0.87981,0.42065,0.49818,0.28637,0.043068,0.0094523,0.01212,0.005446,0.005446,0.005446
140.0,0.022621,0.0075591,0.00088903,0.60199,0.42873,0.50201,0.29343,0.042852,0.0094857,0.012186,0.005413,0.005413,0.005413
141.0,0.02238,0.0076339,0.00090862,0.61943,0.42805,0.50142,0.29126,0.04305,0.0095209,0.012508,0.00538,0.00538,0.00538
142.0,0.022323,0.0076448,0.00079095,0.62081,0.43418,0.50546,0.29537,0.042387,0.009587,0.013138,0.005347,0.005347,0.005347
143.0,0.022348,0.0075829,0.00087122,0.61305,0.45289,0.51551,0.29958,0.041682,0.0093643,0.012801,0.005314,0.005314,0.005314
144.0,0.022109,0.0074479,0.00071213,0.60835,0.45632,0.51216,0.29404,0.041923,0.009389,0.01232,0.005281,0.005281,0.005281
145.0,0.021881,0.0074932,0.00066601,0.58358,0.45995,0.5058,0.29003,0.042166,0.0095082,0.012828,0.005248,0.005248,0.005248
146.0,0.022104,0.0074867,0.00082114,0.59459,0.45243,0.50799,0.2947,0.042379,0.0094267,0.012962,0.005215,0.005215,0.005215
147.0,0.022266,0.0073231,0.00085722,0.61461,0.43871,0.51543,0.30122,0.042838,0.009458,0.012505,0.005182,0.005182,0.005182
148.0,0.021743,0.0073483,0.00080869,0.62828,0.4352,0.51144,0.29693,0.043347,0.0095982,0.013207,0.005149,0.005149,0.005149
149.0,0.021859,0.007326,0.00080922,0.56303,0.4494,0.5042,0.29144,0.043532,0.0096243,0.013238,0.005116,0.005116,0.005116
150.0,0.021922,0.0075207,0.00079952,0.86267,0.43003,0.50353,0.29311,0.043358,0.0095026,0.012942,0.005083,0.005083,0.005083
151.0,0.021919,0.007474,0.0007406,0.86104,0.42352,0.50425,0.29289,0.042874,0.0096813,0.013168,0.00505,0.00505,0.00505
152.0,0.021209,0.0072599,0.00076909,0.84132,0.43421,0.51825,0.30297,0.042331,0.0096564,0.013065,0.005017,0.005017,0.005017
153.0,0.021492,0.00729,0.00066114,0.55978,0.46118,0.51906,0.30139,0.041861,0.009514,0.013027,0.004984,0.004984,0.004984
154.0,0.021458,0.0073275,0.00070551,0.83991,0.4373,0.50711,0.29519,0.042086,0.0096293,0.012653,0.004951,0.004951,0.004951
155.0,0.020895,0.007114,0.00074391,0.85541,0.43276,0.50902,0.29821,0.042006,0.0097707,0.012459,0.004918,0.004918,0.004918
