epoch,train/box_loss,train/obj_loss,train/cls_loss,metrics/precision,metrics/recall,metrics/mAP_0.5,metrics/mAP_0.5:0.95,val/box_loss,val/obj_loss,val/cls_loss,x/lr0,x/lr1,x/lr2
42.0,0.034871,0.0064191,0.0036421,0.78647,0.51434,0.54976,0.3137,0.035651,0.0070116,0.0047227,0.005941,0.005941,0.005941
43.0,0.034551,0.0063778,0.0035508,0.89855,0.44634,0.54145,0.30838,0.036102,0.0068118,0.0057752,0.005842,0.005842,0.005842
44.0,0.034611,0.0063506,0.0033843,0.86528,0.47511,0.55688,0.33787,0.036222,0.0067628,0.0058265,0.005743,0.005743,0.005743
45.0,0.033797,0.0063367,0.0031874,0.8699,0.48056,0.55649,0.33195,0.035706,0.0069579,0.0050853,0.005644,0.005644,0.005644
46.0,0.034082,0.0063613,0.0033712,0.83754,0.46904,0.53743,0.31066,0.036489,0.0067834,0.0055,0.005545,0.005545,0.005545
47.0,0.033784,0.0062472,0.0031748,0.83578,0.51135,0.55932,0.31955,0.03539,0.0066625,0.0047085,0.005446,0.005446,0.005446
48.0,0.033377,0.0061865,0.0030379,0.88169,0.43811,0.53788,0.31783,0.035656,0.0067947,0.0048371,0.005347,0.005347,0.005347
49.0,0.033458,0.0062811,0.0029281,0.82355,0.49115,0.54503,0.33414,0.035507,0.0069226,0.004962,0.005248,0.005248,0.005248
50.0,0.033132,0.0061704,0.002578,0.84784,0.45695,0.54063,0.3115,0.034966,0.0067281,0.0049745,0.005149,0.005149,0.005149
51.0,0.03265,0.0061576,0.0028741,0.88444,0.48661,0.54706,0.30614,0.035419,0.0067479,0.0051748,0.00505,0.00505,0.00505
52.0,0.032732,0.0061193,0.0030046,0.83343,0.50988,0.55047,0.335,0.034216,0.0066328,0.0049452,0.004951,0.004951,0.004951
53.0,0.032274,0.0059799,0.0031965,0.84235,0.4819,0.54485,0.31945,0.034749,0.0069041,0.0050422,0.004852,0.004852,0.004852
54.0,0.031845,0.0059835,0.0026804,0.86238,0.49105,0.54585,0.32545,0.035271,0.0066996,0.0055058,0.004753,0.004753,0.004753
55.0,0.031372,0.0059138,0.0024024,0.86668,0.49781,0.54785,0.32889,0.034608,0.0066971,0.0051498,0.004654,0.004654,0.004654
56.0,0.031384,0.0059125,0.0026011,0.86404,0.50619,0.55685,0.33238,0.034322,0.0067855,0.0046179,0.004555,0.004555,0.004555
57.0,0.031185,0.0058696,0.0024449,0.8244,0.52151,0.55788,0.33722,0.034542,0.0066997,0.0049103,0.004456,0.004456,0.004456
58.0,0.031452,0.0059047,0.002219,0.82933,0.49418,0.55801,0.32339,0.035184,0.0067226,0.0047092,0.004357,0.004357,0.004357
59.0,0.030836,0.0057588,0.0021713,0.8785,0.48214,0.57014,0.3345,0.034058,0.006605,0.0047039,0.004258,0.004258,0.004258
60.0,0.030309,0.0057783,0.0019785,0.8422,0.49573,0.56114,0.32924,0.034961,0.0067626,0.0048994,0.004159,0.004159,0.004159
61.0,0.030767,0.0058442,0.002368,0.88618,0.48963,0.55092,0.32419,0.034486,0.0068535,0.0050966,0.00406,0.00406,0.00406
62.0,0.03008,0.0057985,0.0021389,0.83982,0.48908,0.56383,0.3349,0.034357,0.0067207,0.0051678,0.003961,0.003961,0.003961
63.0,0.030298,0.0056162,0.002182,0.86804,0.48601,0.56366,0.33713,0.034003,0.0069718,0.0047173,0.003862,0.003862,0.003862
64.0,0.029643,0.0056487,0.00189,0.87674,0.51339,0.58823,0.35501,0.034176,0.0066856,0.0046021,0.003763,0.003763,0.003763
65.0,0.02932,0.0055013,0.0018915,0.9203,0.49856,0.5808,0.34829,0.033944,0.0067559,0.0050271,0.003664,0.003664,0.003664
66.0,0.02926,0.0056455,0.0019364,0.86718,0.51113,0.57902,0.34715,0.033988,0.0066463,0.0051463,0.003565,0.003565,0.003565
67.0,0.028999,0.0055244,0.0016841,0.9154,0.47136,0.56828,0.33778,0.034119,0.0066989,0.0051406,0.003466,0.003466,0.003466
68.0,0.028891,0.0054726,0.0014943,0.85581,0.50842,0.57294,0.3549,0.034096,0.0066729,0.0056906,0.003367,0.003367,0.003367
69.0,0.028372,0.0054201,0.0018242,0.87563,0.51365,0.58047,0.35183,0.03364,0.0068041,0.0052605,0.003268,0.003268,0.003268
70.0,0.028253,0.0054662,0.0016492,0.86414,0.51072,0.58231,0.35444,0.033923,0.0067011,0.0049326,0.003169,0.003169,0.003169
71.0,0.028225,0.0052825,0.0016427,0.83959,0.52097,0.57261,0.34215,0.034461,0.0065915,0.0048543,0.00307,0.00307,0.00307
72.0,0.028174,0.005294,0.0015842,0.6154,0.53415,0.57719,0.35165,0.033587,0.0065439,0.0053695,0.002971,0.002971,0.002971
73.0,0.027906,0.0052893,0.001598,0.85988,0.52428,0.56751,0.34197,0.03389,0.0067785,0.0052654,0.002872,0.002872,0.002872
74.0,0.027557,0.005204,0.0013545,0.82072,0.5325,0.57346,0.34818,0.033732,0.006624,0.0052505,0.002773,0.002773,0.002773
75.0,0.026981,0.0051108,0.001563,0.84384,0.53675,0.58106,0.34878,0.03385,0.006669,0.0049757,0.002674,0.002674,0.002674
76.0,0.026861,0.0051078,0.0013351,0.91984,0.48929,0.58382,0.34874,0.034264,0.0066328,0.0054039,0.002575,0.002575,0.002575
77.0,0.026797,0.0050196,0.0014168,0.84815,0.53958,0.58023,0.35436,0.033744,0.0067133,0.0055984,0.002476,0.002476,0.002476
78.0,0.026445,0.0050188,0.0012643,0.87393,0.53545,0.57611,0.35415,0.033559,0.0067015,0.0054302,0.002377,0.002377,0.002377
79.0,0.026319,0.0049452,0.0011802,0.87098,0.51581,0.5765,0.34966,0.033484,0.0066798,0.0058482,0.002278,0.002278,0.002278
80.0,0.025902,0.0048928,0.0010444,0.88314,0.50463,0.57782,0.35399,0.033546,0.0066622,0.0052858,0.002179,0.002179,0.002179
