epoch,train/box_loss,train/obj_loss,train/cls_loss,metrics/precision,metrics/recall,metrics/mAP_0.5,metrics/mAP_0.5:0.95,val/box_loss,val/obj_loss,val/cls_loss,x/lr0,x/lr1,x/lr2
0.0,0.11673,0.028911,0.042776,0.002315,0.31707,0.0029273,0.00078741,0.10602,0.022926,0.032422,0.0928,0.0008,0.0008
1.0,0.097889,0.025761,0.023484,0.002995,0.79268,0.0068891,0.0017947,0.092913,0.020386,0.0090195,0.084683,0.0016832,0.0016832
2.0,0.085378,0.024286,0.00956,0.038145,0.60976,0.04981,0.013824,0.083476,0.019585,0.0037659,0.076549,0.0025485,0.0025485
3.0,0.078917,0.023669,0.0049727,0.36098,0.5,0.35392,0.098856,0.070984,0.020355,0.0022381,0.068396,0.003396,0.003396
4.0,0.075146,0.021675,0.0035322,0.3613,0.42683,0.27561,0.062435,0.070334,0.018513,0.0019627,0.060226,0.0042258,0.0042258
5.0,0.073874,0.020126,0.0031411,0.33787,0.43902,0.32432,0.10933,0.073708,0.015038,0.0020441,0.052038,0.0050376,0.0050376
6.0,0.072095,0.018654,0.0029876,0.12875,0.2439,0.098628,0.029863,0.076018,0.014339,0.0021887,0.043832,0.0058317,0.0058317
7.0,0.06837,0.018697,0.0032106,0.40367,0.5122,0.37074,0.13772,0.068124,0.014626,0.0021669,0.035608,0.006608,0.006608
8.0,0.068076,0.017775,0.003269,0.47293,0.54878,0.53437,0.20658,0.06296,0.014668,0.0018131,0.027366,0.0073664,0.0073664
9.0,0.064983,0.016234,0.0033939,0.47701,0.6229,0.50646,0.22521,0.061988,0.014526,0.0019176,0.019107,0.008107,0.008107
10.0,0.062239,0.015542,0.003189,0.25307,0.47932,0.27739,0.094696,0.073275,0.017317,0.0016624,0.01083,0.0088298,0.0088298
11.0,0.060743,0.013871,0.0029695,0.6045,0.63374,0.62099,0.2839,0.055176,0.015011,0.0017202,0.008911,0.008911,0.008911
12.0,0.056115,0.01397,0.0028924,0.63089,0.70872,0.59723,0.22206,0.058183,0.012907,0.001557,0.008911,0.008911,0.008911
13.0,0.053757,0.013234,0.0025088,0.78387,0.7561,0.74501,0.30895,0.050117,0.01227,0.0014273,0.008812,0.008812,0.008812
14.0,0.050037,0.012359,0.0023483,0.48615,0.71951,0.50737,0.22288,0.052831,0.012062,0.0014076,0.008713,0.008713,0.008713
15.0,0.049901,0.012277,0.0022461,0.74685,0.78049,0.74205,0.30929,0.046308,0.012737,0.0013266,0.008614,0.008614,0.008614
16.0,0.046334,0.011666,0.0020508,0.71351,0.76829,0.65707,0.24236,0.050995,0.011543,0.0013311,0.008515,0.008515,0.008515
17.0,0.045619,0.011179,0.0018707,0.86339,0.68293,0.77413,0.35754,0.049274,0.011631,0.001342,0.008416,0.008416,0.008416
18.0,0.045461,0.011331,0.0019219,0.76544,0.68293,0.72637,0.28586,0.049247,0.01161,0.0014524,0.008317,0.008317,0.008317
19.0,0.043583,0.011056,0.0017907,0.84144,0.82927,0.82635,0.39041,0.043664,0.011848,0.0013523,0.008218,0.008218,0.008218
20.0,0.042705,0.010664,0.0017061,0.79032,0.7814,0.78726,0.35714,0.04537,0.011595,0.0013802,0.008119,0.008119,0.008119
21.0,0.040941,0.010818,0.0017042,0.77218,0.84146,0.82556,0.41398,0.042889,0.011066,0.0012993,0.00802,0.00802,0.00802
22.0,0.0406,0.010542,0.0015799,0.8514,0.78049,0.82053,0.35643,0.045738,0.011595,0.0012836,0.007921,0.007921,0.007921
23.0,0.039487,0.01001,0.0015327,0.81097,0.78484,0.80369,0.39825,0.041463,0.010592,0.001193,0.007822,0.007822,0.007822
24.0,0.039031,0.0098982,0.0014342,0.86268,0.71951,0.82307,0.42085,0.041344,0.011377,0.0012096,0.007723,0.007723,0.007723
25.0,0.039114,0.010579,0.0014172,0.81247,0.81707,0.86694,0.46614,0.037394,0.010956,0.0011955,0.007624,0.007624,0.007624
26.0,0.038381,0.010232,0.0013628,0.87845,0.7932,0.87418,0.41009,0.040767,0.011278,0.001277,0.007525,0.007525,0.007525
27.0,0.03684,0.00995,0.0013473,0.90166,0.78272,0.82576,0.42533,0.03855,0.012278,0.0012947,0.007426,0.007426,0.007426
28.0,0.037055,0.0097442,0.0012532,0.80295,0.74542,0.79692,0.36496,0.043019,0.013157,0.0013794,0.007327,0.007327,0.007327
29.0,0.03677,0.009646,0.0012417,0.88699,0.76579,0.81953,0.41383,0.039925,0.012709,0.0013155,0.007228,0.007228,0.007228
30.0,0.036137,0.010304,0.0011799,0.83839,0.7439,0.81861,0.39284,0.041439,0.012398,0.0012758,0.007129,0.007129,0.007129
31.0,0.034631,0.010177,0.0012032,0.89133,0.80024,0.85593,0.43807,0.040392,0.011473,0.0011774,0.00703,0.00703,0.00703
32.0,0.034742,0.0093218,0.0011259,0.85593,0.78049,0.84837,0.45356,0.039208,0.012514,0.0011955,0.006931,0.006931,0.006931
33.0,0.034345,0.0094107,0.0011572,0.81248,0.86585,0.87133,0.46801,0.037916,0.011,0.0010964,0.006832,0.006832,0.006832
34.0,0.033369,0.0095502,0.0010736,0.85439,0.85872,0.89155,0.48296,0.03699,0.01088,0.0010082,0.006733,0.006733,0.006733
35.0,0.033798,0.0094448,0.0010414,0.8526,0.77599,0.84984,0.40264,0.042138,0.011097,0.0010487,0.006634,0.006634,0.006634
36.0,0.033172,0.0089771,0.00098358,0.86736,0.79268,0.8668,0.45427,0.037383,0.01037,0.00099392,0.006535,0.006535,0.006535
37.0,0.033153,0.0090304,0.0010411,0.7469,0.84146,0.79896,0.41544,0.038571,0.011538,0.00099049,0.006436,0.006436,0.006436
38.0,0.032241,0.0091206,0.0010464,0.84196,0.77964,0.82953,0.41141,0.039279,0.0123,0.0010301,0.006337,0.006337,0.006337
39.0,0.031155,0.0089067,0.00098538,0.92173,0.76829,0.85448,0.45089,0.037678,0.012362,0.0010286,0.006238,0.006238,0.006238
40.0,0.030325,0.0085627,0.0009374,0.87997,0.80464,0.83147,0.39826,0.040521,0.012581,0.00099821,0.006139,0.006139,0.006139
41.0,0.030525,0.0085457,0.00087058,0.83619,0.81707,0.84982,0.44132,0.037827,0.011772,0.0008769,0.00604,0.00604,0.00604
42.0,0.031209,0.0087103,0.00090342,0.98356,0.72959,0.88959,0.4868,0.037191,0.011358,0.00094414,0.005941,0.005941,0.005941
43.0,0.030049,0.0084967,0.00092157,0.91646,0.80278,0.88942,0.48692,0.035892,0.011465,0.00093241,0.005842,0.005842,0.005842
44.0,0.029397,0.008248,0.00084821,0.87076,0.82168,0.87218,0.45371,0.036888,0.011858,0.0009491,0.005743,0.005743,0.005743
45.0,0.02937,0.0090955,0.0008552,0.9255,0.75753,0.87449,0.50122,0.034632,0.01145,0.00089436,0.005644,0.005644,0.005644
46.0,0.028501,0.0085859,0.00083515,0.93918,0.75336,0.88758,0.48765,0.034634,0.010944,0.00083704,0.005545,0.005545,0.005545
47.0,0.028493,0.0087691,0.00079471,0.91296,0.76747,0.86281,0.45054,0.035851,0.011316,0.00083408,0.005446,0.005446,0.005446
48.0,0.028862,0.0082922,0.00079206,0.84195,0.7796,0.85391,0.4049,0.040342,0.012701,0.00096169,0.005347,0.005347,0.005347
49.0,0.027756,0.0085874,0.00076488,0.83812,0.76829,0.84634,0.40148,0.040763,0.012171,0.00092974,0.005248,0.005248,0.005248
50.0,0.027996,0.0084108,0.00074066,0.94378,0.7439,0.87876,0.46032,0.037247,0.011219,0.00082979,0.005149,0.005149,0.005149
51.0,0.027327,0.0084771,0.00073966,0.88423,0.79268,0.88408,0.43579,0.037868,0.011547,0.00086508,0.00505,0.00505,0.00505
52.0,0.027157,0.0083129,0.00070494,0.90989,0.81707,0.90358,0.4471,0.03789,0.011745,0.00084229,0.004951,0.004951,0.004951
53.0,0.026574,0.0077669,0.00068109,0.88264,0.82927,0.88863,0.4682,0.036919,0.012623,0.00089779,0.004852,0.004852,0.004852
54.0,0.026375,0.0079497,0.00067432,0.94361,0.81623,0.89228,0.45992,0.036019,0.012463,0.00084667,0.004753,0.004753,0.004753
55.0,0.026354,0.0075757,0.00068221,0.83528,0.82927,0.86432,0.47974,0.03647,0.011658,0.00080652,0.004654,0.004654,0.004654
56.0,0.025068,0.0074523,0.00067525,0.88432,0.83903,0.86592,0.44464,0.037443,0.011215,0.00076237,0.004555,0.004555,0.004555
57.0,0.025071,0.0079407,0.00064145,0.85423,0.87805,0.89579,0.46565,0.036416,0.010794,0.00073776,0.004456,0.004456,0.004456
58.0,0.025501,0.0078337,0.00064169,0.90533,0.81636,0.88341,0.46193,0.03804,0.010832,0.0007802,0.004357,0.004357,0.004357
59.0,0.024817,0.0077961,0.00063041,0.89801,0.85906,0.89768,0.49794,0.035414,0.010765,0.00073309,0.004258,0.004258,0.004258
60.0,0.024374,0.0079136,0.00060825,0.90867,0.82927,0.90238,0.46927,0.038088,0.010813,0.00069323,0.004159,0.004159,0.004159
61.0,0.024015,0.007663,0.00058559,0.93021,0.81282,0.89571,0.46664,0.037236,0.012018,0.00071077,0.00406,0.00406,0.00406
62.0,0.023776,0.0074418,0.00056373,0.9171,0.80953,0.86248,0.449,0.037814,0.013548,0.00073442,0.003961,0.003961,0.003961
63.0,0.023676,0.0075441,0.00056986,0.9208,0.8507,0.88543,0.4567,0.036307,0.011511,0.00066514,0.003862,0.003862,0.003862
64.0,0.023729,0.0076542,0.00057833,0.92087,0.85366,0.90059,0.48721,0.035,0.010748,0.00064697,0.003763,0.003763,0.003763
65.0,0.023277,0.007441,0.00055352,0.9058,0.8209,0.89373,0.47662,0.036829,0.0119,0.00071259,0.003664,0.003664,0.003664
66.0,0.023203,0.0076523,0.00053004,0.91985,0.85366,0.9076,0.4891,0.036046,0.011555,0.0006731,0.003565,0.003565,0.003565
67.0,0.022413,0.0073141,0.00049593,0.90699,0.86585,0.90851,0.50835,0.034995,0.011488,0.00064325,0.003466,0.003466,0.003466
68.0,0.02259,0.0074736,0.0004985,0.91274,0.84146,0.90326,0.47489,0.036556,0.011745,0.00067592,0.003367,0.003367,0.003367
69.0,0.022081,0.0071759,0.00048295,0.89776,0.86585,0.89286,0.48027,0.037115,0.011599,0.00065684,0.003268,0.003268,0.003268
70.0,0.022429,0.0072515,0.00048941,0.91479,0.81707,0.90452,0.48273,0.035629,0.011553,0.00065022,0.003169,0.003169,0.003169
71.0,0.022045,0.0069993,0.00047308,0.90369,0.84146,0.91256,0.49228,0.034978,0.010893,0.00055418,0.00307,0.00307,0.00307
72.0,0.021284,0.0067709,0.00045515,0.90862,0.84146,0.91457,0.51261,0.034485,0.0109,0.00055251,0.002971,0.002971,0.002971
73.0,0.021362,0.0071732,0.00043781,0.91842,0.82384,0.91452,0.5047,0.035218,0.010729,0.00056853,0.002872,0.002872,0.002872
74.0,0.021189,0.0071005,0.00042921,0.93046,0.81582,0.89661,0.4934,0.035771,0.011658,0.00057106,0.002773,0.002773,0.002773
75.0,0.020511,0.00704,0.00040865,0.91837,0.80488,0.89242,0.4917,0.035007,0.012812,0.00061326,0.002674,0.002674,0.002674
76.0,0.020609,0.0069822,0.00040567,0.91428,0.81707,0.88307,0.49184,0.035882,0.012274,0.0006001,0.002575,0.002575,0.002575
77.0,0.019729,0.0064736,0.00039783,0.90756,0.83809,0.88592,0.48554,0.035755,0.012405,0.00058279,0.002476,0.002476,0.002476
78.0,0.020273,0.0068829,0.00038903,0.91231,0.85366,0.90404,0.49752,0.03468,0.011974,0.00052743,0.002377,0.002377,0.002377
79.0,0.019706,0.0068814,0.00037966,0.92179,0.8624,0.90478,0.51299,0.033942,0.011316,0.00046854,0.002278,0.002278,0.002278
