epoch,train/box_loss,train/obj_loss,train/cls_loss,metrics/precision,metrics/recall,metrics/mAP_0.5,metrics/mAP_0.5:0.95,val/box_loss,val/obj_loss,val/cls_loss,x/lr0,x/lr1,x/lr2
22.0,0.039152,0.0067873,0.0041335,0.63009,0.3687,0.34927,0.16686,0.048016,0.014233,0.031817,0.007921,0.007921,0.007921
23.0,0.038818,0.0066516,0.0039204,0.68939,0.35399,0.38365,0.17798,0.049098,0.013851,0.025317,0.007822,0.007822,0.007822
24.0,0.038009,0.006641,0.0034439,0.70965,0.39064,0.41736,0.20508,0.04527,0.013017,0.031622,0.007723,0.007723,0.007723
25.0,0.037982,0.0065783,0.003138,0.70264,0.36355,0.39563,0.18796,0.049696,0.012754,0.026685,0.007624,0.007624,0.007624
26.0,0.038426,0.0066541,0.0037599,0.68721,0.40808,0.41669,0.20534,0.045664,0.012733,0.022488,0.007525,0.007525,0.007525
27.0,0.037833,0.0065444,0.0032845,0.69732,0.39666,0.41506,0.20968,0.044821,0.012809,0.026705,0.007426,0.007426,0.007426
28.0,0.037059,0.0064193,0.0032198,0.7026,0.37251,0.39472,0.18237,0.048491,0.014249,0.02501,0.007327,0.007327,0.007327
29.0,0.037461,0.0065676,0.0032433,0.75188,0.36721,0.40556,0.19564,0.045684,0.013892,0.026289,0.007228,0.007228,0.007228
30.0,0.036506,0.0062403,0.0027835,0.68674,0.31946,0.34683,0.15786,0.049693,0.014377,0.028641,0.007129,0.007129,0.007129
31.0,0.035858,0.0063741,0.0031575,0.70359,0.35329,0.38082,0.18662,0.046144,0.014252,0.03213,0.00703,0.00703,0.00703
32.0,0.035864,0.0062427,0.0026027,0.70794,0.37953,0.39866,0.19763,0.047509,0.012666,0.031406,0.006931,0.006931,0.006931
33.0,0.035742,0.0062923,0.0032562,0.75502,0.34899,0.39798,0.19773,0.044746,0.013734,0.028,0.006832,0.006832,0.006832
34.0,0.035871,0.0062244,0.0026341,0.69235,0.38164,0.40442,0.1922,0.045624,0.01379,0.025578,0.006733,0.006733,0.006733
35.0,0.035545,0.0061938,0.0030716,0.75658,0.38145,0.42259,0.21335,0.045201,0.013859,0.025864,0.006634,0.006634,0.006634
36.0,0.035406,0.0062257,0.0026184,0.74993,0.37728,0.42471,0.2144,0.046098,0.013964,0.02415,0.006535,0.006535,0.006535
37.0,0.034478,0.0061373,0.00227,0.74325,0.38252,0.40002,0.19358,0.048136,0.013301,0.025521,0.006436,0.006436,0.006436
38.0,0.034753,0.0059929,0.0025326,0.71778,0.39227,0.41712,0.21312,0.046331,0.01358,0.032928,0.006337,0.006337,0.006337
39.0,0.03403,0.0060425,0.0024943,0.77452,0.40324,0.45231,0.22584,0.044761,0.012885,0.023026,0.006238,0.006238,0.006238
40.0,0.03397,0.0059654,0.0022284,0.75676,0.40839,0.45108,0.21797,0.046316,0.013191,0.02246,0.006139,0.006139,0.006139
41.0,0.033756,0.0058429,0.0021255,0.74767,0.40398,0.43499,0.21814,0.044849,0.013459,0.0271,0.00604,0.00604,0.00604
42.0,0.0338,0.0058348,0.0020688,0.71447,0.40312,0.42944,0.22383,0.044698,0.013175,0.026986,0.005941,0.005941,0.005941
43.0,0.03299,0.0058666,0.0018565,0.75325,0.38745,0.42359,0.2173,0.045315,0.013768,0.02538,0.005842,0.005842,0.005842
44.0,0.032685,0.0057598,0.0020073,0.75447,0.41773,0.44574,0.2364,0.044027,0.012878,0.024063,0.005743,0.005743,0.005743
45.0,0.032446,0.0059057,0.0023243,0.76356,0.40945,0.46184,0.23249,0.045487,0.012871,0.02267,0.005644,0.005644,0.005644
46.0,0.032383,0.0056974,0.0019301,0.78317,0.38169,0.43739,0.22035,0.046293,0.012923,0.025899,0.005545,0.005545,0.005545
47.0,0.03211,0.0055822,0.0018832,0.80405,0.35797,0.44027,0.22999,0.044192,0.013677,0.030273,0.005446,0.005446,0.005446
48.0,0.031691,0.0056201,0.0017837,0.84754,0.37265,0.47075,0.23949,0.043464,0.01333,0.024385,0.005347,0.005347,0.005347
49.0,0.031599,0.0055374,0.0016623,0.82614,0.38248,0.4616,0.23931,0.04418,0.013038,0.026019,0.005248,0.005248,0.005248
50.0,0.03155,0.0056173,0.0016609,0.77008,0.40351,0.45377,0.22947,0.045701,0.013137,0.02435,0.005149,0.005149,0.005149
51.0,0.031206,0.0054856,0.0015548,0.80403,0.37281,0.44201,0.21974,0.04652,0.013012,0.026034,0.00505,0.00505,0.00505
52.0,0.030975,0.0055566,0.0014839,0.79732,0.40884,0.46689,0.24059,0.043775,0.01324,0.024766,0.004951,0.004951,0.004951
53.0,0.030365,0.0053967,0.0013837,0.79786,0.41476,0.47094,0.24405,0.043547,0.01315,0.023956,0.004852,0.004852,0.004852
54.0,0.030675,0.0055132,0.0015171,0.79677,0.38332,0.44737,0.22822,0.044686,0.013908,0.026291,0.004753,0.004753,0.004753
55.0,0.030294,0.0053508,0.0014835,0.79591,0.3989,0.45499,0.23167,0.04426,0.013699,0.025002,0.004654,0.004654,0.004654
56.0,0.030026,0.0052146,0.001196,0.7534,0.40918,0.45971,0.23089,0.04419,0.013841,0.024789,0.004555,0.004555,0.004555
57.0,0.029962,0.0053302,0.0012637,0.76439,0.4225,0.4645,0.2341,0.043801,0.013355,0.027506,0.004456,0.004456,0.004456
58.0,0.029276,0.0052094,0.0013289,0.77423,0.41131,0.44749,0.22107,0.045069,0.014575,0.024302,0.004357,0.004357,0.004357
59.0,0.029352,0.005226,0.0013202,0.78733,0.41236,0.46311,0.23896,0.043335,0.013403,0.024987,0.004258,0.004258,0.004258
60.0,0.028642,0.0051311,0.0010703,0.79831,0.40553,0.46588,0.24495,0.043851,0.013666,0.023026,0.004159,0.004159,0.004159
61.0,0.028696,0.0050768,0.0012358,0.7736,0.40072,0.45097,0.23931,0.044469,0.013552,0.026733,0.00406,0.00406,0.00406
62.0,0.028237,0.0050917,0.0012605,0.80904,0.3932,0.45416,0.23754,0.0448,0.013399,0.024657,0.003961,0.003961,0.003961
63.0,0.028798,0.0050984,0.0011688,0.77311,0.40759,0.44443,0.23682,0.044053,0.013658,0.026497,0.003862,0.003862,0.003862
64.0,0.027745,0.0049181,0.0010739,0.79267,0.38249,0.43093,0.23256,0.044771,0.01416,0.026725,0.003763,0.003763,0.003763
65.0,0.028099,0.0050167,0.0011531,0.8029,0.38711,0.43457,0.22888,0.04444,0.014051,0.028262,0.003664,0.003664,0.003664
66.0,0.027652,0.0048937,0.0012967,0.81674,0.37241,0.42555,0.22373,0.045315,0.014151,0.028029,0.003565,0.003565,0.003565
67.0,0.027178,0.0050437,0.0011659,0.79338,0.39728,0.44329,0.2319,0.044179,0.014357,0.026289,0.003466,0.003466,0.003466
68.0,0.027311,0.00487,0.0010917,0.82237,0.36998,0.43798,0.23318,0.044705,0.013957,0.026265,0.003367,0.003367,0.003367
69.0,0.027429,0.0049096,0.0010679,0.79388,0.37779,0.43822,0.23137,0.044678,0.013941,0.026711,0.003268,0.003268,0.003268
70.0,0.026747,0.0048206,0.0010261,0.78588,0.39463,0.4407,0.23698,0.044148,0.013915,0.027327,0.003169,0.003169,0.003169
71.0,0.026746,0.0047636,0.0010147,0.77655,0.39853,0.4445,0.23599,0.044288,0.014124,0.027097,0.00307,0.00307,0.00307
72.0,0.026826,0.0046343,0.00088812,0.82876,0.36579,0.43303,0.23518,0.044398,0.014433,0.028738,0.002971,0.002971,0.002971
73.0,0.026495,0.0046943,0.00085406,0.78846,0.38427,0.42731,0.23117,0.044368,0.01456,0.027473,0.002872,0.002872,0.002872
74.0,0.02613,0.0047327,0.00088391,0.79698,0.38345,0.43343,0.23531,0.044286,0.014559,0.027863,0.002773,0.002773,0.002773
75.0,0.025833,0.0046681,0.00091239,0.79985,0.37905,0.43454,0.23328,0.044153,0.014735,0.02784,0.002674,0.002674,0.002674
76.0,0.025408,0.0045757,0.00079543,0.78444,0.38159,0.43535,0.23368,0.044575,0.014319,0.027088,0.002575,0.002575,0.002575
77.0,0.025358,0.0045584,0.00076723,0.77391,0.39012,0.43371,0.23182,0.044662,0.01439,0.027727,0.002476,0.002476,0.002476
78.0,0.025004,0.004537,0.0006364,0.77647,0.39789,0.43823,0.23199,0.044611,0.014362,0.028583,0.002377,0.002377,0.002377
79.0,0.0249,0.0044005,0.00069771,0.75094,0.40832,0.43654,0.23227,0.044139,0.014594,0.028251,0.002278,0.002278,0.002278
80.0,0.024995,0.0044624,0.00075351,0.76186,0.41081,0.44305,0.2348,0.044257,0.014489,0.028749,0.002179,0.002179,0.002179
81.0,0.024808,0.0044577,0.00082845,0.7982,0.39699,0.44788,0.23833,0.044053,0.01451,0.029205,0.00208,0.00208,0.00208
82.0,0.024514,0.0043926,0.00081371,0.78474,0.41531,0.45582,0.24227,0.044096,0.014602,0.027907,0.001981,0.001981,0.001981
83.0,0.023952,0.0043713,0.00062515,0.82839,0.39021,0.44974,0.23781,0.044236,0.01453,0.028316,0.001882,0.001882,0.001882
84.0,0.023724,0.0043897,0.00062087,0.80626,0.39759,0.44859,0.23669,0.044372,0.014688,0.028658,0.001783,0.001783,0.001783
85.0,0.023738,0.0043479,0.00071327,0.79757,0.40063,0.44564,0.23811,0.044379,0.014728,0.028723,0.001684,0.001684,0.001684
86.0,0.023343,0.0043197,0.0006176,0.80058,0.39696,0.4473,0.23674,0.044604,0.014978,0.028258,0.001585,0.001585,0.001585
87.0,0.023285,0.0043066,0.00073608,0.78531,0.4001,0.44547,0.23746,0.044643,0.014915,0.028838,0.001486,0.001486,0.001486
88.0,0.023255,0.004355,0.00053308,0.79184,0.39577,0.44629,0.23861,0.044626,0.01508,0.028587,0.001387,0.001387,0.001387
89.0,0.022953,0.0041727,0.00055445,0.77995,0.39632,0.44246,0.23841,0.044884,0.015239,0.02846,0.001288,0.001288,0.001288
90.0,0.023024,0.0042043,0.00053705,0.77067,0.41436,0.44398,0.23832,0.044973,0.01505,0.028694,0.001189,0.001189,0.001189
91.0,0.023046,0.0041698,0.0007339,0.76739,0.40679,0.44145,0.23678,0.044918,0.015073,0.028381,0.00109,0.00109,0.00109
92.0,0.022313,0.0041046,0.00050902,0.77873,0.40352,0.44567,0.23691,0.044823,0.014984,0.028883,0.000991,0.000991,0.000991
93.0,0.022261,0.0040873,0.00056216,0.78972,0.40385,0.44353,0.2374,0.044966,0.015042,0.029351,0.000892,0.000892,0.000892
94.0,0.021993,0.0040808,0.00044496,0.77393,0.41234,0.44704,0.23854,0.044858,0.015138,0.028991,0.000793,0.000793,0.000793
95.0,0.021837,0.0039874,0.0004928,0.77421,0.40785,0.4483,0.23785,0.044934,0.015278,0.02908,0.000694,0.000694,0.000694
96.0,0.021696,0.0039736,0.00044587,0.76593,0.40652,0.44595,0.23733,0.045037,0.015463,0.028643,0.000595,0.000595,0.000595
97.0,0.021585,0.0041118,0.00050442,0.76333,0.41052,0.44949,0.23926,0.045075,0.015478,0.028464,0.000496,0.000496,0.000496
98.0,0.021465,0.0040381,0.00054082,0.76769,0.40744,0.44976,0.23944,0.045079,0.015546,0.028439,0.000397,0.000397,0.000397
99.0,0.02127,0.0039172,0.00056196,0.77235,0.40644,0.45046,0.23989,0.045162,0.01562,0.028398,0.000298,0.000298,0.000298
