               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  15,            0.035107,           0.0032375,           0.0020449,             0.54594,             0.17066,             0.16006,            0.062045,            0.061994,            0.021292,            0.055775,            0.008614,            0.008614,            0.008614
                  16,            0.033477,            0.003162,           0.0019181,             0.56616,             0.11772,             0.12995,            0.048414,            0.069249,            0.021533,            0.047043,            0.008515,            0.008515,            0.008515
                  17,             0.03464,           0.0032227,            0.001282,             0.74594,             0.12593,              0.1584,            0.067131,            0.068618,            0.020642,            0.069812,            0.008416,            0.008416,            0.008416
                  18,            0.035511,           0.0030881,           0.0010326,             0.78028,             0.13562,             0.14763,            0.061065,            0.065864,            0.018923,            0.070174,            0.008317,            0.008317,            0.008317
                  19,            0.033296,           0.0032487,            0.001369,             0.71733,             0.16366,             0.19288,            0.081168,            0.058415,            0.018327,            0.058012,            0.008218,            0.008218,            0.008218
                  20,            0.033403,           0.0028603,           0.0012122,             0.74447,             0.14381,             0.16918,            0.072438,            0.060106,            0.018512,            0.072578,            0.008119,            0.008119,            0.008119
                  21,            0.034726,           0.0030958,           0.0015357,             0.51876,             0.09938,              0.1269,            0.051839,            0.067661,            0.021771,            0.052898,             0.00802,             0.00802,             0.00802
                  22,            0.032038,           0.0029102,           0.0012242,             0.29678,             0.12086,             0.13749,            0.059668,            0.064757,            0.020423,            0.055516,            0.007921,            0.007921,            0.007921
                  23,            0.031052,           0.0027073,          0.00085775,             0.29824,             0.12386,             0.13317,            0.055917,            0.063021,            0.019789,            0.065236,            0.007822,            0.007822,            0.007822
                  24,            0.032108,           0.0030121,          0.00081068,             0.46101,              0.1426,             0.13767,            0.057801,            0.067023,            0.017638,            0.062096,            0.007723,            0.007723,            0.007723
                  25,             0.03159,           0.0028536,           0.0011166,             0.47583,             0.11742,             0.11395,            0.048609,            0.074646,            0.019454,            0.051469,            0.007624,            0.007624,            0.007624
                  26,             0.03123,           0.0027808,          0.00081856,             0.53152,             0.12478,             0.14976,             0.06653,            0.063605,            0.020844,            0.068485,            0.007525,            0.007525,            0.007525
                  27,            0.030187,           0.0027908,          0.00088579,             0.59946,             0.13558,             0.15967,            0.071554,            0.065005,            0.021931,            0.054224,            0.007426,            0.007426,            0.007426
                  28,            0.030411,           0.0028455,          0.00095551,             0.60737,             0.15249,             0.18528,             0.08213,            0.061828,            0.018884,            0.063843,            0.007327,            0.007327,            0.007327
                  29,            0.030271,           0.0026918,          0.00095128,             0.53557,             0.14803,             0.16774,            0.073322,            0.058034,            0.021553,            0.053383,            0.007228,            0.007228,            0.007228
                  30,            0.027881,           0.0028613,          0.00083762,             0.61068,             0.18362,             0.21825,            0.096919,            0.058013,            0.019212,            0.059473,            0.007129,            0.007129,            0.007129
                  31,            0.028906,           0.0025875,           0.0009093,             0.68584,             0.16819,             0.20846,            0.090959,            0.061621,            0.020113,            0.054897,             0.00703,             0.00703,             0.00703
                  32,            0.027799,           0.0025953,          0.00086135,             0.66679,             0.16612,             0.19525,            0.091154,            0.058251,            0.020326,             0.06342,            0.006931,            0.006931,            0.006931
                  33,            0.028656,           0.0026603,          0.00073575,             0.62942,             0.15604,             0.19218,            0.087983,            0.063691,             0.02126,            0.057692,            0.006832,            0.006832,            0.006832
                  34,            0.027761,            0.002687,           0.0007279,             0.71598,             0.16051,             0.19526,            0.089074,            0.060686,            0.020135,            0.060566,            0.006733,            0.006733,            0.006733
                  35,            0.028351,           0.0026264,           0.0010712,             0.63373,             0.16203,             0.19345,            0.088305,            0.061029,             0.02169,             0.05966,            0.006634,            0.006634,            0.006634
                  36,            0.026524,           0.0023304,          0.00083182,             0.41463,             0.13991,             0.18408,            0.081564,            0.063217,            0.022479,            0.058012,            0.006535,            0.006535,            0.006535
                  37,             0.02811,             0.00248,          0.00087984,             0.64552,              0.1448,             0.17501,            0.081036,            0.056861,            0.020875,            0.055087,            0.006436,            0.006436,            0.006436
                  38,             0.02696,           0.0026265,          0.00086414,             0.53781,             0.16653,             0.17435,            0.075489,            0.058646,            0.020918,            0.059752,            0.006337,            0.006337,            0.006337
                  39,            0.027488,           0.0024647,          0.00078346,             0.49793,             0.16923,             0.18064,            0.079297,            0.060906,             0.02037,            0.052433,            0.006238,            0.006238,            0.006238
                  40,            0.025121,            0.002447,          0.00068688,             0.56562,             0.14461,             0.16299,            0.073012,            0.062292,            0.024299,            0.046713,            0.006139,            0.006139,            0.006139
                  41,            0.026146,           0.0023249,          0.00068571,             0.51858,             0.13739,             0.17522,            0.083413,            0.060605,            0.024018,            0.054411,             0.00604,             0.00604,             0.00604
                  42,            0.026574,           0.0024706,          0.00063112,              0.5571,             0.13959,             0.15635,            0.074127,            0.064391,            0.022097,            0.064684,            0.005941,            0.005941,            0.005941
                  43,            0.025259,           0.0023636,          0.00059431,             0.75114,              0.1512,             0.18835,            0.085277,            0.063317,            0.019731,            0.065199,            0.005842,            0.005842,            0.005842
                  44,            0.024574,           0.0022254,          0.00070735,             0.61413,              0.1455,             0.18227,            0.078913,            0.061545,            0.021349,            0.062567,            0.005743,            0.005743,            0.005743
                  45,            0.026121,           0.0022628,          0.00078313,             0.60727,             0.14998,             0.18433,            0.082628,            0.060448,            0.021128,            0.062468,            0.005644,            0.005644,            0.005644
                  46,            0.025292,           0.0023802,          0.00062837,             0.74847,             0.14721,             0.17966,            0.081104,            0.059805,            0.022513,            0.065178,            0.005545,            0.005545,            0.005545
                  47,            0.025609,           0.0024512,          0.00054246,             0.61588,             0.17042,             0.19235,            0.087062,            0.055877,            0.023161,            0.056827,            0.005446,            0.005446,            0.005446
                  48,            0.024711,            0.002386,          0.00049056,             0.67455,             0.15999,             0.19239,            0.090414,            0.059446,            0.022133,            0.060274,            0.005347,            0.005347,            0.005347
                  49,            0.024723,           0.0024637,          0.00054106,             0.75742,             0.16864,             0.22885,             0.10631,            0.057286,            0.021487,            0.054264,            0.005248,            0.005248,            0.005248
                  50,            0.024316,           0.0022742,           0.0007569,             0.78713,             0.13623,             0.18487,            0.087141,            0.061111,            0.024289,            0.056958,            0.005149,            0.005149,            0.005149
                  51,             0.02406,           0.0021198,          0.00053985,             0.59531,             0.14644,             0.19088,            0.090171,            0.062685,            0.024031,            0.055495,             0.00505,             0.00505,             0.00505
                  52,            0.025003,           0.0022747,          0.00078194,             0.51626,              0.1521,             0.18419,            0.087659,            0.060907,            0.023014,            0.059256,            0.004951,            0.004951,            0.004951
                  53,             0.02315,            0.002339,          0.00056116,             0.58248,             0.17562,             0.20852,            0.094328,            0.058051,            0.022015,            0.055426,            0.004852,            0.004852,            0.004852
                  54,            0.022545,           0.0022206,          0.00046451,             0.62904,              0.2175,              0.2518,             0.10748,            0.054124,            0.021403,            0.049936,            0.004753,            0.004753,            0.004753
                  55,            0.022785,           0.0022335,          0.00042174,             0.64408,             0.15242,             0.21871,            0.097356,            0.056984,            0.025558,             0.04676,            0.004654,            0.004654,            0.004654
                  56,            0.022253,           0.0021301,          0.00053563,             0.65368,             0.14903,             0.20955,            0.094762,            0.058941,            0.025652,            0.046235,            0.004555,            0.004555,            0.004555
                  57,            0.021987,           0.0021753,          0.00045625,             0.73475,             0.17697,             0.21711,             0.10356,            0.056087,            0.023221,            0.052303,            0.004456,            0.004456,            0.004456
                  58,            0.022018,           0.0020456,          0.00056872,             0.72431,             0.18132,             0.24032,             0.10925,             0.05535,            0.022792,            0.054399,            0.004357,            0.004357,            0.004357
                  59,            0.022138,           0.0021108,          0.00045373,             0.70597,             0.16316,             0.20806,            0.098306,              0.0588,            0.022484,            0.056719,            0.004258,            0.004258,            0.004258
                  60,            0.021319,           0.0020888,           0.0004252,             0.67788,             0.14364,             0.18221,            0.084911,            0.060997,            0.023298,            0.057906,            0.004159,            0.004159,            0.004159
                  61,            0.021655,           0.0023467,          0.00074732,             0.69539,             0.14692,             0.19519,            0.089729,             0.06094,            0.023727,            0.053341,             0.00406,             0.00406,             0.00406
                  62,            0.022006,            0.002118,          0.00060505,             0.62488,             0.17603,             0.22966,            0.097437,            0.059537,            0.022705,            0.050283,            0.003961,            0.003961,            0.003961
                  63,            0.021169,           0.0018855,          0.00042538,             0.66146,             0.17233,             0.22792,            0.097261,               0.058,            0.024176,            0.051339,            0.003862,            0.003862,            0.003862
                  64,            0.021709,           0.0021911,          0.00055784,             0.63645,             0.16005,             0.21635,            0.096734,            0.058629,            0.023672,            0.057339,            0.003763,            0.003763,            0.003763
                  65,            0.020902,            0.001948,          0.00046402,             0.56363,              0.1912,             0.23427,             0.11071,             0.05561,            0.023722,            0.053116,            0.003664,            0.003664,            0.003664
                  66,            0.021004,           0.0021229,          0.00039754,             0.55485,             0.17042,             0.23491,             0.10865,            0.058736,            0.022635,            0.051905,            0.003565,            0.003565,            0.003565
                  67,            0.020674,           0.0021459,          0.00053343,             0.60769,             0.16997,             0.21752,             0.10518,            0.057969,            0.023027,            0.055647,            0.003466,            0.003466,            0.003466
                  68,            0.021753,           0.0019239,           0.0006029,               0.132,             0.41199,             0.21338,             0.10053,            0.057411,            0.024946,             0.05667,            0.003367,            0.003367,            0.003367
                  69,            0.021169,           0.0019793,          0.00041357,             0.14183,              0.3575,             0.21561,             0.10245,            0.059639,            0.024689,            0.055057,            0.003268,            0.003268,            0.003268
                  70,             0.02152,           0.0021626,          0.00051463,             0.59962,             0.15756,             0.21412,             0.10302,            0.058001,            0.023621,            0.054082,            0.003169,            0.003169,            0.003169
                  71,            0.020308,           0.0018872,          0.00043685,             0.57717,             0.16481,             0.20783,            0.095406,            0.059053,            0.022725,            0.052787,             0.00307,             0.00307,             0.00307
                  72,            0.019996,           0.0020848,          0.00063441,             0.57057,             0.16717,              0.2112,            0.098052,            0.058648,            0.022353,            0.054993,            0.002971,            0.002971,            0.002971
                  73,            0.019199,           0.0021173,          0.00040485,             0.68135,             0.16061,             0.19923,            0.093884,            0.056438,            0.023708,            0.058093,            0.002872,            0.002872,            0.002872
                  74,            0.019221,           0.0018419,          0.00045236,             0.61218,             0.14977,             0.20211,            0.096899,            0.058958,            0.024546,            0.054819,            0.002773,            0.002773,            0.002773
                  75,            0.019662,           0.0021591,          0.00056191,             0.32864,             0.14772,             0.19055,            0.091444,            0.059344,            0.024747,            0.058896,            0.002674,            0.002674,            0.002674
                  76,            0.019681,           0.0020448,          0.00035583,             0.32916,             0.14383,             0.18502,             0.08927,             0.06003,            0.025031,            0.056566,            0.002575,            0.002575,            0.002575
                  77,            0.018729,           0.0020514,          0.00085882,             0.34172,             0.13343,             0.18622,            0.088826,            0.060388,            0.025788,            0.051617,            0.002476,            0.002476,            0.002476
                  78,            0.018355,           0.0016507,          0.00037869,             0.33441,             0.14297,             0.18643,             0.08752,            0.060218,             0.02513,            0.052547,            0.002377,            0.002377,            0.002377
                  79,            0.018821,           0.0018577,           0.0003555,             0.59307,             0.15153,             0.20417,             0.09785,            0.058782,            0.024961,            0.051842,            0.002278,            0.002278,            0.002278
                  80,            0.018748,           0.0018423,          0.00040355,             0.60295,             0.14991,             0.20283,             0.09675,            0.057688,             0.02548,            0.051984,            0.002179,            0.002179,            0.002179
                  81,            0.018474,           0.0019553,          0.00037492,             0.35212,             0.16547,             0.21111,             0.10232,            0.057359,            0.024407,            0.052092,             0.00208,             0.00208,             0.00208
                  82,            0.017978,           0.0017831,          0.00035616,             0.37259,             0.16085,             0.22064,             0.10221,            0.058061,            0.024267,            0.052665,            0.001981,            0.001981,            0.001981
                  83,            0.017188,           0.0019897,          0.00034937,             0.37658,             0.16624,              0.2195,             0.10688,            0.056376,            0.024671,            0.054308,            0.001882,            0.001882,            0.001882
                  84,            0.017457,           0.0019063,          0.00035239,             0.63281,             0.16784,              0.2189,             0.10524,            0.057393,            0.024411,            0.053883,            0.001783,            0.001783,            0.001783
                  85,            0.017716,           0.0018312,          0.00041771,             0.39784,             0.16001,             0.22453,             0.10551,            0.058527,            0.024327,            0.052419,            0.001684,            0.001684,            0.001684
                  86,             0.01697,            0.001897,             0.00041,             0.61197,             0.15467,             0.20996,             0.10372,            0.059373,            0.024253,            0.055944,            0.001585,            0.001585,            0.001585
                  87,             0.01651,           0.0017525,          0.00024586,             0.35364,             0.15438,              0.2098,             0.10432,            0.057885,            0.024758,              0.0562,            0.001486,            0.001486,            0.001486
                  88,            0.017643,           0.0017566,          0.00040776,             0.64212,             0.15619,             0.22474,             0.10448,            0.058958,            0.024323,            0.054726,            0.001387,            0.001387,            0.001387
                  89,            0.017195,           0.0018033,          0.00034099,             0.60653,             0.14426,             0.20235,             0.09801,            0.060317,            0.024567,            0.057161,            0.001288,            0.001288,            0.001288
                  90,             0.01711,           0.0018196,          0.00030076,             0.60775,              0.1456,             0.20214,            0.098627,            0.060696,            0.024774,            0.055824,            0.001189,            0.001189,            0.001189
                  91,            0.015916,           0.0018783,          0.00026235,             0.60359,             0.14678,             0.20397,             0.09787,            0.061208,            0.024554,            0.057111,             0.00109,             0.00109,             0.00109
                  92,             0.01569,           0.0019736,          0.00027302,             0.59722,             0.14525,              0.1975,            0.094353,            0.061014,             0.02474,            0.058009,            0.000991,            0.000991,            0.000991
                  93,            0.015902,           0.0018694,          0.00022385,             0.58237,             0.14405,             0.20042,            0.095936,            0.059958,            0.024682,            0.059001,            0.000892,            0.000892,            0.000892
                  94,            0.015343,           0.0018188,          0.00027258,              0.5814,             0.15152,             0.20197,            0.095901,            0.059488,            0.024368,            0.059765,            0.000793,            0.000793,            0.000793
                  95,            0.015614,           0.0018073,          0.00023634,             0.59729,             0.15209,             0.20868,            0.099885,            0.058727,            0.024276,              0.0588,            0.000694,            0.000694,            0.000694
                  96,            0.015372,           0.0018232,          0.00022054,             0.62134,             0.15752,             0.21573,             0.10223,            0.058152,            0.024416,            0.057823,            0.000595,            0.000595,            0.000595
                  97,            0.015862,            0.001626,          0.00024303,             0.59878,             0.15475,             0.21582,             0.10281,            0.058257,            0.024441,             0.05752,            0.000496,            0.000496,            0.000496
                  98,            0.014489,           0.0017005,          0.00025592,              0.6015,             0.15308,             0.21023,             0.10043,            0.058388,            0.024625,            0.058221,            0.000397,            0.000397,            0.000397
                  99,            0.015132,           0.0017249,          0.00023029,             0.60098,             0.15163,             0.21028,             0.10131,            0.058716,            0.024583,            0.057998,            0.000298,            0.000298,            0.000298
