epoch,train/box_loss,train/obj_loss,train/cls_loss,metrics/precision,metrics/recall,metrics/mAP_0.5,metrics/mAP_0.5:0.95,val/box_loss,val/obj_loss,val/cls_loss,x/lr0,x/lr1,x/lr2
14.0,0.043104,0.0085633,0.0061979,0.57391,0.40257,0.36095,0.16334,0.047359,0.013546,0.025566,0.008713,0.008713,0.008713
15.0,0.043261,0.0086948,0.0055823,0.57791,0.27456,0.25681,0.11003,0.055176,0.013929,0.037917,0.008614,0.008614,0.008614
16.0,0.042316,0.0085328,0.0054677,0.61339,0.3248,0.31734,0.14333,0.04995,0.01465,0.025836,0.008515,0.008515,0.008515
17.0,0.041386,0.0083405,0.0054425,0.67832,0.3157,0.34795,0.14785,0.050806,0.013725,0.026754,0.008416,0.008416,0.008416
18.0,0.041357,0.0085256,0.0048276,0.67998,0.31725,0.35343,0.16362,0.046643,0.014667,0.031009,0.008317,0.008317,0.008317
19.0,0.040069,0.0079912,0.0045066,0.67849,0.34987,0.38244,0.17849,0.047194,0.014046,0.027423,0.008218,0.008218,0.008218
20.0,0.040538,0.0081337,0.0049859,0.73516,0.27898,0.32953,0.14939,0.04836,0.015341,0.029741,0.008119,0.008119,0.008119
21.0,0.039093,0.0080014,0.0042356,0.71293,0.33806,0.38648,0.17645,0.048875,0.013439,0.026214,0.00802,0.00802,0.00802
22.0,0.038665,0.0080552,0.0041407,0.73659,0.36722,0.40235,0.19443,0.047075,0.012564,0.024433,0.007921,0.007921,0.007921
23.0,0.038726,0.0079071,0.0044428,0.75576,0.36578,0.40575,0.19687,0.048573,0.014799,0.028027,0.007822,0.007822,0.007822
24.0,0.038347,0.0079088,0.0037453,0.6971,0.3855,0.38528,0.19116,0.04519,0.012746,0.030551,0.007723,0.007723,0.007723
25.0,0.038076,0.0078666,0.0037599,0.69791,0.34413,0.36612,0.16854,0.04911,0.014143,0.02868,0.007624,0.007624,0.007624
26.0,0.038378,0.0077807,0.0038597,0.71386,0.4006,0.41916,0.2079,0.043992,0.012998,0.024947,0.007525,0.007525,0.007525
27.0,0.037841,0.0075998,0.003672,0.711,0.3446,0.38726,0.18835,0.047535,0.013212,0.03104,0.007426,0.007426,0.007426
28.0,0.037266,0.0075185,0.0036336,0.77735,0.35529,0.41311,0.19302,0.044815,0.01364,0.02275,0.007327,0.007327,0.007327
29.0,0.03645,0.0074466,0.0035409,0.71065,0.33137,0.37837,0.17977,0.04659,0.01473,0.032887,0.007228,0.007228,0.007228
30.0,0.036845,0.0073014,0.0031606,0.73122,0.34871,0.3845,0.17808,0.046674,0.013744,0.038273,0.007129,0.007129,0.007129
31.0,0.03588,0.0072113,0.0031229,0.72761,0.39198,0.42085,0.19887,0.046515,0.013968,0.021703,0.00703,0.00703,0.00703
32.0,0.035887,0.0072288,0.0032071,0.77262,0.35348,0.41465,0.19107,0.048057,0.014207,0.028469,0.006931,0.006931,0.006931
33.0,0.035821,0.0072606,0.0032881,0.76789,0.37106,0.42272,0.2114,0.044153,0.012977,0.026095,0.006832,0.006832,0.006832
34.0,0.035436,0.0072781,0.0029059,0.76035,0.41066,0.46709,0.21993,0.044844,0.013647,0.020528,0.006733,0.006733,0.006733
35.0,0.034636,0.0070439,0.0029901,0.74999,0.38042,0.41789,0.20178,0.046574,0.015298,0.026263,0.006634,0.006634,0.006634
36.0,0.035008,0.0070795,0.0027769,0.76632,0.34485,0.41393,0.1978,0.045794,0.014184,0.028614,0.006535,0.006535,0.006535
37.0,0.034353,0.0070042,0.002493,0.75137,0.36457,0.41084,0.20404,0.044828,0.014017,0.026753,0.006436,0.006436,0.006436
38.0,0.034439,0.0068797,0.0025164,0.78293,0.37469,0.43454,0.21042,0.045874,0.013872,0.024569,0.006337,0.006337,0.006337
39.0,0.03417,0.0068257,0.00232,0.76045,0.39873,0.45168,0.23368,0.042664,0.013309,0.023139,0.006238,0.006238,0.006238
40.0,0.033289,0.0068176,0.002328,0.75306,0.36545,0.40537,0.19865,0.045091,0.013978,0.028347,0.006139,0.006139,0.006139
41.0,0.033372,0.0069211,0.0023074,0.73243,0.35599,0.39836,0.18798,0.046656,0.013081,0.030791,0.00604,0.00604,0.00604
42.0,0.033324,0.0070224,0.002228,0.7542,0.39769,0.44197,0.2228,0.044634,0.013323,0.025725,0.005941,0.005941,0.005941
43.0,0.033073,0.0067673,0.0022138,0.81609,0.38477,0.44877,0.21531,0.044624,0.012311,0.026096,0.005842,0.005842,0.005842
44.0,0.032248,0.0066461,0.0019615,0.72106,0.34404,0.38318,0.17586,0.049308,0.013801,0.027836,0.005743,0.005743,0.005743
45.0,0.032488,0.0067637,0.001871,0.77682,0.39785,0.44842,0.21909,0.043129,0.014075,0.023423,0.005644,0.005644,0.005644
46.0,0.032333,0.0067387,0.0021701,0.79496,0.38254,0.43647,0.21692,0.045294,0.013239,0.0272,0.005545,0.005545,0.005545
47.0,0.032206,0.0066316,0.0020192,0.7798,0.35234,0.41074,0.21309,0.045533,0.0144,0.031244,0.005446,0.005446,0.005446
48.0,0.030901,0.0065071,0.0016015,0.74864,0.36975,0.4103,0.20098,0.048682,0.013404,0.02507,0.005347,0.005347,0.005347
49.0,0.031291,0.006241,0.0016599,0.78775,0.37495,0.43644,0.22007,0.0448,0.013505,0.026233,0.005248,0.005248,0.005248
50.0,0.030953,0.0064206,0.0020214,0.74538,0.38342,0.42186,0.20599,0.047418,0.013376,0.024862,0.005149,0.005149,0.005149
51.0,0.030687,0.0063784,0.0018225,0.79915,0.39936,0.44033,0.22474,0.044981,0.014245,0.025354,0.00505,0.00505,0.00505
52.0,0.029941,0.0062928,0.0015359,0.75565,0.39626,0.45844,0.23691,0.044136,0.012857,0.025136,0.004951,0.004951,0.004951
53.0,0.030488,0.0063199,0.001396,0.46968,0.34862,0.37507,0.18252,0.047504,0.015165,0.031693,0.004852,0.004852,0.004852
54.0,0.029921,0.0062189,0.0015037,0.7857,0.35171,0.41961,0.21643,0.044109,0.013139,0.033042,0.004753,0.004753,0.004753
55.0,0.029775,0.0060523,0.0015546,0.75546,0.38227,0.43833,0.22001,0.045117,0.013741,0.026382,0.004654,0.004654,0.004654
56.0,0.029273,0.0061444,0.0012704,0.74118,0.39804,0.43602,0.2251,0.044886,0.013985,0.026172,0.004555,0.004555,0.004555
57.0,0.028703,0.0060344,0.0012467,0.7763,0.3972,0.43055,0.22104,0.045357,0.014895,0.023951,0.004456,0.004456,0.004456
58.0,0.029033,0.0059065,0.0015653,0.76552,0.39956,0.44122,0.22424,0.043792,0.013792,0.025673,0.004357,0.004357,0.004357
59.0,0.028577,0.005958,0.0012388,0.76809,0.3813,0.4269,0.21775,0.044923,0.014152,0.03289,0.004258,0.004258,0.004258
60.0,0.028146,0.0058341,0.0012484,0.81646,0.38828,0.45197,0.2303,0.044413,0.014567,0.023882,0.004159,0.004159,0.004159
61.0,0.02812,0.0058495,0.0012327,0.77581,0.39171,0.44366,0.22798,0.044504,0.013909,0.025569,0.00406,0.00406,0.00406
62.0,0.028503,0.0059268,0.0012502,0.78294,0.38257,0.43944,0.22622,0.044169,0.01375,0.029542,0.003961,0.003961,0.003961
63.0,0.027849,0.0058899,0.0011127,0.77049,0.37606,0.42808,0.21432,0.046472,0.013394,0.028593,0.003862,0.003862,0.003862
64.0,0.027771,0.0055812,0.0010775,0.79045,0.39538,0.44502,0.22782,0.044728,0.013691,0.027407,0.003763,0.003763,0.003763
65.0,0.027685,0.0057278,0.0013318,0.76502,0.42012,0.44127,0.23207,0.045076,0.015,0.025543,0.003664,0.003664,0.003664
66.0,0.027038,0.0056669,0.0012239,0.77627,0.39249,0.44228,0.225,0.045252,0.013327,0.026637,0.003565,0.003565,0.003565
67.0,0.026895,0.0056192,0.0012192,0.81592,0.38922,0.44513,0.22844,0.045233,0.013979,0.024997,0.003466,0.003466,0.003466
68.0,0.026393,0.0055458,0.0010905,0.82284,0.38033,0.45209,0.23402,0.045008,0.014354,0.024804,0.003367,0.003367,0.003367
69.0,0.026686,0.0057247,0.00096619,0.76519,0.40533,0.43253,0.22009,0.047718,0.014049,0.025106,0.003268,0.003268,0.003268
70.0,0.026372,0.0055406,0.001207,0.76615,0.39328,0.43787,0.22297,0.045428,0.014005,0.026519,0.003169,0.003169,0.003169
71.0,0.025684,0.0054591,0.00094253,0.77112,0.39645,0.43303,0.2211,0.04574,0.014527,0.025903,0.00307,0.00307,0.00307
72.0,0.025547,0.0054429,0.00091302,0.75475,0.39182,0.42315,0.22239,0.044723,0.014993,0.027984,0.002971,0.002971,0.002971
73.0,0.025557,0.0053176,0.00091586,0.76157,0.40544,0.43712,0.22645,0.044822,0.01469,0.025175,0.002872,0.002872,0.002872
74.0,0.025078,0.005253,0.0010538,0.78574,0.3973,0.44393,0.23022,0.044149,0.014893,0.025133,0.002773,0.002773,0.002773
75.0,0.02484,0.0052272,0.00065201,0.78178,0.38387,0.43939,0.23224,0.044261,0.01472,0.025795,0.002674,0.002674,0.002674
76.0,0.025008,0.0054508,0.00079952,0.75737,0.39946,0.43866,0.23221,0.04423,0.014841,0.028161,0.002575,0.002575,0.002575
77.0,0.024869,0.0053018,0.00088526,0.77764,0.39936,0.44742,0.23042,0.044221,0.014355,0.024942,0.002476,0.002476,0.002476
78.0,0.024737,0.0051193,0.00081527,0.75373,0.40637,0.44557,0.23592,0.044283,0.014434,0.026245,0.002377,0.002377,0.002377
79.0,0.024246,0.0052176,0.00086588,0.7966,0.39629,0.44267,0.22898,0.045677,0.014601,0.026032,0.002278,0.002278,0.002278
80.0,0.024148,0.0053058,0.0008297,0.78372,0.41413,0.44729,0.23512,0.044992,0.015039,0.024852,0.002179,0.002179,0.002179
81.0,0.023754,0.0051119,0.00075759,0.77261,0.40443,0.44165,0.23208,0.044744,0.014656,0.027665,0.00208,0.00208,0.00208
82.0,0.024056,0.0052299,0.0007455,0.48021,0.40772,0.43254,0.23067,0.045436,0.014977,0.026542,0.001981,0.001981,0.001981
83.0,0.023371,0.0048746,0.00075668,0.79602,0.39139,0.44433,0.23578,0.044317,0.015075,0.025914,0.001882,0.001882,0.001882
84.0,0.023578,0.0050618,0.00070117,0.50987,0.39162,0.42571,0.22895,0.045494,0.015373,0.027089,0.001783,0.001783,0.001783
85.0,0.023117,0.0049354,0.00067701,0.76826,0.39681,0.42966,0.23198,0.045351,0.015445,0.027038,0.001684,0.001684,0.001684
86.0,0.023084,0.0049066,0.00069485,0.77415,0.40904,0.44033,0.2343,0.044554,0.015233,0.025844,0.001585,0.001585,0.001585
87.0,0.022966,0.0049689,0.00060437,0.78099,0.40851,0.44618,0.24018,0.04483,0.015217,0.024574,0.001486,0.001486,0.001486
88.0,0.022744,0.0048997,0.0007113,0.7799,0.41448,0.44402,0.23988,0.0442,0.015484,0.025832,0.001387,0.001387,0.001387
89.0,0.022359,0.004851,0.00075222,0.7922,0.39452,0.43869,0.23236,0.045061,0.015584,0.025798,0.001288,0.001288,0.001288
90.0,0.022359,0.0049053,0.00060421,0.80899,0.38937,0.44096,0.23243,0.045348,0.015734,0.026578,0.001189,0.001189,0.001189
91.0,0.022127,0.0047024,0.00085804,0.5192,0.40406,0.43615,0.22878,0.045855,0.015325,0.027829,0.00109,0.00109,0.00109
92.0,0.021922,0.0048225,0.00058294,0.81077,0.38112,0.43702,0.22751,0.045213,0.015206,0.027551,0.000991,0.000991,0.000991
93.0,0.021748,0.0048285,0.00060634,0.79017,0.38109,0.43233,0.2308,0.045395,0.015822,0.027695,0.000892,0.000892,0.000892
94.0,0.021274,0.0045944,0.00053171,0.75427,0.40133,0.43317,0.23049,0.045888,0.015942,0.028241,0.000793,0.000793,0.000793
95.0,0.021207,0.0047825,0.00054175,0.75488,0.40513,0.43766,0.23308,0.045515,0.016049,0.028024,0.000694,0.000694,0.000694
96.0,0.021062,0.0047139,0.00058656,0.77511,0.39989,0.43873,0.23286,0.045445,0.016086,0.028744,0.000595,0.000595,0.000595
97.0,0.021136,0.0046836,0.00071515,0.80392,0.3968,0.44253,0.23473,0.04503,0.016058,0.027694,0.000496,0.000496,0.000496
98.0,0.020859,0.0046162,0.00056588,0.79968,0.40108,0.44354,0.23559,0.045202,0.016197,0.027021,0.000397,0.000397,0.000397
99.0,0.020871,0.0045937,0.0004334,0.7992,0.39471,0.44386,0.23622,0.045062,0.016085,0.026669,0.000298,0.000298,0.000298
