epoch,train/box_loss,train/obj_loss,train/cls_loss,metrics/precision,metrics/recall,metrics/mAP_0.5,metrics/mAP_0.5:0.95,val/box_loss,val/obj_loss,val/cls_loss,x/lr0,x/lr1,x/lr2
72.0,0.020248,0.0030007,0.00024525,0.70894,0.24454,0.29104,0.1209,0.060332,0.020516,0.041856,0.002971,0.002971,0.002971
73.0,0.020673,0.0027931,0.00020119,0.69905,0.24796,0.29383,0.11769,0.061519,0.01976,0.042293,0.002872,0.002872,0.002872
74.0,0.020146,0.0029168,0.00026763,0.69442,0.24543,0.29809,0.12491,0.059925,0.02027,0.041515,0.002773,0.002773,0.002773
75.0,0.01969,0.0028464,0.00026158,0.69929,0.23861,0.28468,0.11526,0.062461,0.020503,0.040947,0.002674,0.002674,0.002674
76.0,0.019752,0.0028509,0.00021317,0.71901,0.22584,0.27122,0.10882,0.062349,0.021062,0.042786,0.002575,0.002575,0.002575
77.0,0.019464,0.0028375,0.00023622,0.72673,0.23373,0.28564,0.11817,0.060911,0.021292,0.042718,0.002476,0.002476,0.002476
78.0,0.019135,0.0027165,0.00033498,0.70035,0.22911,0.27326,0.11128,0.061647,0.021471,0.042051,0.002377,0.002377,0.002377
79.0,0.020308,0.0028107,0.00020403,0.69847,0.23371,0.27302,0.10509,0.063441,0.020439,0.041539,0.002278,0.002278,0.002278
80.0,0.018931,0.0027024,0.00042303,0.72299,0.23322,0.28656,0.11492,0.061889,0.020962,0.041227,0.002179,0.002179,0.002179
81.0,0.018995,0.0027041,0.0002229,0.70579,0.21984,0.26221,0.10335,0.06467,0.021232,0.043317,0.00208,0.00208,0.00208
82.0,0.019079,0.0029353,0.00021275,0.70971,0.22239,0.26556,0.10799,0.063876,0.021089,0.043916,0.001981,0.001981,0.001981
83.0,0.019167,0.0027548,0.00018682,0.72851,0.22817,0.26107,0.10773,0.062842,0.021263,0.043945,0.001882,0.001882,0.001882
84.0,0.018512,0.0027382,0.00018847,0.72888,0.2258,0.25795,0.10534,0.064128,0.021305,0.042508,0.001783,0.001783,0.001783
85.0,0.018227,0.0026319,0.00018448,0.69688,0.22307,0.25697,0.10289,0.063908,0.021266,0.040753,0.001684,0.001684,0.001684
86.0,0.018594,0.0027914,0.0001562,0.71628,0.23099,0.27076,0.10271,0.063701,0.020555,0.041986,0.001585,0.001585,0.001585
87.0,0.01842,0.0027671,0.00018581,0.70941,0.23761,0.27646,0.11337,0.061878,0.020817,0.042153,0.001486,0.001486,0.001486
88.0,0.01862,0.0029247,0.00018369,0.71939,0.23516,0.27702,0.10868,0.063105,0.020803,0.041872,0.001387,0.001387,0.001387
89.0,0.01919,0.0028787,0.00016211,0.70581,0.22859,0.26922,0.10537,0.063556,0.020593,0.042773,0.001288,0.001288,0.001288
90.0,0.018034,0.0026158,0.00015679,0.73011,0.23042,0.27494,0.11043,0.06298,0.020804,0.04295,0.001189,0.001189,0.001189
91.0,0.018175,0.0027994,0.00014927,0.73277,0.24003,0.28058,0.11259,0.06218,0.021087,0.043378,0.00109,0.00109,0.00109
92.0,0.017698,0.0025383,0.00015919,0.7219,0.23562,0.274,0.11113,0.062643,0.020829,0.044209,0.000991,0.000991,0.000991
93.0,0.018795,0.0027265,0.00019005,0.72615,0.23043,0.27412,0.11424,0.061847,0.0214,0.042902,0.000892,0.000892,0.000892
94.0,0.017519,0.0026219,0.00018222,0.73175,0.23234,0.2798,0.11213,0.062322,0.021226,0.043546,0.000793,0.000793,0.000793
95.0,0.017943,0.0027009,0.00012959,0.72881,0.234,0.27397,0.10877,0.063438,0.020758,0.043791,0.000694,0.000694,0.000694
96.0,0.017475,0.0026209,0.00034347,0.72442,0.23663,0.2757,0.10939,0.063443,0.020885,0.043333,0.000595,0.000595,0.000595
97.0,0.017312,0.0025568,0.00013983,0.73132,0.23784,0.27875,0.10945,0.063473,0.020987,0.04355,0.000496,0.000496,0.000496
98.0,0.017184,0.0025868,0.00011641,0.73275,0.23662,0.28615,0.11727,0.062067,0.021251,0.04334,0.000397,0.000397,0.000397
99.0,0.01724,0.0026975,0.00022394,0.72991,0.23698,0.28289,0.11491,0.062169,0.021219,0.043385,0.000298,0.000298,0.000298
