epoch,train/box_loss,train/obj_loss,train/cls_loss,metrics/precision,metrics/recall,metrics/mAP_0.5,metrics/mAP_0.5:0.95,val/box_loss,val/obj_loss,val/cls_loss,x/lr0,x/lr1,x/lr2
43.0,0.032319,0.011451,0.0026469,0.81568,0.41575,0.46564,0.24486,0.043769,0.0087767,0.014184,0.005842,0.005842,0.005842
44.0,0.032698,0.011657,0.0029183,0.7699,0.43427,0.47259,0.24907,0.045884,0.0082244,0.013657,0.005743,0.005743,0.005743
45.0,0.031659,0.011182,0.0027531,0.74208,0.44958,0.46579,0.23844,0.044294,0.0082409,0.014002,0.005644,0.005644,0.005644
46.0,0.031957,0.011293,0.0025932,0.75797,0.38894,0.436,0.23964,0.046423,0.0082529,0.016973,0.005545,0.005545,0.005545
47.0,0.031715,0.011341,0.0025814,0.73022,0.45459,0.45771,0.22996,0.045163,0.0081006,0.01334,0.005446,0.005446,0.005446
48.0,0.031388,0.011092,0.0023202,0.79235,0.43485,0.47326,0.26145,0.043259,0.0082227,0.016753,0.005347,0.005347,0.005347
49.0,0.03138,0.011153,0.0027495,0.7919,0.43652,0.48915,0.26178,0.042047,0.0079966,0.013517,0.005248,0.005248,0.005248
50.0,0.030623,0.010822,0.0021738,0.73878,0.45802,0.46039,0.24538,0.043788,0.0083244,0.012845,0.005149,0.005149,0.005149
51.0,0.029708,0.01088,0.0023297,0.82235,0.40548,0.47238,0.25823,0.042109,0.0080649,0.013497,0.00505,0.00505,0.00505
52.0,0.030163,0.010777,0.0019802,0.84821,0.39704,0.46772,0.26047,0.043406,0.008742,0.013208,0.004951,0.004951,0.004951
53.0,0.029574,0.010504,0.0019896,0.82048,0.434,0.49386,0.27934,0.042061,0.0081387,0.013511,0.004852,0.004852,0.004852
54.0,0.029648,0.010244,0.0019998,0.87005,0.4097,0.49216,0.27549,0.042658,0.0082835,0.012724,0.004753,0.004753,0.004753
55.0,0.029016,0.010272,0.0022407,0.83948,0.42691,0.49037,0.26223,0.043292,0.0082388,0.012257,0.004654,0.004654,0.004654
56.0,0.028953,0.010523,0.0020032,0.81247,0.43661,0.47431,0.26075,0.043302,0.0085555,0.013152,0.004555,0.004555,0.004555
57.0,0.02859,0.010179,0.002118,0.83665,0.42449,0.47042,0.25875,0.043301,0.0085929,0.013887,0.004456,0.004456,0.004456
58.0,0.028705,0.010294,0.0019856,0.78884,0.4806,0.50903,0.27456,0.042644,0.0082279,0.014174,0.004357,0.004357,0.004357
59.0,0.028308,0.010132,0.00209,0.84051,0.45028,0.4972,0.2692,0.042222,0.0085378,0.012914,0.004258,0.004258,0.004258
60.0,0.02822,0.0098858,0.0017413,0.80821,0.45553,0.48914,0.26508,0.043293,0.0083314,0.013239,0.004159,0.004159,0.004159
61.0,0.027742,0.0099408,0.0017086,0.7943,0.44796,0.47967,0.25355,0.042505,0.0087569,0.013024,0.00406,0.00406,0.00406
62.0,0.027788,0.010213,0.0016438,0.84097,0.42023,0.48757,0.26479,0.043068,0.0088572,0.013293,0.003961,0.003961,0.003961
63.0,0.027001,0.0096805,0.0014779,0.83647,0.43106,0.49315,0.26124,0.042161,0.008855,0.012717,0.003862,0.003862,0.003862
64.0,0.027256,0.0098273,0.0014064,0.80915,0.43756,0.48478,0.26477,0.042266,0.0086864,0.01427,0.003763,0.003763,0.003763
65.0,0.027061,0.009422,0.0018256,0.86754,0.40911,0.4818,0.25745,0.043346,0.0090413,0.013215,0.003664,0.003664,0.003664
66.0,0.027378,0.0097546,0.0017464,0.78098,0.42987,0.47742,0.25056,0.043975,0.009212,0.01246,0.003565,0.003565,0.003565
67.0,0.026466,0.0096429,0.0014485,0.80909,0.45476,0.5032,0.26035,0.042204,0.008805,0.013121,0.003466,0.003466,0.003466
68.0,0.026656,0.0096202,0.0016778,0.83671,0.4373,0.50888,0.27184,0.042659,0.0087211,0.012537,0.003367,0.003367,0.003367
69.0,0.025987,0.0095475,0.0013118,0.84447,0.42504,0.48724,0.27177,0.043192,0.0090559,0.013519,0.003268,0.003268,0.003268
70.0,0.026181,0.0094777,0.0015658,0.87465,0.43251,0.51499,0.27431,0.042459,0.0087233,0.011464,0.003169,0.003169,0.003169
71.0,0.025689,0.0093523,0.0013383,0.82674,0.45208,0.50625,0.27276,0.04275,0.0084507,0.012235,0.00307,0.00307,0.00307
72.0,0.025435,0.0091476,0.0014696,0.80538,0.4376,0.49482,0.27397,0.042704,0.0088033,0.012922,0.002971,0.002971,0.002971
73.0,0.025355,0.0091557,0.0014135,0.84729,0.42689,0.51278,0.2842,0.042666,0.0087826,0.01166,0.002872,0.002872,0.002872
74.0,0.025161,0.0091182,0.0014397,0.81092,0.44605,0.49962,0.26886,0.042291,0.0090226,0.012813,0.002773,0.002773,0.002773
75.0,0.02478,0.0094355,0.0011966,0.83418,0.43436,0.4978,0.27386,0.042256,0.0087342,0.013992,0.002674,0.002674,0.002674
76.0,0.024989,0.0091746,0.0015903,0.85012,0.46478,0.51619,0.28541,0.042552,0.0085342,0.012524,0.002575,0.002575,0.002575
77.0,0.024759,0.00911,0.0011573,0.85476,0.44859,0.50583,0.28369,0.042714,0.0087412,0.013534,0.002476,0.002476,0.002476
78.0,0.024258,0.0090129,0.0011498,0.85061,0.41276,0.48211,0.26221,0.044654,0.0092924,0.013281,0.002377,0.002377,0.002377
