epoch,train/box_loss,train/obj_loss,train/cls_loss,metrics/precision,metrics/recall,metrics/mAP_0.5,metrics/mAP_0.5:0.95,val/box_loss,val/obj_loss,val/cls_loss,x/lr0,x/lr1,x/lr2
52.0,0.030681,0.0069189,0.002147,0.86487,0.45103,0.51704,0.27934,0.042779,0.0080426,0.011923,0.004951,0.004951,0.004951
53.0,0.030341,0.0069063,0.0020072,0.83842,0.4521,0.49818,0.28239,0.044282,0.0082472,0.012611,0.004852,0.004852,0.004852
54.0,0.030021,0.0068108,0.0017422,0.81632,0.4543,0.49444,0.27429,0.0441,0.0084043,0.012205,0.004753,0.004753,0.004753
55.0,0.02942,0.0067799,0.0017435,0.84145,0.42793,0.48066,0.26496,0.044639,0.0084096,0.013553,0.004654,0.004654,0.004654
56.0,0.029154,0.0066916,0.0022514,0.83507,0.45451,0.50215,0.27925,0.043761,0.0084808,0.014089,0.004555,0.004555,0.004555
57.0,0.029247,0.0066029,0.0017523,0.81509,0.44787,0.48433,0.26087,0.043764,0.0085291,0.012637,0.004456,0.004456,0.004456
58.0,0.028944,0.0066856,0.0015407,0.7794,0.47839,0.50259,0.28001,0.042971,0.0086369,0.012305,0.004357,0.004357,0.004357
59.0,0.028957,0.0066586,0.0019022,0.84242,0.43187,0.50333,0.27827,0.043005,0.0082743,0.012886,0.004258,0.004258,0.004258
60.0,0.028593,0.0065486,0.0015444,0.79632,0.42783,0.48174,0.27202,0.044251,0.0088333,0.014174,0.004159,0.004159,0.004159
61.0,0.028319,0.0064449,0.0015265,0.85093,0.43654,0.49384,0.27344,0.043219,0.0084388,0.012935,0.00406,0.00406,0.00406
62.0,0.027801,0.0063388,0.0013287,0.58268,0.42081,0.48404,0.26648,0.043674,0.0089195,0.014332,0.003961,0.003961,0.003961
63.0,0.028383,0.0065719,0.0015751,0.85738,0.4385,0.50943,0.27615,0.04345,0.0086013,0.012845,0.003862,0.003862,0.003862
64.0,0.027322,0.0063185,0.0012946,0.58753,0.4502,0.50451,0.27014,0.043913,0.008697,0.01193,0.003763,0.003763,0.003763
65.0,0.027539,0.0062526,0.0013789,0.58238,0.4538,0.50763,0.28609,0.042881,0.0086538,0.012557,0.003664,0.003664,0.003664
66.0,0.027099,0.0062748,0.0014389,0.544,0.44999,0.48889,0.26947,0.044271,0.009207,0.014293,0.003565,0.003565,0.003565
67.0,0.027062,0.0062454,0.0013614,0.75301,0.46483,0.49011,0.27242,0.043585,0.0087558,0.013896,0.003466,0.003466,0.003466
68.0,0.026937,0.0061772,0.0011506,0.81277,0.45116,0.49353,0.27908,0.043003,0.0089165,0.013612,0.003367,0.003367,0.003367
69.0,0.026805,0.0061102,0.0012216,0.54113,0.46154,0.48757,0.27123,0.043027,0.0090628,0.013269,0.003268,0.003268,0.003268
70.0,0.026691,0.0060343,0.0010409,0.83811,0.43045,0.49279,0.27738,0.04276,0.0090058,0.014948,0.003169,0.003169,0.003169
71.0,0.026182,0.005953,0.0011039,0.82813,0.44094,0.49653,0.2726,0.042587,0.0090365,0.01391,0.00307,0.00307,0.00307
72.0,0.025774,0.0060849,0.0012467,0.52149,0.49075,0.54354,0.30856,0.041843,0.0089306,0.013265,0.002971,0.002971,0.002971
73.0,0.025791,0.0060624,0.0012528,0.56218,0.45099,0.49686,0.27088,0.044249,0.0091484,0.013593,0.002872,0.002872,0.002872
74.0,0.025731,0.0058568,0.0011764,0.5757,0.4793,0.50859,0.28521,0.042249,0.008742,0.013394,0.002773,0.002773,0.002773
75.0,0.025577,0.0058868,0.0011341,0.55008,0.46126,0.49363,0.2755,0.042985,0.0090501,0.013704,0.002674,0.002674,0.002674
76.0,0.025146,0.0057598,0.0012761,0.57033,0.45803,0.49855,0.28009,0.042034,0.00908,0.013801,0.002575,0.002575,0.002575
77.0,0.025061,0.0059676,0.00098937,0.56353,0.45971,0.50711,0.28245,0.043017,0.0094404,0.01381,0.002476,0.002476,0.002476
78.0,0.024924,0.0058686,0.0010193,0.86827,0.4237,0.49417,0.28213,0.042561,0.009083,0.013257,0.002377,0.002377,0.002377
79.0,0.024894,0.0057854,0.0010362,0.86803,0.43265,0.49357,0.28232,0.042507,0.0091537,0.013366,0.002278,0.002278,0.002278
80.0,0.024808,0.0057595,0.001016,0.82063,0.45356,0.50836,0.29127,0.042967,0.0093744,0.013439,0.002179,0.002179,0.002179
81.0,0.024297,0.0058233,0.00091257,0.62698,0.49528,0.51439,0.29834,0.04315,0.0095561,0.013503,0.00208,0.00208,0.00208
82.0,0.023943,0.0056412,0.00086664,0.57951,0.44172,0.49754,0.29094,0.0429,0.0094464,0.013707,0.001981,0.001981,0.001981
83.0,0.023806,0.0055613,0.00089815,0.60795,0.43165,0.49642,0.29133,0.042061,0.0090973,0.013692,0.001882,0.001882,0.001882
84.0,0.023596,0.0056687,0.00087639,0.84928,0.41943,0.4944,0.28502,0.042914,0.0095219,0.014404,0.001783,0.001783,0.001783
85.0,0.023274,0.0054604,0.00094498,0.54928,0.4842,0.52332,0.29798,0.042738,0.00933,0.013577,0.001684,0.001684,0.001684
86.0,0.023312,0.0056396,0.00083986,0.53888,0.48382,0.51041,0.29163,0.043006,0.0094367,0.013847,0.001585,0.001585,0.001585
87.0,0.02279,0.0054836,0.00076573,0.55233,0.46715,0.50782,0.29102,0.042726,0.0090572,0.01407,0.001486,0.001486,0.001486
88.0,0.022908,0.0054345,0.0008306,0.64436,0.48803,0.50931,0.29678,0.043464,0.0094393,0.013458,0.001387,0.001387,0.001387
89.0,0.022403,0.0054235,0.00090241,0.54594,0.46927,0.51179,0.29136,0.042805,0.0096796,0.01345,0.001288,0.001288,0.001288
90.0,0.022643,0.0054247,0.00078232,0.53476,0.48062,0.51388,0.29317,0.042583,0.0093595,0.013588,0.001189,0.001189,0.001189
91.0,0.022378,0.0052811,0.0007541,0.61557,0.4224,0.51219,0.28705,0.042752,0.0093942,0.013832,0.00109,0.00109,0.00109
92.0,0.022016,0.0053422,0.00076315,0.55906,0.46289,0.50559,0.29029,0.042871,0.0096157,0.013972,0.000991,0.000991,0.000991
93.0,0.021953,0.0052277,0.00064013,0.56516,0.44818,0.50411,0.28717,0.042686,0.0096184,0.014341,0.000892,0.000892,0.000892
94.0,0.021541,0.0052313,0.00069211,0.58808,0.43783,0.49909,0.28229,0.042925,0.009553,0.014532,0.000793,0.000793,0.000793
95.0,0.021639,0.0052222,0.00063565,0.59277,0.44239,0.49533,0.28436,0.043083,0.009724,0.014287,0.000694,0.000694,0.000694
96.0,0.021259,0.0050451,0.00064681,0.57815,0.45585,0.49991,0.28707,0.043029,0.0096711,0.014366,0.000595,0.000595,0.000595
97.0,0.021433,0.0051457,0.0007477,0.56998,0.46123,0.49669,0.28319,0.042997,0.0096015,0.014595,0.000496,0.000496,0.000496
98.0,0.02123,0.0052606,0.00063625,0.58035,0.4514,0.49363,0.28532,0.042976,0.0097252,0.014581,0.000397,0.000397,0.000397
99.0,0.020898,0.0050542,0.00067756,0.58805,0.4394,0.49738,0.28517,0.043042,0.0096671,0.014722,0.000298,0.000298,0.000298
