               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  22,            0.031412,           0.0050244,           0.0010353,             0.53312,              0.2743,             0.25049,             0.11273,              0.0501,            0.016773,            0.037467,            0.007921,            0.007921,            0.007921
                  23,            0.030232,           0.0048267,          0.00070592,             0.66311,             0.23376,              0.2759,             0.11544,            0.054754,            0.016264,            0.035583,            0.007822,            0.007822,            0.007822
                  24,            0.029788,           0.0045426,          0.00072325,             0.45165,             0.21937,             0.25425,              0.1034,            0.057963,            0.017952,            0.038289,            0.007723,            0.007723,            0.007723
                  25,            0.030757,           0.0045102,          0.00099905,             0.39734,             0.30273,             0.29936,             0.11319,            0.057869,            0.016343,            0.027766,            0.007624,            0.007624,            0.007624
                  26,            0.030176,           0.0047427,          0.00093677,              0.6806,             0.30573,              0.3302,              0.1361,            0.054191,            0.017037,            0.028318,            0.007525,            0.007525,            0.007525
                  27,            0.029829,           0.0045695,           0.0007786,             0.66789,             0.26044,             0.28621,             0.12205,            0.053463,            0.018359,            0.036829,            0.007426,            0.007426,            0.007426
                  28,            0.029443,           0.0043957,          0.00072026,             0.40326,             0.26812,             0.28374,             0.12022,            0.056007,            0.018425,            0.034963,            0.007327,            0.007327,            0.007327
                  29,            0.029792,           0.0043973,          0.00078036,              0.4411,             0.22395,             0.25972,             0.10607,            0.062028,            0.018157,            0.039545,            0.007228,            0.007228,            0.007228
                  30,            0.028405,           0.0044691,          0.00080463,             0.70498,             0.27081,             0.29955,             0.12335,            0.057591,            0.017677,            0.031453,            0.007129,            0.007129,            0.007129
                  31,            0.028443,           0.0042691,           0.0008876,             0.72671,             0.27288,             0.31859,             0.14443,            0.056635,             0.01781,            0.031673,             0.00703,             0.00703,             0.00703
                  32,            0.027443,           0.0041706,          0.00055893,             0.71117,             0.29093,             0.33057,             0.14381,            0.054677,            0.017179,            0.032475,            0.006931,            0.006931,            0.006931
                  33,            0.027979,           0.0043001,          0.00073848,             0.42028,             0.28085,             0.30942,             0.14284,            0.052484,            0.018847,            0.034026,            0.006832,            0.006832,            0.006832
                  34,            0.027733,           0.0042888,           0.0006524,             0.63131,             0.29309,             0.30649,             0.13676,             0.05287,            0.016371,            0.034109,            0.006733,            0.006733,            0.006733
                  35,            0.027199,           0.0043029,          0.00075657,             0.66863,             0.27095,              0.3058,             0.12968,            0.054816,            0.016884,            0.034764,            0.006634,            0.006634,            0.006634
                  36,            0.026807,           0.0041602,          0.00084951,             0.69117,             0.30459,             0.33284,             0.14041,            0.051106,            0.016964,            0.029325,            0.006535,            0.006535,            0.006535
                  37,            0.027063,           0.0040932,          0.00081231,             0.40271,             0.28397,             0.30984,              0.1373,            0.053408,            0.018628,            0.031966,            0.006436,            0.006436,            0.006436
                  38,            0.026604,           0.0041254,          0.00063338,             0.44746,             0.30298,             0.33028,             0.13969,            0.053618,            0.017705,            0.030978,            0.006337,            0.006337,            0.006337
                  39,            0.026748,           0.0040169,          0.00057062,              0.3876,             0.27863,             0.30409,             0.13015,            0.055167,             0.01892,             0.03159,            0.006238,            0.006238,            0.006238
                  40,            0.026541,           0.0040561,          0.00053969,             0.47434,             0.28884,             0.33527,             0.14467,            0.053685,            0.017381,            0.032033,            0.006139,            0.006139,            0.006139
                  41,            0.025972,           0.0042475,          0.00079739,             0.43116,             0.31204,             0.33202,             0.14222,            0.054834,            0.018437,            0.030854,             0.00604,             0.00604,             0.00604
                  42,            0.026047,           0.0040404,          0.00068911,             0.43026,             0.30668,             0.33085,             0.14831,            0.054114,            0.018006,            0.030452,            0.005941,            0.005941,            0.005941
                  43,            0.025888,           0.0040744,          0.00055398,             0.43694,             0.29357,             0.33373,             0.14864,             0.05384,            0.019128,            0.031441,            0.005842,            0.005842,            0.005842
                  44,            0.025276,           0.0039072,          0.00050774,             0.72351,             0.29694,             0.33978,             0.15201,            0.051625,            0.019848,            0.031434,            0.005743,            0.005743,            0.005743
                  45,            0.025448,           0.0038196,          0.00045823,             0.45592,             0.30383,             0.34375,             0.14934,            0.052296,             0.01793,            0.027092,            0.005644,            0.005644,            0.005644
                  46,            0.025085,           0.0041957,          0.00049818,             0.42774,             0.29437,             0.32623,             0.14238,            0.054341,            0.019093,            0.032621,            0.005545,            0.005545,            0.005545
                  47,            0.024696,           0.0040645,          0.00068435,             0.40586,             0.31372,             0.32391,             0.14149,             0.05437,            0.018247,            0.031602,            0.005446,            0.005446,            0.005446
                  48,            0.024605,           0.0037152,           0.0005355,             0.68198,             0.29684,             0.32271,             0.14469,            0.054915,            0.017831,            0.031561,            0.005347,            0.005347,            0.005347
                  49,            0.025087,           0.0038465,          0.00065211,             0.64716,             0.32179,             0.33201,             0.14589,            0.050105,            0.018542,            0.032501,            0.005248,            0.005248,            0.005248
                  50,            0.024644,           0.0039239,          0.00056462,             0.61098,             0.29897,             0.30769,             0.12824,            0.056479,            0.018026,             0.03283,            0.005149,            0.005149,            0.005149
                  51,            0.024393,            0.003858,          0.00055425,             0.76035,             0.28857,             0.34753,             0.15106,            0.054682,            0.016802,            0.028117,             0.00505,             0.00505,             0.00505
                  52,            0.024038,           0.0038506,           0.0004846,             0.41348,             0.28522,              0.3063,             0.11493,            0.059057,             0.01854,            0.030189,            0.004951,            0.004951,            0.004951
                  53,             0.02424,            0.003585,          0.00049202,             0.45117,             0.28401,              0.3252,             0.13666,            0.054224,            0.020115,             0.03042,            0.004852,            0.004852,            0.004852
                  54,            0.023555,           0.0037383,          0.00042732,             0.41848,              0.3138,             0.33005,             0.14032,            0.055729,            0.018036,            0.029983,            0.004753,            0.004753,            0.004753
                  55,            0.023574,           0.0037196,          0.00049444,             0.72232,             0.29417,             0.34672,             0.16019,            0.051313,            0.019688,            0.032506,            0.004654,            0.004654,            0.004654
                  56,            0.024041,           0.0036055,          0.00057677,             0.72269,             0.31009,             0.35061,             0.15437,            0.051594,            0.019737,            0.028072,            0.004555,            0.004555,            0.004555
                  57,            0.023492,           0.0036646,          0.00052491,             0.70299,             0.25608,             0.30048,             0.13008,            0.056246,            0.021553,            0.030125,            0.004456,            0.004456,            0.004456
                  58,            0.023206,           0.0035885,          0.00050879,             0.70803,             0.29133,             0.33372,             0.14937,            0.054519,            0.019247,            0.030812,            0.004357,            0.004357,            0.004357
                  59,            0.022428,           0.0035662,          0.00043126,             0.72176,             0.28508,              0.3432,             0.15863,             0.05175,            0.019176,            0.030005,            0.004258,            0.004258,            0.004258
                  60,            0.022704,           0.0036368,          0.00035277,             0.72554,             0.28585,             0.32955,             0.14932,            0.053697,            0.019287,            0.030599,            0.004159,            0.004159,            0.004159
                  61,            0.021938,           0.0036317,          0.00051662,             0.45717,             0.27652,             0.32036,             0.13754,            0.056645,            0.018774,            0.032391,             0.00406,             0.00406,             0.00406
                  62,            0.022106,           0.0035522,          0.00047338,             0.42434,             0.28514,             0.31409,             0.13974,            0.054624,            0.019481,            0.031075,            0.003961,            0.003961,            0.003961
                  63,            0.022036,           0.0034848,           0.0003503,             0.47453,             0.28471,             0.32934,             0.14311,            0.054468,            0.018306,            0.030269,            0.003862,            0.003862,            0.003862
                  64,            0.022508,           0.0035539,          0.00048321,             0.71346,               0.294,             0.33489,             0.14602,            0.054271,            0.018244,            0.028214,            0.003763,            0.003763,            0.003763
                  65,            0.021574,           0.0032575,          0.00034115,             0.66235,             0.28555,             0.32031,              0.1423,            0.053696,            0.018719,            0.030074,            0.003664,            0.003664,            0.003664
                  66,            0.021638,           0.0035533,          0.00056884,              0.6933,              0.2894,             0.32745,             0.14859,            0.053841,            0.019293,            0.031481,            0.003565,            0.003565,            0.003565
                  67,            0.021444,           0.0034524,          0.00054131,             0.70551,             0.28989,             0.33039,             0.14892,            0.055072,            0.018486,            0.031642,            0.003466,            0.003466,            0.003466
                  68,            0.021442,           0.0033741,          0.00028046,             0.70546,             0.28042,             0.32328,             0.13878,            0.058135,            0.017874,            0.032804,            0.003367,            0.003367,            0.003367
                  69,            0.020801,           0.0034178,          0.00029314,             0.40287,             0.28906,             0.31573,             0.13456,            0.056563,            0.019856,            0.034118,            0.003268,            0.003268,            0.003268
                  70,            0.020406,           0.0033255,          0.00032033,               0.446,              0.3034,             0.32519,              0.1387,            0.054892,            0.019987,            0.032422,            0.003169,            0.003169,            0.003169
                  71,            0.020799,           0.0033214,           0.0003904,             0.73766,             0.26453,             0.31874,             0.14378,            0.055584,            0.019973,             0.03167,             0.00307,             0.00307,             0.00307
                  72,            0.020767,           0.0033259,          0.00033257,             0.43547,             0.29712,             0.33236,             0.15039,            0.053568,            0.020034,            0.030984,            0.002971,            0.002971,            0.002971
                  73,            0.019904,           0.0030761,          0.00033622,              0.4555,             0.28727,             0.33282,             0.14392,            0.054128,            0.021258,            0.030311,            0.002872,            0.002872,            0.002872
                  74,             0.01999,           0.0033867,          0.00027597,             0.71024,             0.27652,             0.32442,             0.14731,            0.054852,            0.021049,            0.030359,            0.002773,            0.002773,            0.002773
                  75,            0.020659,           0.0032817,          0.00039661,             0.75387,             0.26807,             0.32498,             0.14421,             0.05575,             0.01988,            0.031651,            0.002674,            0.002674,            0.002674
                  76,            0.019964,           0.0031382,          0.00030042,             0.73188,             0.28017,             0.32907,             0.14961,            0.054249,            0.019934,            0.030853,            0.002575,            0.002575,            0.002575
                  77,            0.019832,           0.0034344,          0.00040503,             0.45279,             0.28284,             0.32629,             0.14546,            0.055761,            0.020587,            0.030585,            0.002476,            0.002476,            0.002476
                  78,            0.019495,           0.0032096,          0.00034309,              0.4552,             0.29595,             0.33556,             0.15143,            0.055754,            0.020157,            0.030388,            0.002377,            0.002377,            0.002377
                  79,            0.019961,           0.0031731,          0.00029493,             0.44031,             0.29638,              0.3276,             0.14682,            0.056955,            0.019667,             0.03064,            0.002278,            0.002278,            0.002278
                  80,            0.019455,            0.003277,          0.00026316,             0.45416,             0.28668,             0.31938,             0.14131,            0.057283,            0.019938,            0.035212,            0.002179,            0.002179,            0.002179
                  81,            0.019455,           0.0030731,          0.00030502,             0.78559,             0.26482,             0.34007,              0.1527,            0.055384,            0.019724,            0.033199,             0.00208,             0.00208,             0.00208
                  82,            0.018884,             0.00307,          0.00022163,             0.76176,             0.27764,             0.34177,             0.16128,             0.05311,              0.0188,            0.033069,            0.001981,            0.001981,            0.001981
                  83,            0.019029,           0.0033285,          0.00021187,             0.73916,             0.28439,             0.33855,             0.15491,            0.054536,             0.01883,            0.033995,            0.001882,            0.001882,            0.001882
                  84,            0.019085,            0.003216,          0.00026743,             0.74057,             0.28393,             0.33753,              0.1529,             0.05396,            0.019093,            0.032448,            0.001783,            0.001783,            0.001783
                  85,            0.018666,           0.0032126,          0.00032755,             0.73493,             0.28553,             0.34207,             0.15436,            0.053904,             0.01878,            0.031538,            0.001684,            0.001684,            0.001684
                  86,            0.018634,            0.003274,            0.000345,             0.49355,             0.28582,             0.34365,             0.15806,             0.05309,            0.019221,             0.03144,            0.001585,            0.001585,            0.001585
                  87,            0.018607,           0.0031967,          0.00035174,             0.75764,             0.27352,             0.34715,             0.15877,             0.05399,            0.019182,            0.030708,            0.001486,            0.001486,            0.001486
                  88,            0.018692,            0.003041,          0.00031309,             0.77037,             0.27157,             0.33964,              0.1542,             0.05396,            0.019846,            0.030958,            0.001387,            0.001387,            0.001387
                  89,            0.018469,           0.0030616,          0.00022206,             0.42165,             0.30534,             0.33778,             0.15365,             0.05394,            0.020109,            0.030673,            0.001288,            0.001288,            0.001288
                  90,            0.018682,           0.0031574,          0.00021614,             0.42177,             0.30185,             0.34232,             0.15591,            0.053868,            0.019952,            0.030811,            0.001189,            0.001189,            0.001189
                  91,            0.018013,           0.0030974,          0.00027028,             0.45788,              0.2884,             0.34008,             0.15339,            0.054358,            0.020164,            0.031782,             0.00109,             0.00109,             0.00109
                  92,            0.017879,           0.0030202,          0.00019832,              0.4688,             0.28464,             0.33668,             0.15634,            0.054314,            0.020054,            0.032952,            0.000991,            0.000991,            0.000991
                  93,            0.017637,           0.0032495,          0.00031979,             0.46668,             0.28395,             0.32984,             0.15011,            0.054723,            0.020484,            0.032952,            0.000892,            0.000892,            0.000892
                  94,            0.018146,           0.0032218,          0.00025883,             0.46373,             0.29103,             0.33673,             0.15308,            0.054546,            0.020336,            0.032861,            0.000793,            0.000793,            0.000793
                  95,            0.018121,           0.0030827,          0.00032986,             0.46148,             0.29789,             0.34147,             0.15378,            0.054641,            0.019807,            0.031878,            0.000694,            0.000694,            0.000694
                  96,            0.017657,           0.0029195,          0.00021503,             0.44347,             0.30432,             0.33918,             0.15574,            0.054201,            0.020098,            0.031797,            0.000595,            0.000595,            0.000595
                  97,            0.016956,            0.002915,          0.00020426,             0.46043,             0.29797,             0.34067,              0.1555,            0.054242,            0.020107,             0.03124,            0.000496,            0.000496,            0.000496
                  98,            0.016944,           0.0030203,          0.00026714,             0.45903,             0.29846,             0.34289,             0.15734,            0.054398,            0.020061,            0.031691,            0.000397,            0.000397,            0.000397
                  99,            0.017171,           0.0030531,          0.00017309,             0.46477,             0.29564,              0.3373,             0.15116,            0.055039,             0.02034,            0.032031,            0.000298,            0.000298,            0.000298
