               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  14,            0.029556,           0.0036379,           0.0013209,              0.6898,             0.13362,             0.17362,            0.069038,            0.056569,            0.019836,            0.042815,            0.008713,            0.008713,            0.008713
                  15,            0.029588,           0.0039186,           0.0010974,             0.69107,             0.12469,             0.12774,            0.051326,             0.06273,            0.022239,            0.042298,            0.008614,            0.008614,            0.008614
                  16,            0.028612,           0.0038501,          0.00098845,             0.69869,             0.12199,             0.13844,            0.046228,            0.066094,            0.017405,            0.046563,            0.008515,            0.008515,            0.008515
                  17,            0.028355,            0.003397,           0.0013921,              0.7098,             0.11216,             0.13297,            0.049983,            0.064852,            0.022242,            0.047393,            0.008416,            0.008416,            0.008416
                  18,            0.027978,           0.0036504,          0.00082721,             0.52118,             0.11835,             0.14754,            0.055531,            0.064661,            0.023154,            0.048229,            0.008317,            0.008317,            0.008317
                  19,            0.027886,           0.0032193,          0.00067412,             0.75804,             0.15532,             0.18422,            0.067002,            0.063513,            0.018939,            0.041688,            0.008218,            0.008218,            0.008218
                  20,            0.026693,           0.0032088,          0.00056427,              0.7241,             0.14675,             0.16336,            0.065278,            0.061884,             0.02264,            0.049299,            0.008119,            0.008119,            0.008119
                  21,             0.02708,           0.0033352,          0.00067732,             0.76371,             0.15032,             0.18853,            0.074731,            0.060715,            0.021512,            0.045722,             0.00802,             0.00802,             0.00802
                  22,            0.027591,           0.0034385,          0.00082288,             0.75599,             0.13408,             0.16343,            0.070537,            0.061851,            0.023633,            0.051841,            0.007921,            0.007921,            0.007921
                  23,            0.027382,           0.0032207,          0.00093303,             0.73912,             0.14986,              0.1833,            0.076644,            0.060313,            0.020992,            0.050346,            0.007822,            0.007822,            0.007822
                  24,            0.025836,           0.0032825,          0.00079659,             0.74738,             0.16822,             0.20154,            0.083044,            0.058151,             0.02184,            0.042206,            0.007723,            0.007723,            0.007723
                  25,            0.025798,           0.0031869,          0.00060253,             0.72533,             0.17697,             0.18747,            0.075107,            0.060291,            0.020501,            0.042399,            0.007624,            0.007624,            0.007624
                  26,            0.025209,            0.002963,          0.00063736,             0.75224,              0.1657,             0.17991,            0.070825,            0.063867,            0.020654,            0.041482,            0.007525,            0.007525,            0.007525
                  27,             0.02447,           0.0031265,          0.00051618,             0.72993,              0.1766,             0.18275,            0.074174,            0.063199,            0.022045,            0.042474,            0.007426,            0.007426,            0.007426
                  28,             0.02622,           0.0029613,          0.00080766,             0.76547,             0.15545,              0.1753,             0.06878,              0.0624,             0.02327,            0.042702,            0.007327,            0.007327,            0.007327
                  29,              0.0241,           0.0029941,          0.00051751,             0.76406,             0.14768,             0.17607,            0.071292,            0.062741,            0.021583,            0.041283,            0.007228,            0.007228,            0.007228
                  30,              0.0236,            0.003217,          0.00064318,              0.7589,             0.17632,             0.21414,            0.085791,            0.059686,            0.020921,            0.042862,            0.007129,            0.007129,            0.007129
                  31,             0.02363,           0.0028793,          0.00055363,             0.76255,             0.17264,             0.21602,            0.092028,            0.058681,            0.022225,             0.04294,             0.00703,             0.00703,             0.00703
                  32,            0.023969,           0.0027719,          0.00051371,             0.73497,             0.16314,             0.18599,            0.076765,            0.061389,            0.021423,            0.044405,            0.006931,            0.006931,            0.006931
                  33,            0.023594,           0.0031718,          0.00058974,              0.7379,             0.15363,             0.16855,            0.071831,            0.058152,            0.024848,            0.047466,            0.006832,            0.006832,            0.006832
                  34,            0.022726,           0.0028137,           0.0005662,             0.75875,             0.14132,             0.16004,            0.067936,             0.05971,            0.026818,            0.044669,            0.006733,            0.006733,            0.006733
                  35,            0.023491,            0.002816,          0.00039809,             0.77526,             0.14484,             0.17624,            0.075157,            0.061394,            0.023609,            0.044415,            0.006634,            0.006634,            0.006634
                  36,            0.023174,           0.0027852,          0.00041847,             0.74021,             0.14349,             0.15571,            0.066053,            0.062761,            0.023997,            0.046942,            0.006535,            0.006535,            0.006535
                  37,            0.022833,           0.0028426,          0.00043103,             0.76481,             0.13497,             0.16342,            0.064011,            0.062729,            0.024322,            0.043385,            0.006436,            0.006436,            0.006436
                  38,            0.022183,            0.002637,          0.00045259,             0.75356,              0.1501,             0.17081,            0.071135,            0.060684,            0.024913,            0.044233,            0.006337,            0.006337,            0.006337
                  39,            0.022583,           0.0026581,          0.00048422,             0.72786,             0.16175,             0.17589,             0.07487,            0.061819,            0.023019,            0.043079,            0.006238,            0.006238,            0.006238
                  40,            0.021888,           0.0028539,          0.00045663,             0.48242,             0.14996,              0.1667,             0.07038,            0.059854,            0.024236,            0.045798,            0.006139,            0.006139,            0.006139
                  41,             0.02221,           0.0027684,          0.00041886,             0.78919,             0.14843,             0.20417,            0.090318,            0.055062,            0.022839,            0.043662,             0.00604,             0.00604,             0.00604
                  42,            0.021746,           0.0026691,          0.00044599,              0.7515,             0.16356,              0.1913,            0.080065,            0.055845,             0.02458,            0.043218,            0.005941,            0.005941,            0.005941
                  43,             0.02161,           0.0024883,          0.00043691,             0.75253,              0.1521,             0.17613,            0.071511,            0.060961,            0.024213,            0.043597,            0.005842,            0.005842,            0.005842
                  44,            0.021147,           0.0025137,          0.00045689,             0.75575,             0.15696,             0.18285,            0.077029,            0.060139,            0.024797,            0.044962,            0.005743,            0.005743,            0.005743
                  45,            0.021877,           0.0025285,          0.00042287,             0.77269,             0.16016,             0.18872,            0.081835,            0.059854,            0.024936,            0.042457,            0.005644,            0.005644,            0.005644
                  46,            0.020847,           0.0027599,          0.00049729,             0.50831,              0.1475,             0.17837,             0.07643,            0.060653,            0.026134,            0.044707,            0.005545,            0.005545,            0.005545
                  47,             0.02171,           0.0025878,          0.00040624,             0.52477,             0.14678,              0.1795,            0.077393,            0.060281,            0.027273,            0.043298,            0.005446,            0.005446,            0.005446
                  48,            0.020222,           0.0025136,          0.00042276,             0.76004,             0.16286,             0.19158,            0.081745,            0.059253,             0.02558,             0.04303,            0.005347,            0.005347,            0.005347
                  49,             0.02033,           0.0026013,          0.00056557,               0.754,             0.16728,              0.1884,            0.081165,            0.058327,            0.024523,            0.042506,            0.005248,            0.005248,            0.005248
                  50,            0.020557,           0.0027136,          0.00039667,             0.74596,             0.15035,             0.17188,            0.075265,            0.059908,            0.024239,            0.046889,            0.005149,            0.005149,            0.005149
                  51,            0.020417,            0.002553,          0.00034417,             0.76048,             0.15066,             0.18985,            0.085778,            0.060069,            0.023611,            0.046021,             0.00505,             0.00505,             0.00505
                  52,            0.019922,           0.0024627,          0.00050692,             0.74574,             0.16709,             0.20155,            0.091021,            0.057728,            0.023441,              0.0468,            0.004951,            0.004951,            0.004951
                  53,            0.020124,           0.0024786,          0.00087306,             0.76331,             0.16314,             0.20694,             0.09209,             0.05744,             0.02356,            0.043697,            0.004852,            0.004852,            0.004852
                  54,            0.019599,           0.0024895,          0.00039442,             0.76337,             0.16987,             0.19634,            0.088391,            0.057834,            0.024436,            0.043095,            0.004753,            0.004753,            0.004753
                  55,            0.019251,           0.0026184,          0.00046106,              0.7609,             0.16044,             0.18781,            0.079887,            0.061122,            0.024446,            0.042371,            0.004654,            0.004654,            0.004654
                  56,            0.019751,           0.0024319,          0.00034399,             0.77353,              0.1508,             0.17471,            0.074828,            0.059488,            0.026851,            0.044473,            0.004555,            0.004555,            0.004555
                  57,            0.019251,           0.0023873,          0.00037635,             0.76197,             0.14959,             0.18136,            0.081287,            0.059444,            0.026508,            0.044153,            0.004456,            0.004456,            0.004456
                  58,            0.018834,            0.002333,          0.00036458,             0.75768,             0.14912,             0.16646,            0.071414,            0.063622,            0.025806,            0.046791,            0.004357,            0.004357,            0.004357
                  59,            0.018761,           0.0024124,          0.00052349,             0.73577,             0.15466,             0.17004,            0.069618,            0.064472,            0.024837,             0.04523,            0.004258,            0.004258,            0.004258
                  60,            0.019388,           0.0024429,          0.00032512,             0.75829,             0.16016,             0.18075,            0.076161,            0.062517,            0.025062,            0.043834,            0.004159,            0.004159,            0.004159
                  61,            0.018832,           0.0022106,          0.00031842,             0.78537,             0.15462,             0.18735,            0.084085,             0.05848,            0.026838,             0.04311,             0.00406,             0.00406,             0.00406
                  62,            0.018593,           0.0025393,          0.00032704,             0.76763,             0.16733,             0.19301,            0.087895,            0.058383,            0.025053,            0.042908,            0.003961,            0.003961,            0.003961
                  63,            0.018253,           0.0023437,          0.00023488,             0.80858,             0.14382,             0.18312,            0.079722,              0.0594,            0.025694,            0.044199,            0.003862,            0.003862,            0.003862
                  64,            0.018146,           0.0022798,          0.00026189,             0.80778,             0.14606,             0.18513,             0.08342,            0.059681,            0.026087,            0.044326,            0.003763,            0.003763,            0.003763
                  65,            0.018443,           0.0021917,          0.00028439,             0.77398,             0.15928,             0.18687,            0.082493,            0.060905,            0.025656,            0.043046,            0.003664,            0.003664,            0.003664
                  66,            0.018265,           0.0023678,          0.00031268,             0.78119,             0.14886,             0.18072,            0.076927,            0.061248,            0.026195,            0.044711,            0.003565,            0.003565,            0.003565
                  67,             0.01801,           0.0022356,          0.00025697,             0.76289,             0.14894,              0.1783,            0.076586,            0.062117,            0.025751,            0.047214,            0.003466,            0.003466,            0.003466
                  68,             0.01767,           0.0022719,          0.00028159,             0.51128,              0.1556,             0.18433,            0.083936,            0.059326,            0.025842,            0.046308,            0.003367,            0.003367,            0.003367
                  69,            0.017613,           0.0022554,          0.00023761,             0.74583,             0.15082,             0.17899,            0.080202,            0.062077,            0.024302,            0.047077,            0.003268,            0.003268,            0.003268
                  70,            0.017865,            0.002454,          0.00025264,             0.75992,             0.15974,             0.19279,            0.084701,            0.061309,            0.023908,            0.043404,            0.003169,            0.003169,            0.003169
                  71,            0.017752,           0.0023022,          0.00030221,             0.77516,             0.14084,             0.17455,            0.073293,            0.063702,            0.024642,            0.048438,             0.00307,             0.00307,             0.00307
                  72,            0.017334,            0.002353,          0.00049175,             0.76719,             0.15178,              0.1743,            0.075151,            0.062121,            0.025076,            0.047275,            0.002971,            0.002971,            0.002971
                  73,            0.016687,           0.0022086,          0.00023997,             0.76872,             0.14803,             0.17125,            0.074947,            0.062238,            0.026036,            0.048767,            0.002872,            0.002872,            0.002872
                  74,            0.016757,           0.0022089,          0.00025506,             0.76045,             0.14261,             0.17259,             0.07495,            0.062856,            0.026261,            0.049809,            0.002773,            0.002773,            0.002773
                  75,            0.016237,           0.0020901,          0.00028869,             0.50801,             0.15736,             0.18159,            0.078282,            0.061518,            0.025436,            0.048235,            0.002674,            0.002674,            0.002674
                  76,            0.016225,           0.0022076,          0.00023412,             0.52836,             0.14251,              0.1729,            0.075862,            0.061791,            0.026334,            0.047243,            0.002575,            0.002575,            0.002575
                  77,            0.016239,           0.0022415,          0.00024908,             0.77561,              0.1556,             0.18672,             0.08209,            0.060506,            0.025568,            0.044619,            0.002476,            0.002476,            0.002476
                  78,            0.016374,           0.0022857,          0.00023935,              0.7688,             0.15769,             0.18739,             0.08273,            0.060503,            0.026022,            0.044613,            0.002377,            0.002377,            0.002377
                  79,            0.016604,           0.0021788,          0.00037572,             0.52178,             0.14697,             0.18221,            0.079686,            0.061749,            0.026601,            0.046107,            0.002278,            0.002278,            0.002278
                  80,            0.015143,           0.0020956,          0.00019884,             0.78483,             0.16001,             0.18962,            0.083396,             0.06101,            0.026786,            0.044357,            0.002179,            0.002179,            0.002179
                  81,            0.016014,           0.0021641,          0.00023076,              0.5277,             0.15616,             0.18513,            0.081994,            0.060548,            0.026989,            0.044597,             0.00208,             0.00208,             0.00208
                  82,            0.016119,           0.0023695,           0.0002801,             0.78026,             0.15844,             0.18807,            0.082356,            0.060649,            0.026029,            0.044194,            0.001981,            0.001981,            0.001981
                  83,            0.015325,           0.0020258,          0.00016398,              0.5301,             0.16286,             0.18894,            0.083569,            0.061115,            0.025762,            0.044219,            0.001882,            0.001882,            0.001882
                  84,            0.015061,           0.0020151,          0.00018207,             0.53202,             0.15543,             0.18401,             0.07987,            0.062231,            0.026394,            0.044035,            0.001783,            0.001783,            0.001783
                  85,            0.015987,           0.0019823,          0.00024087,             0.53187,             0.16091,             0.18649,            0.080674,            0.061591,            0.026151,            0.045193,            0.001684,            0.001684,            0.001684
                  86,            0.015387,           0.0020239,          0.00018746,             0.53486,             0.15467,             0.18605,            0.079655,            0.061849,            0.026434,            0.045179,            0.001585,            0.001585,            0.001585
                  87,            0.015328,           0.0019974,          0.00017392,             0.79492,             0.15676,             0.18444,            0.076554,            0.062478,            0.026587,             0.04476,            0.001486,            0.001486,            0.001486
                  88,            0.014975,           0.0020591,          0.00017847,             0.54933,              0.1612,              0.1863,             0.07938,            0.062747,            0.026211,            0.044449,            0.001387,            0.001387,            0.001387
                  89,            0.015394,           0.0022555,          0.00022056,             0.54299,             0.15103,             0.18158,            0.077251,            0.063213,            0.026748,            0.045332,            0.001288,            0.001288,            0.001288
                  90,            0.014586,           0.0021731,          0.00017063,             0.53481,             0.15276,             0.17851,            0.077468,            0.062377,            0.027221,            0.044684,            0.001189,            0.001189,            0.001189
                  91,            0.014186,           0.0021033,          0.00016668,              0.5363,             0.15183,             0.18161,            0.081062,            0.061155,            0.027129,            0.044724,             0.00109,             0.00109,             0.00109
                  92,            0.014129,           0.0021804,           0.0001478,             0.54482,               0.161,             0.18788,            0.081487,            0.061177,            0.026226,            0.044593,            0.000991,            0.000991,            0.000991
                  93,            0.014496,           0.0019034,          0.00014087,             0.54002,             0.15951,             0.18692,            0.080808,            0.061562,            0.026211,            0.044353,            0.000892,            0.000892,            0.000892
                  94,            0.014264,           0.0020158,          0.00016719,             0.53811,             0.15585,             0.17914,            0.078057,            0.062047,            0.027035,            0.045091,            0.000793,            0.000793,            0.000793
                  95,            0.013752,           0.0020086,          0.00028253,             0.54063,             0.15606,             0.18435,             0.07969,            0.062323,             0.02669,             0.04491,            0.000694,            0.000694,            0.000694
                  96,            0.014486,             0.00215,          0.00012216,              0.5349,             0.15385,             0.18131,            0.078867,            0.061893,            0.027157,            0.045175,            0.000595,            0.000595,            0.000595
                  97,             0.01414,           0.0021279,          0.00026339,              0.7858,             0.15718,             0.18786,            0.082161,            0.061514,            0.026983,            0.045102,            0.000496,            0.000496,            0.000496
                  98,            0.013846,           0.0019241,          0.00014293,               0.784,             0.15727,             0.18576,            0.079848,             0.06167,            0.026831,            0.045294,            0.000397,            0.000397,            0.000397
                  99,            0.014362,           0.0019029,          0.00017226,             0.53751,              0.1607,             0.18657,            0.081728,             0.06145,             0.02669,            0.045189,            0.000298,            0.000298,            0.000298
