               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  26,            0.038017,           0.0067614,           0.0039254,             0.73178,             0.38087,             0.42076,             0.20351,            0.044544,             0.01235,            0.025267,            0.007525,            0.007525,            0.007525
                  27,            0.037624,           0.0067241,           0.0037865,             0.68101,             0.34577,             0.37864,             0.17448,             0.04794,            0.013443,            0.027089,            0.007426,            0.007426,            0.007426
                  28,            0.037665,           0.0065443,           0.0037349,             0.71276,              0.3754,             0.41289,             0.20196,            0.045315,             0.01291,            0.022529,            0.007327,            0.007327,            0.007327
                  29,            0.037138,           0.0065277,           0.0035084,             0.67848,             0.39767,             0.41393,             0.20047,            0.044092,            0.013062,            0.024374,            0.007228,            0.007228,            0.007228
                  30,            0.036581,           0.0066205,           0.0030005,               0.731,             0.35565,             0.40005,             0.19341,            0.046333,            0.013312,            0.024537,            0.007129,            0.007129,            0.007129
                  31,            0.036076,           0.0065544,            0.003163,             0.74326,             0.36333,             0.40524,             0.20532,            0.045192,            0.013593,            0.026326,             0.00703,             0.00703,             0.00703
                  32,             0.03607,           0.0064759,           0.0031234,             0.76245,             0.36398,             0.41647,              0.2093,            0.046983,            0.013345,            0.025714,            0.006931,            0.006931,            0.006931
                  33,            0.035856,           0.0065094,            0.003325,             0.71512,             0.36077,             0.40259,             0.18289,            0.047548,            0.013608,            0.024479,            0.006832,            0.006832,            0.006832
                  34,            0.035483,           0.0065033,           0.0028586,             0.75541,             0.36448,             0.40872,             0.20623,            0.046019,            0.013125,            0.023009,            0.006733,            0.006733,            0.006733
                  35,            0.035187,            0.006294,           0.0029701,             0.73199,             0.38368,             0.42068,             0.21172,            0.045973,            0.013257,             0.02454,            0.006634,            0.006634,            0.006634
                  36,            0.035075,           0.0064188,           0.0026471,             0.71217,             0.39329,             0.41378,             0.20424,            0.045734,            0.012545,            0.025991,            0.006535,            0.006535,            0.006535
                  37,            0.034512,           0.0062143,            0.002517,             0.74286,             0.35924,              0.4057,             0.20625,            0.044811,            0.012784,             0.02508,            0.006436,            0.006436,            0.006436
                  38,            0.034064,           0.0061477,           0.0026475,             0.79096,             0.38189,             0.43597,             0.21434,            0.044536,            0.013278,            0.022528,            0.006337,            0.006337,            0.006337
                  39,            0.033872,           0.0059776,           0.0024063,             0.74399,             0.39371,             0.42847,             0.21914,             0.04505,            0.013246,            0.027963,            0.006238,            0.006238,            0.006238
                  40,            0.033845,           0.0061381,           0.0023986,             0.74818,             0.39538,             0.43725,             0.21828,            0.044827,            0.013345,            0.026563,            0.006139,            0.006139,            0.006139
                  41,            0.033607,           0.0059885,           0.0021195,             0.71549,             0.41212,             0.43677,             0.21118,            0.044782,             0.01295,            0.024413,             0.00604,             0.00604,             0.00604
                  42,            0.033425,           0.0061408,           0.0022239,             0.78433,              0.3803,             0.44546,             0.22769,            0.044343,            0.012491,            0.023108,            0.005941,            0.005941,            0.005941
                  43,            0.033221,            0.005868,           0.0021303,             0.73486,              0.4178,             0.45399,             0.22979,            0.043147,            0.012399,            0.024918,            0.005842,            0.005842,            0.005842
                  44,            0.032842,           0.0059024,           0.0023254,             0.72811,             0.37791,             0.41662,             0.20932,            0.045759,            0.013286,            0.024458,            0.005743,            0.005743,            0.005743
                  45,            0.032484,           0.0059278,           0.0023775,             0.76157,             0.36852,             0.41851,             0.20693,            0.045715,            0.012414,            0.029802,            0.005644,            0.005644,            0.005644
                  46,            0.032141,           0.0059185,           0.0020475,              0.7827,             0.38077,             0.43938,             0.22433,            0.043355,            0.013111,            0.026588,            0.005545,            0.005545,            0.005545
                  47,            0.032048,           0.0058814,           0.0020764,             0.79613,              0.3619,             0.43458,             0.22419,            0.043558,            0.013152,            0.025546,            0.005446,            0.005446,            0.005446
                  48,            0.031612,            0.005819,             0.00204,             0.76142,             0.37304,             0.41266,             0.20995,            0.043364,            0.013096,            0.029356,            0.005347,            0.005347,            0.005347
                  49,             0.03159,           0.0056818,           0.0019229,             0.77653,             0.38286,             0.43189,             0.22023,            0.045235,            0.012685,            0.024828,            0.005248,            0.005248,            0.005248
                  50,            0.030956,           0.0057418,           0.0018044,             0.76751,             0.36973,             0.42505,             0.20866,            0.045611,            0.012576,            0.027994,            0.005149,            0.005149,            0.005149
                  51,            0.030726,           0.0056257,           0.0014947,             0.78556,             0.36571,             0.43086,             0.21464,             0.04525,            0.013551,            0.026444,             0.00505,             0.00505,             0.00505
                  52,            0.030941,           0.0055906,           0.0016101,             0.74012,             0.39564,             0.42298,             0.21795,            0.044674,            0.013516,            0.029519,            0.004951,            0.004951,            0.004951
                  53,            0.030736,            0.005605,           0.0018345,             0.74199,             0.38031,             0.42864,             0.21689,            0.044142,            0.012823,            0.028256,            0.004852,            0.004852,            0.004852
                  54,              0.0306,           0.0055979,           0.0017166,             0.48508,              0.3779,             0.42486,             0.22535,            0.043884,            0.013526,            0.029212,            0.004753,            0.004753,            0.004753
                  55,            0.029911,           0.0055322,           0.0017002,              0.7542,             0.39704,             0.44249,             0.23209,            0.044822,            0.013304,            0.025811,            0.004654,            0.004654,            0.004654
                  56,            0.029792,           0.0054027,           0.0015276,             0.76727,             0.39177,             0.44319,             0.23308,            0.043399,            0.013389,            0.025373,            0.004555,            0.004555,            0.004555
                  57,            0.029863,           0.0054178,            0.001534,             0.77872,             0.36905,             0.41748,             0.21145,            0.045853,            0.013573,            0.029482,            0.004456,            0.004456,            0.004456
                  58,             0.02932,           0.0053166,           0.0014283,             0.78228,             0.38771,             0.44694,             0.23324,            0.043788,            0.013322,            0.025992,            0.004357,            0.004357,            0.004357
                  59,            0.029329,           0.0053686,           0.0013704,             0.80505,             0.36867,             0.43658,             0.22096,            0.044775,             0.01286,            0.026678,            0.004258,            0.004258,            0.004258
                  60,            0.028948,           0.0052051,           0.0013154,             0.74429,             0.41844,             0.44432,             0.23034,            0.044166,            0.012987,            0.025724,            0.004159,            0.004159,            0.004159
                  61,            0.028674,           0.0052843,           0.0013974,             0.77698,             0.37381,             0.42893,             0.21869,            0.045631,            0.013509,            0.027927,             0.00406,             0.00406,             0.00406
                  62,            0.028352,           0.0051871,           0.0012498,             0.74655,             0.37998,             0.43039,              0.2214,            0.044731,            0.013326,            0.030192,            0.003961,            0.003961,            0.003961
                  63,            0.028295,           0.0051834,           0.0013465,             0.77714,             0.35867,             0.41523,             0.21596,            0.044316,            0.013809,            0.034236,            0.003862,            0.003862,            0.003862
                  64,            0.028227,           0.0052514,           0.0013892,             0.80756,             0.36628,             0.43198,             0.22397,            0.043941,            0.013297,             0.02762,            0.003763,            0.003763,            0.003763
                  65,            0.027795,           0.0052217,           0.0012358,              0.7588,             0.39678,             0.43252,             0.22453,            0.045395,            0.013141,            0.027705,            0.003664,            0.003664,            0.003664
                  66,            0.027841,           0.0050585,           0.0010199,             0.76781,              0.3874,             0.43561,             0.22278,            0.045262,            0.013487,            0.026166,            0.003565,            0.003565,            0.003565
                  67,            0.027188,           0.0050819,           0.0010845,             0.78191,             0.39951,             0.45183,             0.23593,             0.04429,            0.012843,            0.024795,            0.003466,            0.003466,            0.003466
                  68,            0.027286,           0.0050127,           0.0011578,              0.8023,             0.37534,             0.42512,             0.22053,            0.044719,            0.013599,            0.030399,            0.003367,            0.003367,            0.003367
                  69,            0.026453,           0.0050124,          0.00092586,             0.78147,                0.37,             0.42167,              0.2159,            0.045988,            0.013383,            0.029369,            0.003268,            0.003268,            0.003268
                  70,            0.026671,           0.0049191,           0.0010902,             0.78078,              0.4008,             0.44519,             0.22971,            0.045095,            0.013084,            0.027518,            0.003169,            0.003169,            0.003169
                  71,            0.026797,           0.0048755,           0.0011041,             0.77295,             0.39655,              0.4444,             0.23369,            0.044399,            0.013555,            0.027253,             0.00307,             0.00307,             0.00307
                  72,            0.026554,           0.0048957,           0.0011001,             0.79506,             0.37291,             0.42626,             0.22356,            0.044666,            0.013841,            0.028537,            0.002971,            0.002971,            0.002971
                  73,            0.026054,           0.0048173,          0.00085941,             0.75258,             0.39751,             0.43124,             0.22384,            0.043646,             0.01387,            0.027731,            0.002872,            0.002872,            0.002872
                  74,            0.025959,            0.004843,          0.00096408,             0.77349,              0.3911,             0.44222,             0.22999,             0.04416,            0.014006,            0.028691,            0.002773,            0.002773,            0.002773
                  75,            0.025606,           0.0048925,          0.00096714,             0.78153,             0.38452,             0.43415,             0.22108,            0.044788,            0.013769,            0.027621,            0.002674,            0.002674,            0.002674
                  76,             0.02525,           0.0046934,          0.00091738,             0.81179,             0.37466,              0.4406,             0.22673,            0.044708,            0.014127,            0.026483,            0.002575,            0.002575,            0.002575
                  77,            0.024964,           0.0046486,          0.00092884,             0.80474,             0.38705,             0.44092,             0.22697,            0.044818,            0.014009,             0.02662,            0.002476,            0.002476,            0.002476
                  78,             0.02479,           0.0045678,          0.00087814,             0.78088,             0.36972,             0.42065,             0.22451,            0.044551,            0.014086,            0.028885,            0.002377,            0.002377,            0.002377
                  79,            0.024831,           0.0046194,          0.00098349,             0.78567,             0.36759,             0.41868,             0.21519,            0.046035,            0.014072,            0.028988,            0.002278,            0.002278,            0.002278
                  80,            0.024592,           0.0047512,          0.00090846,             0.76286,             0.38991,             0.42141,             0.22053,            0.045872,            0.014336,            0.028991,            0.002179,            0.002179,            0.002179
                  81,            0.024336,           0.0044809,          0.00083947,             0.76506,             0.38742,             0.41615,             0.21691,            0.045958,            0.014403,            0.028965,             0.00208,             0.00208,             0.00208
                  82,            0.024104,           0.0045719,          0.00071199,              0.7634,             0.38993,             0.42113,              0.2221,            0.045842,            0.014485,            0.027697,            0.001981,            0.001981,            0.001981
                  83,            0.024487,           0.0045658,           0.0008414,             0.78766,             0.35611,             0.41958,             0.21866,            0.045743,            0.014705,            0.029099,            0.001882,            0.001882,            0.001882
                  84,            0.023829,           0.0044887,          0.00088153,             0.78846,               0.364,             0.42936,              0.2212,            0.045621,            0.014507,            0.027169,            0.001783,            0.001783,            0.001783
                  85,            0.023695,           0.0044816,          0.00068329,              0.7822,             0.37495,             0.43068,             0.22196,             0.04536,            0.014476,            0.027365,            0.001684,            0.001684,            0.001684
                  86,            0.023631,           0.0044558,          0.00066092,             0.80826,             0.36488,              0.4299,              0.2239,            0.045397,            0.014569,              0.0279,            0.001585,            0.001585,            0.001585
                  87,            0.023164,           0.0043401,          0.00060759,             0.76856,             0.38387,              0.4311,             0.22564,            0.045414,            0.014707,            0.028069,            0.001486,            0.001486,            0.001486
                  88,            0.023136,           0.0042964,          0.00060852,             0.78617,             0.37649,             0.42627,             0.22405,            0.045569,            0.014874,            0.028181,            0.001387,            0.001387,            0.001387
                  89,             0.02296,           0.0043214,          0.00062692,             0.79755,             0.37099,             0.42844,             0.22019,            0.046272,            0.014846,            0.028268,            0.001288,            0.001288,            0.001288
                  90,            0.022772,           0.0042968,          0.00067022,              0.7549,             0.38327,             0.42283,             0.22155,            0.045672,            0.014989,            0.029546,            0.001189,            0.001189,            0.001189
                  91,            0.022519,           0.0042823,          0.00064641,             0.50754,             0.39132,              0.4248,             0.22029,            0.045614,            0.014918,            0.029935,             0.00109,             0.00109,             0.00109
                  92,            0.022381,           0.0042708,          0.00066172,             0.49946,             0.39301,             0.42257,             0.22268,             0.04529,            0.015098,            0.030626,            0.000991,            0.000991,            0.000991
                  93,            0.022015,           0.0042318,          0.00049913,             0.79966,             0.35323,             0.41858,             0.22104,            0.045484,            0.015172,            0.030804,            0.000892,            0.000892,            0.000892
                  94,             0.02195,           0.0042684,          0.00066313,             0.79993,             0.35962,             0.41853,             0.22241,            0.045246,            0.015289,            0.031383,            0.000793,            0.000793,            0.000793
                  95,            0.021693,            0.004131,          0.00061396,             0.79204,             0.36008,             0.41918,             0.22131,             0.04559,            0.015215,            0.030676,            0.000694,            0.000694,            0.000694
                  96,            0.021696,           0.0042423,          0.00046492,             0.78007,             0.37053,              0.4194,             0.22044,            0.045507,            0.015397,            0.030721,            0.000595,            0.000595,            0.000595
                  97,            0.021508,           0.0040808,          0.00047434,             0.76663,             0.37405,             0.41667,             0.21966,            0.045618,            0.015212,            0.031105,            0.000496,            0.000496,            0.000496
                  98,            0.021312,           0.0041151,          0.00054207,             0.79642,              0.3577,             0.41575,             0.21759,            0.045553,            0.015308,            0.031667,            0.000397,            0.000397,            0.000397
                  99,            0.020979,           0.0040543,          0.00054957,             0.79463,              0.3578,             0.41466,             0.21695,            0.045687,             0.01531,            0.031904,            0.000298,            0.000298,            0.000298
