epoch,train/box_loss,train/obj_loss,train/cls_loss,metrics/precision,metrics/recall,metrics/mAP_0.5,metrics/mAP_0.5:0.95,val/box_loss,val/obj_loss,val/cls_loss,x/lr0,x/lr1,x/lr2
62.0,0.022268,0.0031656,0.00057108,0.69735,0.33017,0.35724,0.17372,0.049174,0.017687,0.03475,0.003961,0.003961,0.003961
63.0,0.021947,0.0032273,0.00098226,0.67927,0.297,0.33108,0.16303,0.050889,0.019019,0.037925,0.003862,0.003862,0.003862
64.0,0.021648,0.0029528,0.00077971,0.68955,0.31125,0.33065,0.15063,0.050797,0.018734,0.035291,0.003763,0.003763,0.003763
65.0,0.022006,0.0030869,0.00098304,0.69861,0.29524,0.33041,0.15928,0.050977,0.020012,0.039172,0.003664,0.003664,0.003664
66.0,0.021396,0.0031103,0.00077273,0.70189,0.29257,0.33631,0.15764,0.052209,0.018658,0.039931,0.003565,0.003565,0.003565
67.0,0.021373,0.0029977,0.00071472,0.67912,0.3318,0.35569,0.16803,0.049614,0.017926,0.03581,0.003466,0.003466,0.003466
68.0,0.020395,0.0027747,0.00040244,0.66965,0.30795,0.33086,0.15539,0.051209,0.018389,0.036309,0.003367,0.003367,0.003367
69.0,0.021183,0.0028247,0.00056212,0.71189,0.32235,0.35508,0.17682,0.050452,0.017331,0.036754,0.003268,0.003268,0.003268
70.0,0.020892,0.0030552,0.00061869,0.6871,0.34154,0.36625,0.17914,0.050763,0.0174,0.034661,0.003169,0.003169,0.003169
71.0,0.020361,0.0029434,0.00052133,0.68538,0.35037,0.37465,0.17831,0.049951,0.017458,0.034972,0.00307,0.00307,0.00307
72.0,0.020421,0.0028917,0.00052086,0.69552,0.3212,0.35138,0.17151,0.050702,0.017811,0.037021,0.002971,0.002971,0.002971
73.0,0.019963,0.002828,0.00054731,0.70982,0.3037,0.34808,0.1652,0.049492,0.018416,0.038631,0.002872,0.002872,0.002872
74.0,0.020135,0.0029665,0.00055261,0.69285,0.29287,0.32328,0.15162,0.052344,0.018042,0.038453,0.002773,0.002773,0.002773
75.0,0.019152,0.0027446,0.00051664,0.72028,0.31066,0.35991,0.17129,0.050843,0.01697,0.035638,0.002674,0.002674,0.002674
76.0,0.019235,0.002802,0.00047451,0.47675,0.30547,0.36261,0.16883,0.049737,0.018181,0.035807,0.002575,0.002575,0.002575
77.0,0.018834,0.0029102,0.00045099,0.68923,0.31462,0.35256,0.1636,0.050712,0.018793,0.038392,0.002476,0.002476,0.002476
78.0,0.019262,0.0030167,0.00061394,0.71842,0.29157,0.34295,0.16394,0.051244,0.018882,0.039825,0.002377,0.002377,0.002377
79.0,0.019208,0.0028052,0.00058339,0.73202,0.30124,0.3463,0.16653,0.050749,0.019815,0.039172,0.002278,0.002278,0.002278
80.0,0.018719,0.0027609,0.0005357,0.70786,0.30861,0.34371,0.15489,0.051741,0.018833,0.039825,0.002179,0.002179,0.002179
81.0,0.018934,0.0027967,0.00061001,0.71336,0.30892,0.34735,0.16477,0.050869,0.018514,0.039951,0.00208,0.00208,0.00208
82.0,0.01914,0.0026475,0.00039202,0.70451,0.31592,0.35539,0.17337,0.049283,0.018588,0.0372,0.001981,0.001981,0.001981
83.0,0.017795,0.0026967,0.00056684,0.72107,0.30282,0.35414,0.17234,0.049559,0.019763,0.035169,0.001882,0.001882,0.001882
84.0,0.01813,0.0027159,0.00040752,0.70247,0.30538,0.34434,0.16616,0.049978,0.019181,0.038248,0.001783,0.001783,0.001783
85.0,0.017718,0.0028353,0.00041684,0.44878,0.30051,0.33768,0.16416,0.049585,0.019253,0.040225,0.001684,0.001684,0.001684
86.0,0.017849,0.0026906,0.00037589,0.47497,0.28721,0.33245,0.15925,0.050576,0.020275,0.039687,0.001585,0.001585,0.001585
87.0,0.01794,0.0027592,0.00048912,0.46807,0.30203,0.34913,0.17353,0.049377,0.019785,0.038934,0.001486,0.001486,0.001486
88.0,0.01834,0.0026003,0.00050508,0.6936,0.29892,0.34631,0.16475,0.049774,0.01947,0.038148,0.001387,0.001387,0.001387
89.0,0.017829,0.0026912,0.0003264,0.70983,0.31696,0.35417,0.16773,0.049793,0.019185,0.039065,0.001288,0.001288,0.001288
90.0,0.017336,0.0026975,0.0002554,0.71663,0.3215,0.35496,0.16783,0.050488,0.018881,0.038952,0.001189,0.001189,0.001189
91.0,0.016914,0.0025514,0.00033201,0.70375,0.3057,0.34237,0.16073,0.051394,0.019245,0.039648,0.00109,0.00109,0.00109
92.0,0.016992,0.0026537,0.00036259,0.71168,0.31705,0.34747,0.16429,0.05138,0.01884,0.039503,0.000991,0.000991,0.000991
93.0,0.016611,0.002557,0.00048009,0.4604,0.31543,0.34451,0.16304,0.051712,0.018676,0.041557,0.000892,0.000892,0.000892
94.0,0.016892,0.002622,0.00022409,0.71325,0.31272,0.34349,0.16241,0.051842,0.019013,0.040912,0.000793,0.000793,0.000793
95.0,0.016203,0.0025514,0.00026978,0.46342,0.31053,0.34401,0.16583,0.051425,0.019125,0.040417,0.000694,0.000694,0.000694
96.0,0.016199,0.0027029,0.00037819,0.46007,0.31192,0.34842,0.16543,0.050631,0.019094,0.040262,0.000595,0.000595,0.000595
97.0,0.016571,0.0024839,0.00031178,0.4535,0.30792,0.34101,0.16405,0.050697,0.019196,0.040434,0.000496,0.000496,0.000496
98.0,0.016231,0.0025923,0.00036977,0.45788,0.30908,0.34477,0.16594,0.050547,0.019266,0.040186,0.000397,0.000397,0.000397
99.0,0.016224,0.002505,0.00027829,0.46018,0.30972,0.34555,0.16616,0.050531,0.019435,0.040349,0.000298,0.000298,0.000298
