               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  18,            0.075619,            0.027346,           0.0046662,              0.3817,             0.28049,             0.25962,            0.073946,            0.079572,            0.018742,           0.0029346,            0.066041,           0.0030407,           0.0030407
                  19,            0.074472,            0.023888,           0.0052555,             0.34985,             0.31707,             0.24452,            0.071982,            0.075497,             0.01907,           0.0026791,            0.064166,           0.0031664,           0.0031664
                  20,            0.070443,            0.023065,           0.0047629,             0.33447,             0.39024,             0.26272,            0.063588,            0.071431,            0.019447,            0.002425,            0.062288,           0.0032882,           0.0032882
                  21,            0.072204,            0.024219,           0.0036878,             0.41834,             0.40244,             0.34298,            0.092207,            0.070913,            0.019032,           0.0022903,            0.060406,            0.003406,            0.003406
                  22,            0.069524,            0.023101,           0.0035463,             0.44954,             0.32866,             0.33093,            0.087327,            0.072072,            0.018566,           0.0021767,             0.05852,           0.0035199,           0.0035199
                  23,            0.070045,            0.020657,           0.0036536,              0.4917,             0.36585,             0.41263,             0.11411,            0.071796,            0.018124,           0.0020954,             0.05663,           0.0036298,           0.0036298
                  24,            0.069507,            0.021036,           0.0030063,             0.34138,             0.43902,             0.29823,            0.082652,            0.065914,            0.018627,           0.0019791,            0.054736,           0.0037358,           0.0037358
                  25,            0.069586,              0.0231,           0.0029563,             0.50596,             0.42683,              0.4325,             0.14231,            0.067195,            0.017853,           0.0020329,            0.052838,           0.0038378,           0.0038378
                  26,             0.06953,            0.020156,           0.0029662,              0.5153,             0.36585,             0.45905,             0.13506,            0.063298,            0.018116,           0.0020853,            0.050936,           0.0039358,           0.0039358
                  27,            0.066219,            0.023913,           0.0034543,             0.53888,             0.39024,             0.48795,              0.1614,            0.063285,            0.017807,           0.0020216,             0.04903,           0.0040299,           0.0040299
                  28,              0.0681,            0.019267,           0.0029488,             0.47561,             0.35366,             0.41192,             0.13541,            0.069859,            0.016449,           0.0018713,             0.04712,             0.00412,             0.00412
                  29,            0.063332,            0.018727,           0.0028769,             0.24571,                 0.5,             0.20303,            0.055606,            0.070833,            0.016003,           0.0018869,            0.045206,           0.0042061,           0.0042061
                  30,            0.068347,            0.018193,            0.002815,             0.43052,             0.36585,             0.37144,             0.11963,            0.066729,            0.016037,           0.0019361,            0.043288,           0.0042883,           0.0042883
                  31,            0.067085,            0.021293,            0.002931,             0.40348,              0.4878,             0.35564,             0.11167,            0.062461,            0.016541,             0.00194,            0.041367,           0.0043665,           0.0043665
                  32,            0.068688,            0.018365,           0.0028124,             0.31843,             0.45122,             0.30131,            0.078607,            0.064447,            0.016048,           0.0019241,            0.039441,           0.0044408,           0.0044408
                  33,            0.062214,            0.018688,           0.0025346,             0.40925,              0.4878,             0.37186,            0.098267,            0.066617,             0.01543,           0.0019667,            0.037511,           0.0045111,           0.0045111
                  34,            0.064292,            0.018499,           0.0028965,             0.56422,             0.47371,             0.52948,             0.14595,            0.062358,            0.015472,           0.0020519,            0.035577,           0.0045775,           0.0045775
                  35,            0.064197,              0.0184,           0.0027485,              0.5219,             0.45122,             0.47564,             0.19548,            0.058984,            0.015553,           0.0022022,             0.03364,           0.0046399,           0.0046399
                  36,            0.063758,            0.019142,           0.0029572,             0.47317,             0.46341,             0.48997,             0.19885,            0.062959,            0.014614,           0.0023029,            0.031698,           0.0046983,           0.0046983
                  37,            0.062614,            0.017931,           0.0026252,             0.48542,             0.37966,             0.41367,             0.13258,            0.065084,            0.014172,           0.0022884,            0.029753,           0.0047528,           0.0047528
                  38,            0.063221,            0.018661,           0.0029682,             0.47364,             0.41463,             0.48541,             0.20066,            0.059235,            0.014687,           0.0024738,            0.027803,           0.0048033,           0.0048033
                  39,            0.065309,            0.018106,           0.0030093,             0.48846,             0.52402,             0.53496,             0.18637,            0.061007,            0.014362,           0.0025276,             0.02585,           0.0048498,           0.0048498
                  40,             0.06288,            0.017736,           0.0026685,             0.55471,             0.54878,             0.57929,             0.24156,            0.063853,            0.013973,           0.0025173,            0.023892,           0.0048924,           0.0048924
                  41,            0.057772,            0.017627,           0.0028994,             0.50803,             0.57932,             0.53073,             0.17006,            0.059096,            0.014454,           0.0022984,            0.021931,            0.004931,            0.004931
                  42,            0.061279,             0.01629,           0.0029277,              0.5243,              0.5511,             0.50995,              0.1824,            0.062494,            0.014053,           0.0022346,            0.019966,           0.0049657,           0.0049657
                  43,            0.059398,            0.016249,           0.0029393,             0.54326,             0.39166,             0.48936,             0.17624,             0.06047,            0.014187,           0.0023094,            0.017996,           0.0049964,           0.0049964
                  44,            0.056949,            0.015485,           0.0027826,              0.6998,             0.56098,             0.60679,             0.23981,             0.05698,            0.014301,           0.0022327,            0.016023,           0.0050232,           0.0050232
                  45,            0.058156,            0.014731,           0.0025557,             0.45629,             0.57317,             0.45986,             0.17489,            0.059601,             0.01408,           0.0021606,            0.014046,            0.005046,            0.005046
                  46,            0.059062,            0.013846,            0.002656,              0.5336,               0.586,             0.56002,             0.23036,            0.058613,            0.013935,           0.0022923,            0.012065,           0.0050648,           0.0050648
                  47,            0.055461,            0.015884,           0.0028785,             0.53737,              0.5808,             0.54883,             0.21483,            0.063066,            0.013586,           0.0023026,             0.01008,           0.0050797,           0.0050797
                  48,            0.054642,            0.014823,           0.0028868,             0.58118,              0.5122,             0.54399,             0.22848,            0.059954,             0.01342,           0.0022812,           0.0080906,           0.0050906,           0.0050906
                  49,            0.059016,            0.015206,           0.0028813,             0.70434,                 0.5,             0.54409,             0.17091,            0.063348,            0.013248,           0.0023994,           0.0060975,           0.0050975,           0.0050975
                  50,            0.052181,              0.0135,           0.0025853,             0.53713,             0.47561,             0.46585,             0.17323,            0.063253,            0.013317,           0.0025764,             0.00505,             0.00505,             0.00505
                  51,            0.050916,            0.015884,           0.0028936,             0.51362,             0.64634,             0.52196,             0.22545,            0.056158,            0.013695,           0.0023544,             0.00505,             0.00505,             0.00505
                  52,            0.051427,            0.013693,           0.0026321,             0.52205,             0.63415,             0.54856,             0.21396,            0.058005,            0.013348,           0.0022968,            0.004951,            0.004951,            0.004951
                  53,            0.052135,            0.014001,           0.0023712,             0.70001,             0.56917,             0.56988,             0.17431,            0.058677,            0.013325,           0.0021084,            0.004852,            0.004852,            0.004852
                  54,            0.052546,            0.012355,           0.0022757,             0.46826,             0.60142,             0.48004,             0.18677,            0.058826,            0.013102,           0.0021046,            0.004753,            0.004753,            0.004753
                  55,            0.047287,            0.015828,           0.0023571,             0.74945,             0.60976,             0.68006,             0.20614,            0.054294,             0.01329,            0.001902,            0.004654,            0.004654,            0.004654
                  56,            0.051566,            0.015258,           0.0021567,             0.61491,             0.62195,             0.62778,             0.24922,            0.058506,            0.012981,           0.0018764,            0.004555,            0.004555,            0.004555
                  57,            0.050672,             0.01454,           0.0023709,             0.73678,             0.60976,             0.66691,              0.2466,            0.054662,            0.012779,           0.0018085,            0.004456,            0.004456,            0.004456
                  58,            0.048538,            0.013757,           0.0020183,              0.5915,              0.6004,             0.55925,             0.22786,            0.058624,            0.012371,           0.0018684,            0.004357,            0.004357,            0.004357
                  59,              0.0462,            0.015221,            0.002188,             0.51523,             0.62214,             0.54303,              0.2284,            0.061771,            0.012327,           0.0019203,            0.004258,            0.004258,            0.004258
                  60,            0.045639,            0.013249,           0.0022151,             0.57869,             0.60976,             0.57344,             0.23086,            0.054148,            0.013058,           0.0019562,            0.004159,            0.004159,            0.004159
                  61,            0.045803,            0.013276,           0.0021665,             0.78039,             0.59756,             0.68831,             0.29829,            0.056463,            0.012516,           0.0019619,             0.00406,             0.00406,             0.00406
                  62,            0.041666,            0.011688,           0.0019971,             0.77579,             0.67073,             0.73044,             0.31408,            0.049412,            0.012926,           0.0019028,            0.003961,            0.003961,            0.003961
                  63,            0.044247,            0.013877,            0.002211,             0.72453,             0.62195,             0.68881,             0.25169,             0.05553,            0.012741,            0.002037,            0.003862,            0.003862,            0.003862
                  64,            0.042741,            0.010797,           0.0021219,             0.71644,             0.62195,             0.68885,             0.31397,            0.052123,            0.013035,           0.0020763,            0.003763,            0.003763,            0.003763
                  65,            0.041386,            0.011862,           0.0017356,              0.6262,              0.6946,             0.67428,             0.28226,            0.055175,            0.012783,            0.002058,            0.003664,            0.003664,            0.003664
                  66,            0.042788,            0.011757,           0.0018832,             0.84079,             0.57969,             0.68856,             0.31768,            0.051887,            0.012981,           0.0019817,            0.003565,            0.003565,            0.003565
                  67,            0.040152,            0.009649,           0.0014929,             0.79822,             0.62195,              0.7081,             0.30712,            0.050508,            0.013182,           0.0020058,            0.003466,            0.003466,            0.003466
                  68,            0.044373,            0.012969,            0.001704,             0.88143,             0.63415,             0.74869,             0.32817,            0.050266,            0.013107,           0.0020206,            0.003367,            0.003367,            0.003367
                  69,            0.038842,            0.010535,           0.0016178,             0.84201,             0.64999,             0.74483,             0.33312,            0.050297,             0.01297,           0.0019611,            0.003268,            0.003268,            0.003268
                  70,            0.037828,            0.012616,           0.0016511,             0.80148,             0.64009,             0.70098,             0.28911,            0.053348,            0.012791,           0.0019825,            0.003169,            0.003169,            0.003169
                  71,            0.039452,            0.011767,           0.0016754,             0.69877,             0.62236,             0.60797,             0.21509,            0.055623,            0.013035,           0.0019962,             0.00307,             0.00307,             0.00307
                  72,            0.037069,            0.010545,           0.0015459,             0.83425,             0.67521,             0.71679,             0.32381,            0.049127,             0.01333,           0.0020344,            0.002971,            0.002971,            0.002971
                  73,            0.039947,             0.01007,           0.0016948,             0.76523,             0.67073,             0.71187,             0.28287,            0.051783,            0.013544,           0.0021069,            0.002872,            0.002872,            0.002872
                  74,            0.036744,             0.01146,           0.0016878,             0.82189,             0.67533,             0.70403,              0.3142,            0.049647,            0.013597,           0.0021191,            0.002773,            0.002773,            0.002773
                  75,            0.034365,            0.010817,           0.0016484,             0.88881,             0.68237,             0.75898,             0.33844,            0.047649,            0.013248,           0.0019833,            0.002674,            0.002674,            0.002674
                  76,            0.034754,            0.010949,            0.001434,             0.86461,             0.70098,             0.75848,             0.34481,            0.048784,            0.013041,           0.0019451,            0.002575,            0.002575,            0.002575
                  77,            0.034586,           0.0091395,           0.0012912,             0.82472,             0.73171,              0.7568,             0.34948,            0.046847,            0.012951,           0.0018669,            0.002476,            0.002476,            0.002476
                  78,            0.034926,            0.010337,             0.00147,             0.81483,             0.75131,             0.76385,             0.34061,            0.047488,            0.012989,           0.0018898,            0.002377,            0.002377,            0.002377
                  79,            0.032143,           0.0095307,           0.0013261,             0.84385,             0.73171,             0.75659,             0.33558,            0.046289,            0.013096,           0.0018688,            0.002278,            0.002278,            0.002278
                  80,            0.036294,            0.011037,           0.0013152,              0.8381,             0.68293,             0.71947,             0.31284,            0.049384,            0.013142,           0.0019318,            0.002179,            0.002179,            0.002179
                  81,            0.034196,            0.011784,           0.0013073,             0.82866,             0.70775,             0.74116,             0.32432,            0.050742,            0.013041,           0.0019268,             0.00208,             0.00208,             0.00208
                  82,            0.033396,            0.010868,           0.0011887,             0.82851,             0.67073,             0.72966,             0.29476,            0.051836,            0.013033,            0.001899,            0.001981,            0.001981,            0.001981
                  83,            0.032214,            0.010629,           0.0011608,             0.87075,             0.68293,             0.75896,              0.3597,            0.047303,            0.013237,           0.0018833,            0.001882,            0.001882,            0.001882
                  84,            0.034501,           0.0087867,           0.0012298,             0.86587,             0.67073,             0.72437,             0.32878,            0.048366,            0.013317,           0.0018959,            0.001783,            0.001783,            0.001783
                  85,            0.032856,            0.011039,           0.0012054,             0.86348,             0.67073,              0.7251,             0.30392,            0.051098,            0.013098,           0.0018471,            0.001684,            0.001684,            0.001684
                  86,            0.031418,           0.0095765,           0.0011761,             0.85474,             0.68293,             0.73243,             0.32656,            0.047673,            0.013123,           0.0017944,            0.001585,            0.001585,            0.001585
                  87,             0.02989,           0.0092719,           0.0010166,             0.86274,             0.71951,              0.7577,             0.35095,            0.046204,            0.013165,             0.00177,            0.001486,            0.001486,            0.001486
                  88,            0.028188,           0.0089229,           0.0010842,             0.85016,             0.70732,             0.72678,             0.27877,            0.050845,            0.013195,           0.0018288,            0.001387,            0.001387,            0.001387
                  89,            0.028229,           0.0095273,           0.0011224,             0.82165,             0.71951,             0.74956,             0.33837,            0.046475,            0.013348,           0.0018181,            0.001288,            0.001288,            0.001288
                  90,            0.027409,           0.0095288,           0.0012408,             0.84462,             0.71951,             0.74961,             0.35635,            0.044936,             0.01326,           0.0017681,            0.001189,            0.001189,            0.001189
                  91,            0.028322,            0.009287,          0.00099185,               0.892,             0.70509,              0.7538,             0.36098,            0.045851,            0.013163,           0.0017441,             0.00109,             0.00109,             0.00109
                  92,            0.026733,           0.0087691,           0.0010725,             0.86816,             0.72274,             0.75466,             0.35617,            0.045594,            0.013193,           0.0017384,            0.000991,            0.000991,            0.000991
                  93,            0.028665,           0.0097919,           0.0010967,             0.87955,             0.71248,             0.75785,             0.36466,            0.045125,              0.0131,           0.0016987,            0.000892,            0.000892,            0.000892
                  94,            0.026435,           0.0098804,           0.0011236,             0.88149,             0.72569,             0.75713,             0.35467,            0.045243,            0.013031,           0.0016701,            0.000793,            0.000793,            0.000793
                  95,            0.025468,            0.008275,          0.00096924,             0.89414,             0.72107,             0.75551,             0.35182,            0.044992,            0.012972,           0.0016369,            0.000694,            0.000694,            0.000694
                  96,            0.026898,            0.009988,          0.00099814,             0.89472,              0.7255,             0.75595,             0.35718,            0.045173,            0.012951,           0.0016205,            0.000595,            0.000595,            0.000595
                  97,            0.026581,           0.0096722,          0.00087994,             0.88995,             0.71951,             0.75666,             0.36191,            0.044484,            0.012983,           0.0016174,            0.000496,            0.000496,            0.000496
                  98,            0.026021,           0.0087479,          0.00083502,             0.89075,             0.71951,             0.75666,             0.35718,            0.044406,            0.013041,           0.0016312,            0.000397,            0.000397,            0.000397
                  99,            0.026582,           0.0094437,           0.0008513,             0.89372,             0.71787,             0.75666,             0.36087,            0.044903,            0.013067,           0.0016392,            0.000298,            0.000298,            0.000298
