               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  37,            0.036087,           0.0087198,           0.0039934,             0.68375,             0.38542,             0.38406,             0.19315,            0.051882,           0.0087825,            0.016821,            0.006436,            0.006436,            0.006436
                  38,            0.036469,           0.0087359,           0.0038493,             0.74842,             0.41135,             0.43776,             0.19449,             0.05213,           0.0087641,            0.013273,            0.006337,            0.006337,            0.006337
                  39,            0.035782,           0.0083605,           0.0034333,              0.7353,             0.39939,             0.41249,             0.19712,             0.05122,           0.0086854,            0.015511,            0.006238,            0.006238,            0.006238
                  40,            0.035433,           0.0086097,           0.0034585,             0.81852,              0.3933,             0.45279,             0.22041,             0.05019,           0.0092433,            0.014123,            0.006139,            0.006139,            0.006139
                  41,            0.034984,           0.0083434,           0.0031678,             0.74857,             0.39157,             0.40904,             0.19639,            0.051827,           0.0093235,            0.013935,             0.00604,             0.00604,             0.00604
                  42,            0.035275,           0.0084649,           0.0034715,             0.79233,             0.37317,               0.421,             0.20253,            0.050761,           0.0094686,            0.012489,            0.005941,            0.005941,            0.005941
                  43,            0.034346,           0.0081315,           0.0035994,             0.70489,             0.43484,              0.4286,             0.20687,            0.050691,           0.0087605,            0.014475,            0.005842,            0.005842,            0.005842
                  44,            0.033769,           0.0081511,           0.0028007,             0.76523,             0.41117,             0.43912,             0.21879,            0.052628,           0.0093943,            0.014148,            0.005743,            0.005743,            0.005743
                  45,            0.034328,           0.0081187,           0.0033841,             0.76685,             0.37722,             0.42257,             0.20437,            0.050581,           0.0089467,            0.018126,            0.005644,            0.005644,            0.005644
                  46,            0.033577,           0.0080796,           0.0027251,             0.77857,             0.38501,             0.44228,             0.23187,            0.050202,           0.0093024,            0.015313,            0.005545,            0.005545,            0.005545
                  47,            0.033365,           0.0080314,           0.0027664,             0.77056,             0.40875,             0.44669,             0.22403,            0.051507,           0.0091568,             0.01459,            0.005446,            0.005446,            0.005446
                  48,            0.032615,            0.007994,           0.0028462,             0.83583,              0.4007,             0.46102,             0.23172,            0.050127,           0.0095054,            0.013458,            0.005347,            0.005347,            0.005347
                  49,            0.032023,           0.0078424,           0.0024588,             0.84895,             0.35508,             0.42731,             0.22166,            0.051563,            0.010173,            0.014401,            0.005248,            0.005248,            0.005248
                  50,            0.032094,           0.0076695,           0.0023151,             0.75777,             0.40609,             0.44103,             0.21976,            0.050881,           0.0092689,            0.014142,            0.005149,            0.005149,            0.005149
                  51,            0.031855,           0.0075657,           0.0028362,               0.771,             0.39233,             0.42428,             0.21111,            0.051398,           0.0093498,            0.013602,             0.00505,             0.00505,             0.00505
                  52,            0.031418,           0.0077112,           0.0023811,             0.77221,             0.40642,             0.43338,             0.22354,            0.050716,           0.0094427,            0.013999,            0.004951,            0.004951,            0.004951
                  53,            0.031381,           0.0077314,           0.0023512,             0.84862,             0.40787,             0.47161,             0.24883,            0.049923,           0.0088881,            0.013563,            0.004852,            0.004852,            0.004852
                  54,            0.030753,           0.0072319,           0.0022218,             0.84288,             0.37233,             0.45259,             0.24337,            0.050864,           0.0090967,            0.013543,            0.004753,            0.004753,            0.004753
                  55,            0.030759,           0.0075151,           0.0021857,             0.80135,             0.42169,              0.4662,             0.25603,            0.048395,           0.0096209,            0.013771,            0.004654,            0.004654,            0.004654
                  56,            0.029999,           0.0073818,           0.0023998,             0.81464,             0.40333,             0.46186,             0.24624,            0.048161,           0.0094715,            0.011969,            0.004555,            0.004555,            0.004555
                  57,            0.029804,           0.0071559,           0.0018534,             0.84436,             0.40653,             0.48886,             0.26217,            0.051713,           0.0091243,            0.012813,            0.004456,            0.004456,            0.004456
                  58,            0.029485,           0.0076764,           0.0020986,             0.77264,               0.434,             0.47871,             0.26106,            0.049068,           0.0097389,            0.013515,            0.004357,            0.004357,            0.004357
                  59,            0.029201,           0.0071913,           0.0021954,             0.81248,                0.42,             0.46544,             0.24141,            0.049304,           0.0097417,            0.011748,            0.004258,            0.004258,            0.004258
                  60,            0.028871,           0.0068647,           0.0023467,             0.80811,              0.3959,             0.46915,             0.24368,            0.050947,           0.0096048,            0.012851,            0.004159,            0.004159,            0.004159
                  61,            0.029133,           0.0071983,           0.0019299,             0.81164,             0.40526,             0.44621,             0.22853,            0.049794,           0.0097944,            0.012859,             0.00406,             0.00406,             0.00406
                  62,            0.029036,           0.0074876,           0.0021541,             0.81693,             0.40042,             0.48592,             0.25996,            0.050371,           0.0088488,            0.013046,            0.003961,            0.003961,            0.003961
                  63,            0.028633,           0.0069121,           0.0017407,             0.77669,             0.43182,             0.49792,             0.27001,            0.049601,           0.0093924,            0.013449,            0.003862,            0.003862,            0.003862
                  64,            0.028235,           0.0069056,           0.0019312,             0.82479,             0.39392,             0.45888,              0.2341,            0.051917,            0.010311,            0.011999,            0.003763,            0.003763,            0.003763
                  65,            0.027848,           0.0069625,           0.0018334,             0.83718,             0.39728,             0.49652,             0.26693,            0.050293,            0.010081,            0.012833,            0.003664,            0.003664,            0.003664
                  66,            0.027721,           0.0067189,           0.0014355,             0.76073,             0.42953,             0.46411,              0.2519,            0.047904,           0.0099926,            0.012837,            0.003565,            0.003565,            0.003565
                  67,             0.02721,           0.0065437,           0.0015796,             0.82171,             0.42136,             0.48002,             0.25788,            0.048601,           0.0092953,            0.012599,            0.003466,            0.003466,            0.003466
                  68,            0.026651,           0.0068423,           0.0014105,             0.76463,             0.43673,             0.51072,             0.28159,            0.048173,           0.0095146,            0.012293,            0.003367,            0.003367,            0.003367
                  69,            0.027223,           0.0066771,            0.001781,             0.79245,             0.41934,             0.45602,             0.24376,            0.050499,           0.0097009,             0.01469,            0.003268,            0.003268,            0.003268
                  70,             0.02667,            0.006707,           0.0014881,              0.5796,               0.452,             0.50043,              0.2711,            0.050011,           0.0098904,            0.013049,            0.003169,            0.003169,            0.003169
                  71,            0.026345,           0.0066423,           0.0012519,             0.52819,             0.46544,             0.46255,             0.24552,            0.051816,           0.0096451,            0.012821,             0.00307,             0.00307,             0.00307
                  72,            0.026177,           0.0064854,           0.0018557,             0.79966,              0.4067,             0.47369,             0.25535,            0.050359,           0.0096042,            0.015323,            0.002971,            0.002971,            0.002971
                  73,            0.026326,           0.0064348,            0.001502,             0.79118,             0.39422,             0.44219,             0.23862,            0.051175,            0.010561,             0.01471,            0.002872,            0.002872,            0.002872
                  74,            0.025572,           0.0066773,           0.0016028,             0.54693,             0.52991,             0.53002,             0.29497,            0.048572,           0.0099241,            0.015247,            0.002773,            0.002773,            0.002773
                  75,            0.025469,           0.0064821,           0.0015857,             0.62069,             0.48974,             0.49019,             0.26756,            0.049836,            0.010551,            0.013437,            0.002674,            0.002674,            0.002674
                  76,            0.025632,           0.0064072,           0.0011153,             0.57054,             0.50493,             0.47576,             0.26957,            0.049907,            0.010638,            0.014061,            0.002575,            0.002575,            0.002575
                  77,            0.025633,            0.006399,           0.0015575,             0.49798,             0.43394,             0.46603,             0.25105,            0.052135,            0.010113,            0.012746,            0.002476,            0.002476,            0.002476
                  78,            0.024985,           0.0064083,           0.0011044,             0.52094,             0.46302,             0.48061,             0.26834,              0.0498,            0.010119,            0.012846,            0.002377,            0.002377,            0.002377
                  79,            0.024807,           0.0063172,           0.0012724,             0.53121,             0.54322,             0.50294,             0.28567,            0.049524,            0.010351,            0.013962,            0.002278,            0.002278,            0.002278
                  80,             0.02432,           0.0061805,           0.0012375,             0.61243,             0.45484,             0.47587,             0.26259,            0.050328,            0.010477,            0.013785,            0.002179,            0.002179,            0.002179
                  81,            0.024213,           0.0060939,           0.0010538,             0.64166,              0.4453,             0.47043,             0.26374,            0.050069,            0.010113,            0.014639,             0.00208,             0.00208,             0.00208
                  82,            0.024073,           0.0061119,           0.0011608,             0.80669,             0.40942,             0.48501,             0.27719,             0.05078,            0.009983,            0.016098,            0.001981,            0.001981,            0.001981
                  83,            0.023586,           0.0060832,           0.0012069,             0.61539,             0.45385,             0.52415,             0.29801,            0.049539,            0.010118,            0.014519,            0.001882,            0.001882,            0.001882
                  84,            0.023073,           0.0060936,            0.001036,             0.56713,             0.49462,             0.51718,             0.28445,            0.049981,             0.01027,            0.012997,            0.001783,            0.001783,            0.001783
                  85,             0.02323,           0.0059303,           0.0010101,             0.57659,             0.49706,             0.51175,             0.28225,            0.049471,            0.010046,             0.01381,            0.001684,            0.001684,            0.001684
                  86,            0.023301,           0.0058043,          0.00093659,             0.56449,             0.41231,             0.47636,             0.26371,            0.049635,            0.010298,            0.013181,            0.001585,            0.001585,            0.001585
                  87,            0.022581,           0.0059202,          0.00089856,             0.60018,             0.46013,             0.50375,             0.27559,            0.049856,            0.010218,            0.013546,            0.001486,            0.001486,            0.001486
                  88,            0.022987,            0.005852,           0.0010196,             0.54802,             0.52009,             0.52547,             0.28925,            0.049539,            0.010191,            0.013556,            0.001387,            0.001387,            0.001387
                  89,            0.022397,           0.0058844,          0.00086754,             0.52378,             0.49759,             0.51086,             0.28787,            0.049825,            0.010291,            0.013116,            0.001288,            0.001288,            0.001288
                  90,            0.022106,            0.006002,          0.00093659,             0.61021,             0.46864,             0.51386,             0.29043,            0.049089,            0.010609,            0.014372,            0.001189,            0.001189,            0.001189
                  91,            0.022453,           0.0057308,           0.0010331,             0.63396,             0.46408,             0.51125,             0.29389,            0.049922,            0.010809,            0.014494,             0.00109,             0.00109,             0.00109
                  92,            0.021826,           0.0056856,          0.00081772,             0.63168,             0.46971,             0.52572,             0.30377,            0.049599,            0.010558,            0.015559,            0.000991,            0.000991,            0.000991
                  93,            0.021593,           0.0056935,          0.00096964,             0.62871,             0.45626,             0.50929,             0.28392,            0.050232,            0.010582,            0.013949,            0.000892,            0.000892,            0.000892
                  94,            0.021808,            0.005776,          0.00090099,             0.59603,               0.461,             0.50951,             0.28907,            0.049993,            0.010529,            0.014238,            0.000793,            0.000793,            0.000793
                  95,            0.020884,           0.0057007,           0.0010453,              0.6108,             0.45105,             0.51862,             0.29668,            0.049986,            0.010741,            0.013427,            0.000694,            0.000694,            0.000694
                  96,            0.021003,           0.0055689,          0.00088281,             0.61256,             0.46654,             0.51676,             0.29422,            0.050265,            0.010816,            0.013789,            0.000595,            0.000595,            0.000595
                  97,            0.020707,           0.0056108,           0.0007035,             0.53909,             0.48864,             0.52385,             0.29308,            0.049935,            0.010888,            0.014075,            0.000496,            0.000496,            0.000496
                  98,            0.020563,           0.0057219,          0.00089909,             0.55626,             0.49634,             0.51025,             0.28971,            0.050654,            0.010714,            0.014143,            0.000397,            0.000397,            0.000397
                  99,             0.02119,           0.0057946,            0.000863,             0.55521,             0.49543,              0.4978,             0.28174,            0.050335,             0.01078,            0.014056,            0.000298,            0.000298,            0.000298
