epoch,train/box_loss,train/obj_loss,train/cls_loss,metrics/precision,metrics/recall,metrics/mAP_0.5,metrics/mAP_0.5:0.95,val/box_loss,val/obj_loss,val/cls_loss,x/lr0,x/lr1,x/lr2
173.0,0.022548,0.0042481,0.00089296,0.82127,0.38662,0.44245,0.24306,0.044425,0.010739,0.015875,0.004324,0.004324,0.004324
174.0,0.022122,0.0043063,0.00086542,0.83045,0.38683,0.44549,0.24726,0.044502,0.010709,0.016202,0.004291,0.004291,0.004291
175.0,0.022252,0.0042359,0.00086783,0.84634,0.37324,0.44032,0.24149,0.044611,0.010669,0.016182,0.004258,0.004258,0.004258
176.0,0.021989,0.0042982,0.00069278,0.83701,0.38193,0.4365,0.2369,0.044544,0.010631,0.016024,0.004225,0.004225,0.004225
177.0,0.022456,0.0041196,0.00082984,0.81211,0.37821,0.43666,0.23911,0.044376,0.010689,0.016083,0.004192,0.004192,0.004192
178.0,0.022063,0.0043364,0.0010827,0.78575,0.38922,0.43135,0.2362,0.044307,0.010701,0.016251,0.004159,0.004159,0.004159
179.0,0.021967,0.0041962,0.00081694,0.77782,0.38637,0.43235,0.23691,0.044413,0.010711,0.016538,0.004126,0.004126,0.004126
180.0,0.021586,0.0042597,0.0011299,0.76961,0.38598,0.43324,0.23859,0.044388,0.010831,0.016985,0.004093,0.004093,0.004093
181.0,0.021612,0.0041852,0.00086242,0.79133,0.37065,0.43227,0.23952,0.044309,0.010885,0.017142,0.00406,0.00406,0.00406
182.0,0.021442,0.0041211,0.00083401,0.79965,0.36846,0.43633,0.23991,0.044274,0.010858,0.01713,0.004027,0.004027,0.004027
183.0,0.021568,0.0040511,0.00070211,0.75452,0.38678,0.43858,0.24395,0.044192,0.010863,0.017177,0.003994,0.003994,0.003994
184.0,0.021258,0.0039762,0.00075273,0.82194,0.36324,0.43736,0.24299,0.044175,0.010879,0.017027,0.003961,0.003961,0.003961
185.0,0.02183,0.0040056,0.00094313,0.82607,0.36734,0.4419,0.2458,0.044135,0.010873,0.016951,0.003928,0.003928,0.003928
186.0,0.021279,0.0040579,0.00074191,0.79161,0.38096,0.44135,0.2454,0.044231,0.010873,0.016879,0.003895,0.003895,0.003895
187.0,0.021149,0.0040516,0.0009886,0.80075,0.38127,0.44243,0.24834,0.044242,0.01089,0.016812,0.003862,0.003862,0.003862
188.0,0.021542,0.0041138,0.00074562,0.80407,0.37339,0.44099,0.24744,0.044304,0.010941,0.016695,0.003829,0.003829,0.003829
189.0,0.021071,0.0040104,0.00076924,0.82163,0.35877,0.43262,0.24089,0.04441,0.010982,0.016709,0.003796,0.003796,0.003796
190.0,0.020699,0.0039983,0.00084769,0.83199,0.35441,0.43001,0.23814,0.044541,0.011032,0.016784,0.003763,0.003763,0.003763
191.0,0.020962,0.0040669,0.00075152,0.84193,0.34846,0.42867,0.23833,0.044504,0.011063,0.016697,0.00373,0.00373,0.00373
192.0,0.020774,0.0039514,0.00082291,0.84763,0.3451,0.42952,0.23714,0.044494,0.011076,0.016433,0.003697,0.003697,0.003697
