               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  30,            0.027413,           0.0035442,          0.00081437,             0.75514,             0.26527,             0.33158,               0.156,            0.053171,            0.017494,            0.037695,            0.007129,            0.007129,            0.007129
                  31,            0.027361,           0.0038489,          0.00074842,             0.76481,             0.25804,             0.34355,              0.1648,            0.050814,            0.016294,            0.038762,             0.00703,             0.00703,             0.00703
                  32,            0.027267,           0.0035443,           0.0012022,             0.74536,             0.31044,             0.35153,             0.16342,            0.052569,            0.017562,            0.032523,            0.006931,            0.006931,            0.006931
                  33,             0.02747,           0.0037597,          0.00096746,              0.6863,             0.32557,             0.36492,             0.16761,            0.051644,            0.017063,            0.034296,            0.006832,            0.006832,            0.006832
                  34,            0.026751,           0.0033675,          0.00082321,             0.66003,             0.30381,              0.3432,             0.15388,            0.050527,            0.016485,            0.036251,            0.006733,            0.006733,            0.006733
                  35,            0.026847,           0.0035625,          0.00095728,             0.69546,             0.26872,             0.31482,             0.14351,            0.054123,            0.018499,            0.039197,            0.006634,            0.006634,            0.006634
                  36,            0.026974,           0.0034922,          0.00086334,             0.67178,             0.28333,             0.31063,             0.14335,            0.053924,            0.018566,            0.040015,            0.006535,            0.006535,            0.006535
                  37,            0.026161,           0.0035081,           0.0011612,             0.72269,             0.27627,             0.31802,             0.15423,            0.052758,            0.018562,            0.044452,            0.006436,            0.006436,            0.006436
                  38,            0.025287,           0.0034043,          0.00091129,             0.68508,             0.29171,             0.33705,             0.16204,            0.051739,            0.018028,            0.036357,            0.006337,            0.006337,            0.006337
                  39,            0.026171,           0.0035488,           0.0011582,              0.6334,             0.29316,             0.31286,             0.15135,            0.055346,            0.017375,            0.040095,            0.006238,            0.006238,            0.006238
                  40,            0.026125,           0.0035244,          0.00083541,             0.76883,             0.27088,             0.32791,             0.14557,            0.055515,            0.017505,             0.03864,            0.006139,            0.006139,            0.006139
                  41,            0.025529,           0.0034487,           0.0011263,             0.64148,             0.26853,             0.29962,             0.14225,            0.053726,            0.018651,            0.040047,             0.00604,             0.00604,             0.00604
                  42,            0.025059,           0.0034961,           0.0012704,             0.73633,             0.24417,             0.29276,             0.14004,            0.052641,            0.018464,             0.04104,            0.005941,            0.005941,            0.005941
                  43,             0.02496,           0.0034153,          0.00081726,             0.73798,             0.22463,             0.29045,             0.13878,            0.055095,            0.018845,            0.046556,            0.005842,            0.005842,            0.005842
                  44,            0.025318,           0.0033228,          0.00057105,             0.68988,             0.30581,              0.3517,             0.16463,             0.05046,            0.018388,            0.037676,            0.005743,            0.005743,            0.005743
                  45,            0.023783,           0.0034117,          0.00053893,             0.74201,              0.2767,             0.34477,             0.15891,            0.052739,            0.017319,            0.035517,            0.005644,            0.005644,            0.005644
                  46,            0.024517,           0.0030824,          0.00069942,             0.71985,             0.29242,             0.33842,             0.16599,             0.05132,            0.018331,            0.035432,            0.005545,            0.005545,            0.005545
                  47,            0.023711,           0.0031608,            0.000702,             0.72406,             0.29539,             0.34724,             0.17296,            0.051438,            0.018821,            0.034937,            0.005446,            0.005446,            0.005446
                  48,             0.02313,            0.003301,          0.00079324,             0.72339,              0.3189,             0.35506,              0.1752,             0.04946,            0.019467,            0.034922,            0.005347,            0.005347,            0.005347
                  49,            0.023535,           0.0031569,          0.00076325,             0.69653,             0.28153,             0.32199,             0.16136,            0.053026,            0.020097,            0.038326,            0.005248,            0.005248,            0.005248
                  50,            0.022897,           0.0030848,           0.0006384,             0.69251,              0.2718,               0.324,             0.15943,            0.049883,            0.020886,            0.040327,            0.005149,            0.005149,            0.005149
                  51,            0.022939,           0.0032765,          0.00078202,             0.73535,             0.28667,             0.33185,             0.16533,            0.052364,            0.018973,            0.039032,             0.00505,             0.00505,             0.00505
                  52,            0.022933,           0.0031205,          0.00092162,              0.6939,             0.31091,             0.34278,             0.16738,            0.051731,            0.018991,            0.038311,            0.004951,            0.004951,            0.004951
                  53,            0.023213,           0.0032648,          0.00081135,             0.68659,             0.29414,             0.32985,             0.15515,            0.052691,            0.018656,            0.038838,            0.004852,            0.004852,            0.004852
                  54,            0.022511,           0.0031079,          0.00098712,             0.68427,             0.28875,             0.32573,             0.16018,            0.050267,            0.019712,            0.040045,            0.004753,            0.004753,            0.004753
                  55,             0.02285,           0.0029275,          0.00065751,             0.70024,             0.27549,             0.32546,             0.15635,            0.051309,            0.021188,            0.035479,            0.004654,            0.004654,            0.004654
                  56,             0.02346,           0.0031243,          0.00071799,               0.711,             0.29892,             0.34543,             0.15901,            0.051652,            0.020316,            0.034586,            0.004555,            0.004555,            0.004555
                  57,            0.022294,           0.0030755,          0.00054416,             0.70591,             0.30911,             0.35111,             0.16978,            0.049854,            0.018394,            0.040556,            0.004456,            0.004456,            0.004456
                  58,            0.021936,           0.0029599,          0.00052243,             0.73007,             0.27566,             0.33717,             0.16936,            0.050906,            0.018683,            0.042536,            0.004357,            0.004357,            0.004357
                  59,            0.021725,           0.0030036,          0.00078466,             0.69287,             0.29486,             0.34254,             0.16402,            0.051062,            0.017645,            0.041395,            0.004258,            0.004258,            0.004258
                  60,            0.021414,           0.0029845,          0.00078117,             0.65274,             0.29925,             0.33618,             0.16458,            0.051337,            0.018253,            0.038984,            0.004159,            0.004159,            0.004159
                  61,            0.021647,           0.0029287,          0.00068778,             0.68047,             0.29147,             0.31998,             0.15324,            0.054369,            0.019822,            0.038261,             0.00406,             0.00406,             0.00406
                  62,            0.020787,           0.0029068,          0.00054124,             0.71995,             0.27759,             0.33674,             0.17289,            0.050576,            0.020577,            0.040025,            0.003961,            0.003961,            0.003961
                  63,            0.020368,           0.0027248,          0.00051883,             0.69668,              0.2878,             0.34547,             0.17338,            0.050016,            0.019742,            0.038174,            0.003862,            0.003862,            0.003862
                  64,            0.021045,           0.0027789,          0.00059508,             0.69944,             0.30003,             0.33875,             0.16287,            0.052634,            0.019357,            0.038123,            0.003763,            0.003763,            0.003763
                  65,            0.020822,           0.0027856,          0.00067614,             0.71265,             0.29797,             0.35068,             0.17709,            0.049162,             0.02089,            0.039873,            0.003664,            0.003664,            0.003664
                  66,            0.020223,           0.0028462,          0.00047952,             0.69292,             0.27733,             0.33772,             0.17133,            0.048907,            0.021059,            0.039665,            0.003565,            0.003565,            0.003565
                  67,             0.01929,           0.0028064,          0.00068896,             0.67553,             0.29534,             0.33794,             0.17066,            0.049363,             0.02014,            0.039803,            0.003466,            0.003466,            0.003466
                  68,            0.019375,           0.0027654,          0.00056201,             0.71427,             0.28408,             0.34161,             0.16798,            0.051365,              0.0204,            0.039648,            0.003367,            0.003367,            0.003367
                  69,            0.019541,           0.0028312,          0.00058166,             0.73851,             0.27311,             0.33241,             0.16408,            0.050423,            0.021157,            0.039077,            0.003268,            0.003268,            0.003268
                  70,            0.019335,           0.0029386,          0.00053688,             0.70335,             0.28684,             0.33411,             0.16384,            0.053218,            0.020108,            0.039343,            0.003169,            0.003169,            0.003169
                  71,            0.019475,            0.002717,          0.00049366,             0.45588,              0.2907,              0.3441,             0.17056,            0.052309,             0.01958,            0.039962,             0.00307,             0.00307,             0.00307
                  72,            0.019242,           0.0029122,          0.00043143,              0.7228,             0.29579,             0.34687,             0.17315,            0.052088,              0.0199,            0.038483,            0.002971,            0.002971,            0.002971
                  73,            0.018913,           0.0028501,          0.00036303,             0.72139,             0.29237,             0.34888,             0.16993,            0.051411,            0.020174,            0.038879,            0.002872,            0.002872,            0.002872
                  74,            0.018383,           0.0027478,          0.00053057,             0.71482,             0.29448,             0.34242,              0.1668,            0.051299,            0.019763,            0.042716,            0.002773,            0.002773,            0.002773
                  75,             0.01855,           0.0027475,          0.00037177,             0.71688,             0.27372,             0.33382,             0.16618,             0.05143,             0.02108,            0.043027,            0.002674,            0.002674,            0.002674
                  76,            0.018878,           0.0027628,          0.00048786,             0.69675,             0.29711,             0.34167,             0.15984,            0.052869,            0.020105,            0.038818,            0.002575,            0.002575,            0.002575
                  77,            0.018569,           0.0027253,          0.00043405,             0.70495,              0.2913,             0.34721,             0.16506,            0.052751,            0.019621,            0.038779,            0.002476,            0.002476,            0.002476
                  78,            0.018482,           0.0027178,          0.00044007,             0.74154,             0.30592,             0.35993,             0.17673,            0.050403,            0.020258,            0.036182,            0.002377,            0.002377,            0.002377
                  79,            0.018947,            0.002778,          0.00038618,             0.74095,             0.29974,             0.36089,             0.18115,            0.049576,            0.020797,             0.03777,            0.002278,            0.002278,            0.002278
                  80,            0.017874,           0.0027604,          0.00040447,             0.73201,             0.27662,             0.34965,              0.1777,            0.049933,            0.021031,            0.039252,            0.002179,            0.002179,            0.002179
                  81,            0.017704,           0.0027019,          0.00055567,             0.72035,             0.29994,             0.36093,             0.18408,            0.049784,            0.020321,            0.038638,             0.00208,             0.00208,             0.00208
                  82,            0.017165,           0.0028513,          0.00052248,             0.72225,             0.30495,             0.35773,             0.17853,            0.050399,            0.019833,            0.040263,            0.001981,            0.001981,            0.001981
                  83,            0.016844,           0.0024978,          0.00040466,             0.72098,             0.30886,             0.36075,             0.18452,            0.050702,            0.019711,            0.039889,            0.001882,            0.001882,            0.001882
                  84,            0.017354,           0.0026349,          0.00039848,             0.45964,              0.2839,             0.35207,             0.17821,            0.050325,            0.020744,            0.038957,            0.001783,            0.001783,            0.001783
                  85,            0.016599,           0.0024679,          0.00033184,             0.45069,              0.2853,             0.35039,             0.17666,            0.049532,            0.020514,             0.04103,            0.001684,            0.001684,            0.001684
                  86,            0.016717,           0.0026017,          0.00032258,               0.708,             0.28744,             0.35398,             0.18257,            0.049615,            0.020738,            0.039983,            0.001585,            0.001585,            0.001585
                  87,            0.017361,           0.0025503,          0.00045255,             0.72507,             0.29417,             0.35368,             0.17399,            0.050354,            0.020834,            0.039805,            0.001486,            0.001486,            0.001486
                  88,            0.017131,           0.0025271,          0.00034252,             0.71144,             0.27741,             0.34577,             0.17083,            0.049359,            0.021141,            0.040481,            0.001387,            0.001387,            0.001387
                  89,            0.016341,           0.0026049,          0.00026696,             0.72037,             0.29083,             0.35668,             0.18028,            0.049957,            0.020362,             0.04072,            0.001288,            0.001288,            0.001288
                  90,            0.015985,           0.0024935,          0.00033623,             0.47174,             0.28952,              0.3542,             0.17682,            0.050623,            0.020471,            0.041417,            0.001189,            0.001189,            0.001189
                  91,            0.016657,           0.0026099,          0.00033894,             0.49074,             0.29864,             0.36778,             0.19048,            0.049208,            0.020871,            0.039327,             0.00109,             0.00109,             0.00109
                  92,            0.015825,           0.0023726,          0.00047827,             0.46973,             0.28503,             0.35602,             0.17926,            0.049369,            0.021025,            0.040978,            0.000991,            0.000991,            0.000991
                  93,            0.015704,           0.0025515,          0.00041972,             0.47584,             0.29042,             0.35475,              0.1807,            0.050433,             0.02089,            0.040436,            0.000892,            0.000892,            0.000892
                  94,            0.015742,           0.0023846,          0.00038928,             0.48262,             0.29664,             0.36152,             0.18429,            0.049978,            0.020895,            0.039333,            0.000793,            0.000793,            0.000793
                  95,            0.015535,           0.0023882,          0.00035018,             0.46652,             0.29322,             0.35982,             0.18374,            0.050393,            0.021034,            0.038822,            0.000694,            0.000694,            0.000694
                  96,            0.015836,           0.0025219,          0.00060108,              0.4706,             0.28634,              0.3516,             0.18033,            0.049966,            0.021309,            0.040767,            0.000595,            0.000595,            0.000595
                  97,            0.015476,           0.0023366,          0.00035177,             0.46648,             0.29638,             0.35662,             0.18503,            0.050107,            0.021123,            0.039816,            0.000496,            0.000496,            0.000496
                  98,            0.015625,           0.0023656,          0.00036381,             0.46421,             0.30708,             0.35977,             0.18158,            0.050409,            0.020966,            0.038683,            0.000397,            0.000397,            0.000397
                  99,            0.015046,           0.0024473,          0.00025081,             0.47577,              0.3115,             0.35956,             0.18537,            0.050248,            0.020938,            0.038835,            0.000298,            0.000298,            0.000298
