               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  36,            0.024384,           0.0036883,          0.00041636,             0.39965,             0.25772,             0.27892,             0.12216,            0.057005,             0.01891,            0.037566,            0.006535,            0.006535,            0.006535
                  37,            0.024204,           0.0036603,          0.00042408,             0.42743,             0.25235,             0.28293,              0.1236,            0.057939,            0.018894,            0.038937,            0.006436,            0.006436,            0.006436
                  38,            0.024317,           0.0037387,          0.00052798,             0.38102,             0.22176,             0.25175,             0.11589,            0.060114,            0.019883,            0.041989,            0.006337,            0.006337,            0.006337
                  39,            0.024525,           0.0036664,          0.00048713,             0.45467,             0.27854,             0.29734,              0.1423,            0.054275,            0.018601,            0.034882,            0.006238,            0.006238,            0.006238
                  40,            0.024242,           0.0037802,          0.00057655,             0.42133,             0.25993,             0.27131,             0.11549,             0.05739,            0.019778,            0.033704,            0.006139,            0.006139,            0.006139
                  41,            0.023721,           0.0037047,          0.00054347,             0.39625,             0.28095,             0.28571,             0.13059,            0.058198,            0.018294,            0.029371,             0.00604,             0.00604,             0.00604
                  42,            0.023491,           0.0039028,          0.00052967,              0.4018,             0.26627,             0.28475,             0.12257,            0.056254,            0.021132,            0.032564,            0.005941,            0.005941,            0.005941
                  43,            0.023057,           0.0038307,           0.0004372,             0.40993,             0.28076,             0.30125,             0.13765,            0.056855,            0.018059,            0.031618,            0.005842,            0.005842,            0.005842
                  44,             0.02342,           0.0036752,          0.00061673,             0.43597,             0.30271,             0.32618,             0.15122,            0.054452,            0.018976,            0.029878,            0.005743,            0.005743,            0.005743
                  45,            0.023255,           0.0035808,          0.00048456,             0.67727,             0.26758,             0.29222,             0.13129,            0.058231,            0.018642,            0.033013,            0.005644,            0.005644,            0.005644
                  46,            0.023142,           0.0037546,           0.0004657,               0.652,             0.27561,             0.29433,             0.12719,             0.05811,            0.017904,            0.036156,            0.005545,            0.005545,            0.005545
                  47,            0.022743,           0.0036854,          0.00061947,             0.40473,             0.25347,             0.28647,             0.13581,            0.052112,            0.021905,            0.039846,            0.005446,            0.005446,            0.005446
                  48,            0.022427,           0.0036611,          0.00056869,             0.43131,             0.28871,             0.29936,             0.13299,            0.055196,             0.01964,            0.037864,            0.005347,            0.005347,            0.005347
                  49,            0.022402,           0.0036978,          0.00037073,             0.69649,             0.26635,             0.29555,             0.14044,            0.055241,            0.020585,             0.03569,            0.005248,            0.005248,            0.005248
