epoch,train/box_loss,train/obj_loss,train/cls_loss,metrics/precision,metrics/recall,metrics/mAP_0.5,metrics/mAP_0.5:0.95,val/box_loss,val/obj_loss,val/cls_loss,x/lr0,x/lr1,x/lr2
27.0,0.038176,0.0071705,0.0042033,0.72766,0.38827,0.42149,0.21796,0.045766,0.0083158,0.013736,0.007426,0.007426,0.007426
28.0,0.037817,0.006943,0.0043816,0.81141,0.39854,0.46661,0.24976,0.043664,0.0082546,0.013177,0.007327,0.007327,0.007327
29.0,0.037539,0.007079,0.0038527,0.71327,0.39719,0.4392,0.2265,0.045387,0.0079379,0.01576,0.007228,0.007228,0.007228
30.0,0.037222,0.0070292,0.0035487,0.72582,0.39065,0.40771,0.19828,0.046002,0.0086715,0.014614,0.007129,0.007129,0.007129
31.0,0.03652,0.0068337,0.0037312,0.72404,0.41938,0.44149,0.22163,0.04351,0.0082896,0.012886,0.00703,0.00703,0.00703
32.0,0.03681,0.0068555,0.0037844,0.81515,0.3888,0.44496,0.22493,0.04275,0.0084528,0.011824,0.006931,0.006931,0.006931
33.0,0.036461,0.0069755,0.0035598,0.67937,0.41674,0.44474,0.22601,0.045683,0.0086434,0.014378,0.006832,0.006832,0.006832
34.0,0.036132,0.0067005,0.0036486,0.80838,0.41879,0.48603,0.25057,0.044218,0.0084138,0.011479,0.006733,0.006733,0.006733
35.0,0.035841,0.0065764,0.0031904,0.83398,0.37643,0.45631,0.24013,0.043228,0.0079903,0.012042,0.006634,0.006634,0.006634
36.0,0.035534,0.006561,0.0031227,0.7485,0.41439,0.45057,0.24226,0.044787,0.0084329,0.014714,0.006535,0.006535,0.006535
37.0,0.03546,0.0066957,0.0029311,0.71492,0.437,0.45612,0.24558,0.044629,0.0079373,0.01277,0.006436,0.006436,0.006436
38.0,0.035676,0.0069096,0.0032944,0.75621,0.4351,0.46534,0.24211,0.044375,0.0079907,0.012842,0.006337,0.006337,0.006337
39.0,0.034745,0.0065048,0.002795,0.79002,0.41311,0.46968,0.24791,0.044392,0.0080839,0.013447,0.006238,0.006238,0.006238
40.0,0.034699,0.0064947,0.0030832,0.78448,0.41632,0.46379,0.23882,0.044569,0.0084964,0.012533,0.006139,0.006139,0.006139
41.0,0.035047,0.0065634,0.0030906,0.73746,0.42856,0.45607,0.23397,0.044224,0.0081765,0.013361,0.00604,0.00604,0.00604
42.0,0.03373,0.0062482,0.0026007,0.77914,0.44686,0.48486,0.25663,0.042967,0.0079104,0.013252,0.005941,0.005941,0.005941
43.0,0.03402,0.006286,0.0025495,0.76552,0.44246,0.47379,0.2548,0.043185,0.0084245,0.013253,0.005842,0.005842,0.005842
44.0,0.033529,0.0062711,0.0026656,0.75038,0.45127,0.479,0.25031,0.043988,0.0082181,0.012607,0.005743,0.005743,0.005743
45.0,0.033349,0.0063269,0.002367,0.80551,0.39728,0.46756,0.25276,0.042653,0.0083621,0.014369,0.005644,0.005644,0.005644
46.0,0.033182,0.0060723,0.0023533,0.78114,0.41963,0.45981,0.2538,0.042994,0.0081268,0.015445,0.005545,0.005545,0.005545
47.0,0.033028,0.0061023,0.0022787,0.79824,0.41931,0.47574,0.25409,0.042562,0.0082219,0.014357,0.005446,0.005446,0.005446
48.0,0.032286,0.0061962,0.0025165,0.7921,0.43638,0.47598,0.26054,0.0428,0.00831,0.013433,0.005347,0.005347,0.005347
49.0,0.032205,0.0062117,0.0022257,0.81223,0.39213,0.47841,0.264,0.04316,0.0083439,0.013934,0.005248,0.005248,0.005248
50.0,0.031685,0.0059922,0.0022974,0.78856,0.38845,0.45168,0.24163,0.043796,0.0084373,0.013933,0.005149,0.005149,0.005149
51.0,0.031827,0.0060104,0.0018795,0.79803,0.41278,0.46277,0.24742,0.042039,0.0083201,0.01394,0.00505,0.00505,0.00505
52.0,0.031185,0.0058542,0.0021727,0.81494,0.41654,0.46871,0.25455,0.042642,0.0084538,0.015159,0.004951,0.004951,0.004951
53.0,0.0312,0.0059094,0.0020743,0.79181,0.42401,0.46402,0.25866,0.043636,0.0083001,0.012965,0.004852,0.004852,0.004852
54.0,0.031169,0.0059161,0.0021581,0.78602,0.45488,0.48869,0.26589,0.042464,0.0079958,0.015237,0.004753,0.004753,0.004753
55.0,0.031094,0.0058244,0.0018987,0.77548,0.46074,0.48812,0.26875,0.042863,0.0081695,0.013248,0.004654,0.004654,0.004654
56.0,0.030881,0.005784,0.0020731,0.77747,0.4229,0.4782,0.24994,0.042824,0.0084172,0.013842,0.004555,0.004555,0.004555
57.0,0.029947,0.0057982,0.0018561,0.77088,0.44907,0.4835,0.27326,0.042661,0.0085385,0.01409,0.004456,0.004456,0.004456
58.0,0.029843,0.0057239,0.0015843,0.54979,0.4661,0.50537,0.28814,0.042817,0.0081555,0.012364,0.004357,0.004357,0.004357
59.0,0.029621,0.0055795,0.0014441,0.79565,0.43851,0.49664,0.27638,0.042739,0.008196,0.012198,0.004258,0.004258,0.004258
60.0,0.02949,0.0055395,0.0016683,0.82012,0.39235,0.47422,0.26751,0.042848,0.0085095,0.013482,0.004159,0.004159,0.004159
61.0,0.029642,0.0055843,0.0015816,0.84217,0.4126,0.49242,0.27127,0.043242,0.0086529,0.012581,0.00406,0.00406,0.00406
62.0,0.029143,0.0055473,0.001435,0.55624,0.45391,0.50866,0.27994,0.04335,0.0084037,0.012985,0.003961,0.003961,0.003961
63.0,0.02897,0.0054806,0.0013836,0.56141,0.41995,0.50646,0.27787,0.042974,0.0082441,0.01384,0.003862,0.003862,0.003862
64.0,0.028802,0.0053276,0.0013275,0.56461,0.42717,0.48285,0.27585,0.04198,0.0086362,0.013152,0.003763,0.003763,0.003763
65.0,0.028226,0.0054395,0.0014412,0.54616,0.42639,0.4927,0.2784,0.04199,0.008498,0.013249,0.003664,0.003664,0.003664
66.0,0.02826,0.00532,0.0012922,0.81511,0.42235,0.47841,0.2721,0.042541,0.0085831,0.013689,0.003565,0.003565,0.003565
67.0,0.027988,0.0052314,0.0014413,0.57874,0.41376,0.50339,0.28718,0.041656,0.0087515,0.012604,0.003466,0.003466,0.003466
68.0,0.027808,0.0051759,0.0013679,0.5834,0.40623,0.4823,0.27198,0.041983,0.0088024,0.013763,0.003367,0.003367,0.003367
69.0,0.02774,0.0053251,0.0012959,0.49937,0.50387,0.49312,0.27648,0.042713,0.0085483,0.013819,0.003268,0.003268,0.003268
70.0,0.027475,0.0052036,0.0011677,0.56561,0.41715,0.48559,0.27552,0.042249,0.0085695,0.013852,0.003169,0.003169,0.003169
71.0,0.027065,0.0051666,0.0012515,0.55394,0.4454,0.48817,0.27762,0.042584,0.0088097,0.012865,0.00307,0.00307,0.00307
72.0,0.026823,0.0050326,0.0011064,0.82147,0.44212,0.47959,0.27248,0.042058,0.0087041,0.013493,0.002971,0.002971,0.002971
73.0,0.026645,0.0052115,0.0011751,0.83882,0.42237,0.48212,0.27535,0.042114,0.0087895,0.013592,0.002872,0.002872,0.002872
74.0,0.026542,0.0049765,0.0011256,0.83575,0.41507,0.48008,0.27943,0.042382,0.0089158,0.013682,0.002773,0.002773,0.002773
75.0,0.025895,0.0050309,0.0011157,0.56069,0.42813,0.4874,0.27898,0.042638,0.008827,0.013205,0.002674,0.002674,0.002674
76.0,0.025858,0.0048794,0.0011036,0.52927,0.43542,0.48627,0.27868,0.042669,0.0088623,0.013407,0.002575,0.002575,0.002575
77.0,0.025935,0.0050202,0.00094466,0.54053,0.43257,0.48178,0.27856,0.042306,0.0088621,0.014317,0.002476,0.002476,0.002476
78.0,0.025809,0.0049579,0.0010647,0.58643,0.47585,0.50304,0.28884,0.041926,0.0088398,0.014267,0.002377,0.002377,0.002377
79.0,0.025253,0.0048542,0.00094337,0.53158,0.48174,0.50887,0.29187,0.042256,0.0087221,0.014369,0.002278,0.002278,0.002278
80.0,0.025536,0.0048823,0.00097512,0.57787,0.48979,0.51308,0.29454,0.042295,0.0089972,0.014279,0.002179,0.002179,0.002179
81.0,0.025312,0.0047497,0.00091335,0.58267,0.42646,0.50899,0.29255,0.042233,0.0090521,0.013825,0.00208,0.00208,0.00208
82.0,0.024764,0.0048117,0.00082286,0.52523,0.45671,0.4865,0.28079,0.041908,0.0089752,0.013805,0.001981,0.001981,0.001981
83.0,0.024766,0.0046554,0.00084775,0.59724,0.42033,0.4919,0.28202,0.042192,0.0089772,0.013507,0.001882,0.001882,0.001882
84.0,0.024331,0.0048273,0.00086561,0.55458,0.43353,0.4879,0.28475,0.041996,0.0090712,0.01348,0.001783,0.001783,0.001783
85.0,0.024342,0.0046996,0.00076015,0.57812,0.42739,0.48129,0.27663,0.042454,0.0090217,0.01337,0.001684,0.001684,0.001684
86.0,0.023812,0.0047011,0.00070079,0.57428,0.43269,0.48214,0.27874,0.042493,0.009108,0.014049,0.001585,0.001585,0.001585
87.0,0.023887,0.0045946,0.000772,0.59404,0.42464,0.49253,0.2825,0.041856,0.009156,0.014055,0.001486,0.001486,0.001486
88.0,0.023665,0.0046221,0.00069419,0.58887,0.43346,0.49109,0.28211,0.042147,0.0090472,0.014072,0.001387,0.001387,0.001387
89.0,0.023335,0.0044858,0.00081211,0.57632,0.4378,0.49073,0.2796,0.042442,0.0091932,0.014208,0.001288,0.001288,0.001288
90.0,0.023005,0.0045252,0.00064891,0.57537,0.43519,0.49153,0.28,0.04247,0.0092262,0.014199,0.001189,0.001189,0.001189
91.0,0.02307,0.004487,0.00079581,0.54658,0.45041,0.49266,0.28113,0.042292,0.0092297,0.014542,0.00109,0.00109,0.00109
92.0,0.022926,0.0046132,0.00072734,0.57803,0.4215,0.48693,0.28183,0.042315,0.0092889,0.014838,0.000991,0.000991,0.000991
93.0,0.022648,0.0044775,0.00061711,0.56123,0.43221,0.48578,0.27739,0.042338,0.0093048,0.015369,0.000892,0.000892,0.000892
94.0,0.022638,0.0045426,0.00059136,0.57359,0.42977,0.47865,0.27605,0.042272,0.0093419,0.015387,0.000793,0.000793,0.000793
95.0,0.022172,0.0043996,0.00072695,0.59089,0.42054,0.48224,0.28014,0.042316,0.0093678,0.015238,0.000694,0.000694,0.000694
96.0,0.021939,0.00438,0.00059386,0.57233,0.42986,0.48081,0.28232,0.042372,0.0093714,0.015321,0.000595,0.000595,0.000595
97.0,0.02173,0.0042916,0.00063402,0.543,0.45161,0.48082,0.28382,0.042427,0.0093513,0.015465,0.000496,0.000496,0.000496
98.0,0.02149,0.0042756,0.00063095,0.54444,0.44652,0.48091,0.28251,0.042505,0.0094175,0.015405,0.000397,0.000397,0.000397
99.0,0.021807,0.0044242,0.00067648,0.56441,0.43546,0.48002,0.2807,0.042545,0.0094226,0.01543,0.000298,0.000298,0.000298
