epoch,train/box_loss,train/obj_loss,train/cls_loss,metrics/precision,metrics/recall,metrics/mAP_0.5,metrics/mAP_0.5:0.95,val/box_loss,val/obj_loss,val/cls_loss,x/lr0,x/lr1,x/lr2
25.0,0.040047,0.0056646,0.0047108,0.67263,0.26476,0.27662,0.11259,0.059019,0.010867,0.019524,0.007624,0.007624,0.007624
26.0,0.039392,0.0057224,0.0045778,0.68458,0.25803,0.28463,0.12313,0.057972,0.013701,0.019109,0.007525,0.007525,0.007525
27.0,0.039267,0.0059243,0.0041974,0.64148,0.32186,0.33385,0.16163,0.056742,0.011133,0.017395,0.007426,0.007426,0.007426
28.0,0.039545,0.0054163,0.0048816,0.66061,0.33013,0.32101,0.15339,0.052949,0.011206,0.019002,0.007327,0.007327,0.007327
29.0,0.037203,0.0056157,0.0043014,0.69498,0.30749,0.33021,0.15784,0.055242,0.010402,0.01893,0.007228,0.007228,0.007228
30.0,0.037064,0.0055314,0.0051535,0.65079,0.30866,0.31787,0.15001,0.050902,0.010369,0.020774,0.007129,0.007129,0.007129
31.0,0.037681,0.0055437,0.0041098,0.74665,0.29926,0.3521,0.16446,0.051817,0.011168,0.018389,0.00703,0.00703,0.00703
32.0,0.036486,0.0052781,0.0038172,0.727,0.3294,0.35895,0.16972,0.052014,0.012161,0.016705,0.006931,0.006931,0.006931
33.0,0.035607,0.0051719,0.0042214,0.68174,0.33318,0.3458,0.14822,0.053067,0.010236,0.019856,0.006832,0.006832,0.006832
34.0,0.036354,0.0051071,0.0037467,0.68998,0.30403,0.32182,0.15072,0.056728,0.010636,0.021646,0.006733,0.006733,0.006733
35.0,0.035532,0.0051769,0.0038022,0.76666,0.33047,0.36751,0.17308,0.051213,0.0098736,0.018917,0.006634,0.006634,0.006634
36.0,0.035963,0.0049986,0.0039152,0.74472,0.33755,0.35954,0.16956,0.054208,0.010279,0.01716,0.006535,0.006535,0.006535
37.0,0.034352,0.0050729,0.0032099,0.67247,0.33795,0.35815,0.17251,0.050739,0.010062,0.021486,0.006436,0.006436,0.006436
38.0,0.035468,0.0050264,0.003953,0.72952,0.3189,0.35449,0.16222,0.052703,0.01042,0.017771,0.006337,0.006337,0.006337
39.0,0.034436,0.0050266,0.0030323,0.7507,0.32687,0.36594,0.18919,0.054233,0.010916,0.019348,0.006238,0.006238,0.006238
40.0,0.033873,0.0048827,0.0029968,0.68972,0.30979,0.33122,0.16077,0.052623,0.011315,0.021474,0.006139,0.006139,0.006139
41.0,0.033261,0.004709,0.0031707,0.77264,0.35493,0.42591,0.20886,0.051402,0.010113,0.016908,0.00604,0.00604,0.00604
42.0,0.032558,0.004866,0.0030067,0.71652,0.31353,0.36265,0.17844,0.053737,0.010514,0.017411,0.005941,0.005941,0.005941
43.0,0.031903,0.0047265,0.0028312,0.74048,0.30079,0.35179,0.17215,0.052563,0.011697,0.020074,0.005842,0.005842,0.005842
44.0,0.032813,0.0043755,0.0024728,0.7227,0.37447,0.39488,0.19034,0.052458,0.010948,0.01741,0.005743,0.005743,0.005743
45.0,0.032521,0.0046578,0.0029574,0.76358,0.34705,0.3987,0.19118,0.050787,0.010521,0.016698,0.005644,0.005644,0.005644
46.0,0.031179,0.0044008,0.0023552,0.79577,0.32515,0.39945,0.20434,0.049878,0.010866,0.017179,0.005545,0.005545,0.005545
47.0,0.030486,0.004511,0.0019883,0.75282,0.33918,0.37274,0.195,0.048886,0.011568,0.020167,0.005446,0.005446,0.005446
48.0,0.030624,0.0045063,0.002954,0.73787,0.3493,0.38079,0.18562,0.05009,0.01118,0.017388,0.005347,0.005347,0.005347
49.0,0.030255,0.0042858,0.0026719,0.70222,0.33455,0.33449,0.17055,0.054076,0.01325,0.020865,0.005248,0.005248,0.005248
50.0,0.030509,0.0044218,0.0028139,0.72977,0.38254,0.40011,0.19889,0.049871,0.011313,0.016248,0.005149,0.005149,0.005149
51.0,0.029688,0.0045732,0.0026532,0.75845,0.36851,0.40272,0.20536,0.049114,0.010941,0.015923,0.00505,0.00505,0.00505
52.0,0.029211,0.0042332,0.0024627,0.78502,0.33664,0.40644,0.21202,0.049244,0.011159,0.016708,0.004951,0.004951,0.004951
53.0,0.029448,0.0042363,0.00236,0.78049,0.34814,0.37753,0.18218,0.050168,0.010554,0.02008,0.004852,0.004852,0.004852
54.0,0.028515,0.0041868,0.0021283,0.76155,0.33872,0.37638,0.18716,0.05229,0.012017,0.017864,0.004753,0.004753,0.004753
55.0,0.028161,0.0041502,0.0017996,0.80011,0.36092,0.4157,0.21979,0.050265,0.012202,0.015685,0.004654,0.004654,0.004654
56.0,0.028399,0.0040581,0.0021788,0.83522,0.34997,0.41482,0.21581,0.050515,0.011586,0.015856,0.004555,0.004555,0.004555
57.0,0.02729,0.0043158,0.001825,0.7627,0.35339,0.40576,0.22183,0.04965,0.011718,0.019144,0.004456,0.004456,0.004456
58.0,0.027704,0.0042297,0.0024666,0.73385,0.36418,0.40473,0.20992,0.051395,0.010922,0.021045,0.004357,0.004357,0.004357
59.0,0.027807,0.0041462,0.0016578,0.79118,0.33826,0.39822,0.21378,0.049509,0.011621,0.017329,0.004258,0.004258,0.004258
60.0,0.026898,0.0039448,0.0016387,0.77149,0.35935,0.40094,0.20378,0.048941,0.012304,0.01943,0.004159,0.004159,0.004159
61.0,0.027206,0.0038441,0.0014534,0.77354,0.3929,0.42462,0.22835,0.049458,0.011588,0.017793,0.00406,0.00406,0.00406
62.0,0.02594,0.0038087,0.0013491,0.76113,0.3499,0.38288,0.19631,0.051227,0.011802,0.017055,0.003961,0.003961,0.003961
63.0,0.026414,0.0037956,0.0017747,0.73797,0.33191,0.37324,0.19675,0.052839,0.011947,0.0174,0.003862,0.003862,0.003862
64.0,0.026024,0.0038901,0.0016732,0.84657,0.33197,0.39378,0.20733,0.051097,0.012739,0.018264,0.003763,0.003763,0.003763
65.0,0.025617,0.0037523,0.0012802,0.76344,0.3481,0.40289,0.21436,0.049955,0.012087,0.016102,0.003664,0.003664,0.003664
66.0,0.02561,0.0039918,0.0017909,0.82909,0.36393,0.42731,0.22558,0.050181,0.011782,0.015745,0.003565,0.003565,0.003565
67.0,0.025811,0.0038178,0.0013931,0.74204,0.37826,0.40196,0.21957,0.05169,0.01201,0.018733,0.003466,0.003466,0.003466
68.0,0.025126,0.0036728,0.0015083,0.79079,0.36347,0.40587,0.21934,0.052652,0.011283,0.020026,0.003367,0.003367,0.003367
69.0,0.02526,0.0037872,0.0012957,0.75703,0.36132,0.39908,0.20221,0.050355,0.012062,0.017038,0.003268,0.003268,0.003268
70.0,0.024989,0.0038859,0.001461,0.81665,0.34916,0.40685,0.22516,0.04909,0.012241,0.017745,0.003169,0.003169,0.003169
71.0,0.024196,0.0037002,0.001445,0.75579,0.34888,0.38683,0.19911,0.051676,0.011791,0.01955,0.00307,0.00307,0.00307
72.0,0.024513,0.0036786,0.0016857,0.79492,0.34194,0.41784,0.22355,0.050263,0.012161,0.016754,0.002971,0.002971,0.002971
73.0,0.023747,0.0036042,0.0009822,0.80797,0.35577,0.40051,0.2143,0.050314,0.01206,0.018412,0.002872,0.002872,0.002872
74.0,0.02339,0.003506,0.0010117,0.79738,0.38596,0.4285,0.23456,0.051038,0.011765,0.016898,0.002773,0.002773,0.002773
75.0,0.023636,0.003441,0.0012207,0.80772,0.35048,0.4035,0.22148,0.050814,0.012217,0.01908,0.002674,0.002674,0.002674
76.0,0.023036,0.0035782,0.0013129,0.81486,0.35287,0.42043,0.22299,0.050192,0.012775,0.01513,0.002575,0.002575,0.002575
77.0,0.022855,0.0034236,0.0010892,0.78419,0.37317,0.42524,0.22939,0.050305,0.011893,0.017325,0.002476,0.002476,0.002476
78.0,0.022557,0.0034602,0.0011486,0.82286,0.34553,0.42375,0.2284,0.049832,0.012112,0.017116,0.002377,0.002377,0.002377
79.0,0.022638,0.0035395,0.00092606,0.75541,0.37338,0.40605,0.20962,0.051424,0.012312,0.018184,0.002278,0.002278,0.002278
80.0,0.022419,0.0033691,0.00087551,0.78756,0.34601,0.40298,0.21163,0.050874,0.01335,0.016968,0.002179,0.002179,0.002179
81.0,0.022402,0.0033673,0.00080589,0.8298,0.34177,0.41339,0.2201,0.050911,0.012517,0.017569,0.00208,0.00208,0.00208
82.0,0.021942,0.0033159,0.0011141,0.75916,0.38947,0.42355,0.22044,0.050795,0.012147,0.017376,0.001981,0.001981,0.001981
83.0,0.021923,0.0034487,0.00099126,0.80791,0.37491,0.44046,0.23329,0.048316,0.012304,0.017245,0.001882,0.001882,0.001882
84.0,0.021551,0.0033059,0.00093903,0.79148,0.39286,0.43373,0.23363,0.049114,0.012424,0.017425,0.001783,0.001783,0.001783
85.0,0.021655,0.0033303,0.00091763,0.79319,0.3561,0.40212,0.20961,0.051086,0.012981,0.018695,0.001684,0.001684,0.001684
86.0,0.021617,0.0033827,0.00077923,0.74705,0.38135,0.4208,0.22132,0.050036,0.01243,0.018073,0.001585,0.001585,0.001585
87.0,0.020985,0.0030889,0.00083875,0.76341,0.39745,0.43393,0.22033,0.050022,0.012666,0.017908,0.001486,0.001486,0.001486
88.0,0.020539,0.0032044,0.0008717,0.80215,0.36829,0.42194,0.22272,0.049106,0.01309,0.017901,0.001387,0.001387,0.001387
89.0,0.020917,0.0032357,0.00087441,0.81519,0.3735,0.42214,0.22695,0.049979,0.01273,0.018366,0.001288,0.001288,0.001288
90.0,0.019854,0.0031048,0.00067491,0.76735,0.39034,0.43432,0.23367,0.049248,0.012778,0.018367,0.001189,0.001189,0.001189
91.0,0.020158,0.0031912,0.00092277,0.77248,0.37965,0.43654,0.23493,0.050281,0.012093,0.018929,0.00109,0.00109,0.00109
92.0,0.019872,0.003155,0.00094508,0.79939,0.39259,0.45514,0.24647,0.049142,0.012201,0.018293,0.000991,0.000991,0.000991
93.0,0.019666,0.0031596,0.0009315,0.79796,0.3778,0.42934,0.23447,0.049319,0.012839,0.018913,0.000892,0.000892,0.000892
94.0,0.019501,0.0031295,0.00055762,0.79208,0.38694,0.43713,0.2349,0.049321,0.01273,0.018572,0.000793,0.000793,0.000793
95.0,0.019541,0.0031551,0.00095913,0.75694,0.4029,0.4355,0.23422,0.049491,0.012525,0.018431,0.000694,0.000694,0.000694
96.0,0.01927,0.0028495,0.00068437,0.80318,0.3691,0.43336,0.2287,0.049813,0.012894,0.018234,0.000595,0.000595,0.000595
97.0,0.019347,0.0030106,0.0006117,0.75835,0.38966,0.43246,0.23222,0.049977,0.012983,0.018514,0.000496,0.000496,0.000496
98.0,0.018726,0.0030814,0.00071973,0.77764,0.39481,0.44171,0.23921,0.049655,0.012754,0.018231,0.000397,0.000397,0.000397
99.0,0.018656,0.003109,0.00096984,0.76964,0.39448,0.44093,0.2348,0.050113,0.012726,0.018681,0.000298,0.000298,0.000298
