epoch,train/box_loss,train/obj_loss,train/cls_loss,metrics/precision,metrics/recall,metrics/mAP_0.5,metrics/mAP_0.5:0.95,val/box_loss,val/obj_loss,val/cls_loss,x/lr0,x/lr1,x/lr2
43.0,0.033114,0.00685,0.0021794,0.75321,0.37046,0.41558,0.20879,0.045501,0.014302,0.027963,0.005842,0.005842,0.005842
44.0,0.032511,0.0067419,0.002188,0.66254,0.36924,0.374,0.17522,0.049577,0.012942,0.025814,0.005743,0.005743,0.005743
45.0,0.032223,0.0066507,0.0022536,0.72855,0.36115,0.39704,0.19043,0.047994,0.013753,0.029459,0.005644,0.005644,0.005644
46.0,0.031911,0.0067964,0.0024701,0.71365,0.36935,0.39646,0.19527,0.04473,0.014982,0.02787,0.005545,0.005545,0.005545
47.0,0.031949,0.0064669,0.0020525,0.7386,0.36792,0.40587,0.20166,0.045535,0.014669,0.034084,0.005446,0.005446,0.005446
48.0,0.031672,0.0063724,0.0019687,0.79191,0.37563,0.43773,0.22811,0.044961,0.013431,0.025502,0.005347,0.005347,0.005347
49.0,0.031071,0.0065306,0.0019767,0.77962,0.41505,0.46529,0.23146,0.044269,0.012762,0.021923,0.005248,0.005248,0.005248
50.0,0.030706,0.0063362,0.0015881,0.76925,0.40618,0.45822,0.23376,0.04397,0.013794,0.024624,0.005149,0.005149,0.005149
51.0,0.03061,0.0062512,0.0017369,0.78036,0.39937,0.44501,0.21558,0.044529,0.013468,0.024855,0.00505,0.00505,0.00505
52.0,0.030407,0.006156,0.0015695,0.78404,0.39495,0.43923,0.21431,0.045542,0.013937,0.024358,0.004951,0.004951,0.004951
53.0,0.030044,0.006277,0.0014464,0.75589,0.39648,0.4366,0.22232,0.045166,0.013097,0.025693,0.004852,0.004852,0.004852
54.0,0.029495,0.0062007,0.0015686,0.79866,0.3828,0.43871,0.22273,0.044812,0.01364,0.028391,0.004753,0.004753,0.004753
55.0,0.030151,0.0062131,0.0017666,0.78007,0.39127,0.44334,0.2267,0.045203,0.013465,0.025591,0.004654,0.004654,0.004654
56.0,0.029626,0.0060748,0.0014869,0.75905,0.37987,0.42395,0.21065,0.045244,0.014542,0.027227,0.004555,0.004555,0.004555
