epoch,train/box_loss,train/obj_loss,train/cls_loss,metrics/precision,metrics/recall,metrics/mAP_0.5,metrics/mAP_0.5:0.95,val/box_loss,val/obj_loss,val/cls_loss,x/lr0,x/lr1,x/lr2
0.0,0.093679,0.016904,0.027756,0.0031456,0.4314,0.018599,0.0051667,0.074343,0.012021,0.025003,0.070341,0.0032955,0.0032955
1.0,0.06579,0.011969,0.013648,0.8232,0.046341,0.14044,0.04116,0.083881,0.0097985,0.016484,0.040275,0.0065632,0.0065632
2.0,0.060517,0.0097031,0.011524,0.39512,0.12642,0.060957,0.019831,0.07406,0.010639,0.03086,0.010144,0.0097649,0.0097649
3.0,0.059469,0.0092042,0.011123,0.3924,0.27412,0.13221,0.050056,0.063466,0.023436,0.021182,0.009703,0.009703,0.009703
4.0,0.056623,0.0086204,0.011147,0.50925,0.14451,0.13531,0.049546,0.062328,0.012553,0.021057,0.009703,0.009703,0.009703
5.0,0.053366,0.008469,0.010443,0.44462,0.27325,0.17095,0.060155,0.060498,0.01331,0.024231,0.009604,0.009604,0.009604
6.0,0.052012,0.0082655,0.0096174,0.48076,0.267,0.19982,0.090899,0.058745,0.01066,0.019056,0.009505,0.009505,0.009505
7.0,0.050338,0.0077275,0.0090598,0.63036,0.29465,0.28521,0.11628,0.058973,0.010371,0.018138,0.009406,0.009406,0.009406
8.0,0.049312,0.0077479,0.008816,0.61407,0.35198,0.33167,0.13756,0.051089,0.0092383,0.015925,0.009307,0.009307,0.009307
9.0,0.047519,0.0074131,0.0076401,0.56347,0.30644,0.28483,0.11794,0.054498,0.0097145,0.016362,0.009208,0.009208,0.009208
10.0,0.04649,0.0071878,0.0077517,0.59436,0.25306,0.27138,0.12106,0.053511,0.010657,0.016208,0.009109,0.009109,0.009109
11.0,0.046286,0.0073296,0.0073606,0.66925,0.30355,0.30607,0.1202,0.052119,0.0096704,0.016711,0.00901,0.00901,0.00901
12.0,0.045342,0.0071719,0.006886,0.66497,0.31916,0.34989,0.16336,0.04926,0.0097919,0.015652,0.008911,0.008911,0.008911
13.0,0.043891,0.0072806,0.0063438,0.69819,0.34003,0.37762,0.17672,0.04961,0.0088598,0.01622,0.008812,0.008812,0.008812
14.0,0.043147,0.0071089,0.0058511,0.70765,0.29911,0.34436,0.15359,0.049424,0.0094974,0.013963,0.008713,0.008713,0.008713
15.0,0.042335,0.006875,0.0057973,0.79944,0.29414,0.36476,0.17553,0.049463,0.0093169,0.015654,0.008614,0.008614,0.008614
16.0,0.042407,0.0070855,0.0053488,0.6788,0.3347,0.35786,0.16033,0.05077,0.0095444,0.014496,0.008515,0.008515,0.008515
17.0,0.041676,0.0068147,0.0049663,0.67543,0.34563,0.37466,0.17594,0.050342,0.0089786,0.016863,0.008416,0.008416,0.008416
18.0,0.040734,0.0066166,0.0055876,0.7395,0.30122,0.3635,0.15753,0.049204,0.0090751,0.013071,0.008317,0.008317,0.008317
19.0,0.040056,0.0066403,0.0047365,0.68333,0.3516,0.38166,0.17373,0.048916,0.0091693,0.017676,0.008218,0.008218,0.008218
20.0,0.039561,0.0065654,0.0047167,0.66838,0.32847,0.34038,0.16155,0.047834,0.0089994,0.017879,0.008119,0.008119,0.008119
21.0,0.03952,0.0064389,0.0046826,0.76134,0.34269,0.38994,0.18283,0.049322,0.0099845,0.01563,0.00802,0.00802,0.00802
22.0,0.039562,0.0064449,0.0046666,0.69168,0.36634,0.38509,0.16496,0.049834,0.0092535,0.01746,0.007921,0.007921,0.007921
23.0,0.038154,0.0063799,0.0045334,0.74122,0.36235,0.40828,0.20482,0.047488,0.0091673,0.01502,0.007822,0.007822,0.007822
24.0,0.038278,0.006293,0.0041444,0.72049,0.34644,0.37035,0.18311,0.04804,0.0092195,0.020298,0.007723,0.007723,0.007723
25.0,0.037824,0.0062206,0.0045223,0.70282,0.36091,0.392,0.19603,0.047234,0.0090748,0.016184,0.007624,0.007624,0.007624
26.0,0.037975,0.0063518,0.0040384,0.71777,0.37417,0.39644,0.18934,0.048724,0.0088122,0.014658,0.007525,0.007525,0.007525
27.0,0.037251,0.0060977,0.0038679,0.67088,0.3923,0.39666,0.20273,0.046626,0.0088302,0.014832,0.007426,0.007426,0.007426
28.0,0.036633,0.0060182,0.0034062,0.74997,0.37017,0.4036,0.20801,0.046383,0.0093718,0.017158,0.007327,0.007327,0.007327
29.0,0.036301,0.0063505,0.0038893,0.66978,0.33825,0.34166,0.14857,0.049249,0.0093756,0.019557,0.007228,0.007228,0.007228
30.0,0.035554,0.0060459,0.0030992,0.74792,0.3627,0.40039,0.18648,0.04836,0.0087628,0.015809,0.007129,0.007129,0.007129
31.0,0.035842,0.0059936,0.0034543,0.78987,0.37572,0.43956,0.23199,0.045904,0.0087947,0.015713,0.00703,0.00703,0.00703
32.0,0.035155,0.0058701,0.0040105,0.75627,0.37813,0.41687,0.21867,0.044862,0.0087755,0.01486,0.006931,0.006931,0.006931
33.0,0.035468,0.0058568,0.0033914,0.74683,0.35724,0.39494,0.19402,0.047172,0.0094689,0.017011,0.006832,0.006832,0.006832
34.0,0.035239,0.0059161,0.0031735,0.73093,0.41724,0.45056,0.22582,0.045056,0.0094354,0.014511,0.006733,0.006733,0.006733
35.0,0.033943,0.0056836,0.0027052,0.7325,0.3769,0.41969,0.21442,0.046214,0.0088792,0.017104,0.006634,0.006634,0.006634
36.0,0.034446,0.0057758,0.0029072,0.77944,0.3608,0.42567,0.21399,0.045307,0.0094403,0.016752,0.006535,0.006535,0.006535
37.0,0.034126,0.0057036,0.0031468,0.75371,0.39652,0.43634,0.22693,0.045205,0.0086176,0.01657,0.006436,0.006436,0.006436
38.0,0.033758,0.0054654,0.0028308,0.77493,0.34614,0.40387,0.21252,0.046221,0.0090949,0.020388,0.006337,0.006337,0.006337
39.0,0.033154,0.0057048,0.0029061,0.7782,0.332,0.38993,0.19738,0.045995,0.0097218,0.017524,0.006238,0.006238,0.006238
40.0,0.032268,0.0053463,0.0026559,0.74709,0.37587,0.42489,0.21911,0.04575,0.0091238,0.015533,0.006139,0.006139,0.006139
41.0,0.032459,0.005491,0.0025863,0.77133,0.38579,0.42279,0.21658,0.046154,0.009764,0.015654,0.00604,0.00604,0.00604
42.0,0.032138,0.0056296,0.0022132,0.76636,0.38047,0.41539,0.20906,0.046726,0.0092194,0.015931,0.005941,0.005941,0.005941
43.0,0.032251,0.0055089,0.0023342,0.78774,0.38709,0.42267,0.22964,0.045579,0.0095154,0.017408,0.005842,0.005842,0.005842
44.0,0.03196,0.0054406,0.0025192,0.71014,0.41548,0.42049,0.21819,0.046161,0.0093521,0.018282,0.005743,0.005743,0.005743
45.0,0.030967,0.0053911,0.002572,0.78423,0.4072,0.43695,0.21954,0.045136,0.0092478,0.017055,0.005644,0.005644,0.005644
46.0,0.031321,0.0052454,0.0022945,0.80082,0.34543,0.41206,0.20736,0.04549,0.009326,0.01923,0.005545,0.005545,0.005545
47.0,0.030975,0.0051688,0.0021496,0.78973,0.34698,0.41089,0.21907,0.044918,0.0095328,0.018545,0.005446,0.005446,0.005446
48.0,0.031238,0.0052281,0.0023291,0.76915,0.38372,0.43305,0.21987,0.04536,0.0092046,0.016791,0.005347,0.005347,0.005347
49.0,0.030247,0.0051372,0.0020841,0.76476,0.38775,0.43217,0.22398,0.044391,0.0098316,0.015507,0.005248,0.005248,0.005248
50.0,0.030202,0.0049795,0.0017263,0.75357,0.38838,0.43319,0.2262,0.044866,0.0089931,0.016865,0.005149,0.005149,0.005149
51.0,0.02977,0.0049276,0.0019569,0.74792,0.3715,0.42079,0.22314,0.044585,0.0099881,0.016696,0.00505,0.00505,0.00505
52.0,0.029767,0.0050545,0.0021205,0.75778,0.37478,0.41679,0.21915,0.044537,0.0091623,0.017618,0.004951,0.004951,0.004951
53.0,0.029379,0.0048704,0.0021423,0.75769,0.38516,0.43641,0.22919,0.045217,0.0094214,0.017781,0.004852,0.004852,0.004852
54.0,0.028948,0.0048872,0.0018398,0.83491,0.35888,0.44078,0.23455,0.044152,0.0098452,0.015168,0.004753,0.004753,0.004753
55.0,0.0292,0.0048165,0.0018457,0.80109,0.36896,0.43425,0.24303,0.043355,0.0094633,0.016173,0.004654,0.004654,0.004654
56.0,0.028679,0.0048317,0.0019379,0.76117,0.3751,0.42001,0.21465,0.045179,0.0095013,0.01783,0.004555,0.004555,0.004555
57.0,0.027703,0.0048671,0.0016124,0.78091,0.39259,0.4382,0.22417,0.045082,0.0095366,0.017088,0.004456,0.004456,0.004456
58.0,0.027691,0.004649,0.0017066,0.782,0.36773,0.42024,0.22351,0.045094,0.010279,0.019436,0.004357,0.004357,0.004357
59.0,0.027805,0.0047587,0.0019294,0.78338,0.36273,0.42182,0.22263,0.044602,0.010084,0.017436,0.004258,0.004258,0.004258
60.0,0.027798,0.0047413,0.0016152,0.75725,0.39193,0.42555,0.2211,0.045625,0.0097992,0.017162,0.004159,0.004159,0.004159
61.0,0.027482,0.0046466,0.0014556,0.79361,0.38864,0.43463,0.23429,0.045137,0.0095821,0.016598,0.00406,0.00406,0.00406
62.0,0.02683,0.0045184,0.001425,0.79217,0.40942,0.44946,0.24022,0.044398,0.0097712,0.016069,0.003961,0.003961,0.003961
63.0,0.026998,0.0045269,0.0015489,0.82005,0.39552,0.44674,0.23971,0.044781,0.010017,0.015532,0.003862,0.003862,0.003862
64.0,0.026982,0.0045267,0.0016138,0.76915,0.38373,0.43797,0.23829,0.044144,0.0097262,0.017695,0.003763,0.003763,0.003763
65.0,0.026562,0.0044952,0.001529,0.78964,0.37975,0.4341,0.23582,0.044736,0.010142,0.015595,0.003664,0.003664,0.003664
66.0,0.026322,0.0044698,0.0015712,0.76969,0.4038,0.44579,0.24921,0.043513,0.010052,0.014701,0.003565,0.003565,0.003565
67.0,0.025963,0.0045672,0.001324,0.79309,0.39263,0.45092,0.25454,0.044278,0.01013,0.015762,0.003466,0.003466,0.003466
68.0,0.025734,0.0044626,0.0014843,0.83892,0.38617,0.45357,0.25317,0.043512,0.0097587,0.016746,0.003367,0.003367,0.003367
69.0,0.025459,0.0043192,0.001103,0.77046,0.38088,0.44049,0.23474,0.04442,0.010888,0.014417,0.003268,0.003268,0.003268
70.0,0.02559,0.0043555,0.0013171,0.82522,0.36827,0.44792,0.24336,0.045034,0.010062,0.015611,0.003169,0.003169,0.003169
71.0,0.025496,0.004511,0.0012385,0.75052,0.39688,0.43914,0.24213,0.045152,0.0099947,0.01625,0.00307,0.00307,0.00307
72.0,0.024808,0.0042714,0.001247,0.81723,0.38501,0.45467,0.25122,0.044165,0.01029,0.015333,0.002971,0.002971,0.002971
73.0,0.024915,0.0042385,0.0011049,0.81836,0.37841,0.45019,0.24984,0.043677,0.010084,0.01531,0.002872,0.002872,0.002872
74.0,0.024741,0.0042029,0.0011784,0.77563,0.37817,0.42462,0.23434,0.045048,0.010955,0.015744,0.002773,0.002773,0.002773
75.0,0.024059,0.0041366,0.0010203,0.80127,0.39648,0.4462,0.25297,0.044185,0.010455,0.015531,0.002674,0.002674,0.002674
76.0,0.024206,0.0042475,0.001156,0.79918,0.39535,0.44708,0.24145,0.044761,0.010657,0.016658,0.002575,0.002575,0.002575
77.0,0.023894,0.0040889,0.0012256,0.81882,0.38932,0.44729,0.24861,0.044952,0.01064,0.015247,0.002476,0.002476,0.002476
78.0,0.023745,0.0041076,0.0010846,0.78126,0.40421,0.45298,0.25069,0.044547,0.010586,0.015203,0.002377,0.002377,0.002377
79.0,0.024075,0.0041044,0.0011471,0.81082,0.39506,0.44756,0.25219,0.043809,0.010596,0.016373,0.002278,0.002278,0.002278
80.0,0.023448,0.0040365,0.001066,0.81054,0.3847,0.4461,0.24873,0.044205,0.01046,0.016576,0.002179,0.002179,0.002179
81.0,0.023021,0.0039054,0.0011522,0.82821,0.38698,0.4482,0.25071,0.043991,0.010325,0.016916,0.00208,0.00208,0.00208
82.0,0.022767,0.0039541,0.0010545,0.81284,0.40588,0.45768,0.25664,0.043813,0.010489,0.015775,0.001981,0.001981,0.001981
83.0,0.02297,0.0039501,0.00088531,0.76231,0.40354,0.44287,0.24349,0.044383,0.010862,0.016184,0.001882,0.001882,0.001882
84.0,0.022409,0.0038583,0.0010886,0.79744,0.3867,0.44572,0.24629,0.044215,0.010422,0.016735,0.001783,0.001783,0.001783
85.0,0.022331,0.0038233,0.00077745,0.75995,0.39202,0.44145,0.24987,0.04458,0.010725,0.01681,0.001684,0.001684,0.001684
86.0,0.022118,0.003814,0.0007897,0.82121,0.38881,0.44891,0.24981,0.043852,0.010881,0.015487,0.001585,0.001585,0.001585
87.0,0.022079,0.0037543,0.00076865,0.78547,0.39125,0.44581,0.24762,0.04375,0.011126,0.015649,0.001486,0.001486,0.001486
88.0,0.021845,0.0037399,0.00067469,0.82164,0.37495,0.4432,0.25363,0.043712,0.010922,0.015995,0.001387,0.001387,0.001387
89.0,0.021496,0.0038115,0.0008464,0.82133,0.38522,0.4512,0.25143,0.043746,0.010862,0.015872,0.001288,0.001288,0.001288
90.0,0.021206,0.0037836,0.00078868,0.84852,0.37449,0.44818,0.25421,0.043835,0.011041,0.01621,0.001189,0.001189,0.001189
91.0,0.021135,0.0037284,0.00068195,0.81542,0.39067,0.44627,0.255,0.043819,0.011159,0.016452,0.00109,0.00109,0.00109
92.0,0.020973,0.0036409,0.00072965,0.84184,0.38847,0.45615,0.25708,0.043957,0.011128,0.016168,0.000991,0.000991,0.000991
93.0,0.02071,0.0036476,0.00071247,0.82098,0.3862,0.4506,0.25509,0.043923,0.011177,0.015802,0.000892,0.000892,0.000892
94.0,0.020752,0.0036852,0.00077917,0.83884,0.38798,0.4542,0.25655,0.043746,0.011513,0.01571,0.000793,0.000793,0.000793
95.0,0.020592,0.0036496,0.00059776,0.81311,0.39509,0.45344,0.25477,0.043441,0.011396,0.01586,0.000694,0.000694,0.000694
96.0,0.020295,0.0036645,0.00079198,0.79929,0.40162,0.45525,0.25398,0.043437,0.011296,0.016013,0.000595,0.000595,0.000595
97.0,0.020028,0.0035414,0.00053351,0.80618,0.39387,0.4562,0.25825,0.043574,0.011396,0.015707,0.000496,0.000496,0.000496
98.0,0.020045,0.0036131,0.00079805,0.80833,0.38935,0.45367,0.25697,0.043615,0.011452,0.015568,0.000397,0.000397,0.000397
99.0,0.019638,0.0035754,0.00068619,0.80685,0.39234,0.45642,0.25722,0.043566,0.011475,0.01565,0.000298,0.000298,0.000298
