               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  39,            0.034103,           0.0086838,           0.0011711,             0.91679,             0.79545,             0.87234,             0.44435,            0.038594,             0.01329,           0.0011707,            0.006238,            0.006238,            0.006238
                  40,             0.03305,           0.0087285,           0.0011527,             0.87731,             0.76136,              0.8278,             0.37655,            0.041892,            0.013123,           0.0011059,            0.006139,            0.006139,            0.006139
                  41,            0.035115,           0.0097978,           0.0011877,             0.87678,             0.80682,             0.86167,             0.41575,            0.039058,            0.012814,           0.0011171,             0.00604,             0.00604,             0.00604
                  42,            0.032317,           0.0092411,           0.0010869,             0.80479,             0.86364,             0.85694,             0.44054,            0.038656,            0.012663,           0.0010338,            0.005941,            0.005941,            0.005941
                  43,            0.032711,           0.0091248,           0.0010043,             0.83657,             0.81438,             0.84159,             0.40114,            0.040802,            0.012762,          0.00099764,            0.005842,            0.005842,            0.005842
                  44,            0.033016,           0.0090225,           0.0010185,             0.85141,             0.78138,             0.84155,             0.41693,            0.040577,            0.013134,           0.0010487,            0.005743,            0.005743,            0.005743
                  45,            0.032282,           0.0090232,           0.0010365,             0.83543,             0.86364,             0.90096,             0.45871,            0.038717,            0.012571,           0.0010435,            0.005644,            0.005644,            0.005644
                  46,            0.031367,           0.0088142,          0.00097877,             0.87153,             0.80682,              0.8825,             0.45603,            0.038927,            0.013601,           0.0011137,            0.005545,            0.005545,            0.005545
                  47,            0.031448,           0.0085916,          0.00099229,             0.85815,             0.82498,             0.88858,             0.45066,            0.038494,            0.012684,           0.0010366,            0.005446,            0.005446,            0.005446
                  48,            0.032277,           0.0091754,          0.00096293,             0.87857,             0.88636,             0.89353,             0.44994,            0.038784,            0.012224,          0.00097885,            0.005347,            0.005347,            0.005347
                  49,            0.028991,           0.0084065,          0.00096942,             0.87675,             0.80835,             0.86038,             0.41214,            0.040578,            0.012753,          0.00097589,            0.005248,            0.005248,            0.005248
                  50,            0.029543,            0.007573,          0.00095535,             0.93663,             0.83978,             0.88602,             0.45155,            0.038092,            0.012753,          0.00097685,            0.005149,            0.005149,            0.005149
                  51,            0.028872,           0.0081452,           0.0008856,             0.94784,             0.82608,             0.89636,             0.46966,            0.037835,            0.012541,           0.0009304,             0.00505,             0.00505,             0.00505
                  52,             0.02882,           0.0083824,          0.00086195,              0.9652,             0.79545,             0.91028,             0.47397,            0.037685,            0.012718,          0.00093002,            0.004951,            0.004951,            0.004951
                  53,             0.02906,           0.0079897,          0.00086017,             0.95436,             0.82955,             0.91855,             0.46933,            0.039213,            0.012457,          0.00089483,            0.004852,            0.004852,            0.004852
                  54,            0.028325,           0.0081576,          0.00082665,             0.94337,             0.84091,              0.9017,               0.466,            0.039021,            0.012342,          0.00087442,            0.004753,            0.004753,            0.004753
                  55,            0.027796,            0.007803,          0.00083696,             0.97206,             0.79071,              0.8973,             0.46015,            0.038611,            0.012693,          0.00089598,            0.004654,            0.004654,            0.004654
                  56,            0.027475,           0.0079104,          0.00080708,             0.87345,             0.86364,             0.88888,             0.44147,            0.039019,            0.012636,          0.00085926,            0.004555,            0.004555,            0.004555
                  57,            0.027074,           0.0079342,          0.00081967,             0.81945,               0.875,             0.89891,             0.46435,            0.037635,            0.012695,           0.0008769,            0.004456,            0.004456,            0.004456
                  58,            0.027241,           0.0078945,          0.00079387,             0.85012,             0.84091,             0.88248,             0.45348,            0.039483,            0.012852,           0.0009038,            0.004357,            0.004357,            0.004357
                  59,            0.026863,           0.0079865,          0.00076423,              0.8851,             0.84091,             0.89312,             0.46798,            0.037956,            0.012947,          0.00087109,            0.004258,            0.004258,            0.004258
                  60,            0.025588,            0.007635,          0.00073993,             0.81855,               0.875,             0.89054,             0.47453,            0.037753,            0.012222,          0.00077963,            0.004159,            0.004159,            0.004159
                  61,            0.025942,           0.0077394,          0.00070843,             0.82969,             0.83043,             0.88128,              0.4567,            0.037828,             0.01277,          0.00076885,             0.00406,             0.00406,             0.00406
                  62,            0.025067,           0.0078273,          0.00068481,             0.92377,             0.79545,             0.90244,             0.45981,            0.038307,            0.012623,          0.00075989,            0.003961,            0.003961,            0.003961
                  63,            0.025487,           0.0073923,          0.00068937,             0.85112,             0.84457,             0.88622,             0.45716,            0.037683,             0.01276,          0.00074615,            0.003862,            0.003862,            0.003862
                  64,            0.025435,           0.0079648,          0.00067387,             0.88597,             0.84091,             0.91768,             0.48134,            0.037853,            0.012894,          0.00076017,            0.003763,            0.003763,            0.003763
                  65,            0.024697,           0.0074315,          0.00064161,             0.88697,             0.84091,             0.91672,             0.45827,            0.038238,            0.013739,          0.00081167,            0.003664,            0.003664,            0.003664
                  66,             0.02512,           0.0074988,           0.0006544,             0.90375,             0.85363,             0.91648,             0.46399,             0.03785,            0.013508,          0.00081043,            0.003565,            0.003565,            0.003565
                  67,            0.023769,           0.0074683,          0.00065973,             0.84199,             0.84779,             0.88837,             0.46362,            0.037491,            0.013365,          0.00078306,            0.003466,            0.003466,            0.003466
                  68,             0.02385,           0.0075958,          0.00066054,             0.89448,             0.85227,             0.90326,             0.46975,            0.037852,            0.013107,          0.00077162,            0.003367,            0.003367,            0.003367
                  69,            0.023711,           0.0074624,          0.00062148,             0.89306,             0.85413,             0.91035,             0.45907,            0.037754,            0.013485,          0.00078983,            0.003268,            0.003268,            0.003268
                  70,            0.023632,           0.0075014,          0.00060102,             0.87463,             0.85227,              0.9021,             0.45532,             0.03816,            0.013041,          0.00071535,            0.003169,            0.003169,            0.003169
                  71,            0.022855,           0.0070416,          0.00057494,             0.94067,             0.78409,             0.87517,             0.44902,            0.038814,            0.013546,          0.00070448,             0.00307,             0.00307,             0.00307
                  72,            0.023208,           0.0071963,          0.00056826,             0.87396,             0.86675,             0.88798,             0.46755,            0.037907,            0.012533,          0.00067358,            0.002971,            0.002971,            0.002971
                  73,             0.02276,            0.007278,          0.00057786,             0.90306,             0.84687,             0.91075,             0.46397,            0.037504,            0.012712,          0.00068274,            0.002872,            0.002872,            0.002872
                  74,            0.021584,           0.0068931,          0.00054511,             0.91427,             0.77273,             0.87132,             0.45143,            0.037497,            0.014103,          0.00072193,            0.002773,            0.002773,            0.002773
                  75,            0.021433,            0.006912,          0.00052242,             0.93021,             0.78409,             0.86303,             0.44957,            0.037639,            0.014051,          0.00072193,            0.002674,            0.002674,            0.002674
                  76,              0.0218,           0.0071178,          0.00049701,             0.89128,             0.83848,             0.87647,             0.45463,             0.03821,            0.014877,          0.00074654,            0.002575,            0.002575,            0.002575
                  77,            0.020706,           0.0070366,          0.00052272,             0.85698,             0.81711,              0.8713,             0.46147,            0.037221,            0.014242,           0.0006814,            0.002476,            0.002476,            0.002476
                  78,             0.02144,           0.0069485,          0.00049139,             0.92458,             0.80682,             0.87671,               0.484,            0.036148,            0.013746,          0.00064464,            0.002377,            0.002377,            0.002377
                  79,            0.020345,           0.0068386,          0.00048461,             0.88409,             0.84091,             0.89663,             0.47842,            0.036539,            0.013168,          0.00060163,            0.002278,            0.002278,            0.002278
                  80,            0.021349,           0.0071035,          0.00046262,             0.89626,             0.85227,             0.89911,             0.47468,            0.036197,            0.013353,           0.0006052,            0.002179,            0.002179,            0.002179
                  81,            0.019931,           0.0068061,          0.00045675,             0.88037,             0.85227,             0.89276,             0.47939,            0.036368,            0.013273,          0.00058117,             0.00208,             0.00208,             0.00208
                  82,            0.019664,           0.0066058,           0.0004358,              0.9256,             0.84821,             0.91823,             0.48613,            0.036432,            0.012894,          0.00055408,            0.001981,            0.001981,            0.001981
                  83,            0.019533,           0.0067216,          0.00043456,               0.935,              0.8173,             0.90019,             0.47974,            0.036079,            0.013321,          0.00055237,            0.001882,            0.001882,            0.001882
                  84,            0.019941,           0.0063303,          0.00040783,             0.93503,             0.81771,             0.89647,              0.4682,            0.036257,            0.013462,           0.0005302,            0.001783,            0.001783,            0.001783
                  85,             0.02048,           0.0067143,          0.00041843,              0.9589,             0.82955,             0.90881,             0.47083,            0.036351,            0.013891,          0.00054822,            0.001684,            0.001684,            0.001684
                  86,            0.019799,           0.0064891,          0.00041379,             0.93526,             0.82089,             0.88612,             0.46925,            0.037073,            0.014107,          0.00054765,            0.001585,            0.001585,            0.001585
                  87,            0.019546,           0.0066147,          0.00039526,              0.8922,             0.84091,             0.87841,             0.47689,            0.037015,            0.013927,          0.00052738,            0.001486,            0.001486,            0.001486
                  88,            0.018966,           0.0068491,          0.00037731,             0.89514,             0.87309,             0.89342,             0.47975,            0.036539,            0.013634,          0.00049987,            0.001387,            0.001387,            0.001387
                  89,            0.018538,           0.0067448,          0.00035753,             0.90204,             0.83716,             0.88451,             0.48513,             0.03622,            0.014137,          0.00050201,            0.001288,            0.001288,            0.001288
                  90,            0.017997,           0.0064171,          0.00034908,             0.91433,             0.84896,             0.88414,             0.48593,            0.036711,            0.014153,          0.00049257,            0.001189,            0.001189,            0.001189
                  91,            0.017939,           0.0062134,          0.00032745,             0.91497,             0.85603,              0.8979,             0.48757,            0.036135,            0.013796,          0.00046458,             0.00109,             0.00109,             0.00109
                  92,            0.017995,           0.0064559,          0.00032491,             0.88513,             0.86364,             0.88374,             0.49004,            0.035994,            0.013393,          0.00044417,            0.000991,            0.000991,            0.000991
                  93,            0.018063,           0.0064299,          0.00032976,             0.89466,             0.85227,             0.89792,             0.49177,            0.035848,            0.013338,          0.00043302,            0.000892,            0.000892,            0.000892
                  94,            0.017335,           0.0062868,          0.00031464,             0.87561,             0.85227,             0.89266,             0.49637,            0.035696,             0.01347,          0.00043406,            0.000793,            0.000793,            0.000793
                  95,            0.017443,           0.0065009,          0.00030576,             0.87944,             0.86364,             0.89018,             0.48831,            0.035826,            0.013718,          0.00043826,            0.000694,            0.000694,            0.000694
                  96,            0.017358,           0.0061913,          0.00030004,             0.90327,              0.8489,              0.8777,             0.48835,               0.036,            0.013737,          0.00042968,            0.000595,            0.000595,            0.000595
                  97,            0.016765,           0.0063459,          0.00029546,             0.89196,             0.84435,             0.87704,             0.48481,            0.036126,             0.01416,          0.00044446,            0.000496,            0.000496,            0.000496
                  98,            0.017404,           0.0061733,          0.00030151,             0.90228,             0.83943,             0.88472,             0.48953,            0.036271,            0.014259,          0.00044518,            0.000397,            0.000397,            0.000397
                  99,            0.016931,           0.0059285,          0.00029163,             0.90206,             0.83737,             0.89267,             0.48547,            0.036111,            0.014164,          0.00043216,            0.000298,            0.000298,            0.000298
