epoch,train/box_loss,train/obj_loss,train/cls_loss,metrics/precision,metrics/recall,metrics/mAP_0.5,metrics/mAP_0.5:0.95,val/box_loss,val/obj_loss,val/cls_loss,x/lr0,x/lr1,x/lr2
79.0,0.018849,0.0035203,0.00046159,0.50241,0.37007,0.40673,0.22154,0.046913,0.017633,0.028218,0.002278,0.002278,0.002278
80.0,0.01866,0.0036336,0.00046677,0.77331,0.36391,0.40298,0.22008,0.047205,0.017984,0.027482,0.002179,0.002179,0.002179
81.0,0.018387,0.0034165,0.00054079,0.77942,0.36856,0.41092,0.22218,0.046984,0.017708,0.028403,0.00208,0.00208,0.00208
82.0,0.018263,0.0034881,0.00035924,0.77786,0.3613,0.41178,0.22452,0.046798,0.017857,0.028615,0.001981,0.001981,0.001981
83.0,0.018486,0.0034575,0.00052257,0.74858,0.36801,0.40587,0.21992,0.046945,0.018008,0.028771,0.001882,0.001882,0.001882
84.0,0.018143,0.0034291,0.00038923,0.77906,0.36217,0.40543,0.21713,0.046797,0.018412,0.02774,0.001783,0.001783,0.001783
85.0,0.017921,0.0034288,0.00034185,0.50717,0.36549,0.40613,0.21868,0.046657,0.018348,0.027053,0.001684,0.001684,0.001684
86.0,0.017781,0.0034042,0.0003597,0.51625,0.37111,0.40951,0.22289,0.046793,0.018299,0.027881,0.001585,0.001585,0.001585
87.0,0.017482,0.0033453,0.00036304,0.50502,0.37888,0.41001,0.22297,0.047067,0.018392,0.027809,0.001486,0.001486,0.001486
88.0,0.017361,0.0032785,0.00031676,0.50748,0.37389,0.40795,0.22269,0.047343,0.018428,0.028085,0.001387,0.001387,0.001387
89.0,0.017453,0.0033146,0.00031845,0.4846,0.37928,0.40772,0.22084,0.04697,0.018489,0.028942,0.001288,0.001288,0.001288
90.0,0.017323,0.0032631,0.00033855,0.51531,0.36536,0.41101,0.2216,0.046836,0.018423,0.028775,0.001189,0.001189,0.001189
91.0,0.017155,0.0032926,0.00039698,0.55998,0.33844,0.40945,0.22178,0.046666,0.018269,0.028897,0.00109,0.00109,0.00109
92.0,0.017017,0.0032734,0.0003678,0.51989,0.3687,0.40948,0.2207,0.046719,0.018576,0.028501,0.000991,0.000991,0.000991
93.0,0.016611,0.0032213,0.00028623,0.52539,0.36561,0.41337,0.22286,0.046802,0.018601,0.028195,0.000892,0.000892,0.000892
94.0,0.016707,0.003279,0.000342,0.5051,0.37283,0.41383,0.22359,0.046584,0.018616,0.028284,0.000793,0.000793,0.000793
95.0,0.016495,0.0031709,0.00030009,0.50585,0.36761,0.40985,0.22121,0.046515,0.018734,0.028312,0.000694,0.000694,0.000694
96.0,0.016561,0.0032638,0.00032791,0.51185,0.3633,0.40922,0.22247,0.046388,0.018858,0.028408,0.000595,0.000595,0.000595
97.0,0.016319,0.0031342,0.00038873,0.4995,0.37614,0.40843,0.22212,0.04645,0.018873,0.028453,0.000496,0.000496,0.000496
98.0,0.016141,0.0031522,0.00037229,0.51006,0.37047,0.40925,0.22324,0.046415,0.019086,0.028716,0.000397,0.000397,0.000397
99.0,0.016024,0.0031663,0.00033586,0.49413,0.37165,0.40951,0.22317,0.046586,0.019182,0.029036,0.000298,0.000298,0.000298
