epoch,train/box_loss,train/obj_loss,train/cls_loss,metrics/precision,metrics/recall,metrics/mAP_0.5,metrics/mAP_0.5:0.95,val/box_loss,val/obj_loss,val/cls_loss,x/lr0,x/lr1,x/lr2
13.0,0.042707,0.0097201,0.0069586,0.76911,0.38697,0.41467,0.20231,0.04703,0.0086634,0.013661,0.008812,0.008812,0.008812
14.0,0.042371,0.0095046,0.0068374,0.7087,0.37689,0.39092,0.19542,0.047346,0.0083214,0.01165,0.008713,0.008713,0.008713
15.0,0.041624,0.0095314,0.0058074,0.77243,0.37262,0.4241,0.20107,0.047268,0.0084611,0.01368,0.008614,0.008614,0.008614
16.0,0.040641,0.0093031,0.0059761,0.80162,0.38107,0.44378,0.22661,0.045936,0.0081613,0.013705,0.008515,0.008515,0.008515
17.0,0.040234,0.0091253,0.005658,0.76882,0.3187,0.39975,0.20222,0.045998,0.0093136,0.016769,0.008416,0.008416,0.008416
18.0,0.039845,0.009149,0.0055611,0.68692,0.34323,0.35376,0.1522,0.04892,0.0097971,0.016475,0.008317,0.008317,0.008317
19.0,0.040263,0.0090051,0.0056204,0.78177,0.3802,0.43893,0.21566,0.045465,0.0085009,0.012362,0.008218,0.008218,0.008218
20.0,0.038603,0.0089132,0.0055817,0.78999,0.38497,0.4295,0.22543,0.043948,0.0088463,0.015207,0.008119,0.008119,0.008119
21.0,0.038686,0.0087878,0.0049771,0.79449,0.39088,0.45541,0.22423,0.044812,0.0079119,0.013106,0.00802,0.00802,0.00802
22.0,0.038528,0.0087306,0.005232,0.80383,0.39085,0.45775,0.22268,0.045573,0.0083498,0.014232,0.007921,0.007921,0.007921
23.0,0.038168,0.0086767,0.0045085,0.78291,0.364,0.42713,0.21633,0.045664,0.0087453,0.014758,0.007822,0.007822,0.007822
24.0,0.037662,0.0085578,0.0040858,0.79581,0.42646,0.46428,0.23638,0.044689,0.007969,0.0131,0.007723,0.007723,0.007723
25.0,0.03748,0.0084386,0.0046003,0.80007,0.39888,0.44886,0.24399,0.043427,0.0083725,0.012636,0.007624,0.007624,0.007624
26.0,0.037289,0.0085153,0.0043723,0.8556,0.40158,0.47269,0.24194,0.043658,0.007848,0.014249,0.007525,0.007525,0.007525
27.0,0.036778,0.0083384,0.0038701,0.78497,0.4218,0.4456,0.22545,0.044774,0.0079185,0.013937,0.007426,0.007426,0.007426
28.0,0.036426,0.0086137,0.0040923,0.84054,0.40357,0.47698,0.25147,0.043363,0.0077833,0.013874,0.007327,0.007327,0.007327
29.0,0.03646,0.0080732,0.0040149,0.80499,0.4184,0.47283,0.25293,0.044007,0.0082202,0.013863,0.007228,0.007228,0.007228
30.0,0.036144,0.00825,0.003817,0.80607,0.41071,0.46457,0.22409,0.044849,0.0085133,0.014473,0.007129,0.007129,0.007129
31.0,0.035697,0.0081692,0.0037036,0.76015,0.44244,0.47455,0.23862,0.04326,0.0081954,0.012154,0.00703,0.00703,0.00703
32.0,0.035679,0.0081903,0.0035572,0.80235,0.40874,0.4587,0.23304,0.0452,0.0082369,0.014103,0.006931,0.006931,0.006931
33.0,0.035114,0.0080887,0.0035325,0.78258,0.40092,0.43801,0.22765,0.045351,0.0083256,0.013604,0.006832,0.006832,0.006832
34.0,0.034846,0.0078848,0.0033344,0.78481,0.45966,0.49459,0.26397,0.042829,0.0082609,0.012505,0.006733,0.006733,0.006733
35.0,0.034147,0.0078824,0.0027938,0.75604,0.4408,0.44582,0.21545,0.044342,0.0082946,0.013276,0.006634,0.006634,0.006634
36.0,0.033836,0.0077441,0.002763,0.80045,0.46444,0.49608,0.26295,0.04272,0.008209,0.0124,0.006535,0.006535,0.006535
37.0,0.033406,0.0077794,0.0028226,0.83427,0.41449,0.48202,0.2542,0.044118,0.0083975,0.013561,0.006436,0.006436,0.006436
38.0,0.033407,0.0075784,0.00296,0.77529,0.44616,0.48157,0.26579,0.04334,0.0079591,0.012809,0.006337,0.006337,0.006337
39.0,0.033015,0.0078631,0.0028773,0.77274,0.42855,0.47187,0.25104,0.043115,0.0081471,0.01469,0.006238,0.006238,0.006238
40.0,0.03268,0.0075849,0.0025645,0.81202,0.37399,0.43594,0.22411,0.043886,0.0085513,0.014546,0.006139,0.006139,0.006139
41.0,0.032853,0.0076715,0.0028478,0.85409,0.40658,0.47454,0.25698,0.043111,0.0081759,0.013375,0.00604,0.00604,0.00604
42.0,0.032393,0.0075149,0.0026038,0.77363,0.46262,0.48808,0.26144,0.042914,0.0084014,0.012117,0.005941,0.005941,0.005941
43.0,0.032632,0.0076609,0.0027516,0.82814,0.40691,0.47493,0.24734,0.044187,0.0081926,0.013122,0.005842,0.005842,0.005842
44.0,0.032583,0.0075066,0.0028294,0.79154,0.44437,0.47928,0.25611,0.043376,0.0083292,0.011944,0.005743,0.005743,0.005743
45.0,0.031699,0.0073959,0.0022199,0.82649,0.45051,0.50367,0.2672,0.043693,0.0081458,0.011847,0.005644,0.005644,0.005644
46.0,0.031794,0.0074959,0.0026893,0.82149,0.44181,0.4857,0.26468,0.043856,0.0082399,0.013133,0.005545,0.005545,0.005545
47.0,0.031784,0.0073789,0.0022494,0.83806,0.44493,0.49863,0.26466,0.042449,0.0079293,0.011195,0.005446,0.005446,0.005446
48.0,0.031171,0.0071368,0.0023966,0.84914,0.41099,0.48649,0.26256,0.043715,0.0080998,0.012691,0.005347,0.005347,0.005347
49.0,0.030826,0.0071882,0.0019326,0.83374,0.43529,0.47903,0.26066,0.044879,0.0085385,0.012866,0.005248,0.005248,0.005248
50.0,0.030456,0.0069172,0.0017763,0.77484,0.43432,0.46934,0.25617,0.043608,0.0083433,0.012751,0.005149,0.005149,0.005149
51.0,0.030299,0.0070144,0.0020483,0.80463,0.44012,0.49092,0.27311,0.042912,0.008227,0.013399,0.00505,0.00505,0.00505
52.0,0.030003,0.0068549,0.0017914,0.81765,0.43943,0.48192,0.26834,0.043798,0.0087764,0.013077,0.004951,0.004951,0.004951
53.0,0.029921,0.0069734,0.0017765,0.82355,0.4685,0.50867,0.287,0.041733,0.0084727,0.010146,0.004852,0.004852,0.004852
54.0,0.029381,0.0068707,0.0017526,0.85304,0.43329,0.51465,0.286,0.043148,0.0080749,0.011748,0.004753,0.004753,0.004753
55.0,0.029499,0.0066558,0.0018147,0.82773,0.45043,0.50324,0.28351,0.042215,0.0081911,0.010626,0.004654,0.004654,0.004654
56.0,0.02908,0.0066014,0.0015676,0.81004,0.44637,0.49708,0.27431,0.042967,0.008374,0.012116,0.004555,0.004555,0.004555
57.0,0.028584,0.0067272,0.0015861,0.80603,0.46295,0.49703,0.27419,0.042662,0.0085894,0.013333,0.004456,0.004456,0.004456
58.0,0.028527,0.0065187,0.0016613,0.49897,0.45024,0.47502,0.25276,0.043791,0.0085516,0.012117,0.004357,0.004357,0.004357
59.0,0.028715,0.0066073,0.0016436,0.56301,0.58799,0.54957,0.30327,0.042933,0.0086488,0.013259,0.004258,0.004258,0.004258
60.0,0.028111,0.0065223,0.0015067,0.55204,0.46578,0.51474,0.28611,0.043087,0.0084325,0.012042,0.004159,0.004159,0.004159
61.0,0.027881,0.0065297,0.0016961,0.80658,0.46827,0.50802,0.27785,0.042593,0.0084784,0.012858,0.00406,0.00406,0.00406
62.0,0.027864,0.0064294,0.0017835,0.82571,0.48109,0.51711,0.29642,0.043061,0.0082983,0.01121,0.003961,0.003961,0.003961
63.0,0.027887,0.0065524,0.0013549,0.81918,0.4569,0.49994,0.29272,0.041996,0.008615,0.013036,0.003862,0.003862,0.003862
64.0,0.027446,0.0065361,0.0014907,0.84627,0.43294,0.50829,0.2762,0.044504,0.0085642,0.014365,0.003763,0.003763,0.003763
65.0,0.0271,0.0064219,0.0013535,0.5908,0.54779,0.54587,0.30348,0.042878,0.0084443,0.012918,0.003664,0.003664,0.003664
66.0,0.027372,0.0064901,0.0013666,0.59511,0.48339,0.48923,0.28009,0.043862,0.0090671,0.012512,0.003565,0.003565,0.003565
67.0,0.026916,0.0064739,0.0014372,0.57792,0.50158,0.52139,0.29668,0.043357,0.008566,0.01282,0.003466,0.003466,0.003466
68.0,0.02649,0.0063429,0.0013322,0.59384,0.43614,0.51944,0.29863,0.042815,0.008475,0.012341,0.003367,0.003367,0.003367
69.0,0.026463,0.0062097,0.0013183,0.56525,0.51379,0.52669,0.2964,0.043109,0.0087441,0.012898,0.003268,0.003268,0.003268
70.0,0.026293,0.0061657,0.0014601,0.85804,0.43292,0.52679,0.30317,0.042714,0.0087521,0.014365,0.003169,0.003169,0.003169
71.0,0.026045,0.0062205,0.001002,0.85835,0.43612,0.51345,0.28967,0.042682,0.0088161,0.012573,0.00307,0.00307,0.00307
72.0,0.025796,0.0061567,0.0011506,0.82414,0.44944,0.50762,0.2895,0.043308,0.0086963,0.014203,0.002971,0.002971,0.002971
73.0,0.025245,0.0059873,0.0010997,0.8548,0.45156,0.51432,0.29643,0.042073,0.008807,0.012946,0.002872,0.002872,0.002872
74.0,0.025153,0.0062121,0.0010445,0.61636,0.45484,0.52868,0.30344,0.042257,0.0087993,0.012647,0.002773,0.002773,0.002773
75.0,0.024978,0.0060094,0.0010677,0.56549,0.53406,0.53535,0.30377,0.043022,0.0088192,0.012475,0.002674,0.002674,0.002674
76.0,0.025285,0.005994,0.0011945,0.8342,0.46678,0.53965,0.30588,0.042803,0.0088582,0.012855,0.002575,0.002575,0.002575
77.0,0.024657,0.0058439,0.00089051,0.7363,0.49603,0.5342,0.3078,0.042152,0.00912,0.014687,0.002476,0.002476,0.002476
78.0,0.02491,0.0060949,0.0010202,0.66408,0.5264,0.53517,0.30844,0.04348,0.0087325,0.013595,0.002377,0.002377,0.002377
79.0,0.024279,0.0057906,0.0010361,0.86316,0.43194,0.53563,0.312,0.04273,0.0087712,0.013338,0.002278,0.002278,0.002278
80.0,0.024408,0.0059335,0.00090736,0.81534,0.44942,0.51012,0.28697,0.042802,0.0087881,0.013524,0.002179,0.002179,0.002179
81.0,0.023761,0.0056708,0.00080407,0.8315,0.43763,0.52779,0.29518,0.042915,0.0089613,0.014009,0.00208,0.00208,0.00208
82.0,0.024073,0.0057102,0.00077473,0.52216,0.50998,0.50694,0.29352,0.042466,0.0092755,0.013401,0.001981,0.001981,0.001981
83.0,0.023937,0.0056621,0.00076003,0.83262,0.44661,0.5061,0.28796,0.042564,0.0092293,0.014118,0.001882,0.001882,0.001882
84.0,0.023481,0.0056746,0.00091982,0.86119,0.44056,0.50718,0.29288,0.042426,0.009055,0.014359,0.001783,0.001783,0.001783
85.0,0.023192,0.0055548,0.00091264,0.82057,0.44465,0.51154,0.29937,0.042306,0.0094225,0.013943,0.001684,0.001684,0.001684
86.0,0.022932,0.0054838,0.00076038,0.84378,0.43751,0.5057,0.29283,0.042287,0.0091912,0.014143,0.001585,0.001585,0.001585
87.0,0.023194,0.0055083,0.00077804,0.78925,0.46658,0.51123,0.29138,0.042734,0.0092224,0.014588,0.001486,0.001486,0.001486
88.0,0.022633,0.0053973,0.00075626,0.78138,0.46827,0.51586,0.29391,0.042613,0.0089927,0.014547,0.001387,0.001387,0.001387
89.0,0.022512,0.0053073,0.00069822,0.80954,0.45072,0.51224,0.29689,0.042471,0.0092345,0.014046,0.001288,0.001288,0.001288
90.0,0.022208,0.0053317,0.00071205,0.79813,0.46542,0.52914,0.30438,0.042032,0.0093753,0.013642,0.001189,0.001189,0.001189
91.0,0.022268,0.005367,0.00085681,0.79269,0.46444,0.53535,0.30724,0.042021,0.0092971,0.013406,0.00109,0.00109,0.00109
92.0,0.021789,0.0052938,0.00073932,0.85427,0.43637,0.52625,0.30437,0.042216,0.0094144,0.01286,0.000991,0.000991,0.000991
93.0,0.022067,0.0052541,0.00063542,0.81429,0.46281,0.51593,0.3002,0.042183,0.0095005,0.012897,0.000892,0.000892,0.000892
94.0,0.021871,0.0053201,0.00094777,0.85605,0.42997,0.51643,0.30195,0.042171,0.0094343,0.013292,0.000793,0.000793,0.000793
95.0,0.021372,0.0052184,0.00071566,0.8402,0.4321,0.51474,0.30196,0.042318,0.0094148,0.013821,0.000694,0.000694,0.000694
96.0,0.021399,0.0052034,0.00055945,0.53324,0.46322,0.51598,0.3028,0.042317,0.0095388,0.013942,0.000595,0.000595,0.000595
97.0,0.021239,0.0051942,0.00062313,0.81342,0.44485,0.51383,0.29918,0.042751,0.0096303,0.013658,0.000496,0.000496,0.000496
98.0,0.021215,0.0052526,0.00070662,0.52516,0.46761,0.51777,0.30161,0.042767,0.0095288,0.013406,0.000397,0.000397,0.000397
99.0,0.02112,0.0051551,0.0006293,0.49687,0.51878,0.52239,0.3069,0.042606,0.0095338,0.013726,0.000298,0.000298,0.000298
