epoch,train/box_loss,train/obj_loss,train/cls_loss,metrics/precision,metrics/recall,metrics/mAP_0.5,metrics/mAP_0.5:0.95,val/box_loss,val/obj_loss,val/cls_loss,x/lr0,x/lr1,x/lr2
0.0,0.11761,0.028476,0.043001,0.0026687,0.36905,0.0033503,0.00077524,0.10753,0.022774,0.032666,0.0928,0.0008,0.0008
1.0,0.097942,0.025706,0.023749,0.014914,0.47619,0.039178,0.0084263,0.088386,0.021786,0.010887,0.084683,0.0016832,0.0016832
2.0,0.085745,0.023844,0.0098522,0.018866,0.69048,0.021553,0.0053165,0.090041,0.018658,0.0041428,0.076549,0.0025485,0.0025485
3.0,0.078553,0.023265,0.0050584,0.094036,0.35464,0.073768,0.014422,0.084356,0.018944,0.0021358,0.068396,0.003396,0.003396
4.0,0.075194,0.0212,0.0034324,0.35759,0.36905,0.30644,0.076235,0.068833,0.018974,0.001976,0.060226,0.0042258,0.0042258
5.0,0.072294,0.020677,0.0032964,0.15153,0.25,0.11591,0.027665,0.091763,0.013737,0.0020742,0.052038,0.0050376,0.0050376
6.0,0.071511,0.019174,0.0031986,0.32613,0.38095,0.25946,0.072578,0.08181,0.014074,0.0020346,0.043832,0.0058317,0.0058317
7.0,0.069632,0.018,0.0032903,0.37501,0.39286,0.31512,0.1048,0.078948,0.01366,0.0021498,0.035608,0.006608,0.006608
8.0,0.06729,0.017683,0.0031369,0.36207,0.39869,0.30296,0.10333,0.07895,0.014055,0.0018183,0.027366,0.0073664,0.0073664
9.0,0.065899,0.016441,0.0031775,0.4259,0.55952,0.4201,0.14478,0.062255,0.017887,0.0018248,0.019107,0.008107,0.008107
10.0,0.061974,0.01558,0.0032459,0.32963,0.45238,0.26433,0.085227,0.074481,0.015841,0.0017342,0.01083,0.0088298,0.0088298
11.0,0.057237,0.014078,0.0030254,0.46889,0.58333,0.54526,0.20564,0.061201,0.017902,0.0016037,0.008911,0.008911,0.008911
12.0,0.057638,0.013712,0.0026742,0.81309,0.61905,0.72891,0.2304,0.053198,0.017338,0.0015226,0.008911,0.008911,0.008911
13.0,0.053249,0.013285,0.0026628,0.31706,0.60714,0.33814,0.11555,0.061348,0.01683,0.0014162,0.008812,0.008812,0.008812
