epoch,train/box_loss,train/obj_loss,train/cls_loss,metrics/precision,metrics/recall,metrics/mAP_0.5,metrics/mAP_0.5:0.95,val/box_loss,val/obj_loss,val/cls_loss,x/lr0,x/lr1,x/lr2
15.0,0.031307,0.0036295,0.0010069,0.51458,0.18232,0.22805,0.097399,0.062369,0.018154,0.036222,0.008614,0.008614,0.008614
16.0,0.031139,0.0036937,0.00077455,0.77868,0.19504,0.27294,0.11448,0.057023,0.017481,0.03555,0.008515,0.008515,0.008515
17.0,0.030153,0.003821,0.00081642,0.79218,0.19145,0.2833,0.12279,0.05579,0.017499,0.036016,0.008416,0.008416,0.008416
18.0,0.030262,0.0033429,0.0011241,0.79675,0.17478,0.24306,0.10704,0.055387,0.021816,0.034704,0.008317,0.008317,0.008317
19.0,0.029411,0.0035709,0.0010402,0.79102,0.17008,0.23494,0.10911,0.05566,0.019687,0.034169,0.008218,0.008218,0.008218
20.0,0.029058,0.0033853,0.0008129,0.78513,0.17301,0.25785,0.11869,0.056776,0.019243,0.040161,0.008119,0.008119,0.008119
21.0,0.027765,0.0034446,0.00076808,0.7903,0.1661,0.22263,0.096545,0.056137,0.020774,0.041692,0.00802,0.00802,0.00802
22.0,0.029123,0.0031839,0.00079687,0.53098,0.18246,0.22881,0.093158,0.0583,0.020667,0.037343,0.007921,0.007921,0.007921
23.0,0.027743,0.0035044,0.001183,0.50956,0.196,0.26155,0.11512,0.05468,0.01996,0.037878,0.007822,0.007822,0.007822
24.0,0.027319,0.0033757,0.00067013,0.74607,0.15113,0.20344,0.092112,0.059683,0.021734,0.040929,0.007723,0.007723,0.007723
25.0,0.027478,0.0033199,0.0011447,0.75731,0.16551,0.22468,0.094723,0.058835,0.02031,0.037524,0.007624,0.007624,0.007624
26.0,0.027143,0.002989,0.0006691,0.7492,0.16547,0.18616,0.075082,0.057336,0.023116,0.039842,0.007525,0.007525,0.007525
27.0,0.027375,0.003188,0.00083779,0.77553,0.17143,0.21374,0.090924,0.059502,0.020604,0.040072,0.007426,0.007426,0.007426
28.0,0.026395,0.0029205,0.00090258,0.7352,0.18516,0.23217,0.10606,0.058265,0.020217,0.04128,0.007327,0.007327,0.007327
29.0,0.025701,0.002883,0.00068069,0.78639,0.1684,0.21646,0.082902,0.064077,0.019435,0.036572,0.007228,0.007228,0.007228
30.0,0.026438,0.0030789,0.00059742,0.78801,0.16752,0.19551,0.078201,0.061668,0.021597,0.034463,0.007129,0.007129,0.007129
31.0,0.027278,0.0028163,0.00073586,0.78163,0.16765,0.2076,0.084268,0.062197,0.022178,0.03609,0.00703,0.00703,0.00703
32.0,0.025263,0.0030856,0.0010847,0.49893,0.13059,0.15051,0.064823,0.068577,0.023197,0.041035,0.006931,0.006931,0.006931
33.0,0.024518,0.0030328,0.00094336,0.52466,0.16878,0.22474,0.10138,0.059627,0.023362,0.037051,0.006832,0.006832,0.006832
34.0,0.025078,0.003057,0.0010121,0.55843,0.16,0.22537,0.10711,0.059136,0.021551,0.03981,0.006733,0.006733,0.006733
35.0,0.024977,0.0028997,0.0006472,0.50504,0.18544,0.25152,0.11663,0.057359,0.019934,0.035895,0.006634,0.006634,0.006634
36.0,0.023614,0.0028665,0.00050238,0.54655,0.17976,0.25208,0.11361,0.058282,0.020081,0.035218,0.006535,0.006535,0.006535
37.0,0.0241,0.002846,0.00072017,0.46457,0.18728,0.23869,0.10399,0.060576,0.02058,0.036839,0.006436,0.006436,0.006436
38.0,0.023007,0.0028026,0.00053347,0.51085,0.18614,0.2468,0.10982,0.057831,0.02079,0.036668,0.006337,0.006337,0.006337
39.0,0.023413,0.0028844,0.00053754,0.47598,0.18773,0.24439,0.11085,0.058602,0.023318,0.037297,0.006238,0.006238,0.006238
40.0,0.023018,0.0025793,0.00061892,0.46715,0.21473,0.26009,0.11956,0.058255,0.020205,0.037372,0.006139,0.006139,0.006139
41.0,0.024037,0.002943,0.00063166,0.54737,0.16975,0.2554,0.11632,0.05769,0.021107,0.037597,0.00604,0.00604,0.00604
42.0,0.022773,0.0026824,0.00069745,0.46779,0.21987,0.26657,0.125,0.057144,0.021248,0.036608,0.005941,0.005941,0.005941
43.0,0.022696,0.0027733,0.00087795,0.54063,0.17069,0.23695,0.10701,0.058722,0.022014,0.038747,0.005842,0.005842,0.005842
44.0,0.022282,0.0027216,0.00045274,0.5421,0.17668,0.23822,0.10503,0.058536,0.020681,0.035936,0.005743,0.005743,0.005743
45.0,0.022911,0.0026115,0.00072764,0.52587,0.16611,0.22122,0.099776,0.060056,0.022871,0.03875,0.005644,0.005644,0.005644
46.0,0.021715,0.0026875,0.00049614,0.50612,0.21521,0.28146,0.13187,0.054632,0.021699,0.035779,0.005545,0.005545,0.005545
47.0,0.022506,0.0026418,0.000506,0.46843,0.20426,0.25585,0.12312,0.055765,0.022963,0.035228,0.005446,0.005446,0.005446
48.0,0.022068,0.0026756,0.00054162,0.42683,0.20335,0.25504,0.11545,0.056978,0.022563,0.035645,0.005347,0.005347,0.005347
49.0,0.021005,0.0026274,0.00054926,0.46041,0.20506,0.23259,0.10588,0.059175,0.021288,0.036701,0.005248,0.005248,0.005248
50.0,0.021716,0.0026366,0.00049977,0.55018,0.18862,0.24958,0.11049,0.057372,0.021812,0.037022,0.005149,0.005149,0.005149
51.0,0.022283,0.0027481,0.00051342,0.55113,0.17639,0.24433,0.10557,0.056495,0.022208,0.037147,0.00505,0.00505,0.00505
52.0,0.021539,0.0024971,0.00045752,0.55141,0.16264,0.23481,0.095067,0.057843,0.021874,0.0357,0.004951,0.004951,0.004951
53.0,0.020532,0.0023327,0.00049395,0.49472,0.20322,0.25486,0.11337,0.056612,0.021737,0.034246,0.004852,0.004852,0.004852
54.0,0.021283,0.0026688,0.00043905,0.50427,0.19979,0.26512,0.1205,0.056566,0.022965,0.035207,0.004753,0.004753,0.004753
55.0,0.020886,0.0027599,0.0005079,0.53385,0.18782,0.25054,0.11419,0.057235,0.021701,0.035442,0.004654,0.004654,0.004654
56.0,0.020145,0.0025757,0.00041215,0.46886,0.20587,0.25763,0.11772,0.05632,0.022532,0.035356,0.004555,0.004555,0.004555
57.0,0.020152,0.0024557,0.0005109,0.50635,0.19852,0.26424,0.11831,0.056227,0.021846,0.035502,0.004456,0.004456,0.004456
58.0,0.019966,0.0024785,0.00042039,0.50858,0.19301,0.24098,0.10623,0.058197,0.022854,0.036365,0.004357,0.004357,0.004357
59.0,0.019786,0.0023569,0.00042171,0.51718,0.1907,0.24525,0.11015,0.05626,0.024934,0.034561,0.004258,0.004258,0.004258
60.0,0.019457,0.0028826,0.00045904,0.49891,0.21183,0.26077,0.12308,0.056755,0.023608,0.035072,0.004159,0.004159,0.004159
61.0,0.019763,0.002496,0.00035708,0.43999,0.20003,0.2431,0.1073,0.058149,0.02337,0.036407,0.00406,0.00406,0.00406
62.0,0.01964,0.0024177,0.00034017,0.39465,0.20081,0.24438,0.11106,0.057537,0.023044,0.036673,0.003961,0.003961,0.003961
63.0,0.018455,0.0022532,0.0004054,0.56269,0.18224,0.24821,0.11129,0.058019,0.022114,0.0359,0.003862,0.003862,0.003862
64.0,0.018939,0.0026027,0.00037376,0.52326,0.17818,0.22595,0.1005,0.058894,0.023049,0.038161,0.003763,0.003763,0.003763
65.0,0.019998,0.0024765,0.00039939,0.48836,0.19647,0.24109,0.10794,0.057425,0.022861,0.038579,0.003664,0.003664,0.003664
66.0,0.018496,0.0024533,0.0003864,0.47659,0.21321,0.26019,0.11501,0.056053,0.020965,0.038561,0.003565,0.003565,0.003565
67.0,0.018135,0.0026225,0.00049865,0.50318,0.20589,0.26586,0.11943,0.055386,0.022841,0.03863,0.003466,0.003466,0.003466
68.0,0.01887,0.0027003,0.00039663,0.49648,0.20589,0.26207,0.11643,0.057176,0.021964,0.036675,0.003367,0.003367,0.003367
69.0,0.018337,0.0023343,0.00041689,0.49104,0.22284,0.2808,0.12959,0.057146,0.021777,0.0368,0.003268,0.003268,0.003268
70.0,0.019008,0.0022468,0.00026197,0.49948,0.21619,0.27491,0.13034,0.056106,0.022745,0.037488,0.003169,0.003169,0.003169
71.0,0.017771,0.0021936,0.0003075,0.48195,0.22022,0.27359,0.12694,0.057034,0.022171,0.038179,0.00307,0.00307,0.00307
72.0,0.017658,0.0023838,0.00029996,0.4763,0.22386,0.27721,0.13253,0.054564,0.022286,0.03868,0.002971,0.002971,0.002971
73.0,0.018504,0.0023957,0.00033165,0.47696,0.22814,0.2824,0.13348,0.055243,0.02215,0.03843,0.002872,0.002872,0.002872
74.0,0.017862,0.0024085,0.00032261,0.48595,0.21688,0.26921,0.12145,0.056088,0.022687,0.038304,0.002773,0.002773,0.002773
75.0,0.01751,0.0022503,0.00025388,0.51136,0.21544,0.26449,0.12139,0.056193,0.023232,0.036771,0.002674,0.002674,0.002674
76.0,0.017087,0.0022558,0.00028634,0.512,0.20471,0.25862,0.12005,0.05615,0.023638,0.036373,0.002575,0.002575,0.002575
77.0,0.017052,0.0020807,0.00033815,0.51101,0.20638,0.25818,0.11947,0.056063,0.023822,0.036282,0.002476,0.002476,0.002476
78.0,0.017694,0.0023102,0.00034095,0.50588,0.21123,0.27491,0.12612,0.056701,0.023386,0.036968,0.002377,0.002377,0.002377
79.0,0.016219,0.0022567,0.0003594,0.44846,0.20865,0.27216,0.12765,0.056896,0.023114,0.037318,0.002278,0.002278,0.002278
80.0,0.016607,0.0024673,0.00046662,0.43614,0.22096,0.2708,0.12316,0.057286,0.022089,0.038663,0.002179,0.002179,0.002179
81.0,0.016058,0.0022344,0.00021331,0.42387,0.22272,0.26995,0.11978,0.058338,0.02182,0.039043,0.00208,0.00208,0.00208
82.0,0.016477,0.0022709,0.00027745,0.4765,0.21488,0.26039,0.11636,0.058554,0.022327,0.038663,0.001981,0.001981,0.001981
83.0,0.016827,0.0022632,0.00036312,0.46291,0.21645,0.26257,0.12,0.05706,0.02252,0.038456,0.001882,0.001882,0.001882
84.0,0.015314,0.0020392,0.00024776,0.41683,0.20954,0.26975,0.12442,0.057221,0.022777,0.039725,0.001783,0.001783,0.001783
85.0,0.01579,0.0022978,0.00028034,0.4941,0.21384,0.27503,0.1284,0.056718,0.023047,0.039209,0.001684,0.001684,0.001684
86.0,0.015401,0.0020084,0.00021293,0.40889,0.20855,0.27442,0.1286,0.055927,0.023373,0.039618,0.001585,0.001585,0.001585
87.0,0.015369,0.0021606,0.00021662,0.48427,0.21148,0.27093,0.12645,0.055317,0.02385,0.040696,0.001486,0.001486,0.001486
88.0,0.014934,0.002054,0.0002168,0.47719,0.21471,0.27639,0.12728,0.055351,0.02295,0.039201,0.001387,0.001387,0.001387
89.0,0.015534,0.0021039,0.00020124,0.46857,0.21492,0.27518,0.12897,0.055639,0.022629,0.038579,0.001288,0.001288,0.001288
90.0,0.015639,0.0021784,0.00019085,0.47372,0.21657,0.27277,0.12509,0.056736,0.022895,0.038964,0.001189,0.001189,0.001189
91.0,0.01515,0.0020846,0.00020629,0.47954,0.21317,0.27495,0.12422,0.056665,0.022999,0.039426,0.00109,0.00109,0.00109
92.0,0.014706,0.0022634,0.000197,0.48352,0.21696,0.27581,0.12772,0.056184,0.023204,0.040279,0.000991,0.000991,0.000991
93.0,0.015112,0.0020056,0.00021662,0.47719,0.21539,0.27765,0.12705,0.056184,0.022951,0.039534,0.000892,0.000892,0.000892
94.0,0.01536,0.0020236,0.00017829,0.45949,0.21663,0.28338,0.13099,0.055578,0.023211,0.03955,0.000793,0.000793,0.000793
95.0,0.015189,0.0022051,0.00022952,0.49623,0.21546,0.28451,0.13057,0.055859,0.023376,0.039631,0.000694,0.000694,0.000694
96.0,0.014134,0.0020758,0.00018982,0.48893,0.2144,0.27805,0.12573,0.056844,0.02311,0.039415,0.000595,0.000595,0.000595
97.0,0.014537,0.0020202,0.00022841,0.48084,0.22052,0.28046,0.12932,0.056067,0.023035,0.0393,0.000496,0.000496,0.000496
98.0,0.014048,0.0020904,0.00027706,0.46782,0.22081,0.2819,0.12995,0.056018,0.022954,0.039384,0.000397,0.000397,0.000397
99.0,0.014572,0.0020715,0.00016986,0.43468,0.21666,0.27987,0.12992,0.056149,0.023036,0.039748,0.000298,0.000298,0.000298
