epoch,train/box_loss,train/obj_loss,train/cls_loss,metrics/precision,metrics/recall,metrics/mAP_0.5,metrics/mAP_0.5:0.95,val/box_loss,val/obj_loss,val/cls_loss,x/lr0,x/lr1,x/lr2
35.0,0.037026,0.0077604,0.0042888,0.77942,0.44613,0.4983,0.2462,0.042498,0.0087071,0.007422,0.006634,0.006634,0.006634
36.0,0.035558,0.0074646,0.0036838,0.8071,0.46615,0.50897,0.26891,0.040866,0.0082801,0.0079803,0.006535,0.006535,0.006535
37.0,0.036611,0.0075621,0.0040081,0.80523,0.45683,0.49624,0.26307,0.041906,0.008201,0.0084229,0.006436,0.006436,0.006436
38.0,0.035717,0.0075068,0.0037471,0.82474,0.41911,0.47943,0.24081,0.042072,0.0083412,0.0087833,0.006337,0.006337,0.006337
39.0,0.035445,0.0075297,0.0040519,0.83601,0.45578,0.51995,0.27893,0.041361,0.0082397,0.0074735,0.006238,0.006238,0.006238
40.0,0.035387,0.0073663,0.0033743,0.78669,0.46957,0.50946,0.25719,0.042181,0.0082505,0.007996,0.006139,0.006139,0.006139
41.0,0.035163,0.0071718,0.0034208,0.80747,0.46793,0.52712,0.284,0.040899,0.0083166,0.0077806,0.00604,0.00604,0.00604
42.0,0.034895,0.0070622,0.0038764,0.81673,0.44195,0.50274,0.27645,0.040378,0.0080591,0.0078976,0.005941,0.005941,0.005941
43.0,0.034932,0.0072022,0.0036571,0.84267,0.43357,0.49706,0.26902,0.041144,0.0081855,0.0073607,0.005842,0.005842,0.005842
44.0,0.034737,0.0070271,0.0034841,0.77838,0.48403,0.51047,0.26745,0.041083,0.0083842,0.0082192,0.005743,0.005743,0.005743
45.0,0.034221,0.0070172,0.0028134,0.84649,0.45423,0.51997,0.27625,0.040272,0.0079767,0.0082001,0.005644,0.005644,0.005644
46.0,0.033808,0.0069322,0.0034087,0.8019,0.4585,0.50129,0.26828,0.04079,0.0086715,0.008082,0.005545,0.005545,0.005545
47.0,0.033581,0.006954,0.0029816,0.85258,0.41131,0.50144,0.26707,0.040339,0.0083209,0.0085321,0.005446,0.005446,0.005446
48.0,0.032719,0.0067428,0.0031866,0.86097,0.44454,0.51392,0.26608,0.040408,0.0086935,0.0074501,0.005347,0.005347,0.005347
49.0,0.033086,0.0068465,0.0027444,0.84865,0.44887,0.51236,0.29103,0.039245,0.0079821,0.0086996,0.005248,0.005248,0.005248
50.0,0.032853,0.0067831,0.0032249,0.8722,0.45613,0.52779,0.29025,0.039615,0.0082136,0.0077577,0.005149,0.005149,0.005149
51.0,0.033096,0.0067921,0.0033281,0.84143,0.42103,0.50214,0.26433,0.040718,0.0083814,0.0091729,0.00505,0.00505,0.00505
52.0,0.032351,0.0068039,0.0022722,0.84996,0.45611,0.50839,0.27407,0.039635,0.0082003,0.0078995,0.004951,0.004951,0.004951
53.0,0.031642,0.0066771,0.002012,0.80925,0.48549,0.51663,0.28734,0.039749,0.0083102,0.0073847,0.004852,0.004852,0.004852
54.0,0.031614,0.006618,0.0023021,0.82556,0.47913,0.52006,0.28489,0.040181,0.0082611,0.0075934,0.004753,0.004753,0.004753
55.0,0.031929,0.0067662,0.0027412,0.84716,0.46568,0.52528,0.28717,0.039285,0.0085578,0.0076569,0.004654,0.004654,0.004654
56.0,0.030789,0.0065007,0.0024502,0.86406,0.47207,0.53314,0.29545,0.038923,0.0083592,0.0069993,0.004555,0.004555,0.004555
57.0,0.030675,0.006311,0.0023129,0.86079,0.49391,0.53825,0.28774,0.038514,0.0082872,0.0070398,0.004456,0.004456,0.004456
58.0,0.030382,0.0064983,0.002212,0.86498,0.46156,0.52733,0.29518,0.039495,0.0084241,0.0075286,0.004357,0.004357,0.004357
59.0,0.030564,0.00631,0.0021948,0.85984,0.46443,0.53123,0.28658,0.038783,0.0081264,0.0070543,0.004258,0.004258,0.004258
60.0,0.030012,0.0064721,0.0018312,0.85113,0.48106,0.53399,0.29917,0.039115,0.0085338,0.0070696,0.004159,0.004159,0.004159
61.0,0.030141,0.0062898,0.0018005,0.86509,0.47934,0.51773,0.28896,0.039728,0.0087516,0.0067499,0.00406,0.00406,0.00406
62.0,0.029628,0.0064932,0.0021846,0.82805,0.47964,0.52861,0.29717,0.039208,0.0080178,0.0073868,0.003961,0.003961,0.003961
63.0,0.029254,0.0060118,0.0019531,0.84516,0.48147,0.5374,0.30663,0.038853,0.0085169,0.0076232,0.003862,0.003862,0.003862
64.0,0.029193,0.0062256,0.0020296,0.8566,0.4595,0.52417,0.30123,0.039023,0.0081587,0.0073048,0.003763,0.003763,0.003763
65.0,0.028346,0.0060819,0.0018685,0.79818,0.49788,0.52131,0.29717,0.038597,0.0083127,0.0077678,0.003664,0.003664,0.003664
66.0,0.028855,0.0059796,0.0015433,0.79172,0.50128,0.52746,0.28801,0.039392,0.0082736,0.0080211,0.003565,0.003565,0.003565
67.0,0.02849,0.006176,0.0013871,0.85862,0.4785,0.52403,0.29882,0.038939,0.0085473,0.0075506,0.003466,0.003466,0.003466
68.0,0.028053,0.0059705,0.0016723,0.84085,0.4677,0.52109,0.29727,0.038721,0.0082475,0.0074479,0.003367,0.003367,0.003367
69.0,0.027708,0.0058203,0.0016834,0.87288,0.47481,0.53935,0.30064,0.038615,0.0082917,0.008324,0.003268,0.003268,0.003268
70.0,0.027526,0.0056539,0.0017829,0.84461,0.46891,0.52211,0.29338,0.038929,0.0084978,0.0096236,0.003169,0.003169,0.003169
71.0,0.02717,0.0059291,0.0014796,0.83637,0.4741,0.52975,0.3,0.038499,0.0082923,0.008387,0.00307,0.00307,0.00307
72.0,0.027267,0.0056798,0.0015298,0.8531,0.492,0.54738,0.30197,0.039357,0.0086181,0.0074868,0.002971,0.002971,0.002971
73.0,0.026823,0.0056039,0.001127,0.87036,0.47995,0.5358,0.29605,0.0391,0.0084637,0.0075947,0.002872,0.002872,0.002872
74.0,0.026781,0.0056724,0.0012958,0.83737,0.47066,0.53082,0.3008,0.038639,0.0086723,0.0072117,0.002773,0.002773,0.002773
75.0,0.026857,0.0057298,0.0013414,0.89282,0.47501,0.53914,0.29936,0.039558,0.0086923,0.0084438,0.002674,0.002674,0.002674
76.0,0.026454,0.0056421,0.0015031,0.89516,0.46137,0.54702,0.3124,0.03868,0.0083711,0.0080602,0.002575,0.002575,0.002575
77.0,0.025864,0.0054066,0.0011323,0.89236,0.48968,0.55726,0.31748,0.038509,0.008383,0.0070779,0.002476,0.002476,0.002476
78.0,0.025545,0.0055429,0.0011246,0.88027,0.47069,0.53692,0.30852,0.03849,0.0085403,0.0078299,0.002377,0.002377,0.002377
79.0,0.025577,0.0054785,0.0013526,0.88776,0.4561,0.52826,0.29773,0.03896,0.0086878,0.0074345,0.002278,0.002278,0.002278
80.0,0.025306,0.0054216,0.0011446,0.8938,0.46056,0.53791,0.3028,0.038725,0.0087283,0.0073724,0.002179,0.002179,0.002179
81.0,0.025137,0.0053817,0.0012027,0.87288,0.47435,0.54831,0.31641,0.038404,0.0084886,0.0078506,0.00208,0.00208,0.00208
82.0,0.025302,0.0054076,0.0012666,0.88629,0.48109,0.55037,0.31055,0.038329,0.0085344,0.0076532,0.001981,0.001981,0.001981
83.0,0.025032,0.0053947,0.0009762,0.89588,0.48063,0.54728,0.31841,0.038109,0.0087686,0.0078103,0.001882,0.001882,0.001882
84.0,0.024104,0.005221,0.0011385,0.85623,0.4898,0.54527,0.31042,0.038035,0.008729,0.0075976,0.001783,0.001783,0.001783
85.0,0.024296,0.0052556,0.0010584,0.90934,0.47116,0.55286,0.31722,0.038078,0.0087658,0.0072701,0.001684,0.001684,0.001684
86.0,0.024182,0.0051591,0.00087092,0.86859,0.47826,0.54661,0.3093,0.038648,0.0089193,0.0079374,0.001585,0.001585,0.001585
87.0,0.023678,0.0051016,0.00094258,0.86284,0.49672,0.54651,0.30804,0.038664,0.0090968,0.0080817,0.001486,0.001486,0.001486
88.0,0.023809,0.005176,0.0011796,0.83106,0.51415,0.54981,0.31284,0.038484,0.008772,0.0077513,0.001387,0.001387,0.001387
89.0,0.023295,0.0054179,0.00091323,0.87133,0.4922,0.55379,0.31819,0.038157,0.0086707,0.007718,0.001288,0.001288,0.001288
90.0,0.023251,0.0050853,0.00074435,0.87769,0.4801,0.54774,0.31152,0.037902,0.0087568,0.007657,0.001189,0.001189,0.001189
91.0,0.022623,0.0051921,0.00080688,0.86765,0.48595,0.55282,0.31405,0.03831,0.0088308,0.007487,0.00109,0.00109,0.00109
92.0,0.022546,0.0049411,0.00080122,0.88487,0.48115,0.5484,0.31583,0.038684,0.0090521,0.0072844,0.000991,0.000991,0.000991
93.0,0.022954,0.0051117,0.00084307,0.84261,0.50754,0.54951,0.31514,0.038642,0.0090845,0.0079349,0.000892,0.000892,0.000892
94.0,0.022564,0.0049124,0.00080984,0.87167,0.49473,0.55399,0.31587,0.038368,0.0088694,0.0078924,0.000793,0.000793,0.000793
95.0,0.022125,0.0048656,0.0007803,0.87773,0.48518,0.54387,0.31113,0.038544,0.0090312,0.0083082,0.000694,0.000694,0.000694
96.0,0.021848,0.0048111,0.00062486,0.9263,0.45512,0.54656,0.31455,0.038505,0.009113,0.0079669,0.000595,0.000595,0.000595
97.0,0.021786,0.0049364,0.00072064,0.91601,0.46483,0.54589,0.31279,0.038443,0.0091083,0.0078562,0.000496,0.000496,0.000496
98.0,0.02196,0.004908,0.00085392,0.91396,0.46184,0.55087,0.31781,0.038266,0.0090587,0.0075969,0.000397,0.000397,0.000397
99.0,0.021251,0.0046637,0.00055888,0.88455,0.48576,0.55098,0.3164,0.038245,0.0090635,0.0078779,0.000298,0.000298,0.000298
