epoch,train/box_loss,train/obj_loss,train/cls_loss,metrics/precision,metrics/recall,metrics/mAP_0.5,metrics/mAP_0.5:0.95,val/box_loss,val/obj_loss,val/cls_loss,x/lr0,x/lr1,x/lr2
0.0,0.12007,0.028703,0.04759,0.0033627,0.35366,0.013178,0.0020241,0.10528,0.022083,0.032898,0.091,0.001,0.001
1.0,0.099384,0.025303,0.021932,0.057162,0.2439,0.037993,0.0079994,0.091208,0.020935,0.008519,0.081079,0.0020792,0.0020792
2.0,0.076283,0.024571,0.0073067,0.015042,0.58537,0.013905,0.0038654,0.081366,0.020695,0.0032089,0.071137,0.0031366,0.0031366
3.0,0.073061,0.023742,0.0041693,0.29498,0.32927,0.19348,0.042601,0.082266,0.017296,0.0019775,0.061172,0.0041723,0.0041723
4.0,0.071947,0.022163,0.0032671,0.29978,0.41463,0.23337,0.062535,0.0688,0.0173,0.0019266,0.051186,0.0051862,0.0051862
5.0,0.069703,0.019252,0.0032022,0.35354,0.37805,0.28734,0.065179,0.072815,0.01556,0.0021145,0.041178,0.0061782,0.0061782
6.0,0.065887,0.019138,0.0035999,0.25602,0.35366,0.21295,0.052556,0.088995,0.012676,0.0019276,0.031149,0.0071486,0.0071486
7.0,0.068482,0.01852,0.0033056,0.24043,0.43902,0.25194,0.0656,0.080401,0.012903,0.0017916,0.021097,0.0080971,0.0080971
8.0,0.066317,0.015606,0.0032864,0.21882,0.40244,0.2057,0.059778,0.09468,0.011282,0.0017448,0.011024,0.0090238,0.0090238
9.0,0.061405,0.014519,0.0031221,0.40059,0.57052,0.44361,0.16767,0.068549,0.014278,0.0015892,0.009109,0.009109,0.009109
10.0,0.058012,0.01495,0.0026012,0.12136,0.59756,0.10366,0.03296,0.084009,0.017262,0.0014889,0.009109,0.009109,0.009109
11.0,0.054749,0.01351,0.0023905,0.4834,0.59341,0.53351,0.21534,0.076996,0.012245,0.0014879,0.00901,0.00901,0.00901
12.0,0.054267,0.012582,0.0022395,0.42762,0.45122,0.44564,0.16064,0.071609,0.014338,0.0013264,0.008911,0.008911,0.008911
13.0,0.050046,0.013047,0.0018862,0.49043,0.63415,0.54188,0.191,0.062408,0.014275,0.001194,0.008812,0.008812,0.008812
14.0,0.0464,0.012771,0.0018042,0.77163,0.70732,0.76119,0.29533,0.053554,0.012192,0.0012621,0.008713,0.008713,0.008713
15.0,0.047294,0.012122,0.0018945,0.74338,0.74189,0.6887,0.26649,0.051455,0.011282,0.0012245,0.008614,0.008614,0.008614
16.0,0.046776,0.012195,0.0016346,0.7262,0.73171,0.7418,0.28968,0.053595,0.011242,0.0012697,0.008515,0.008515,0.008515
17.0,0.043908,0.011512,0.001567,0.8338,0.76829,0.80028,0.37198,0.046785,0.011538,0.0011921,0.008416,0.008416,0.008416
18.0,0.039405,0.010515,0.0014007,0.85785,0.63415,0.72973,0.31234,0.049759,0.012806,0.0013695,0.008317,0.008317,0.008317
19.0,0.040278,0.010631,0.0014956,0.79086,0.7439,0.72899,0.32534,0.049395,0.011587,0.0012547,0.008218,0.008218,0.008218
20.0,0.039617,0.011192,0.0013666,0.82466,0.52439,0.70361,0.34475,0.048176,0.01252,0.0013218,0.008119,0.008119,0.008119
21.0,0.041775,0.011186,0.0013292,0.67707,0.59756,0.61738,0.22327,0.05796,0.014435,0.0016882,0.00802,0.00802,0.00802
22.0,0.036241,0.0095696,0.0012343,0.76707,0.71951,0.72762,0.31131,0.052989,0.012161,0.0014297,0.007921,0.007921,0.007921
23.0,0.038359,0.010032,0.0013439,0.85028,0.76188,0.83838,0.34395,0.04795,0.011351,0.0013081,0.007822,0.007822,0.007822
24.0,0.039029,0.0099271,0.0012225,0.73724,0.76829,0.77225,0.34991,0.047939,0.011036,0.0012129,0.007723,0.007723,0.007723
25.0,0.035724,0.0093627,0.0011915,0.83008,0.70732,0.77913,0.33707,0.045841,0.012344,0.0011805,0.007624,0.007624,0.007624
26.0,0.037491,0.011463,0.0012025,0.7654,0.71619,0.74998,0.31845,0.049833,0.012133,0.0012522,0.007525,0.007525,0.007525
27.0,0.036208,0.010881,0.0011286,0.84202,0.71951,0.75173,0.27236,0.051664,0.011686,0.0011543,0.007426,0.007426,0.007426
28.0,0.035496,0.0094428,0.001038,0.80431,0.7439,0.80839,0.29899,0.048523,0.012112,0.0010238,0.007327,0.007327,0.007327
29.0,0.033301,0.009514,0.0010155,0.84525,0.70732,0.82016,0.41098,0.040625,0.011332,0.0010325,0.007228,0.007228,0.007228
30.0,0.033734,0.010447,0.001036,0.68701,0.7561,0.75799,0.32881,0.047786,0.012362,0.0010823,0.007129,0.007129,0.007129
31.0,0.037004,0.0092942,0.0010367,0.88599,0.79268,0.84207,0.34628,0.043448,0.011721,0.0010482,0.00703,0.00703,0.00703
32.0,0.034746,0.011121,0.00096675,0.82604,0.81707,0.82113,0.35362,0.04412,0.011284,0.00097933,0.006931,0.006931,0.006931
33.0,0.032029,0.0093701,0.00096474,0.81639,0.76829,0.81715,0.43561,0.040201,0.011356,0.00089941,0.006832,0.006832,0.006832
34.0,0.034456,0.010196,0.00095621,0.84582,0.7439,0.79418,0.36094,0.044299,0.011671,0.00098448,0.006733,0.006733,0.006733
35.0,0.033697,0.0093467,0.00092068,0.863,0.76819,0.82726,0.4212,0.040648,0.011742,0.0010007,0.006634,0.006634,0.006634
36.0,0.029247,0.0085268,0.00083731,0.85309,0.77902,0.8054,0.36098,0.04624,0.011936,0.00098648,0.006535,0.006535,0.006535
37.0,0.033249,0.0094479,0.00086057,0.85187,0.71951,0.81378,0.42671,0.0388,0.013224,0.001057,0.006436,0.006436,0.006436
38.0,0.031273,0.0091846,0.00087105,0.88533,0.78049,0.83914,0.41715,0.040059,0.01123,0.00094643,0.006337,0.006337,0.006337
39.0,0.030705,0.0089638,0.0008242,0.86761,0.7561,0.80702,0.39721,0.040081,0.01153,0.00085421,0.006238,0.006238,0.006238
40.0,0.031664,0.0091973,0.00082958,0.8488,0.78049,0.83429,0.41654,0.041347,0.011206,0.00088415,0.006139,0.006139,0.006139
41.0,0.030009,0.008429,0.00082674,0.84571,0.78049,0.82192,0.40371,0.041874,0.011395,0.00083027,0.00604,0.00604,0.00604
42.0,0.032953,0.0095449,0.0009382,0.8298,0.7561,0.82623,0.44077,0.041006,0.011236,0.00081406,0.005941,0.005941,0.005941
43.0,0.030184,0.0090982,0.00076908,0.81932,0.76829,0.8224,0.40993,0.041332,0.011356,0.00084066,0.005842,0.005842,0.005842
44.0,0.029569,0.0092562,0.00076973,0.8384,0.78049,0.82986,0.41819,0.040843,0.011179,0.00084486,0.005743,0.005743,0.005743
45.0,0.025364,0.0082693,0.00068228,0.90017,0.79268,0.84481,0.42664,0.038806,0.011749,0.00085506,0.005644,0.005644,0.005644
46.0,0.028756,0.0091735,0.00071443,0.93877,0.79268,0.87133,0.40834,0.040617,0.011553,0.00085011,0.005545,0.005545,0.005545
47.0,0.029191,0.0084001,0.000719,0.89275,0.81214,0.84038,0.42381,0.039274,0.012255,0.00084133,0.005446,0.005446,0.005446
48.0,0.028941,0.0084961,0.00067993,0.93339,0.71951,0.82126,0.40135,0.040678,0.013464,0.00090866,0.005347,0.005347,0.005347
49.0,0.028269,0.0086502,0.000676,0.89559,0.83692,0.88335,0.38941,0.042102,0.011679,0.00084753,0.005248,0.005248,0.005248
50.0,0.027827,0.0094897,0.00068406,0.92629,0.80488,0.89271,0.44914,0.038783,0.011684,0.00086298,0.005149,0.005149,0.005149
51.0,0.024642,0.0074968,0.00061684,0.92498,0.75186,0.85745,0.45545,0.037426,0.011957,0.0008791,0.00505,0.00505,0.00505
52.0,0.023867,0.0073046,0.00059289,0.88478,0.76829,0.82552,0.40877,0.039383,0.011848,0.00079956,0.004951,0.004951,0.004951
53.0,0.026726,0.0084624,0.00057601,0.90126,0.80488,0.8488,0.43308,0.037409,0.012236,0.00076818,0.004852,0.004852,0.004852
54.0,0.025383,0.0075811,0.00057025,0.85996,0.82379,0.85425,0.40719,0.040018,0.01285,0.00086298,0.004753,0.004753,0.004753
55.0,0.025932,0.0082531,0.00058713,0.8795,0.80109,0.85587,0.39021,0.043073,0.012604,0.00083008,0.004654,0.004654,0.004654
56.0,0.023087,0.00714,0.0005444,0.86438,0.77732,0.8644,0.44119,0.038159,0.012644,0.00078239,0.004555,0.004555,0.004555
57.0,0.024266,0.0078087,0.0005281,0.83653,0.78049,0.8343,0.42928,0.039054,0.012384,0.00072622,0.004456,0.004456,0.004456
58.0,0.025418,0.009308,0.00054671,0.87922,0.80488,0.81368,0.42592,0.038706,0.012314,0.00068631,0.004357,0.004357,0.004357
59.0,0.027644,0.0091128,0.00053863,0.85466,0.81707,0.84221,0.43006,0.039713,0.012043,0.00072002,0.004258,0.004258,0.004258
60.0,0.024319,0.0082587,0.00053515,0.90476,0.82927,0.84048,0.42604,0.038384,0.011492,0.00065107,0.004159,0.004159,0.004159
